league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
F2,2122,2021-07-24,Le Havre,Guingamp,3.02,3.02,0.0
F2,2122,2021-07-24,Toulouse,Ajaccio,3.18,3.18,0.0
F2,2122,2021-07-24,Pau FC,Nancy,2.88,2.88,0.0
F2,2122,2021-07-24,Bastia,Nimes,3.06,3.06,0.0
F2,2122,2021-07-24,Valenciennes,Niort,3.13,3.13,0.0
F2,2122,2021-07-24,Amiens,Auxerre,2.95,2.95,0.0
F2,2122,2021-07-24,Dunkerque,Quevilly Rouen,3.05,3.05,0.0
F2,2122,2021-07-24,Caen,Rodez,2.98,2.98,0.0
F2,2122,2021-07-24,Grenoble,Paris FC,2.97,2.97,0.0
F2,2122,2021-07-26,Dijon,Sochaux,3.29,3.29,0.0
F2,2122,2021-07-31,Ajaccio,Amiens,3.22,3.22,0.0
F2,2122,2021-07-31,Guingamp,Valenciennes,3.29,3.29,0.0
F2,2122,2021-07-31,Nancy,Toulouse,3.2,3.2,0.0
F2,2122,2021-07-31,Niort,Caen,3.12,3.12,0.0
F2,2122,2021-07-31,Paris FC,Dunkerque,3.48,3.48,0.0
F2,2122,2021-07-31,Rodez,Pau FC,3.05,3.05,0.0
F2,2122,2021-07-31,Sochaux,Le Havre,2.99,2.99,0.0
F2,2122,2021-07-31,Nimes,Dijon,3.2,3.2,0.0
F2,2122,2021-08-02,Auxerre,Grenoble,3.23,3.23,0.0
F2,2122,2021-08-07,Amiens,Quevilly Rouen,3.15,3.15,0.0
F2,2122,2021-08-07,Auxerre,Ajaccio,3.18,3.18,0.0
F2,2122,2021-08-07,Dijon,Rodez,3.05,3.05,0.0
F2,2122,2021-08-07,Dunkerque,Niort,2.9,2.9,0.0
F2,2122,2021-08-07,Grenoble,Guingamp,3.2,3.2,0.0
F2,2122,2021-08-07,Le Havre,Paris FC,3.11,3.11,0.0
F2,2122,2021-08-07,Pau FC,Toulouse,3.09,3.09,0.0
F2,2122,2021-08-07,Valenciennes,Nimes,3.07,3.07,0.0
F2,2122,2021-08-07,Caen,Sochaux,3.0,3.0,0.0
F2,2122,2021-08-11,Bastia,Nancy,3.1,3.1,0.0
F2,2122,2021-08-14,Guingamp,Amiens,3.23,3.23,0.0
F2,2122,2021-08-14,Nancy,Valenciennes,3.26,3.26,0.0
F2,2122,2021-08-14,Nimes,Pau FC,3.35,3.35,0.0
F2,2122,2021-08-14,Niort,Grenoble,3.17,3.17,0.0
F2,2122,2021-08-14,Toulouse,Bastia,3.64,3.64,0.0
F2,2122,2021-08-14,Rodez,Le Havre,3.03,3.03,0.0
F2,2122,2021-08-14,Sochaux,Dunkerque,3.53,3.53,0.0
F2,2122,2021-08-14,Quevilly Rouen,Dijon,3.03,3.03,0.0
F2,2122,2021-08-16,Paris FC,Auxerre,2.94,2.94,0.0
F2,2122,2021-08-18,Quevilly Rouen,Bastia,3.12,3.12,0.0
