league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E2,2021,2020-09-12,Accrington,Peterboro,3.54,3.54,0.0
E2,2021,2020-09-12,Doncaster,Milton Keynes Dons,3.24,3.24,0.0
E2,2021,2020-09-12,Crewe,Charlton,3.32,3.32,0.0
E2,2021,2020-09-12,Plymouth,Blackpool,3.38,3.38,0.0
E2,2021,2020-09-12,Swindon,Rochdale,3.6,3.6,0.0
E2,2021,2020-09-12,Northampton,AFC Wimbledon,3.3,3.3,0.0
E2,2021,2020-09-12,Lincoln,Oxford,3.26,3.26,0.0
E2,2021,2020-09-12,Sunderland,Bristol Rvs,3.59,3.59,0.0
E2,2021,2020-09-12,Portsmouth,Shrewsbury,3.41,3.41,0.0
E2,2021,2020-09-12,Fleetwood Town,Luton,3.43,3.43,0.0
E2,2021,2020-09-12,Birmingham,Hull,3.24,3.24,0.0
E2,2021,2020-09-13,Ipswich,Wigan,4.3,4.3,0.0
E2,2021,2020-09-19,Peterboro,Fleetwood Town,3.33,3.33,0.0
E2,2021,2020-09-19,Blackpool,Swindon,3.46,3.46,0.0
E2,2021,2020-09-19,Bristol Rvs,Ipswich,3.3,3.3,0.0
E2,2021,2020-09-19,Luton,Accrington,3.37,3.37,0.0
E2,2021,2020-09-19,Charlton,Doncaster,3.47,3.47,0.0
E2,2021,2020-09-19,Hull,Crewe,3.6,3.6,0.0
E2,2021,2020-09-19,Milton Keynes Dons,Lincoln,3.23,3.23,0.0
E2,2021,2020-09-19,Oxford,Sunderland,3.23,3.23,0.0
E2,2021,2020-09-19,AFC Wimbledon,Plymouth,3.32,3.32,0.0
E2,2021,2020-09-19,Shrewsbury,Northampton,3.3,3.3,0.0
E2,2021,2020-09-19,Wigan,Birmingham,3.39,3.39,0.0
E2,2021,2020-09-20,Rochdale,Portsmouth,3.69,3.69,0.0
E2,2021,2020-09-26,Fleetwood Town,AFC Wimbledon,3.97,3.97,0.0
E2,2021,2020-09-26,Birmingham,Blackpool,3.35,3.35,0.0
E2,2021,2020-09-26,Ipswich,Rochdale,4.47,4.47,0.0
E2,2021,2020-09-26,Northampton,Hull,3.51,3.51,0.0
E2,2021,2020-09-26,Plymouth,Shrewsbury,3.36,3.36,0.0
E2,2021,2020-09-26,Doncaster,Bristol Rvs,3.55,3.55,0.0
E2,2021,2020-09-26,Sunderland,Peterboro,3.44,3.44,0.0
E2,2021,2020-09-26,Swindon,Luton,3.3,3.3,0.0
E2,2021,2020-09-26,Crewe,Milton Keynes Dons,3.34,3.34,0.0
E2,2021,2020-09-26,Accrington,Oxford,3.28,3.28,0.0
E2,2021,2020-09-26,Portsmouth,Wigan,4.1,4.1,0.0
E2,2021,2020-09-27,Lincoln,Charlton,3.15,3.15,0.0
E2,2021,2020-10-03,Shrewsbury,Birmingham,3.22,3.22,0.0
E2,2021,2020-10-03,AFC Wimbledon,Accrington,3.29,3.29,0.0
E2,2021,2020-10-03,Blackpool,Lincoln,3.27,3.27,0.0
E2,2021,2020-10-03,Bristol Rvs,Northampton,3.33,3.33,0.0
E2,2021,2020-10-03,Luton,Portsmouth,3.3,3.3,0.0
E2,2021,2020-10-03,Charlton,Sunderland,3.35,3.35,0.0
E2,2021,2020-10-03,Hull,Plymouth,3.76,3.76,0.0
E2,2021,2020-10-03,Milton Keynes Dons,Ipswich,3.32,3.32,0.0
E2,2021,2020-10-03,Peterboro,Swindon,3.82,3.82,0.0
E2,2021,2020-10-03,Rochdale,Fleetwood Town,3.69,3.69,0.0
E2,2021,2020-10-03,Wigan,Doncaster,3.48,3.48,0.0
E2,2021,2020-10-09,Fleetwood Town,Hull,3.37,3.37,0.0
E2,2021,2020-10-10,Crewe,Wigan,3.42,3.42,0.0
E2,2021,2020-10-10,Lincoln,Bristol Rvs,3.4,3.4,0.0
E2,2021,2020-10-10,Northampton,Peterboro,3.65,3.65,0.0
E2,2021,2020-10-10,Plymouth,Luton,3.52,3.52,0.0
