league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E1,2021,2020-09-11,Watford,Middlesbrough,3.34,3.34,0.0
E1,2021,2020-09-12,Millwall,Stoke,3.07,3.07,0.0
E1,2021,2020-09-12,Preston,Swansea,3.19,3.19,0.0
E1,2021,2020-09-12,Derby,Reading,3.44,3.44,0.0
E1,2021,2020-09-12,Cardiff,Sheffield United,3.27,3.27,0.0
E1,2021,2020-09-12,Wycombe,Rotherham,3.31,3.31,0.0
E1,2021,2020-09-12,Birmingham,Brentford,3.54,3.54,0.0
E1,2021,2020-09-12,QPR,Nott'm Forest,3.22,3.22,0.0
E1,2021,2020-09-12,Bournemouth,Blackburn,3.43,3.43,0.0
E1,2021,2020-09-12,Burnley,Luton,3.41,3.41,0.0
E1,2021,2020-09-12,Huddersfield,Norwich,3.34,3.34,0.0
E1,2021,2020-09-12,Bristol City,Coventry,3.33,3.33,0.0
E1,2021,2020-09-18,Coventry,QPR,3.26,3.26,0.0
E1,2021,2020-09-19,Brentford,Huddersfield,3.9,3.9,0.0
E1,2021,2020-09-19,Luton,Derby,3.16,3.16,0.0
E1,2021,2020-09-19,Middlesbrough,Bournemouth,3.19,3.19,0.0
E1,2021,2020-09-19,Norwich,Preston,3.55,3.55,0.0
E1,2021,2020-09-19,Reading,Burnley,3.22,3.22,0.0
E1,2021,2020-09-19,Rotherham,Millwall,3.07,3.07,0.0
E1,2021,2020-09-19,Sheffield United,Watford,3.14,3.14,0.0
E1,2021,2020-09-19,Swansea,Birmingham,3.17,3.17,0.0
E1,2021,2020-09-19,Blackburn,Wycombe,3.87,3.87,0.0
E1,2021,2020-09-19,Nott'm Forest,Cardiff,3.17,3.17,0.0
E1,2021,2020-09-20,Stoke,Bristol City,3.35,3.35,0.0
E1,2021,2020-09-25,Huddersfield,Nott'm Forest,3.12,3.12,0.0
E1,2021,2020-09-26,Burnley,Coventry,3.3,3.3,0.0
E1,2021,2020-09-26,Birmingham,Rotherham,3.25,3.25,0.0
E1,2021,2020-09-26,Cardiff,Reading,3.36,3.36,0.0
E1,2021,2020-09-26,Watford,Luton,3.61,3.61,0.0
E1,2021,2020-09-26,Millwall,Brentford,3.28,3.28,0.0
E1,2021,2020-09-26,Preston,Stoke,3.12,3.12,0.0
E1,2021,2020-09-26,QPR,Middlesbrough,3.21,3.21,0.0
E1,2021,2020-09-26,Derby,Blackburn,3.26,3.26,0.0
E1,2021,2020-09-26,Wycombe,Swansea,3.59,3.59,0.0
E1,2021,2020-09-27,Bournemouth,Norwich,3.32,3.32,0.0
E1,2021,2020-09-27,Bristol City,Sheffield United,3.2,3.2,0.0
E1,2021,2020-10-02,Coventry,Bournemouth,3.32,3.32,0.0
E1,2021,2020-10-03,Luton,Wycombe,3.64,3.64,0.0
