league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E2,2122,2021-08-07,Rotherham,Plymouth,3.59,3.59,0.0
E2,2122,2021-08-07,Wycombe,Accrington,3.42,3.42,0.0
E2,2122,2021-08-07,Sunderland,Wigan,3.53,3.53,0.0
E2,2122,2021-08-07,Charlton,Sheffield Weds,3.18,3.18,0.0
E2,2122,2021-08-07,Cambridge,Oxford,3.4,3.4,0.0
E2,2122,2021-08-07,Luton,Milton Keynes Dons,3.45,3.45,0.0
E2,2122,2021-08-07,Doncaster,AFC Wimbledon,3.39,3.39,0.0
E2,2122,2021-08-07,Crewe,Cheltenham,3.39,3.39,0.0
E2,2122,2021-08-07,Ipswich,Morecambe,3.83,3.83,0.0
E2,2122,2021-08-07,Birmingham,Lincoln,3.26,3.26,0.0
E2,2122,2021-08-07,Shrewsbury,Luton,3.16,3.16,0.0
E2,2122,2021-08-07,Fleetwood Town,Portsmouth,3.12,3.12,0.0
E2,2122,2021-08-14,Luton,Ipswich,3.21,3.21,0.0
E2,2122,2021-08-14,Cheltenham,Wycombe,3.11,3.11,0.0
E2,2122,2021-08-14,Lincoln,Fleetwood Town,3.32,3.32,0.0
E2,2122,2021-08-14,Milton Keynes Dons,Sunderland,3.32,3.32,0.0
E2,2122,2021-08-14,Accrington,Cambridge,3.49,3.49,0.0
E2,2122,2021-08-14,Morecambe,Shrewsbury,3.32,3.32,0.0
E2,2122,2021-08-14,Oxford,Charlton,3.08,3.08,0.0
E2,2122,2021-08-14,AFC Wimbledon,Luton,3.22,3.22,0.0
E2,2122,2021-08-14,Plymouth,Birmingham,3.39,3.39,0.0
E2,2122,2021-08-14,Portsmouth,Crewe,3.54,3.54,0.0
E2,2122,2021-08-14,Sheffield Weds,Doncaster,3.7,3.7,0.0
E2,2122,2021-08-14,Wigan,Rotherham,3.38,3.38,0.0
E2,2122,2021-08-17,Luton,Sunderland,3.23,3.23,0.0
E2,2122,2021-08-17,Accrington,Doncaster,3.47,3.47,0.0
E2,2122,2021-08-17,AFC Wimbledon,Birmingham,3.42,3.42,0.0
E2,2122,2021-08-17,Cheltenham,Ipswich,3.09,3.09,0.0
E2,2122,2021-08-17,Lincoln,Luton,3.4,3.4,0.0
E2,2122,2021-08-17,Milton Keynes Dons,Charlton,3.36,3.36,0.0
E2,2122,2021-08-17,Morecambe,Rotherham,3.45,3.45,0.0
E2,2122,2021-08-17,Oxford,Crewe,3.65,3.65,0.0
E2,2122,2021-08-17,Plymouth,Cambridge,3.48,3.48,0.0
E2,2122,2021-08-17,Portsmouth,Shrewsbury,3.58,3.58,0.0
E2,2122,2021-08-17,Sheffield Weds,Fleetwood Town,3.19,3.19,0.0
E2,2122,2021-08-17,Wigan,Wycombe,3.28,3.28,0.0
E2,2122,2021-08-21,Cambridge,Luton,3.3,3.3,0.0
E2,2122,2021-08-21,Charlton,Wigan,3.35,3.35,0.0
E2,2122,2021-08-21,Crewe,Accrington,3.4,3.4,0.0
E2,2122,2021-08-21,Doncaster,Portsmouth,3.29,3.29,0.0
E2,2122,2021-08-21,Fleetwood Town,Cheltenham,3.13,3.13,0.0
E2,2122,2021-08-21,Birmingham,Morecambe,3.32,3.32,0.0
E2,2122,2021-08-21,Ipswich,Milton Keynes Dons,3.32,3.32,0.0
E2,2122,2021-08-21,Shrewsbury,Plymouth,3.24,3.24,0.0
E2,2122,2021-08-21,Sunderland,AFC Wimbledon,3.6,3.6,0.0
E2,2122,2021-08-21,Wycombe,Lincoln,3.31,3.31,0.0
E2,2122,2021-08-21,Luton,Oxford,3.45,3.45,0.0
E2,2122,2021-08-21,Rotherham,Sheffield Weds,3.18,3.18,0.0
E2,2122,2021-08-27,Luton,Cheltenham,3.16,3.16,0.0
E2,2122,2021-08-28,Charlton,Crewe,3.6,3.6,0.0
E2,2122,2021-08-28,Ipswich,AFC Wimbledon,3.34,3.34,0.0
E2,2122,2021-08-28,Milton Keynes Dons,Accrington,3.46,3.46,0.0
E2,2122,2021-08-28,Morecambe,Sheffield Weds,3.31,3.31,0.0
E2,2122,2021-08-28,Oxford,Lincoln,3.36,3.36,0.0
E2,2122,2021-08-28,Plymouth,Fleetwood Town,3.23,3.23,0.0
E2,2122,2021-08-28,Shrewsbury,Birmingham,3.09,3.09,0.0
E2,2122,2021-08-28,Sunderland,Wycombe,3.35,3.35,0.0
E2,2122,2021-08-28,Wigan,Portsmouth,3.17,3.17,0.0
E2,2122,2021-08-28,Rotherham,Doncaster,3.93,3.93,0.0
E2,2122,2021-08-28,Cambridge,Luton,3.38,3.38,0.0
E2,2122,2021-09-04,Cheltenham,Milton Keynes Dons,3.23,3.23,0.0
E2,2122,2021-09-04,Accrington,Shrewsbury,3.25,3.25,0.0
E2,2122,2021-09-04,AFC Wimbledon,Oxford,3.46,3.46,0.0
E2,2122,2021-09-06,Luton,Luton,3.44,3.44,0.0
E2,2122,2021-09-11,Milton Keynes Dons,Portsmouth,3.27,3.27,0.0
E2,2122,2021-09-11,Luton,Birmingham,3.39,3.39,0.0
E2,2122,2021-09-11,Cambridge,Lincoln,3.35,3.35,0.0
E2,2122,2021-09-11,Charlton,Cheltenham,3.42,3.42,0.0
E2,2122,2021-09-11,Ipswich,Luton,3.3,3.3,0.0
E2,2122,2021-09-11,Morecambe,AFC Wimbledon,3.27,3.27,0.0
E2,2122,2021-09-11,Oxford,Wycombe,3.45,3.45,0.0
E2,2122,2021-09-11,Plymouth,Sheffield Weds,3.29,3.29,0.0
E2,2122,2021-09-11,Rotherham,Fleetwood Town,3.83,3.83,0.0
E2,2122,2021-09-11,Shrewsbury,Crewe,3.22,3.22,0.0
E2,2122,2021-09-11,Sunderland,Accrington,3.84,3.84,0.0
E2,2122,2021-09-11,Wigan,Doncaster,3.97,3.97,0.0
E2,2122,2021-09-14,Lincoln,Rotherham,3.29,3.29,0.0
E2,2122,2021-09-18,Doncaster,Morecambe,3.25,3.25,0.0
E2,2122,2021-09-18,Fleetwood Town,Sunderland,3.23,3.23,0.0
E2,2122,2021-09-18,Birmingham,Milton Keynes Dons,3.37,3.37,0.0
E2,2122,2021-09-18,Lincoln,Ipswich,3.18,3.18,0.0
E2,2122,2021-09-18,Portsmouth,Cambridge,3.95,3.95,0.0
E2,2122,2021-09-18,Sheffield Weds,Shrewsbury,3.6,3.6,0.0
E2,2122,2021-09-18,AFC Wimbledon,Plymouth,3.39,3.39,0.0
E2,2122,2021-09-18,Wycombe,Charlton,3.35,3.35,0.0
E2,2122,2021-09-18,Crewe,Luton,3.13,3.13,0.0
E2,2122,2021-09-18,Accrington,Wigan,3.29,3.29,0.0
E2,2122,2021-09-18,Luton,Rotherham,3.3,3.3,0.0
E2,2122,2021-09-18,Cheltenham,Oxford,3.29,3.29,0.0
E2,2122,2021-09-21,Portsmouth,Plymouth,3.3,3.3,0.0
E2,2122,2021-09-21,Crewe,Morecambe,3.21,3.21,0.0
E2,2122,2021-09-21,Birmingham,Charlton,3.28,3.28,0.0
E2,2122,2021-09-25,Charlton,Portsmouth,3.25,3.25,0.0
E2,2122,2021-09-25,Ipswich,Sheffield Weds,3.23,3.23,0.0
E2,2122,2021-09-25,Milton Keynes Dons,Wycombe,3.52,3.52,0.0
E2,2122,2021-09-25,Morecambe,Accrington,3.22,3.22,0.0
E2,2122,2021-09-25,Oxford,Birmingham,3.7,3.7,0.0
E2,2122,2021-09-25,Plymouth,Doncaster,3.68,3.68,0.0
E2,2122,2021-09-25,Rotherham,Crewe,4.26,4.26,0.0
E2,2122,2021-09-25,Shrewsbury,AFC Wimbledon,3.35,3.35,0.0
E2,2122,2021-09-25,Sunderland,Luton,3.85,3.85,0.0
E2,2122,2021-09-25,Wigan,Cheltenham,3.57,3.57,0.0
E2,2122,2021-09-25,Luton,Lincoln,3.33,3.33,0.0
E2,2122,2021-09-25,Cambridge,Fleetwood Town,3.24,3.24,0.0
E2,2122,2021-09-28,Shrewsbury,Wycombe,3.16,3.16,0.0
E2,2122,2021-09-28,Luton,Portsmouth,3.12,3.12,0.0
E2,2122,2021-09-28,Cambridge,Birmingham,3.26,3.26,0.0
E2,2122,2021-09-28,Charlton,Luton,3.26,3.26,0.0
E2,2122,2021-09-28,Ipswich,Doncaster,3.54,3.54,0.0
E2,2122,2021-09-28,Milton Keynes Dons,Fleetwood Town,3.53,3.53,0.0
E2,2122,2021-09-28,Morecambe,Lincoln,3.22,3.22,0.0
E2,2122,2021-09-28,Oxford,Accrington,3.89,3.89,0.0
E2,2122,2021-09-28,Plymouth,Crewe,3.67,3.67,0.0
E2,2122,2021-09-28,Rotherham,AFC Wimbledon,3.75,3.75,0.0
E2,2122,2021-09-28,Sunderland,Cheltenham,3.77,3.77,0.0
E2,2122,2021-09-28,Wigan,Sheffield Weds,3.21,3.21,0.0
E2,2122,2021-10-02,Accrington,Ipswich,3.37,3.37,0.0
E2,2122,2021-10-02,Cheltenham,Rotherham,3.4,3.4,0.0
E2,2122,2021-10-02,Crewe,Cambridge,3.32,3.32,0.0
E2,2122,2021-10-02,Doncaster,Milton Keynes Dons,3.64,3.64,0.0
E2,2122,2021-10-02,Fleetwood Town,Charlton,3.26,3.26,0.0
E2,2122,2021-10-02,Birmingham,Wigan,3.65,3.65,0.0
E2,2122,2021-10-02,Lincoln,Plymouth,3.36,3.36,0.0
E2,2122,2021-10-02,Portsmouth,Sunderland,3.35,3.35,0.0
E2,2122,2021-10-02,Sheffield Weds,Oxford,3.37,3.37,0.0
E2,2122,2021-10-02,Wycombe,Morecambe,3.88,3.88,0.0
E2,2122,2021-10-02,AFC Wimbledon,Luton,3.4,3.4,0.0
E2,2122,2021-10-02,Luton,Shrewsbury,3.6,3.6,0.0
E2,2122,2021-10-09,Sheffield Weds,Luton,3.23,3.23,0.0
E2,2122,2021-10-09,Wycombe,Birmingham,3.98,3.98,0.0
E2,2122,2021-10-09,Ipswich,Shrewsbury,3.56,3.56,0.0
E2,2122,2021-10-09,Plymouth,Luton,3.36,3.36,0.0
E2,2122,2021-10-15,Luton,Morecambe,3.52,3.52,0.0
E2,2122,2021-10-16,Oxford,Plymouth,3.53,3.53,0.0
E2,2122,2021-10-16,AFC Wimbledon,Sheffield Weds,3.22,3.22,0.0
E2,2122,2021-10-16,Luton,Wigan,3.28,3.28,0.0
E2,2122,2021-10-16,Cambridge,Ipswich,3.37,3.37,0.0
E2,2122,2021-10-16,Cheltenham,Accrington,3.26,3.26,0.0
E2,2122,2021-10-16,Doncaster,Wycombe,3.59,3.59,0.0
E2,2122,2021-10-16,Fleetwood Town,Crewe,3.58,3.58,0.0
E2,2122,2021-10-16,Birmingham,Sunderland,3.54,3.54,0.0
E2,2122,2021-10-16,Lincoln,Charlton,3.3,3.3,0.0
E2,2122,2021-10-16,Rotherham,Portsmouth,3.6,3.6,0.0
E2,2122,2021-10-16,Shrewsbury,Milton Keynes Dons,3.4,3.4,0.0
E2,2122,2021-10-19,Oxford,Shrewsbury,3.55,3.55,0.0
E2,2122,2021-10-19,Plymouth,Luton,3.48,3.48,0.0
E2,2122,2021-10-19,Cheltenham,Morecambe,3.39,3.39,0.0
E2,2122,2021-10-19,Portsmouth,Ipswich,3.1,3.1,0.0
E2,2122,2021-10-19,Rotherham,Wycombe,3.6,3.6,0.0
E2,2122,2021-10-19,Wigan,Milton Keynes Dons,3.35,3.35,0.0
E2,2122,2021-10-19,Cambridge,Sheffield Weds,3.36,3.36,0.0
E2,2122,2021-10-19,Charlton,Accrington,3.26,3.26,0.0
E2,2122,2021-10-19,Fleetwood Town,Luton,3.22,3.22,0.0
E2,2122,2021-10-19,Crewe,Sunderland,3.62,3.62,0.0
E2,2122,2021-10-19,Birmingham,Doncaster,3.19,3.19,0.0
E2,2122,2021-10-19,Lincoln,AFC Wimbledon,3.33,3.33,0.0
E2,2122,2021-10-23,Luton,Birmingham,3.56,3.56,0.0
E2,2122,2021-10-23,Luton,Oxford,3.29,3.29,0.0
E2,2122,2021-10-23,Doncaster,Cheltenham,3.13,3.13,0.0
E2,2122,2021-10-23,Ipswich,Fleetwood Town,3.91,3.91,0.0
E2,2122,2021-10-23,Milton Keynes Dons,Rotherham,3.24,3.24,0.0
E2,2122,2021-10-23,Morecambe,Plymouth,3.5,3.5,0.0
E2,2122,2021-10-23,Sheffield Weds,Lincoln,3.43,3.43,0.0
E2,2122,2021-10-23,Shrewsbury,Cambridge,3.39,3.39,0.0
E2,2122,2021-10-23,Accrington,Portsmouth,3.22,3.22,0.0
E2,2122,2021-10-23,AFC Wimbledon,Wigan,3.47,3.47,0.0
E2,2122,2021-10-23,Sunderland,Charlton,3.85,3.85,0.0
E2,2122,2021-10-23,Wycombe,Crewe,4.33,4.33,0.0
E2,2122,2021-10-26,Doncaster,Cambridge,3.24,3.24,0.0
E2,2122,2021-10-26,Wigan,Lincoln,3.93,3.93,0.0
E2,2122,2021-10-30,Cambridge,AFC Wimbledon,3.38,3.38,0.0
E2,2122,2021-10-30,Charlton,Doncaster,3.59,3.59,0.0
E2,2122,2021-10-30,Cheltenham,Sheffield Weds,3.29,3.29,0.0
E2,2122,2021-10-30,Crewe,Milton Keynes Dons,3.59,3.59,0.0
E2,2122,2021-10-30,Fleetwood Town,Wycombe,3.26,3.26,0.0
E2,2122,2021-10-30,Birmingham,Accrington,3.33,3.33,0.0
E2,2122,2021-10-30,Lincoln,Shrewsbury,3.33,3.33,0.0
E2,2122,2021-10-30,Oxford,Morecambe,4.16,4.16,0.0
E2,2122,2021-10-30,Plymouth,Ipswich,3.24,3.24,0.0
E2,2122,2021-10-30,Portsmouth,Luton,3.33,3.33,0.0
E2,2122,2021-10-30,Rotherham,Sunderland,3.5,3.5,0.0
E2,2122,2021-10-30,Wigan,Luton,3.58,3.58,0.0
E2,2122,2021-11-02,Fleetwood Town,Wigan,3.48,3.48,0.0
E2,2122,2021-11-02,Morecambe,Cambridge,3.3,3.3,0.0
E2,2122,2021-11-02,Portsmouth,Cheltenham,3.78,3.78,0.0
E2,2122,2021-11-02,Sheffield Weds,Sunderland,3.27,3.27,0.0
E2,2122,2021-11-02,Wycombe,Ipswich,3.18,3.18,0.0
E2,2122,2021-11-02,Crewe,Doncaster,3.36,3.36,0.0
E2,2122,2021-11-02,Charlton,Rotherham,3.49,3.49,0.0
E2,2122,2021-11-12,Luton,Crewe,3.9,3.9,0.0
E2,2122,2021-11-13,Ipswich,Oxford,3.36,3.36,0.0
E2,2122,2021-11-13,Milton Keynes Dons,Cambridge,3.79,3.79,0.0
E2,2122,2021-11-13,Sheffield Weds,Birmingham,3.91,3.91,0.0
E2,2122,2021-11-13,Wycombe,Portsmouth,3.45,3.45,0.0
E2,2122,2021-11-13,Luton,Charlton,3.37,3.37,0.0
