league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC0,2223,2023-05-07,Hearts,Celtic,5.51,5.51,0.0
SC0,2223,2023-05-07,Rangers,Aberdeen,5.7,5.7,0.0
SC0,2223,2023-05-13,Rangers,Celtic,3.5,3.5,0.0
SC0,2223,2023-05-13,Aberdeen,Hibernian,3.45,3.45,0.0
SC0,2223,2023-05-13,Dundee,Ross County,3.29,3.29,0.0
SC0,2223,2023-05-13,Kilmarnock,Livingston,3.44,3.44,0.0
SC0,2223,2023-05-13,St Johnstone,Motherwell,3.06,3.06,0.0
SC0,2223,2023-05-13,St Mirren,Hearts,3.34,3.34,0.0
SC0,2223,2023-05-20,Hearts,Aberdeen,3.48,3.48,0.0
SC0,2223,2023-05-20,Celtic,St Mirren,8.46,8.46,0.0
SC0,2223,2023-05-20,Kilmarnock,St Johnstone,3.34,3.34,0.0
SC0,2223,2023-05-20,Livingston,Dundee,3.27,3.27,0.0
SC0,2223,2023-05-20,Motherwell,Ross County,3.37,3.37,0.0
SC0,2223,2023-05-21,Hibernian,Rangers,4.29,4.29,0.0
SC0,2223,2023-05-24,Aberdeen,St Mirren,3.48,3.48,0.0
SC0,2223,2023-05-24,Dundee,Kilmarnock,3.32,3.32,0.0
SC0,2223,2023-05-24,Hibernian,Celtic,4.91,4.91,0.0
SC0,2223,2023-05-24,Livingston,Motherwell,3.17,3.17,0.0
SC0,2223,2023-05-24,Rangers,Hearts,5.44,5.44,0.0
SC0,2223,2023-05-24,Ross County,St Johnstone,3.32,3.32,0.0
SC0,2223,2023-05-27,Celtic,Aberdeen,7.23,7.23,0.0
SC0,2223,2023-05-27,Hearts,Hibernian,3.56,3.56,0.0
SC0,2223,2023-05-27,St Mirren,Rangers,4.6,4.6,0.0
SC0,2223,2023-05-28,Kilmarnock,Ross County,3.34,3.34,0.0
SC0,2223,2023-05-28,Motherwell,Dundee,3.63,3.63,0.0
SC0,2223,2023-05-28,St Johnstone,Livingston,3.13,3.13,0.0
