league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
D2,2425,2024-11-08,Braunschweig,Hamburg,3.64,3.64,0.0
D2,2425,2024-11-08,Nurnberg,Kaiserslautern,3.65,3.65,0.0
D2,2425,2024-11-09,Magdeburg,Ulm,3.74,3.74,0.0
D2,2425,2024-11-09,Fortuna Dusseldorf,Paderborn,3.55,3.55,0.0
D2,2425,2024-11-09,FC Koln,Greuther Furth,5.32,5.32,0.0
D2,2425,2024-11-09,Darmstadt,Hertha,3.78,3.78,0.0
D2,2425,2024-11-10,Karlsruhe,PreuÃen MÃ¼nster,4.18,4.18,0.0
D2,2425,2024-11-10,Schalke 04,Regensburg,4.13,4.13,0.0
D2,2425,2024-11-10,Elversberg,Hannover,3.49,3.49,0.0
D2,2425,2024-11-22,PreuÃen MÃ¼nster,FC Koln,3.91,3.91,0.0
D2,2425,2024-11-22,Paderborn,Nurnberg,3.81,3.81,0.0
D2,2425,2024-11-23,Hamburg,Schalke 04,4.25,4.25,0.0
D2,2425,2024-11-23,Hannover,Darmstadt,3.73,3.73,0.0
D2,2425,2024-11-23,Greuther Furth,Karlsruhe,3.59,3.59,0.0
D2,2425,2024-11-23,Fortuna Dusseldorf,Elversberg,3.63,3.63,0.0
D2,2425,2024-11-23,Hertha,Ulm,3.94,3.94,0.0
D2,2425,2024-11-24,Kaiserslautern,Braunschweig,3.55,3.55,0.0
D2,2425,2024-11-24,Regensburg,Magdeburg,3.7,3.7,0.0
D2,2425,2024-11-29,Schalke 04,Kaiserslautern,3.59,3.59,0.0
D2,2425,2024-11-29,Magdeburg,Hertha,3.71,3.71,0.0
D2,2425,2024-11-30,FC Koln,Hannover,3.9,3.9,0.0
D2,2425,2024-11-30,Elversberg,Paderborn,3.6,3.6,0.0
D2,2425,2024-11-30,Braunschweig,Regensburg,4.07,4.07,0.0
D2,2425,2024-11-30,Darmstadt,PreuÃen MÃ¼nster,4.05,4.05,0.0
D2,2425,2024-12-01,Karlsruhe,Hamburg,3.65,3.65,0.0
D2,2425,2024-12-01,Nurnberg,Fortuna Dusseldorf,3.47,3.47,0.0
D2,2425,2024-12-01,Ulm,Greuther Furth,3.4,3.4,0.0
D2,2425,2024-12-06,Elversberg,Nurnberg,3.51,3.51,0.0
D2,2425,2024-12-06,Paderborn,Schalke 04,3.89,3.89,0.0
D2,2425,2024-12-07,Kaiserslautern,Karlsruhe,3.56,3.56,0.0
D2,2425,2024-12-07,PreuÃen MÃ¼nster,Magdeburg,3.34,3.34,0.0
D2,2425,2024-12-07,Hannover,Ulm,3.98,3.98,0.0
D2,2425,2024-12-07,Greuther Furth,Hertha,3.75,3.75,0.0
D2,2425,2024-12-08,Hamburg,Darmstadt,3.9,3.9,0.0
D2,2425,2024-12-08,Regensburg,FC Koln,4.54,4.54,0.0
D2,2425,2024-12-08,Fortuna Dusseldorf,Braunschweig,3.73,3.73,0.0
D2,2425,2024-12-13,Karlsruhe,Regensburg,4.45,4.45,0.0
D2,2425,2024-12-13,Hertha,PreuÃen MÃ¼nster,4.21,4.21,0.0
D2,2425,2024-12-14,Magdeburg,Paderborn,3.56,3.56,0.0
D2,2425,2024-12-14,Schalke 04,Fortuna Dusseldorf,3.52,3.52,0.0
D2,2425,2024-12-14,Ulm,Hamburg,3.81,3.81,0.0
D2,2425,2024-12-14,Darmstadt,Kaiserslautern,3.86,3.86,0.0
D2,2425,2024-12-15,Braunschweig,Elversberg,3.53,3.53,0.0
D2,2425,2024-12-15,FC Koln,Nurnberg,4.12,4.12,0.0
D2,2425,2024-12-15,Greuther Furth,Hannover,3.54,3.54,0.0
D2,2425,2024-12-20,Elversberg,Schalke 04,3.7,3.7,0.0
D2,2425,2024-12-20,Fortuna Dusseldorf,Magdeburg,3.64,3.64,0.0
D2,2425,2024-12-21,PreuÃen MÃ¼nster,Ulm,3.27,3.27,0.0
D2,2425,2024-12-21,Nurnberg,Braunschweig,3.83,3.83,0.0
D2,2425,2024-12-21,Paderborn,Karlsruhe,3.75,3.75,0.0
D2,2425,2024-12-21,Hamburg,Greuther Furth,4.36,4.36,0.0
D2,2425,2024-12-22,Kaiserslautern,FC Koln,3.82,3.82,0.0
D2,2425,2024-12-22,Hannover,Hertha,3.62,3.62,0.0
D2,2425,2024-12-22,Regensburg,Darmstadt,4.01,4.01,0.0
D2,2425,2025-01-17,Regensburg,Hannover,3.67,3.67,0.0
D2,2425,2025-01-17,Fortuna Dusseldorf,Darmstadt,3.52,3.52,0.0
D2,2425,2025-01-18,PreuÃen MÃ¼nster,Greuther Furth,3.38,3.38,0.0
D2,2425,2025-01-18,Braunschweig,Schalke 04,3.68,3.68,0.0
D2,2425,2025-01-18,Kaiserslautern,Ulm,3.64,3.64,0.0
D2,2425,2025-01-18,Hamburg,FC Koln,3.68,3.68,0.0
D2,2425,2025-01-19,Nurnberg,Karlsruhe,3.58,3.58,0.0
D2,2425,2025-01-19,Paderborn,Hertha,3.74,3.74,0.0
D2,2425,2025-01-19,Elversberg,Magdeburg,3.73,3.73,0.0
D2,2425,2025-01-24,Greuther Furth,Kaiserslautern,3.55,3.55,0.0
D2,2425,2025-01-24,Magdeburg,Braunschweig,4.38,4.38,0.0
D2,2425,2025-01-25,FC Koln,Elversberg,4.3,4.3,0.0
D2,2425,2025-01-25,Schalke 04,Nurnberg,3.72,3.72,0.0
D2,2425,2025-01-25,Karlsruhe,Fortuna Dusseldorf,3.73,3.73,0.0
D2,2425,2025-01-25,Hertha,Hamburg,3.8,3.8,0.0
D2,2425,2025-01-26,Darmstadt,Paderborn,3.59,3.59,0.0
D2,2425,2025-01-26,Hannover,PreuÃen MÃ¼nster,3.86,3.86,0.0
D2,2425,2025-01-26,Ulm,Regensburg,3.36,3.36,0.0
D2,2425,2025-01-31,Elversberg,Karlsruhe,3.77,3.77,0.0
D2,2425,2025-01-31,Nurnberg,Darmstadt,3.53,3.53,0.0
D2,2425,2025-02-01,Regensburg,Hertha,3.79,3.79,0.0
D2,2425,2025-02-01,Schalke 04,Magdeburg,3.4,3.4,0.0
D2,2425,2025-02-01,Fortuna Dusseldorf,Ulm,3.81,3.81,0.0
D2,2425,2025-02-01,Braunschweig,FC Koln,3.96,3.96,0.0
D2,2425,2025-02-02,Kaiserslautern,PreuÃen MÃ¼nster,3.66,3.66,0.0
D2,2425,2025-02-02,Hamburg,Hannover,3.65,3.65,0.0
D2,2425,2025-02-02,Paderborn,Greuther Furth,4.04,4.04,0.0
