league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
P1,2223,2022-10-09,Boavista,Maritimo,3.41,3.41,0.0
P1,2223,2022-10-09,Sp Braga,Chaves,5.6,5.6,0.0
P1,2223,2022-10-10,Arouca,Famalicao,3.18,3.18,0.0
P1,2223,2022-10-21,Porto,Benfica,3.24,3.24,0.0
P1,2223,2022-10-22,Estoril,Sp Braga,3.87,3.87,0.0
P1,2223,2022-10-22,Sp Lisbon,Casa Pia,5.29,5.29,0.0
P1,2223,2022-10-22,Famalicao,Pacos Ferreira,3.57,3.57,0.0
P1,2223,2022-10-23,Chaves,Gil Vicente,3.34,3.34,0.0
P1,2223,2022-10-23,Guimaraes,Boavista,3.21,3.21,0.0
P1,2223,2022-10-23,Maritimo,Arouca,3.2,3.2,0.0
P1,2223,2022-10-23,Vizela,Santa Clara,3.29,3.29,0.0
P1,2223,2022-10-24,Rio Ave,Portimonense,3.1,3.1,0.0
P1,2223,2022-10-28,Pacos Ferreira,Maritimo,3.18,3.18,0.0
P1,2223,2022-10-29,Arouca,Sp Lisbon,4.3,4.3,0.0
P1,2223,2022-10-29,Santa Clara,Porto,4.51,4.51,0.0
P1,2223,2022-10-29,Benfica,Chaves,7.04,7.04,0.0
P1,2223,2022-10-30,Casa Pia,Rio Ave,3.25,3.25,0.0
P1,2223,2022-10-30,Gil Vicente,Sp Braga,3.73,3.73,0.0
P1,2223,2022-10-30,Portimonense,Estoril,3.17,3.17,0.0
P1,2223,2022-10-30,Boavista,Vizela,3.2,3.2,0.0
P1,2223,2022-10-31,Guimaraes,Famalicao,3.26,3.26,0.0
P1,2223,2022-11-04,Gil Vicente,Portimonense,3.39,3.39,0.0
P1,2223,2022-11-05,Sp Lisbon,Guimaraes,5.11,5.11,0.0
P1,2223,2022-11-05,Vizela,Arouca,3.29,3.29,0.0
P1,2223,2022-11-05,Porto,Pacos Ferreira,8.59,8.59,0.0
P1,2223,2022-11-06,Sp Braga,Casa Pia,4.7,4.7,0.0
P1,2223,2022-11-06,Estoril,Benfica,5.57,5.57,0.0
P1,2223,2022-11-06,Maritimo,Famalicao,3.16,3.16,0.0
P1,2223,2022-11-06,Rio Ave,Boavista,3.13,3.13,0.0
P1,2223,2022-11-07,Chaves,Santa Clara,3.1,3.1,0.0
P1,2223,2022-11-12,Boavista,Porto,4.82,4.82,0.0
P1,2223,2022-11-12,Arouca,Rio Ave,3.2,3.2,0.0
P1,2223,2022-11-13,Benfica,Gil Vicente,8.49,8.49,0.0
P1,2223,2022-11-13,Casa Pia,Chaves,3.32,3.32,0.0
P1,2223,2022-11-13,Portimonense,Sp Braga,3.92,3.92,0.0
P1,2223,2022-11-13,Famalicao,Sp Lisbon,3.83,3.83,0.0
P1,2223,2022-11-13,Guimaraes,Maritimo,3.66,3.66,0.0
P1,2223,2022-11-13,Pacos Ferreira,Vizela,3.21,3.21,0.0
P1,2223,2022-11-14,Santa Clara,Estoril,3.15,3.15,0.0
