league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
N1,2021,2020-10-31,Groningen,VVV Venlo,4.53,4.53,0.0
N1,2021,2020-10-31,Willem II,Vitesse,3.59,3.59,0.0
N1,2021,2020-10-31,Twente,Zwolle,3.7,3.7,0.0
N1,2021,2020-10-31,Ajax,For Sittard,11.65,11.65,0.0
N1,2021,2020-11-01,Sparta Rotterdam,Heerenveen,3.67,3.67,0.0
N1,2021,2020-11-01,PSV Eindhoven,Den Haag,7.4,7.4,0.0
N1,2021,2020-11-01,AZ Alkmaar,Waalwijk,6.31,6.31,0.0
N1,2021,2020-11-01,Heracles,Utrecht,3.71,3.71,0.0
N1,2021,2020-11-01,FC Emmen,Feyenoord,4.19,4.19,0.0
N1,2021,2020-11-06,For Sittard,Zwolle,3.56,3.56,0.0
N1,2021,2020-11-07,Waalwijk,Sparta Rotterdam,3.59,3.59,0.0
N1,2021,2020-11-07,VVV Venlo,Heracles,3.55,3.55,0.0
N1,2021,2020-11-07,Den Haag,Twente,3.83,3.83,0.0
N1,2021,2020-11-08,Vitesse,FC Emmen,4.56,4.56,0.0
N1,2021,2020-11-08,Heerenveen,AZ Alkmaar,3.78,3.78,0.0
N1,2021,2020-11-08,PSV Eindhoven,Willem II,4.94,4.94,0.0
N1,2021,2020-11-08,Utrecht,Ajax,4.19,4.19,0.0
N1,2021,2020-11-08,Feyenoord,Groningen,3.75,3.75,0.0
N1,2021,2020-11-21,Zwolle,Utrecht,3.72,3.72,0.0
N1,2021,2020-11-21,Willem II,VVV Venlo,4.19,4.19,0.0
N1,2021,2020-11-21,Groningen,Vitesse,3.36,3.36,0.0
N1,2021,2020-11-22,AZ Alkmaar,FC Emmen,6.15,6.15,0.0
N1,2021,2020-11-22,Ajax,Heracles,9.52,9.52,0.0
N1,2021,2020-11-22,For Sittard,Feyenoord,4.39,4.39,0.0
N1,2021,2020-11-22,Sparta Rotterdam,Den Haag,4.06,4.06,0.0
N1,2021,2020-11-22,Twente,PSV Eindhoven,4.17,4.17,0.0
N1,2021,2020-11-22,Waalwijk,Heerenveen,4.03,4.03,0.0
N1,2021,2020-11-27,Twente,Waalwijk,4.86,4.86,0.0
