league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC3,2526,2025-08-02,Edinburgh City,Stirling,3.33,3.33,0.0
SC3,2526,2025-08-02,Annan Athletic,Elgin,3.29,3.29,0.0
SC3,2526,2025-08-02,Dumbarton,Clyde,3.42,3.42,0.0
SC3,2526,2025-08-02,East Kilbride,Spartans,3.71,3.71,0.0
SC3,2526,2025-08-02,Forfar,Stranraer,3.56,3.56,0.0
SC3,2526,2025-08-09,Stranraer,Edinburgh City,3.21,3.21,0.0
SC3,2526,2025-08-09,Clyde,Forfar,3.07,3.07,0.0
SC3,2526,2025-08-09,Elgin,East Kilbride,3.59,3.59,0.0
SC3,2526,2025-08-09,Spartans,Dumbarton,3.32,3.32,0.0
SC3,2526,2025-08-09,Stirling,Annan Athletic,3.3,3.3,0.0
SC3,2526,2025-08-16,Forfar,Stirling,3.28,3.28,0.0
SC3,2526,2025-08-16,Clyde,Spartans,3.31,3.31,0.0
SC3,2526,2025-08-16,Dumbarton,Elgin,3.43,3.43,0.0
SC3,2526,2025-08-16,East Kilbride,Stranraer,4.58,4.58,0.0
SC3,2526,2025-08-16,Edinburgh City,Annan Athletic,3.22,3.22,0.0
SC3,2526,2025-08-23,Elgin,Edinburgh City,3.65,3.65,0.0
SC3,2526,2025-08-23,Annan Athletic,Dumbarton,3.26,3.26,0.0
SC3,2526,2025-08-23,Spartans,Forfar,3.11,3.11,0.0
SC3,2526,2025-08-23,Stirling,East Kilbride,3.93,3.93,0.0
SC3,2526,2025-08-23,Stranraer,Clyde,3.19,3.19,0.0
SC3,2526,2025-08-30,Stirling,Stranraer,3.34,3.34,0.0
SC3,2526,2025-08-30,Clyde,Elgin,3.35,3.35,0.0
SC3,2526,2025-08-30,Dumbarton,Edinburgh City,3.63,3.63,0.0
SC3,2526,2025-08-30,East Kilbride,Forfar,3.76,3.76,0.0
SC3,2526,2025-08-30,Spartans,Annan Athletic,3.45,3.45,0.0
SC3,2526,2025-09-13,Annan Athletic,Clyde,3.53,3.53,0.0
SC3,2526,2025-09-13,Edinburgh City,East Kilbride,3.71,3.71,0.0
SC3,2526,2025-09-13,Elgin,Stirling,3.55,3.55,0.0
SC3,2526,2025-09-13,Forfar,Dumbarton,3.37,3.37,0.0
SC3,2526,2025-09-13,Stranraer,Spartans,3.55,3.55,0.0
SC3,2526,2025-09-20,Clyde,Edinburgh City,3.39,3.39,0.0
SC3,2526,2025-09-20,East Kilbride,Dumbarton,3.93,3.93,0.0
SC3,2526,2025-09-20,Forfar,Annan Athletic,3.44,3.44,0.0
SC3,2526,2025-09-20,Spartans,Stirling,3.76,3.76,0.0
SC3,2526,2025-09-20,Stranraer,Elgin,3.24,3.24,0.0
SC3,2526,2025-09-27,Stirling,Clyde,3.26,3.26,0.0
SC3,2526,2025-09-27,Annan Athletic,East Kilbride,3.78,3.78,0.0
SC3,2526,2025-09-27,Dumbarton,Stranraer,3.6,3.6,0.0
SC3,2526,2025-09-27,Edinburgh City,Forfar,3.57,3.57,0.0
SC3,2526,2025-09-27,Elgin,Spartans,3.22,3.22,0.0
SC3,2526,2025-10-04,Stranraer,Annan Athletic,3.27,3.27,0.0
SC3,2526,2025-10-04,Stirling,Dumbarton,3.37,3.37,0.0
SC3,2526,2025-10-04,Spartans,Edinburgh City,3.5,3.5,0.0
SC3,2526,2025-10-04,Elgin,Forfar,3.26,3.26,0.0
SC3,2526,2025-10-04,Clyde,East Kilbride,3.57,3.57,0.0
SC3,2526,2025-10-18,Annan Athletic,Stirling,3.45,3.45,0.0
SC3,2526,2025-10-18,Forfar,Clyde,3.21,3.21,0.0
SC3,2526,2025-10-18,Edinburgh City,Stranraer,3.8,3.8,0.0
SC3,2526,2025-10-18,East Kilbride,Elgin,3.79,3.79,0.0
SC3,2526,2025-10-18,Dumbarton,Spartans,3.27,3.27,0.0
SC3,2526,2025-11-01,Clyde,Dumbarton,3.57,3.57,0.0
SC3,2526,2025-11-01,Elgin,Annan Athletic,3.44,3.44,0.0
SC3,2526,2025-11-01,Spartans,East Kilbride,3.5,3.5,0.0
SC3,2526,2025-11-01,Stirling,Edinburgh City,3.47,3.47,0.0
SC3,2526,2025-11-01,Stranraer,Forfar,3.25,3.25,0.0
SC3,2526,2025-11-08,Clyde,Stranraer,3.53,3.53,0.0
SC3,2526,2025-11-08,Dumbarton,Annan Athletic,3.47,3.47,0.0
SC3,2526,2025-11-08,East Kilbride,Stirling,4.78,4.78,0.0
SC3,2526,2025-11-08,Edinburgh City,Elgin,3.36,3.36,0.0
SC3,2526,2025-11-08,Forfar,Spartans,3.22,3.22,0.0
SC3,2526,2025-11-15,Stranraer,East Kilbride,3.62,3.62,0.0
SC3,2526,2025-11-15,Annan Athletic,Edinburgh City,3.39,3.39,0.0
SC3,2526,2025-11-15,Elgin,Dumbarton,3.47,3.47,0.0
SC3,2526,2025-11-15,Spartans,Clyde,3.52,3.52,0.0
SC3,2526,2025-11-15,Stirling,Forfar,3.12,3.12,0.0
SC3,2526,2025-11-22,Clyde,Annan Athletic,3.44,3.44,0.0
SC3,2526,2025-11-22,Dumbarton,Forfar,3.27,3.27,0.0
SC3,2526,2025-11-22,East Kilbride,Edinburgh City,3.8,3.8,0.0
SC3,2526,2025-11-22,Spartans,Stranraer,3.65,3.65,0.0
SC3,2526,2025-11-22,Stirling,Elgin,3.41,3.41,0.0
SC3,2526,2025-12-06,Annan Athletic,Spartans,3.59,3.59,0.0
SC3,2526,2025-12-06,Edinburgh City,Dumbarton,3.75,3.75,0.0
SC3,2526,2025-12-06,Elgin,Clyde,3.41,3.41,0.0
SC3,2526,2025-12-06,Forfar,East Kilbride,3.48,3.48,0.0
SC3,2526,2025-12-06,Stranraer,Stirling,3.43,3.43,0.0
SC3,2526,2025-12-13,Annan Athletic,Forfar,3.31,3.31,0.0
SC3,2526,2025-12-13,Dumbarton,East Kilbride,3.8,3.8,0.0
SC3,2526,2025-12-13,Stirling,Spartans,3.5,3.5,0.0
SC3,2526,2025-12-13,Edinburgh City,Clyde,3.41,3.41,0.0
SC3,2526,2025-12-13,Elgin,Stranraer,3.52,3.52,0.0
SC3,2526,2025-12-20,Forfar,Edinburgh City,3.24,3.24,0.0
SC3,2526,2025-12-20,Stranraer,Dumbarton,3.4,3.4,0.0
SC3,2526,2025-12-20,Spartans,Elgin,3.25,3.25,0.0
SC3,2526,2025-12-20,East Kilbride,Annan Athletic,3.85,3.85,0.0
SC3,2526,2025-12-20,Clyde,Stirling,4.18,4.18,0.0
SC3,2526,2025-12-27,Annan Athletic,Stranraer,3.34,3.34,0.0
SC3,2526,2025-12-27,Forfar,Elgin,3.21,3.21,0.0
SC3,2526,2025-12-27,Edinburgh City,Spartans,3.33,3.33,0.0
SC3,2526,2025-12-27,East Kilbride,Clyde,3.58,3.58,0.0
SC3,2526,2025-12-27,Dumbarton,Stirling,3.54,3.54,0.0
