league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC1,2223,2022-07-30,Hamilton,Morton,3.15,3.15,0.0
SC1,2223,2022-07-30,Ayr,Arbroath,3.1,3.1,0.0
SC1,2223,2022-07-30,Dundee United,Partick,3.29,3.29,0.0
SC1,2223,2022-07-30,Inverness C,Queens Park,3.49,3.49,0.0
SC1,2223,2022-07-30,Cove Rangers,Raith Rvs,3.08,3.08,0.0
SC1,2223,2022-08-05,Queens Park,Ayr,3.07,3.07,0.0
SC1,2223,2022-08-06,Morton,Cove Rangers,3.13,3.13,0.0
SC1,2223,2022-08-06,Partick,Hamilton,3.26,3.26,0.0
SC1,2223,2022-08-06,Raith Rvs,Dundee United,3.17,3.17,0.0
SC1,2223,2022-08-06,Arbroath,Inverness C,3.01,3.01,0.0
SC1,2223,2022-08-12,Dundee United,Arbroath,3.22,3.22,0.0
SC1,2223,2022-08-13,Inverness C,Cove Rangers,3.25,3.25,0.0
SC1,2223,2022-08-13,Queens Park,Partick,3.18,3.18,0.0
SC1,2223,2022-08-13,Raith Rvs,Morton,3.15,3.15,0.0
SC1,2223,2022-08-13,Ayr,Hamilton,3.22,3.22,0.0
SC1,2223,2022-08-19,Partick,Inverness C,3.15,3.15,0.0
SC1,2223,2022-08-20,Arbroath,Queens Park,3.32,3.32,0.0
SC1,2223,2022-08-20,Cove Rangers,Ayr,3.11,3.11,0.0
SC1,2223,2022-08-20,Hamilton,Raith Rvs,2.99,2.99,0.0
SC1,2223,2022-08-20,Morton,Dundee United,3.33,3.33,0.0
SC1,2223,2022-08-26,Ayr,Dundee United,3.22,3.22,0.0
SC1,2223,2022-08-27,Inverness C,Morton,3.42,3.42,0.0
SC1,2223,2022-08-27,Hamilton,Arbroath,3.07,3.07,0.0
SC1,2223,2022-08-27,Partick,Raith Rvs,3.22,3.22,0.0
SC1,2223,2022-08-27,Queens Park,Cove Rangers,3.22,3.22,0.0
SC1,2223,2022-09-03,Cove Rangers,Hamilton,3.18,3.18,0.0
SC1,2223,2022-09-03,Dundee United,Queens Park,3.76,3.76,0.0
SC1,2223,2022-09-03,Morton,Ayr,3.19,3.19,0.0
SC1,2223,2022-09-03,Raith Rvs,Inverness C,3.13,3.13,0.0
SC1,2223,2022-09-03,Arbroath,Partick,3.18,3.18,0.0
SC1,2223,2022-09-17,Hamilton,Queens Park,3.35,3.35,0.0
SC1,2223,2022-09-17,Morton,Arbroath,3.07,3.07,0.0
SC1,2223,2022-09-17,Partick,Cove Rangers,3.63,3.63,0.0
SC1,2223,2022-09-17,Raith Rvs,Ayr,3.23,3.23,0.0
SC1,2223,2022-09-17,Dundee United,Inverness C,3.44,3.44,0.0
SC1,2223,2022-10-01,Cove Rangers,Arbroath,3.22,3.22,0.0
SC1,2223,2022-10-01,Hamilton,Dundee United,3.38,3.38,0.0
SC1,2223,2022-10-01,Partick,Morton,3.6,3.6,0.0
SC1,2223,2022-10-01,Queens Park,Raith Rvs,3.29,3.29,0.0
SC1,2223,2022-10-01,Ayr,Inverness C,3.32,3.32,0.0
SC1,2223,2022-10-04,Queens Park,Morton,3.27,3.27,0.0
SC1,2223,2022-10-04,Cove Rangers,Dundee United,3.47,3.47,0.0
SC1,2223,2022-10-07,Inverness C,Partick,3.22,3.22,0.0
SC1,2223,2022-10-08,Ayr,Queens Park,3.47,3.47,0.0
SC1,2223,2022-10-08,Arbroath,Dundee United,3.24,3.24,0.0
SC1,2223,2022-10-08,Morton,Hamilton,3.17,3.17,0.0
SC1,2223,2022-10-08,Raith Rvs,Cove Rangers,3.33,3.33,0.0
SC1,2223,2022-10-14,Queens Park,Arbroath,3.5,3.5,0.0
SC1,2223,2022-10-15,Dundee United,Ayr,3.54,3.54,0.0
SC1,2223,2022-10-15,Hamilton,Partick,3.36,3.36,0.0
SC1,2223,2022-10-15,Morton,Raith Rvs,3.26,3.26,0.0
SC1,2223,2022-10-15,Cove Rangers,Inverness C,3.27,3.27,0.0
SC1,2223,2022-10-18,Inverness C,Hamilton,3.65,3.65,0.0
SC1,2223,2022-10-19,Arbroath,Raith Rvs,3.31,3.31,0.0
SC1,2223,2022-10-22,Ayr,Cove Rangers,3.72,3.72,0.0
SC1,2223,2022-10-22,Dundee United,Morton,3.83,3.83,0.0
SC1,2223,2022-10-22,Inverness C,Raith Rvs,3.39,3.39,0.0
SC1,2223,2022-10-22,Partick,Queens Park,3.79,3.79,0.0
SC1,2223,2022-10-22,Arbroath,Hamilton,3.33,3.33,0.0
SC1,2223,2022-10-25,Ayr,Partick,3.32,3.32,0.0
SC1,2223,2022-10-28,Queens Park,Dundee United,3.5,3.5,0.0
SC1,2223,2022-10-28,Morton,Inverness C,3.04,3.04,0.0
SC1,2223,2022-10-29,Hamilton,Cove Rangers,3.29,3.29,0.0
SC1,2223,2022-10-29,Raith Rvs,Partick,3.2,3.2,0.0
SC1,2223,2022-10-29,Arbroath,Ayr,3.2,3.2,0.0
SC1,2223,2022-11-04,Cove Rangers,Queens Park,3.63,3.63,0.0
SC1,2223,2022-11-05,Inverness C,Arbroath,3.22,3.22,0.0
SC1,2223,2022-11-05,Partick,Dundee United,3.33,3.33,0.0
SC1,2223,2022-11-05,Raith Rvs,Hamilton,3.54,3.54,0.0
SC1,2223,2022-11-05,Ayr,Morton,3.48,3.48,0.0
SC1,2223,2022-11-11,Hamilton,Ayr,3.54,3.54,0.0
SC1,2223,2022-11-12,Dundee United,Raith Rvs,3.43,3.43,0.0
SC1,2223,2022-11-12,Morton,Partick,3.29,3.29,0.0
SC1,2223,2022-11-12,Queens Park,Inverness C,3.4,3.4,0.0
SC1,2223,2022-11-12,Arbroath,Cove Rangers,3.37,3.37,0.0
SC1,2223,2022-11-19,Dundee United,Hamilton,4.34,4.34,0.0
SC1,2223,2022-11-19,Inverness C,Ayr,3.32,3.32,0.0
SC1,2223,2022-11-19,Partick,Arbroath,3.47,3.47,0.0
SC1,2223,2022-11-19,Raith Rvs,Queens Park,3.43,3.43,0.0
SC1,2223,2022-11-19,Cove Rangers,Morton,3.3,3.3,0.0
SC1,2223,2022-12-03,Queens Park,Hamilton,3.68,3.68,0.0
SC1,2223,2022-12-03,Cove Rangers,Partick,3.53,3.53,0.0
SC1,2223,2022-12-03,Inverness C,Dundee United,3.38,3.38,0.0
SC1,2223,2022-12-03,Ayr,Raith Rvs,3.45,3.45,0.0
SC1,2223,2022-12-03,Arbroath,Morton,3.13,3.13,0.0
SC1,2223,2022-12-17,Raith Rvs,Arbroath,3.38,3.38,0.0
SC1,2223,2022-12-17,Partick,Ayr,3.48,3.48,0.0
SC1,2223,2022-12-23,Raith Rvs,Morton,3.15,3.15,0.0
SC1,2223,2022-12-23,Arbroath,Queens Park,3.35,3.35,0.0
SC1,2223,2022-12-23,Ayr,Dundee United,3.39,3.39,0.0
