league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
F1,2324,2023-08-11,Nice,Lille,3.42,3.42,0.0
F1,2324,2023-08-12,Marseille,Reims,3.98,3.98,0.0
F1,2324,2023-08-12,Paris SG,Lorient,5.56,5.56,0.0
F1,2324,2023-08-13,Nantes,Toulouse,3.38,3.38,0.0
F1,2324,2023-08-13,Rennes,Metz,4.75,4.75,0.0
F1,2324,2023-08-13,Strasbourg,Lyon,3.62,3.62,0.0
F1,2324,2023-08-13,Brest,Lens,3.53,3.53,0.0
F1,2324,2023-08-13,Clermont,Monaco,3.7,3.7,0.0
F1,2324,2023-08-13,Montpellier,Le Havre,3.49,3.49,0.0
F1,2324,2023-08-18,Metz,Marseille,4.01,4.01,0.0
F1,2324,2023-08-19,Toulouse,Paris SG,4.2,4.2,0.0
F1,2324,2023-08-19,Lyon,Montpellier,4.16,4.16,0.0
F1,2324,2023-08-20,Le Havre,Brest,3.2,3.2,0.0
F1,2324,2023-08-20,Lorient,Nice,3.46,3.46,0.0
F1,2324,2023-08-20,Reims,Clermont,3.71,3.71,0.0
F1,2324,2023-08-20,Monaco,Strasbourg,3.96,3.96,0.0
F1,2324,2023-08-20,Lens,Rennes,3.63,3.63,0.0
F1,2324,2023-08-20,Lille,Nantes,4.81,4.81,0.0
F1,2324,2023-08-25,Nantes,Monaco,3.82,3.82,0.0
F1,2324,2023-08-26,Paris SG,Lens,4.27,4.27,0.0
F1,2324,2023-08-26,Marseille,Brest,4.41,4.41,0.0
F1,2324,2023-08-27,Clermont,Metz,3.74,3.74,0.0
F1,2324,2023-08-27,Montpellier,Reims,3.51,3.51,0.0
F1,2324,2023-08-27,Strasbourg,Toulouse,3.65,3.65,0.0
F1,2324,2023-08-27,Lorient,Lille,3.69,3.69,0.0
F1,2324,2023-08-27,Nice,Lyon,3.7,3.7,0.0
F1,2324,2023-08-27,Rennes,Le Havre,4.63,4.63,0.0
F1,2324,2023-09-01,Nantes,Marseille,3.94,3.94,0.0
F1,2324,2023-09-02,Monaco,Lens,3.84,3.84,0.0
F1,2324,2023-09-02,Brest,Rennes,3.64,3.64,0.0
F1,2324,2023-09-03,Nice,Strasbourg,3.56,3.56,0.0
F1,2324,2023-09-03,Lille,Montpellier,4.11,4.11,0.0
F1,2324,2023-09-03,Metz,Reims,3.67,3.67,0.0
F1,2324,2023-09-03,Le Havre,Lorient,3.15,3.15,0.0
F1,2324,2023-09-03,Lyon,Paris SG,4.85,4.85,0.0
F1,2324,2023-09-03,Toulouse,Clermont,3.65,3.65,0.0
F1,2324,2023-09-15,Paris SG,Nice,4.49,4.49,0.0
F1,2324,2023-09-16,Lens,Metz,4.51,4.51,0.0
F1,2324,2023-09-16,Rennes,Lille,3.66,3.66,0.0
F1,2324,2023-09-17,Clermont,Nantes,3.54,3.54,0.0
F1,2324,2023-09-17,Reims,Brest,3.67,3.67,0.0
F1,2324,2023-09-17,Strasbourg,Montpellier,3.54,3.54,0.0
F1,2324,2023-09-17,Marseille,Toulouse,4.72,4.72,0.0
F1,2324,2023-09-17,Lyon,Le Havre,4.12,4.12,0.0
F1,2324,2023-09-17,Lorient,Monaco,3.87,3.87,0.0
F1,2324,2023-09-22,Monaco,Nice,3.56,3.56,0.0
F1,2324,2023-09-23,Brest,Lyon,3.61,3.61,0.0
F1,2324,2023-09-23,Nantes,Lorient,3.39,3.39,0.0
F1,2324,2023-09-24,Le Havre,Clermont,3.27,3.27,0.0
F1,2324,2023-09-24,Lens,Toulouse,3.97,3.97,0.0
F1,2324,2023-09-24,Montpellier,Rennes,3.53,3.53,0.0
F1,2324,2023-09-24,Paris SG,Marseille,4.34,4.34,0.0
F1,2324,2023-09-24,Metz,Strasbourg,3.24,3.24,0.0
F1,2324,2023-09-26,Lille,Reims,3.7,3.7,0.0
F1,2324,2023-09-29,Strasbourg,Lens,3.46,3.46,0.0
F1,2324,2023-09-30,Monaco,Marseille,3.82,3.82,0.0
F1,2324,2023-09-30,Clermont,Paris SG,4.77,4.77,0.0
F1,2324,2023-10-01,Le Havre,Lille,3.47,3.47,0.0
F1,2324,2023-10-01,Nice,Brest,3.85,3.85,0.0
F1,2324,2023-10-01,Toulouse,Metz,3.47,3.47,0.0
F1,2324,2023-10-01,Lorient,Montpellier,3.54,3.54,0.0
F1,2324,2023-10-01,Rennes,Nantes,4.53,4.53,0.0
F1,2324,2023-10-01,Reims,Lyon,3.8,3.8,0.0
F1,2324,2023-10-06,Strasbourg,Nantes,3.23,3.23,0.0
F1,2324,2023-10-07,Reims,Monaco,3.66,3.66,0.0
F1,2324,2023-10-07,Metz,Nice,3.81,3.81,0.0
F1,2324,2023-10-08,Brest,Toulouse,3.71,3.71,0.0
F1,2324,2023-10-08,Lyon,Lorient,4.03,4.03,0.0
F1,2324,2023-10-08,Lens,Lille,3.49,3.49,0.0
F1,2324,2023-10-08,Rennes,Paris SG,3.61,3.61,0.0
F1,2324,2023-10-08,Marseille,Le Havre,4.53,4.53,0.0
F1,2324,2023-10-20,Le Havre,Lens,3.52,3.52,0.0
F1,2324,2023-10-21,Paris SG,Strasbourg,6.61,6.61,0.0
F1,2324,2023-10-21,Nice,Marseille,3.29,3.29,0.0
F1,2324,2023-10-22,Monaco,Metz,5.6,5.6,0.0
F1,2324,2023-10-22,Lorient,Rennes,3.74,3.74,0.0
F1,2324,2023-10-22,Lille,Brest,3.66,3.66,0.0
F1,2324,2023-10-22,Nantes,Montpellier,3.54,3.54,0.0
F1,2324,2023-10-22,Toulouse,Reims,3.48,3.48,0.0
F1,2324,2023-10-22,Lyon,Clermont,3.95,3.95,0.0
F1,2324,2023-10-27,Clermont,Nice,3.4,3.4,0.0
F1,2324,2023-10-28,Lens,Nantes,4.26,4.26,0.0
F1,2324,2023-10-28,Reims,Lorient,4.16,4.16,0.0
F1,2324,2023-10-29,Metz,Le Havre,3.25,3.25,0.0
F1,2324,2023-10-29,Montpellier,Toulouse,3.92,3.92,0.0
F1,2324,2023-10-29,Brest,Paris SG,4.49,4.49,0.0
F1,2324,2023-10-29,Rennes,Strasbourg,4.11,4.11,0.0
F1,2324,2023-10-29,Lille,Monaco,3.8,3.8,0.0
F1,2324,2023-11-03,Paris SG,Montpellier,6.56,6.56,0.0
F1,2324,2023-11-04,Marseille,Lille,3.54,3.54,0.0
F1,2324,2023-11-04,Lorient,Lens,3.89,3.89,0.0
F1,2324,2023-11-05,Nantes,Reims,3.24,3.24,0.0
F1,2324,2023-11-05,Strasbourg,Clermont,3.24,3.24,0.0
F1,2324,2023-11-05,Toulouse,Le Havre,3.36,3.36,0.0
F1,2324,2023-11-05,Monaco,Brest,4.08,4.08,0.0
F1,2324,2023-11-05,Nice,Rennes,3.39,3.39,0.0
F1,2324,2023-11-05,Lyon,Metz,4.01,4.01,0.0
F1,2324,2023-11-10,Montpellier,Nice,3.37,3.37,0.0
F1,2324,2023-11-11,Le Havre,Monaco,3.93,3.93,0.0
F1,2324,2023-11-11,Reims,Paris SG,4.35,4.35,0.0
F1,2324,2023-11-12,Lille,Toulouse,4.31,4.31,0.0
F1,2324,2023-11-12,Metz,Nantes,3.31,3.31,0.0
F1,2324,2023-11-12,Rennes,Lyon,4.06,4.06,0.0
F1,2324,2023-11-12,Lens,Marseille,3.48,3.48,0.0
F1,2324,2023-11-12,Clermont,Lorient,3.33,3.33,0.0
F1,2324,2023-11-24,Paris SG,Monaco,5.07,5.07,0.0
F1,2324,2023-11-25,Strasbourg,Marseille,3.56,3.56,0.0
F1,2324,2023-11-25,Clermont,Lens,3.5,3.5,0.0
F1,2324,2023-11-26,Lorient,Metz,3.45,3.45,0.0
F1,2324,2023-11-26,Montpellier,Brest,3.43,3.43,0.0
F1,2324,2023-11-26,Nantes,Le Havre,3.42,3.42,0.0
F1,2324,2023-11-26,Rennes,Reims,3.62,3.62,0.0
F1,2324,2023-11-26,Lyon,Lille,3.4,3.4,0.0
F1,2324,2023-11-26,Nice,Toulouse,4.15,4.15,0.0
F1,2324,2023-11-29,Montpellier,Clermont,3.62,3.62,0.0
F1,2324,2023-12-01,Reims,Strasbourg,3.87,3.87,0.0
F1,2324,2023-12-02,Lens,Lyon,4.05,4.05,0.0
F1,2324,2023-12-02,Nantes,Nice,3.42,3.42,0.0
F1,2324,2023-12-03,Le Havre,Paris SG,5.69,5.69,0.0
F1,2324,2023-12-03,Brest,Clermont,3.72,3.72,0.0
F1,2324,2023-12-03,Monaco,Montpellier,4.37,4.37,0.0
F1,2324,2023-12-03,Toulouse,Lorient,3.51,3.51,0.0
F1,2324,2023-12-03,Lille,Metz,4.72,4.72,0.0
F1,2324,2023-12-03,Marseille,Rennes,3.75,3.75,0.0
F1,2324,2023-12-06,Marseille,Lyon,3.96,3.96,0.0
F1,2324,2023-12-07,Brest,Strasbourg,3.61,3.61,0.0
F1,2324,2023-12-08,Montpellier,Lens,3.49,3.49,0.0
F1,2324,2023-12-09,Paris SG,Nantes,6.89,6.89,0.0
F1,2324,2023-12-09,Rennes,Monaco,3.66,3.66,0.0
F1,2324,2023-12-10,Clermont,Lille,3.67,3.67,0.0
F1,2324,2023-12-10,Metz,Brest,3.3,3.3,0.0
F1,2324,2023-12-10,Strasbourg,Le Havre,3.3,3.3,0.0
F1,2324,2023-12-10,Lyon,Toulouse,3.67,3.67,0.0
F1,2324,2023-12-10,Lorient,Marseille,3.73,3.73,0.0
F1,2324,2023-12-10,Nice,Reims,3.54,3.54,0.0
F1,2324,2023-12-15,Monaco,Lyon,4.19,4.19,0.0
F1,2324,2023-12-16,Lens,Reims,3.75,3.75,0.0
F1,2324,2023-12-16,Le Havre,Nice,3.32,3.32,0.0
F1,2324,2023-12-17,Lorient,Strasbourg,3.25,3.25,0.0
F1,2324,2023-12-17,Metz,Montpellier,3.29,3.29,0.0
F1,2324,2023-12-17,Toulouse,Rennes,3.55,3.55,0.0
F1,2324,2023-12-17,Marseille,Clermont,4.73,4.73,0.0
F1,2324,2023-12-17,Lille,Paris SG,3.95,3.95,0.0
F1,2324,2023-12-17,Nantes,Brest,3.27,3.27,0.0
F1,2324,2023-12-20,Brest,Lorient,4.0,4.0,0.0
F1,2324,2023-12-20,Lyon,Nantes,4.13,4.13,0.0
F1,2324,2023-12-20,Montpellier,Marseille,3.63,3.63,0.0
F1,2324,2023-12-20,Nice,Lens,3.2,3.2,0.0
F1,2324,2023-12-20,Paris SG,Metz,8.69,8.69,0.0
F1,2324,2023-12-20,Reims,Le Havre,3.93,3.93,0.0
F1,2324,2023-12-20,Strasbourg,Lille,3.51,3.51,0.0
F1,2324,2023-12-20,Toulouse,Monaco,3.97,3.97,0.0
F1,2324,2023-12-20,Clermont,Rennes,3.39,3.39,0.0
F1,2324,2024-01-12,Marseille,Strasbourg,3.98,3.98,0.0
F1,2324,2024-01-13,Monaco,Reims,4.11,4.11,0.0
F1,2324,2024-01-13,Rennes,Nice,3.26,3.26,0.0
F1,2324,2024-01-14,Nantes,Clermont,3.45,3.45,0.0
F1,2324,2024-01-14,Lens,Paris SG,3.96,3.96,0.0
F1,2324,2024-01-14,Brest,Montpellier,3.67,3.67,0.0
F1,2324,2024-01-14,Lille,Lorient,4.95,4.95,0.0
F1,2324,2024-01-14,Metz,Toulouse,3.14,3.14,0.0
F1,2324,2024-01-14,Le Havre,Lyon,3.32,3.32,0.0
F1,2324,2024-01-26,Lyon,Rennes,3.35,3.35,0.0
F1,2324,2024-01-27,Nice,Metz,4.45,4.45,0.0
F1,2324,2024-01-27,Marseille,Monaco,3.66,3.66,0.0
F1,2324,2024-01-28,Reims,Nantes,3.72,3.72,0.0
F1,2324,2024-01-28,Montpellier,Lille,3.55,3.55,0.0
F1,2324,2024-01-28,Paris SG,Brest,5.12,5.12,0.0
F1,2324,2024-01-28,Toulouse,Lens,3.55,3.55,0.0
F1,2324,2024-01-28,Clermont,Strasbourg,3.24,3.24,0.0
F1,2324,2024-01-28,Lorient,Le Havre,3.12,3.12,0.0
