league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC2,1819,2018-08-04,Forfar,Airdrie Utd,3.4,3.4,0.0
SC2,1819,2018-08-04,Stranraer,Raith Rvs,3.5,3.5,0.0
SC2,1819,2018-08-11,Arbroath,Stranraer,3.8,3.8,0.0
SC2,1819,2018-08-18,Stenhousemuir,Airdrie Utd,3.5,3.5,0.0
SC2,1819,2018-08-18,Dumbarton,Arbroath,3.4,3.4,0.0
SC2,1819,2018-08-18,Montrose,Brechin,3.6,3.6,0.0
SC2,1819,2018-08-18,Raith Rvs,East Fife,4.0,4.0,0.0
SC2,1819,2018-08-25,Brechin,Dumbarton,3.6,3.6,0.0
SC2,1819,2018-08-25,Airdrie Utd,Raith Rvs,3.5,3.5,0.0
SC2,1819,2018-09-01,Arbroath,Brechin,4.5,4.5,0.0
SC2,1819,2018-09-01,Stenhousemuir,Dumbarton,3.75,3.75,0.0
SC2,1819,2018-09-15,East Fife,Airdrie Utd,3.5,3.5,0.0
SC2,1819,2018-09-15,Arbroath,Forfar,4.2,4.2,0.0
SC2,1819,2018-09-15,Brechin,Raith Rvs,3.6,3.6,0.0
SC2,1819,2018-09-15,Dumbarton,Montrose,3.6,3.6,0.0
SC2,1819,2018-09-22,Raith Rvs,Montrose,3.8,3.8,0.0
SC2,1819,2018-09-22,Airdrie Utd,Dumbarton,3.6,3.6,0.0
SC2,1819,2018-09-22,Forfar,Brechin,3.6,3.6,0.0
SC2,1819,2018-09-22,Stenhousemuir,Arbroath,3.8,3.8,0.0
SC2,1819,2018-09-29,Montrose,Forfar,3.6,3.6,0.0
SC2,1819,2018-09-29,Arbroath,Airdrie Utd,4.0,4.0,0.0
SC2,1819,2018-09-29,Brechin,Stranraer,3.6,3.6,0.0
SC2,1819,2018-09-29,Dumbarton,Raith Rvs,3.4,3.4,0.0
SC2,1819,2018-10-06,Stranraer,Dumbarton,3.4,3.4,0.0
SC2,1819,2018-10-06,Airdrie Utd,Brechin,3.75,3.75,0.0
SC2,1819,2018-10-06,Raith Rvs,Arbroath,3.4,3.4,0.0
SC2,1819,2018-10-06,Stenhousemuir,Montrose,3.3,3.3,0.0
SC2,1819,2018-10-20,Raith Rvs,Stranraer,4.0,4.0,0.0
SC2,1819,2018-10-20,Arbroath,Dumbarton,4.2,4.2,0.0
SC2,1819,2018-10-20,East Fife,Brechin,3.4,3.4,0.0
SC2,1819,2018-10-20,Stenhousemuir,Forfar,3.5,3.5,0.0
SC2,1819,2018-10-27,Brechin,Montrose,3.5,3.5,0.0
SC2,1819,2018-10-27,Forfar,Raith Rvs,3.6,3.6,0.0
SC2,1819,2018-11-03,Raith Rvs,Brechin,4.0,4.0,0.0
SC2,1819,2018-11-10,East Fife,Raith Rvs,3.4,3.4,0.0
SC2,1819,2018-11-10,Stranraer,Airdrie Utd,3.8,3.8,0.0
SC2,1819,2018-11-10,Dumbarton,Stenhousemuir,3.8,3.8,0.0
SC2,1819,2018-11-17,Brechin,Arbroath,3.8,3.8,0.0
SC2,1819,2018-11-17,Stenhousemuir,Raith Rvs,3.8,3.8,0.0
SC2,1819,2018-11-17,Airdrie Utd,East Fife,3.8,3.8,0.0
SC2,1819,2018-11-17,Montrose,Stranraer,3.5,3.5,0.0
SC2,1819,2018-12-01,Arbroath,Stenhousemuir,5.5,5.5,0.0
SC2,1819,2018-12-01,Stranraer,Forfar,3.6,3.6,0.0
SC2,1819,2018-12-01,Dumbarton,Brechin,3.5,3.5,0.0
SC2,1819,2018-12-08,Brechin,Stenhousemuir,3.5,3.5,0.0
SC2,1819,2018-12-08,Dumbarton,Airdrie Utd,3.5,3.5,0.0
SC2,1819,2018-12-08,East Fife,Stranraer,3.6,3.6,0.0
SC2,1819,2018-12-08,Forfar,Arbroath,4.2,4.2,0.0
SC2,1819,2018-12-08,Montrose,Raith Rvs,3.6,3.6,0.0
SC2,1819,2018-12-15,Raith Rvs,Dumbarton,3.9,3.9,0.0
SC2,1819,2018-12-15,Forfar,Montrose,3.6,3.6,0.0
SC2,1819,2018-12-22,Montrose,Stenhousemuir,3.5,3.5,0.0
SC2,1819,2018-12-29,Raith Rvs,East Fife,4.2,4.2,0.0
SC2,1819,2018-12-29,Stenhousemuir,Dumbarton,3.5,3.5,0.0
SC2,1819,2018-12-29,Montrose,Arbroath,3.75,3.75,0.0
SC2,1819,2019-01-05,Raith Rvs,Stenhousemuir,4.75,4.75,0.0
SC2,1819,2019-01-05,Dumbarton,Forfar,3.6,3.6,0.0
SC2,1819,2019-01-05,East Fife,Airdrie Utd,3.5,3.5,0.0
SC2,1819,2019-01-05,Stranraer,Montrose,3.5,3.5,0.0
SC2,1819,2019-01-12,Forfar,Stranraer,4.0,4.0,0.0
SC2,1819,2019-01-12,Stenhousemuir,Arbroath,4.75,4.75,0.0
SC2,1819,2019-01-12,Airdrie Utd,Raith Rvs,3.6,3.6,0.0
SC2,1819,2019-01-26,Stranraer,East Fife,3.6,3.6,0.0
SC2,1819,2019-01-26,Dumbarton,Montrose,3.6,3.6,0.0
SC2,1819,2019-01-26,Brechin,Raith Rvs,4.0,4.0,0.0
SC2,1819,2019-02-02,Montrose,Brechin,3.75,3.75,0.0
SC2,1819,2019-02-02,Airdrie Utd,Dumbarton,3.5,3.5,0.0
SC2,1819,2019-02-02,Raith Rvs,Forfar,3.8,3.8,0.0
SC2,1819,2019-02-12,Arbroath,Stranraer,5.0,5.0,0.0
SC2,1819,2019-02-23,Raith Rvs,Montrose,3.75,3.75,0.0
SC2,1819,2019-02-23,East Fife,Dumbarton,3.6,3.6,0.0
SC2,1819,2019-02-23,Arbroath,Airdrie Utd,4.2,4.2,0.0
SC2,1819,2019-02-23,Brechin,Stranraer,3.5,3.5,0.0
SC2,1819,2019-02-23,Forfar,Stenhousemuir,4.0,4.0,0.0
SC2,1819,2019-02-26,Dumbarton,Raith Rvs,3.6,3.6,0.0
SC2,1819,2019-02-26,East Fife,Arbroath,3.6,3.6,0.0
SC2,1819,2019-02-26,Stranraer,Stenhousemuir,3.6,3.6,0.0
SC2,1819,2019-03-02,Stenhousemuir,Brechin,3.5,3.5,0.0
SC2,1819,2019-03-02,Stranraer,Raith Rvs,4.0,4.0,0.0
SC2,1819,2019-03-09,Brechin,Forfar,3.6,3.6,0.0
SC2,1819,2019-03-09,East Fife,Stranraer,3.6,3.6,0.0
SC2,1819,2019-03-09,Montrose,Dumbarton,3.5,3.5,0.0
SC2,1819,2019-03-12,East Fife,Stenhousemuir,3.6,3.6,0.0
SC2,1819,2019-03-16,Arbroath,East Fife,3.8,3.8,0.0
SC2,1819,2019-03-16,Forfar,Raith Rvs,3.6,3.6,0.0
SC2,1819,2019-03-23,Raith Rvs,Dumbarton,4.0,4.0,0.0
SC2,1819,2019-03-30,Dumbarton,Stenhousemuir,3.75,3.75,0.0
SC2,1819,2019-03-30,East Fife,Raith Rvs,3.6,3.6,0.0
SC2,1819,2019-03-30,Forfar,Arbroath,3.8,3.8,0.0
SC2,1819,2019-03-30,Montrose,Stranraer,3.5,3.5,0.0
SC2,1819,2019-04-02,Dumbarton,Airdrie Utd,3.6,3.6,0.0
SC2,1819,2019-04-06,Dumbarton,Brechin,3.6,3.6,0.0
SC2,1819,2019-04-06,Stenhousemuir,Raith Rvs,3.6,3.6,0.0
SC2,1819,2019-04-06,Stranraer,Forfar,3.5,3.5,0.0
SC2,1819,2019-04-13,Brechin,Arbroath,4.2,4.2,0.0
SC2,1819,2019-04-13,Raith Rvs,Stranraer,4.0,4.0,0.0
SC2,1819,2019-04-20,Montrose,Airdrie Utd,3.5,3.5,0.0
SC2,1819,2019-04-21,Arbroath,Raith Rvs,3.6,3.6,0.0
