Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,season,league_id,home_team_id,away_team_id,prob_home_market,prob_draw_market,prob_away_market,TotalGoals,GoalDifference,Overround,Year,Month,DayOfWeek,is_extreme_favorite_home,is_extreme_favorite_away,is_mismatch,is_high_scoring_match,is_very_high_scoring,draw_prob_category,has_extreme_draw_odds,has_extreme_home_odds,has_extreme_away_odds,home_team_strength_category,away_team_strength_category
2017-11-02,E3,Morecambe,Cambridge,2,0,H,2.27,3.36,3.1,1617,8,160,142,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,2,0.0607283271415712,2017.0,11.0,3.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-02,E3,Plymouth,Exeter,3,0,H,2.27,3.36,3.1,1617,8,164,150,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,3,0.0607283271415712,2017.0,11.0,3.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-02,E3,Colchester,Barnet,2,1,H,2.27,3.36,3.1,1617,8,146,136,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,1,0.0607283271415712,2017.0,11.0,3.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-02,E3,Crewe,Grimsby,5,0,H,2.27,3.36,3.1,1617,8,148,154,0.4128649151284289,0.2786734223859972,0.3016495320863728,5,5,0.0607283271415712,2017.0,11.0,3.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-02,E3,Bolton,Crawley Town,2,1,H,2.27,3.36,3.1,1617,8,138,147,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,1,0.0607283271415712,2017.0,11.0,3.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-02,E3,Macclesfield,Hartlepool,4,0,H,2.27,3.36,3.1,1617,8,158,156,0.4128649151284289,0.2786734223859972,0.3016495320863728,4,4,0.0607283271415712,2017.0,11.0,3.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-02,E3,Newport County,Cheltenham,2,1,H,2.27,3.36,3.1,1617,8,161,144,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,1,0.0607283271415712,2017.0,11.0,3.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-03,E3,Barnet,Crawley Town,2,2,D,2.27,3.36,3.1,1617,8,136,147,0.4128649151284289,0.2786734223859972,0.3016495320863728,4,0,0.0607283271415712,2017.0,11.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-03,E3,Carlisle,Cambridge,0,3,A,2.27,3.36,3.1,1617,8,143,142,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,-3,0.0607283271415712,2017.0,11.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-03,E3,Crewe,Newport County,1,2,A,2.27,3.36,3.1,1617,8,148,161,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,-1,0.0607283271415712,2017.0,11.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-03,E3,Doncaster,Cheltenham,2,0,H,2.27,3.36,3.1,1617,8,149,144,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,2,0.0607283271415712,2017.0,11.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-03,E3,Exeter,Accrington,0,2,A,2.27,3.36,3.1,1617,8,150,135,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,-2,0.0607283271415712,2017.0,11.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-03,E3,Leyton Orient,Grimsby,0,3,A,2.27,3.36,3.1,1617,8,157,154,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,-3,0.0607283271415712,2017.0,11.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-03,E3,Bolton,Stevenage,0,2,A,2.27,3.36,3.1,1617,8,138,171,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,-2,0.0607283271415712,2017.0,11.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-03,E3,Macclesfield,Plymouth,0,2,A,2.27,3.36,3.1,1617,8,158,164,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,-2,0.0607283271415712,2017.0,11.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-03,E3,Newport County,Hartlepool,2,1,H,2.27,3.36,3.1,1617,8,161,156,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,1,0.0607283271415712,2017.0,11.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-10,E3,Newport County,Port Vale,1,1,D,2.27,3.36,3.1,1718,8,161,165,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,0,0.0607283271415712,2017.0,11.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-11,E3,Barnet,Colchester,0,1,A,2.27,3.36,3.1,1718,8,136,146,0.4128649151284289,0.2786734223859972,0.3016495320863728,1,-1,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-11,E3,Cambridge,Accrington,0,0,D,2.27,3.36,3.1,1718,8,142,135,0.4128649151284289,0.2786734223859972,0.3016495320863728,0,0,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-11,E3,Cheltenham,Bolton,2,2,D,2.27,3.36,3.1,1718,8,144,138,0.4128649151284289,0.2786734223859972,0.3016495320863728,4,0,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-11,E3,Crawley Town,Forest Green,1,1,D,2.27,3.36,3.1,1718,8,147,152,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,0,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-11,E3,Exeter,Grimsby,2,0,H,2.27,3.36,3.1,1718,8,150,154,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,2,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-11,E3,Stevenage,Newport County,1,1,D,2.27,3.36,3.1,1718,8,171,161,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,0,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-11,E3,Swindon,Chesterfield,2,2,D,2.27,3.36,3.1,1718,8,174,145,0.4128649151284289,0.2786734223859972,0.3016495320863728,4,0,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-18,E3,Port Vale,Barnet,1,0,H,2.27,3.36,3.1,1718,8,165,136,0.4128649151284289,0.2786734223859972,0.3016495320863728,1,1,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-18,E3,Newport County,Cheltenham,3,1,H,2.27,3.36,3.1,1718,8,161,144,0.4128649151284289,0.2786734223859972,0.3016495320863728,4,2,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-18,E3,Accrington,Newport County,1,1,D,2.27,3.36,3.1,1718,8,135,161,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,0,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-18,E3,Chesterfield,Exeter,1,0,H,2.27,3.36,3.1,1718,8,145,150,0.4128649151284289,0.2786734223859972,0.3016495320863728,1,1,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-18,E3,Colchester,Morecambe,0,0,D,2.27,3.36,3.1,1718,8,146,160,0.4128649151284289,0.2786734223859972,0.3016495320863728,0,0,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-18,E3,Forest Green,Crewe,3,2,H,2.27,3.36,3.1,1718,8,152,148,0.4128649151284289,0.2786734223859972,0.3016495320863728,5,1,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-18,E3,Grimsby,Carlisle,0,1,A,2.27,3.36,3.1,1718,8,154,143,0.4128649151284289,0.2786734223859972,0.3016495320863728,1,-1,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-18,E3,Bolton,Cambridge,7,0,H,2.27,3.36,3.1,1718,8,138,142,0.4128649151284289,0.2786734223859972,0.3016495320863728,7,7,0.0607283271415712,2017.0,11.0,5.0,0,0,0,1,0,medium,0,0,0,medium,medium
2017-11-18,E3,Macclesfield,Stevenage,1,0,H,2.27,3.36,3.1,1718,8,158,171,0.4128649151284289,0.2786734223859972,0.3016495320863728,1,1,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-21,E3,Newport County,Barnet,1,2,A,2.27,3.36,3.1,1718,8,161,136,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,-1,0.0607283271415712,2017.0,11.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-21,E3,Cheltenham,Cambridge,0,0,D,2.27,3.36,3.1,1718,8,144,142,0.4128649151284289,0.2786734223859972,0.3016495320863728,0,0,0.0607283271415712,2017.0,11.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-21,E3,Chesterfield,Forest Green,3,2,H,2.27,3.36,3.1,1718,8,145,152,0.4128649151284289,0.2786734223859972,0.3016495320863728,5,1,0.0607283271415712,2017.0,11.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-21,E3,Crawley Town,Exeter,3,1,H,2.27,3.36,3.1,1718,8,147,150,0.4128649151284289,0.2786734223859972,0.3016495320863728,4,2,0.0607283271415712,2017.0,11.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-21,E3,Grimsby,Swindon,3,2,H,2.27,3.36,3.1,1718,8,154,174,0.4128649151284289,0.2786734223859972,0.3016495320863728,5,1,0.0607283271415712,2017.0,11.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-21,E3,Bolton,Carlisle,3,0,H,2.27,3.36,3.1,1718,8,138,143,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,3,0.0607283271415712,2017.0,11.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-21,E3,Morecambe,Crewe,0,1,A,2.27,3.36,3.1,1718,8,160,148,0.4128649151284289,0.2786734223859972,0.3016495320863728,1,-1,0.0607283271415712,2017.0,11.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-21,E3,Port Vale,Macclesfield,0,4,A,2.27,3.36,3.1,1718,8,165,158,0.4128649151284289,0.2786734223859972,0.3016495320863728,4,-4,0.0607283271415712,2017.0,11.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-25,E3,Cambridge,Stevenage,1,0,H,2.27,3.36,3.1,1718,8,142,171,0.4128649151284289,0.2786734223859972,0.3016495320863728,1,1,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-25,E3,Barnet,Grimsby,0,2,A,2.27,3.36,3.1,1718,8,136,154,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,-2,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-25,E3,Macclesfield,Chesterfield,2,2,D,2.27,3.36,3.1,1718,8,158,145,0.4128649151284289,0.2786734223859972,0.3016495320863728,4,0,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-25,E3,Forest Green,Cheltenham,1,1,D,2.27,3.36,3.1,1718,8,152,144,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,0,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-25,E3,Swindon,Newport County,0,1,A,2.27,3.36,3.1,1718,8,174,161,0.4128649151284289,0.2786734223859972,0.3016495320863728,1,-1,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-25,E3,Exeter,Accrington,2,0,H,2.27,3.36,3.1,1718,8,150,135,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,2,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-25,E3,Crewe,Bolton,1,2,A,2.27,3.36,3.1,1718,8,148,138,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,-1,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-25,E3,Carlisle,Morecambe,1,1,D,2.27,3.36,3.1,1718,8,143,160,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,0,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-11-25,E3,Newport County,Colchester,2,1,H,2.27,3.36,3.1,1718,8,161,146,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,1,0.0607283271415712,2017.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-09,E3,Newport County,Carlisle,3,3,D,2.27,3.36,3.1,1718,8,161,143,0.4128649151284289,0.2786734223859972,0.3016495320863728,6,0,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-09,E3,Port Vale,Cambridge,2,0,H,2.27,3.36,3.1,1718,8,165,142,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,2,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-09,E3,Bolton,Newport County,1,1,D,2.27,3.36,3.1,1718,8,138,161,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,0,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-09,E3,Grimsby,Forest Green,1,0,H,2.27,3.36,3.1,1718,8,154,152,0.4128649151284289,0.2786734223859972,0.3016495320863728,1,1,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-09,E3,Crawley Town,Macclesfield,2,0,H,2.27,3.36,3.1,1718,8,147,158,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,2,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-09,E3,Colchester,Exeter,3,1,H,2.27,3.36,3.1,1718,8,146,150,0.4128649151284289,0.2786734223859972,0.3016495320863728,4,2,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-09,E3,Chesterfield,Barnet,2,1,H,2.27,3.36,3.1,1718,8,145,136,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,1,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-09,E3,Cheltenham,Crewe,1,0,H,2.27,3.36,3.1,1718,8,144,148,0.4128649151284289,0.2786734223859972,0.3016495320863728,1,1,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-15,E3,Swindon,Colchester,2,3,A,2.27,3.36,3.1,1718,8,174,146,0.4128649151284289,0.2786734223859972,0.3016495320863728,5,-1,0.0607283271415712,2017.0,12.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-16,E3,Carlisle,Port Vale,1,2,A,2.27,3.36,3.1,1718,8,143,165,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,-1,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-16,E3,Barnet,Morecambe,2,1,H,2.27,3.36,3.1,1718,8,136,160,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,1,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-16,E3,Crewe,Crawley Town,3,0,H,2.27,3.36,3.1,1718,8,148,147,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,3,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-16,E3,Newport County,Grimsby,0,0,D,2.27,3.36,3.1,1718,8,161,154,0.4128649151284289,0.2786734223859972,0.3016495320863728,0,0,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-16,E3,Forest Green,Bolton,0,2,A,2.27,3.36,3.1,1718,8,152,138,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,-2,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-16,E3,Cambridge,Newport County,1,2,A,2.27,3.36,3.1,1718,8,142,161,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,-1,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-16,E3,Exeter,Stevenage,2,1,H,2.27,3.36,3.1,1718,8,150,171,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,1,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-23,E3,Bolton,Grimsby,2,0,H,2.27,3.36,3.1,1718,8,138,154,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,2,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-23,E3,Crewe,Swindon,0,3,A,2.27,3.36,3.1,1718,8,148,174,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,-3,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-23,E3,Colchester,Port Vale,1,1,D,2.27,3.36,3.1,1718,8,146,165,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,0,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-23,E3,Barnet,Cheltenham,0,2,A,2.27,3.36,3.1,1718,8,136,144,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,-2,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-23,E3,Accrington,Crawley Town,2,3,A,2.27,3.36,3.1,1718,8,135,147,0.4128649151284289,0.2786734223859972,0.3016495320863728,5,-1,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-23,E3,Stevenage,Chesterfield,5,1,H,2.27,3.36,3.1,1718,8,171,145,0.4128649151284289,0.2786734223859972,0.3016495320863728,6,4,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-23,E3,Newport County,Cambridge,3,3,D,2.27,3.36,3.1,1718,8,161,142,0.4128649151284289,0.2786734223859972,0.3016495320863728,6,0,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-23,E3,Macclesfield,Morecambe,2,1,H,2.27,3.36,3.1,1718,8,158,160,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,1,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-23,E3,Forest Green,Carlisle,0,1,A,2.27,3.36,3.1,1718,8,152,143,0.4128649151284289,0.2786734223859972,0.3016495320863728,1,-1,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-26,E3,Chesterfield,Crewe,0,2,A,2.27,3.36,3.1,1718,8,145,148,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,-2,0.0607283271415712,2017.0,12.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-26,E3,Carlisle,Accrington,3,1,H,2.27,3.36,3.1,1718,8,143,135,0.4128649151284289,0.2786734223859972,0.3016495320863728,4,2,0.0607283271415712,2017.0,12.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-26,E3,Cambridge,Barnet,1,0,H,2.27,3.36,3.1,1718,8,142,136,0.4128649151284289,0.2786734223859972,0.3016495320863728,1,1,0.0607283271415712,2017.0,12.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-26,E3,Swindon,Bolton,0,5,A,2.27,3.36,3.1,1718,8,174,138,0.4128649151284289,0.2786734223859972,0.3016495320863728,5,-5,0.0607283271415712,2017.0,12.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-26,E3,Morecambe,Newport County,1,4,A,2.27,3.36,3.1,1718,8,160,161,0.4128649151284289,0.2786734223859972,0.3016495320863728,5,-3,0.0607283271415712,2017.0,12.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-26,E3,Grimsby,Macclesfield,1,1,D,2.27,3.36,3.1,1718,8,154,158,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,0,0.0607283271415712,2017.0,12.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-26,E3,Crawley Town,Colchester,0,2,A,2.27,3.36,3.1,1718,8,147,146,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,-2,0.0607283271415712,2017.0,12.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-30,E3,Grimsby,Accrington,0,3,A,2.27,3.36,3.1,1718,8,154,135,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,-3,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-30,E3,Swindon,Newport County,1,0,H,2.27,3.36,3.1,1718,8,174,161,0.4128649151284289,0.2786734223859972,0.3016495320863728,1,1,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-30,E3,Port Vale,Bolton,4,0,H,2.27,3.36,3.1,1718,8,165,138,0.4128649151284289,0.2786734223859972,0.3016495320863728,4,4,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-30,E3,Exeter,Barnet,2,1,H,2.27,3.36,3.1,1718,8,150,136,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,1,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-30,E3,Crawley Town,Stevenage,1,0,H,2.27,3.36,3.1,1718,8,147,171,0.4128649151284289,0.2786734223859972,0.3016495320863728,1,1,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-30,E3,Chesterfield,Colchester,0,0,D,2.27,3.36,3.1,1718,8,145,146,0.4128649151284289,0.2786734223859972,0.3016495320863728,0,0,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-30,E3,Cheltenham,Newport County,1,1,D,2.27,3.36,3.1,1718,8,144,161,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,0,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2017-12-30,E3,Cambridge,Crewe,3,1,H,2.27,3.36,3.1,1718,8,142,148,0.4128649151284289,0.2786734223859972,0.3016495320863728,4,2,0.0607283271415712,2017.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-01-01,E3,Stevenage,Cheltenham,4,1,H,2.27,3.36,3.1,1718,8,171,144,0.4128649151284289,0.2786734223859972,0.3016495320863728,5,3,0.0607283271415712,2018.0,1.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-01-01,E3,Newport County,Exeter,2,1,H,2.27,3.36,3.1,1718,8,161,150,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,1,0.0607283271415712,2018.0,1.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-01-01,E3,Colchester,Cambridge,0,0,D,2.27,3.36,3.1,1718,8,146,142,0.4128649151284289,0.2786734223859972,0.3016495320863728,0,0,0.0607283271415712,2018.0,1.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-01-01,E3,Crewe,Grimsby,2,0,H,2.27,3.36,3.1,1718,8,148,154,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,2,0.0607283271415712,2018.0,1.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-01-01,E3,Macclesfield,Carlisle,3,1,H,2.27,3.36,3.1,1718,8,158,143,0.4128649151284289,0.2786734223859972,0.3016495320863728,4,2,0.0607283271415712,2018.0,1.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-01-01,E3,Barnet,Swindon,1,2,A,2.27,3.36,3.1,1718,8,136,174,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,-1,0.0607283271415712,2018.0,1.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-01-01,E3,Newport County,Port Vale,1,0,H,2.27,3.36,3.1,1718,8,161,165,0.4128649151284289,0.2786734223859972,0.3016495320863728,1,1,0.0607283271415712,2018.0,1.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-01-06,E3,Forest Green,Port Vale,1,0,H,2.27,3.36,3.1,1718,8,152,165,0.4128649151284289,0.2786734223859972,0.3016495320863728,1,1,0.0607283271415712,2018.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-01-06,E3,Colchester,Cheltenham,1,4,A,2.27,3.36,3.1,1718,8,146,144,0.4128649151284289,0.2786734223859972,0.3016495320863728,5,-3,0.0607283271415712,2018.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-01-06,E3,Accrington,Chesterfield,4,0,H,2.27,3.36,3.1,1718,8,135,145,0.4128649151284289,0.2786734223859972,0.3016495320863728,4,4,0.0607283271415712,2018.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-01-06,E3,Grimsby,Morecambe,0,2,A,2.27,3.36,3.1,1718,8,154,160,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,-2,0.0607283271415712,2018.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-01-13,E3,Swindon,Forest Green,1,0,H,2.27,3.36,3.1,1718,8,174,152,0.4128649151284289,0.2786734223859972,0.3016495320863728,1,1,0.0607283271415712,2018.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-01-13,E3,Cambridge,Macclesfield,0,0,D,2.27,3.36,3.1,1718,8,142,158,0.4128649151284289,0.2786734223859972,0.3016495320863728,0,0,0.0607283271415712,2018.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-01-13,E3,Carlisle,Crewe,1,0,H,2.27,3.36,3.1,1718,8,143,148,0.4128649151284289,0.2786734223859972,0.3016495320863728,1,1,0.0607283271415712,2018.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-01-13,E3,Cheltenham,Accrington,0,2,A,2.27,3.36,3.1,1718,8,144,135,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,-2,0.0607283271415712,2018.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-01-13,E3,Chesterfield,Bolton,2,0,H,2.27,3.36,3.1,1718,8,145,138,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,2,0.0607283271415712,2018.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-01-13,E3,Crawley Town,Barnet,2,0,H,2.27,3.36,3.1,1718,8,147,136,0.4128649151284289,0.2786734223859972,0.3016495320863728,2,2,0.0607283271415712,2018.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-01-13,E3,Grimsby,Newport County,1,2,A,2.27,3.36,3.1,1718,8,154,161,0.4128649151284289,0.2786734223859972,0.3016495320863728,3,-1,0.0607283271415712,2018.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
