Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,season,league_id,home_team_id,away_team_id,prob_home_market,prob_draw_market,prob_away_market,TotalGoals,GoalDifference,Overround,Year,Month,DayOfWeek,is_extreme_favorite_home,is_extreme_favorite_away,is_mismatch,is_high_scoring_match,is_very_high_scoring,draw_prob_category,has_extreme_draw_odds,has_extreme_home_odds,has_extreme_away_odds,home_team_strength_category,away_team_strength_category
2019-08-18,B1,Antwerp,St Truiden,2,0,H,1.52,4.18,5.84,1920,24,451,458,0.61579754601227,0.2239263803680982,0.1602760736196319,2,2,0.0683620633151995,2019.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-08-19,B1,Waregem,Charleroi,3,1,H,2.79,3.56,2.34,1920,24,453,464,0.3360197487838524,0.2633413199738619,0.4006389312422856,4,2,0.0666722428230222,2019.0,8.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-08-23,B1,Gent,Anderlecht,1,0,H,1.77,3.84,4.16,1920,24,462,455,0.5301051290219815,0.2443453329085696,0.2255495380694488,1,1,0.0657730334637114,2019.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-08-24,B1,St Truiden,Waregem,0,0,D,2.26,3.64,2.86,1920,24,458,453,0.4147503625440232,0.2575098404806297,0.327739796975347,0,0,0.0668535004818191,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-08-24,B1,Club Brugge,Waasland-Beveren,1,0,H,1.99,3.73,3.38,1920,24,457,472,0.4711937001752858,0.2513875236860104,0.2774187761387038,1,1,0.066467065725059,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-08-24,B1,Oostende,Mechelen,2,1,H,3.01,3.54,2.21,1920,24,470,459,0.3113060017747076,0.2646980410570254,0.423995957168267,3,1,0.0672004771102825,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-08-25,B1,Mouscron,Eupen,2,0,H,1.72,3.77,4.52,1920,24,471,467,0.5444356405275533,0.2483897352008997,0.2071746242715468,2,2,0.0678862762802272,2019.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-08-25,B1,Standard,Kortrijk,2,1,H,1.51,4.35,5.74,1920,24,461,466,0.6210437036281647,0.2155806879260985,0.1633756084457366,3,1,0.066352740974968,2019.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-08-30,B1,Mechelen,Mouscron,2,2,D,2.0,3.47,3.68,1920,24,459,471,0.4717321275526791,0.2718917161686911,0.2563761562786299,4,0,0.0599235684751282,2019.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-08-31,B1,Kortrijk,Oostende,2,2,D,1.99,3.71,3.39,1920,24,466,470,0.4709408782328998,0.2526071018014745,0.2764520199656256,4,0,0.0670395925272746,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-08-31,B1,Eupen,St Truiden,0,2,A,2.25,3.62,2.91,1920,24,467,458,0.4175813721176373,0.2595464329460453,0.3228721949363175,2,-2,0.064330150050945,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-08-31,B1,Waasland-Beveren,Charleroi,0,4,A,3.85,3.84,1.84,1920,24,472,464,0.2442005142809743,0.2448364531202477,0.510963032598778,4,-4,0.0636351872764915,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-01,B1,Waregem,Antwerp,2,0,H,2.68,3.61,2.41,1920,24,453,451,0.3503344245923886,0.2600820659023827,0.3895835095052288,2,2,0.0650803979436158,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-01,B1,Club Brugge,Gent,1,1,D,1.77,3.86,4.15,1920,24,457,462,0.5304884308550272,0.2432550576718648,0.2262565114731079,2,0,0.0650029643470695,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-01,B1,Anderlecht,Standard,1,0,H,2.15,3.52,3.18,1920,24,455,461,0.43727391341714,0.2670849187064918,0.2956411678763682,1,1,0.0636725969657079,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-09-01,B1,Gent,Club Brugge,3,2,H,1.29,5.75,8.77,1920,24,462,457,0.7291604912208658,0.1635855710738986,0.1072539377052356,5,1,0.0631319274466872,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-13,B1,Charleroi,Gent,2,1,H,2.77,3.54,2.39,1920,24,464,462,0.3399647201115455,0.2660175917257009,0.3940176881627535,3,1,0.0619067478721286,2019.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-14,B1,St Truiden,Waasland-Beveren,1,1,D,1.64,4.18,4.64,1920,24,458,472,0.5728056704075606,0.2247371529828706,0.2024571766095688,2,0,0.0645077887010514,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-14,B1,Oostende,Standard,1,4,A,4.34,4.11,1.69,1920,24,470,461,0.2162625825474268,0.228364868188767,0.5553725492638062,5,-3,0.0654397253082297,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-14,B1,Eupen,Waregem,1,1,D,2.75,3.66,2.33,1920,24,467,453,0.3411079067051195,0.2562969244369067,0.4025951688579737,2,0,0.0660449567084338,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-14,B1,Club Brugge,Club Brugge,0,2,A,8.96,5.85,1.28,1920,24,457,457,0.1049139167862266,0.1606886657101865,0.7343974175035868,2,-2,0.0637973137973137,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-15,B1,Gent,Mechelen,3,0,H,1.5,4.47,5.72,1920,24,462,459,0.6258573337837242,0.2100192395247397,0.1641234266915361,3,3,0.06520548802428,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-15,B1,Anderlecht,Antwerp,1,2,A,2.0,3.6,3.47,1920,24,455,451,0.4690597777110243,0.2605887653950135,0.2703514568939621,3,-1,0.0659622158181236,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-15,B1,Mouscron,Kortrijk,2,0,H,2.13,3.45,3.25,1920,24,471,466,0.4399905821413856,0.2716463594090293,0.288363058449585,2,2,0.0670309482311932,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-09-20,B1,Kortrijk,Mechelen,2,3,A,2.31,3.49,2.92,1920,24,466,459,0.407666243964493,0.2698306657759252,0.3225030902595818,5,-1,0.0618991376144886,2019.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-21,B1,Gent,Oostende,3,1,H,1.34,5.17,8.02,1920,24,462,470,0.7011295613649431,0.1817241029456525,0.1171463356894044,4,2,0.0643805336970801,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-21,B1,Charleroi,St Truiden,0,3,A,1.62,4.02,5.03,1920,24,464,458,0.5796924453006743,0.2336074033301225,0.1867001513692032,3,-3,0.0648473265804105,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-21,B1,Antwerp,Club Brugge,3,1,H,1.38,4.9,7.2,1920,24,451,457,0.6787487013736582,0.1911577975297241,0.1300935010966178,4,2,0.0676082027013704,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-21,B1,Waasland-Beveren,Mouscron,1,1,D,3.36,3.56,2.06,1920,24,472,471,0.2797290287144121,0.2640139147416923,0.4562570565438955,2,0,0.0639548172274255,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-22,B1,Club Brugge,Anderlecht,2,1,H,1.52,4.46,5.44,1920,24,457,455,0.6172005372624039,0.2103463714436892,0.1724530912939069,3,1,0.0659335128906413,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-22,B1,Standard,Eupen,3,0,H,1.27,5.6,9.98,1920,24,461,467,0.7385304976835027,0.1674881664389372,0.0939813358775599,3,3,0.0661734041761814,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-22,B1,Waregem,Gent,2,2,D,3.28,3.85,2.0,1920,24,453,462,0.2863731032430824,0.2439750074382624,0.4696518893186552,4,0,0.0646183085207474,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-28,B1,Mouscron,Waregem,2,2,D,2.24,3.54,2.95,1920,24,471,453,0.4180444024563061,0.2645252716107699,0.3174303259329239,4,0,0.0678974979822437,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-28,B1,Mechelen,Club Brugge,0,5,A,5.88,4.53,1.48,1920,24,459,457,0.1594645507478022,0.2069870989839022,0.6335483502682955,5,-5,0.0664942547629396,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-28,B1,Club Brugge,Eupen,1,2,A,2.1,3.54,3.25,1920,24,457,467,0.4465533302282254,0.2649045179319981,0.2885421518397764,3,-1,0.0663686595889985,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-09-28,B1,Gent,Kortrijk,2,0,H,1.32,5.4,8.22,1920,24,462,466,0.7117293927499423,0.1739782960055414,0.1142923112445162,2,2,0.0644154439774877,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-28,B1,St Truiden,Gent,3,3,D,4.26,3.88,1.75,1920,24,458,462,0.2206422346281577,0.2422515256484412,0.537106239723401,6,0,0.0639023142290167,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-29,B1,Oostende,Antwerp,1,1,D,3.85,3.8,1.84,1920,24,470,451,0.2435727722427366,0.2467776771406674,0.5096495506165958,2,0,0.066376415346667,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-29,B1,Anderlecht,Waasland-Beveren,0,0,D,1.4,4.75,7.02,1920,24,455,472,0.6692692130140698,0.1972582943620416,0.1334724926238885,0,0,0.0672621725253304,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-29,B1,Standard,Charleroi,1,1,D,1.63,3.99,4.92,1920,24,461,464,0.5747714037260533,0.2348063629256809,0.1904222333482656,2,0,0.0673755314517028,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-04,B1,Charleroi,Anderlecht,1,2,A,2.43,3.42,2.78,1920,24,464,455,0.3869030178728391,0.2749047758570173,0.3381922062701436,3,-1,0.0636325247793967,2019.0,10.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-05,B1,Waregem,Club Brugge,6,0,H,1.59,4.22,4.99,1920,24,453,457,0.5898262547721816,0.2222331149497082,0.1879406302781099,6,6,0.0662984438578191,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-05,B1,Eupen,Mechelen,0,2,A,2.59,3.45,2.57,1920,24,467,459,0.3625149744667454,0.2721489228605422,0.3653361026727123,2,-2,0.0650605169299129,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-05,B1,Waasland-Beveren,Oostende,3,1,H,2.43,3.66,2.63,1920,24,472,470,0.3864153670139097,0.256554464984645,0.3570301680014452,4,2,0.0649748143428321,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-05,B1,Kortrijk,St Truiden,4,0,H,1.84,3.9,3.78,1920,24,466,458,0.5105772827397032,0.2408877436515523,0.2485349736087444,4,4,0.0644387818300862,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-06,B1,Gent,Mouscron,2,1,H,1.51,4.38,5.66,1920,24,462,471,0.6205270429924508,0.2139259897074431,0.1655469673001061,3,1,0.0672406031419261,2019.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-06,B1,Club Brugge,Gent,4,0,H,1.6,4.23,4.87,1920,24,457,462,0.5858942380709952,0.2216148418235442,0.1924909201054604,4,4,0.0667454284202504,2019.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-06,B1,Antwerp,Standard,2,2,D,2.17,3.61,3.05,1920,24,451,461,0.4324168293228918,0.2599292298145915,0.3076539408625165,4,0,0.0657066557958816,2019.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-10-18,B1,Mouscron,Club Brugge,0,1,A,6.59,4.76,1.43,1920,24,471,457,0.1430033046982178,0.1979814659582469,0.6590152293435353,1,-1,0.0611298011994254,2019.0,10.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-19,B1,Standard,Gent,1,0,H,2.21,3.64,2.96,1920,24,461,462,0.4248513430387533,0.2579454582735287,0.3172031986877178,1,1,0.0650518003459179,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-19,B1,Kortrijk,Waregem,2,0,H,2.14,3.81,2.99,1920,24,466,453,0.4390974371624929,0.2466321563064921,0.314270406531015,2,2,0.064205071762335,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-19,B1,Oostende,Eupen,2,3,A,2.05,3.66,3.29,1920,24,470,467,0.4580412265252636,0.2565531460045874,0.2854056274701489,5,-1,0.0649802895457825,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-10-19,B1,Gent,Waasland-Beveren,2,0,H,1.19,6.93,12.58,1920,24,462,472,0.7896949444863642,0.1356041823865474,0.0747008731270885,2,2,0.0641275347157699,2019.0,10.0,5.0,0,0,0,0,0,low,0,0,0,strong,medium
2019-10-20,B1,Mechelen,Antwerp,3,1,H,3.39,3.63,2.02,1920,24,459,451,0.276847100932187,0.2585431603746871,0.4646097386931258,4,2,0.06551684935187,2019.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-20,B1,Anderlecht,St Truiden,4,1,H,1.43,4.65,6.5,1920,24,455,458,0.6546529635365339,0.2013233844854286,0.1440236519780374,5,3,0.0682006165877133,2019.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-20,B1,Club Brugge,Charleroi,0,3,A,3.53,3.64,1.97,1920,24,457,464,0.2658401948535818,0.2578065625915229,0.4763532425548952,3,-3,0.0656256069034142,2019.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-25,B1,Eupen,Anderlecht,0,0,D,3.81,3.62,1.91,1920,24,467,455,0.2470813157753676,0.2600496721282184,0.4928690120964138,0,0,0.0622704949477856,2019.0,10.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-26,B1,Waregem,Oostende,2,0,H,1.83,3.92,3.79,1920,24,453,470,0.5129030142131664,0.2394419683699221,0.2476550174169115,2,2,0.0654023709920836,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-26,B1,Charleroi,Mouscron,1,0,H,1.94,3.51,3.79,1920,24,464,471,0.4843600377208728,0.2677089667175194,0.2479309955616077,1,1,0.0642164451701214,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-26,B1,Antwerp,Kortrijk,3,1,H,1.47,4.38,6.41,1920,24,451,466,0.6389998429573185,0.2144588514034836,0.1465413056391978,4,2,0.0645888513762524,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-26,B1,Gent,Club Brugge,1,0,H,1.18,7.06,13.65,1920,24,462,457,0.7977117182145377,0.1333285874636196,0.0689596943218428,1,1,0.0623607598688022,2019.0,10.0,5.0,0,0,0,0,0,low,0,0,0,strong,medium
2019-10-27,B1,St Truiden,Gent,0,0,D,5.15,4.33,1.56,1920,24,458,462,0.1821275173033005,0.2166181787787523,0.6012543039179472,0,0,0.0661472805242844,2019.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-27,B1,Club Brugge,Standard,1,1,D,1.46,4.35,6.7,1920,24,457,461,0.6436900923185652,0.2160431114448518,0.1402667962365828,2,0,0.064070295663863,2019.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-27,B1,Waasland-Beveren,Mechelen,1,3,A,3.09,3.53,2.18,1920,24,472,459,0.3036942614831507,0.265840019258622,0.4304657192582273,4,-2,0.0656263107797008,2019.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-29,B1,Kortrijk,Eupen,1,2,A,1.82,3.74,4.06,1920,24,466,467,0.5168207376346136,0.2515010006671114,0.231678261698275,3,-1,0.0631356473141462,2019.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-29,B1,Club Brugge,Mouscron,2,2,D,2.89,3.53,2.31,1920,24,457,471,0.3257563349166463,0.266695696291532,0.4075479687918216,4,0,0.0622073131262777,2019.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-29,B1,Oostende,Charleroi,0,1,A,3.05,3.53,2.21,1920,24,470,464,0.3082506529478472,0.2663355499974317,0.4254137970547212,1,-1,0.0636436592219917,2019.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-30,B1,Waregem,Club Brugge,0,2,A,5.82,4.65,1.47,1920,24,453,457,0.1610099425494477,0.2015221216425346,0.6374679358080176,2,-2,0.0671471781263219,2019.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-30,B1,Gent,Antwerp,2,2,D,2.0,3.53,3.52,1920,24,462,451,0.4684380372168772,0.2654039870917152,0.2661579756914076,4,0,0.067377028071079,2019.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-30,B1,Mechelen,St Truiden,1,2,A,1.76,4.01,4.02,1920,24,459,458,0.5328463292896573,0.233867715598453,0.2332859551118897,3,-1,0.0663145956907822,2019.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-30,B1,Standard,Waasland-Beveren,2,0,H,1.22,6.08,11.98,1920,24,461,472,0.7677576851238939,0.1540566407649918,0.0781856741111143,2,2,0.0676182694482174,2019.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-31,B1,Anderlecht,Gent,3,3,D,2.72,3.51,2.41,1920,24,455,462,0.3444048612666164,0.2668892372208538,0.3887059015125297,6,0,0.0674851030599139,2019.0,10.0,3.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-11-02,B1,St Truiden,Oostende,1,0,H,2.05,3.74,3.21,1920,24,458,470,0.4572980508819979,0.2506580225422715,0.2920439265757306,1,1,0.0667110369439443,2019.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-11-02,B1,Eupen,Gent,2,0,H,4.17,3.64,1.82,1920,24,467,462,0.2253869969040247,0.258204334365325,0.5164086687306501,2,2,0.0639839776530424,2019.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-11-02,B1,Waasland-Beveren,Waregem,1,2,A,2.99,3.59,2.21,1920,24,472,453,0.3138918891117626,0.2614308491487939,0.4246772617394435,3,-1,0.0654883803513486,2019.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-11-02,B1,Mouscron,Antwerp,3,1,H,3.55,3.6,1.97,1920,24,471,451,0.2639816865496641,0.2603152742364743,0.4757030392138616,4,2,0.0670821318208176,2019.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
