Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,season,league_id,home_team_id,away_team_id,prob_home_market,prob_draw_market,prob_away_market,TotalGoals,GoalDifference,Overround,Year,Month,DayOfWeek,is_extreme_favorite_home,is_extreme_favorite_away,is_mismatch,is_high_scoring_match,is_very_high_scoring,draw_prob_category,has_extreme_draw_odds,has_extreme_home_odds,has_extreme_away_odds,home_team_strength_category,away_team_strength_category
2019-08-24,SC0,Hamilton,Motherwell,1,3,A,3.37,3.42,2.09,1920,25,499,504,0.2779460657554488,0.273882526782416,0.4481714074621353,4,-2,0.0676024653847549,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-08-24,SC0,Hibernian,St Johnstone,2,2,D,1.7,3.64,4.87,1920,25,501,507,0.5506277606247166,0.2571613167752797,0.1922109226000037,4,0,0.0682993778778293,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-08-24,SC0,Ross County,Livingston,1,4,A,2.14,3.32,3.33,1920,25,506,503,0.4372118038803161,0.2818172470794808,0.2809709490402031,5,-3,0.0687948392035768,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-08-25,SC0,St Mirren,Rangers,0,1,A,13.55,6.24,1.2,1920,25,508,505,0.0691412742382271,0.1501385041551246,0.7807202216066483,1,-1,0.0673904815971235,2019.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,weak,strong
2019-08-25,SC0,Celtic,Hearts,3,1,H,1.23,5.81,11.75,1920,25,496,500,0.7596562893988069,0.160822243710935,0.079521466890258,4,2,0.0702315526469432,2019.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-08-31,SC0,St Johnstone,Kilmarnock,0,1,A,3.06,3.2,2.34,1920,25,507,502,0.3063779643541022,0.2929739284136102,0.4006481072322875,1,-1,0.0666478129713423,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-08-31,SC0,Aberdeen,Ross County,3,0,H,1.64,3.77,5.22,1920,25,495,506,0.5716933445661331,0.2486941870261162,0.1796124684077506,3,3,0.0665789681769497,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-08-31,SC0,Hearts,Hamilton,2,2,D,1.39,4.71,7.51,1920,25,500,499,0.675582863331035,0.1993758344013033,0.1250413022676615,4,0,0.0648944777616975,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-08-31,SC0,Livingston,St Mirren,2,1,H,1.87,3.49,4.11,1920,25,503,508,0.5023095052160849,0.2691457807318277,0.2285447140520873,3,1,0.0646013120112583,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-08-31,SC0,Motherwell,Hibernian,3,0,H,2.45,3.37,2.77,1920,25,504,501,0.3829246981897538,0.2783873918590199,0.3386879099512264,3,3,0.0659100006755424,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-01,SC0,Rangers,Celtic,0,2,A,2.36,3.27,2.95,1920,25,505,496,0.3965559058937667,0.2861993693912199,0.3172447247150133,2,-2,0.0685222619602965,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-14,SC0,Rangers,Livingston,3,1,H,1.2,6.34,13.49,1920,25,505,503,0.7823322899382195,0.1480755122911456,0.0695921977706347,4,2,0.0651910243908524,2019.0,9.0,5.0,0,0,0,0,0,low,0,0,0,strong,medium
2019-09-14,SC0,Hamilton,Celtic,0,1,A,15.82,7.28,1.16,1920,25,499,496,0.0594848329454459,0.1292651177468344,0.8112500493077196,1,-1,0.0626427280379067,2019.0,9.0,5.0,1,0,1,0,0,low,0,1,0,weak,strong
2019-09-14,SC0,Aberdeen,St Johnstone,1,1,D,1.58,3.9,5.65,1920,25,495,507,0.5935513414502747,0.2404643896131882,0.165984268936537,2,0,0.0663127992577976,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-14,SC0,Hearts,Motherwell,2,3,A,2.25,3.28,3.16,1920,25,500,504,0.4170140174131355,0.2860614448718155,0.296924537715049,5,-1,0.0657781894274638,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-09-14,SC0,Kilmarnock,Hibernian,2,0,H,2.2,3.26,3.28,1920,25,502,501,0.4263340882268507,0.2877101208892858,0.2859557908838633,2,2,0.0661719695836111,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-09-14,SC0,Ross County,St Mirren,2,1,H,2.1,3.34,3.45,1920,25,506,508,0.4469397253898068,0.2810100069816151,0.2720502676285781,3,1,0.0654467462590346,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-09-21,SC0,Motherwell,Ross County,1,2,A,1.81,3.72,4.09,1920,25,504,506,0.518375927143631,0.252220545196229,0.2294035276601398,3,-1,0.0658021696524917,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-21,SC0,Livingston,Aberdeen,0,2,A,3.08,3.06,2.41,1920,25,503,495,0.3044562426204061,0.3064461527028924,0.3890976046767015,2,-2,0.0664104696323391,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-21,SC0,St Mirren,Hamilton,0,0,D,1.86,3.44,4.24,1920,25,508,499,0.5052094879184216,0.2731655952117047,0.2216249168698736,0,0,0.0641811396245288,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-22,SC0,Celtic,Kilmarnock,3,1,H,1.29,5.38,9.77,1920,25,496,502,0.7289619047486966,0.174788263406286,0.0962498318450172,4,2,0.0634215497404542,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-22,SC0,St Johnstone,Rangers,0,4,A,8.83,4.97,1.33,1920,25,507,505,0.106204941909507,0.188690067819104,0.7051049902713888,4,-4,0.0663372258345926,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-22,SC0,Hibernian,Hearts,1,2,A,2.43,3.34,2.8,1920,25,501,500,0.3852967592554444,0.280320696105009,0.3343825446395465,3,-1,0.0680666884925036,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-28,SC0,St Johnstone,Motherwell,0,1,A,2.78,3.4,2.43,1920,25,507,504,0.3376462030127425,0.2760754248163012,0.3862783721709563,1,-1,0.0653525110195067,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-28,SC0,Hibernian,Celtic,1,1,D,7.85,5.01,1.35,1920,25,501,496,0.1193078083242928,0.1869393803085227,0.6937528113671843,2,0,0.0677300741757815,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-28,SC0,Hamilton,Livingston,2,1,H,3.43,3.43,2.07,1920,25,499,503,0.273447820343461,0.273447820343461,0.4531043593130779,3,1,0.0661821664483599,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-28,SC0,Kilmarnock,Ross County,0,0,D,1.77,3.64,4.39,1920,25,502,506,0.529253760014838,0.2573569107764459,0.213389329208716,0,0,0.0674874589395264,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-28,SC0,Rangers,Aberdeen,5,0,H,1.3,5.29,9.31,1920,25,505,495,0.7218228372018719,0.1773855743596282,0.1007915884384998,5,5,0.0656780716618401,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-28,SC0,St Mirren,Hearts,0,0,D,3.41,3.46,2.07,1920,25,508,500,0.2752627836814696,0.2712849977901189,0.4534522185284114,0,0,0.0653642604448854,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-05,SC0,Aberdeen,Hibernian,1,1,D,2.07,3.36,3.48,1920,25,495,501,0.452304692939702,0.2786519983289235,0.2690433087313744,2,0,0.0680671568977415,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-10-05,SC0,Hearts,Kilmarnock,0,1,A,2.47,3.24,2.83,1920,25,500,502,0.3794868823488024,0.2893001850004759,0.3312129326507216,1,-1,0.0668571653631475,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-05,SC0,Motherwell,St Mirren,2,0,H,1.8,3.6,4.33,1920,25,504,508,0.5220012055455093,0.2610006027727546,0.2169981916817359,2,2,0.0642802155504234,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-05,SC0,Ross County,St Johnstone,2,2,D,2.42,3.25,2.89,1920,25,506,507,0.3872988252176172,0.2883886637005027,0.3243125110818801,4,0,0.0669362094338501,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-06,SC0,Rangers,Hamilton,5,0,H,1.11,8.59,20.66,1920,25,505,499,0.8453463874145042,0.1092356798638067,0.0454179327216892,5,5,0.0657180468426799,2019.0,10.0,6.0,0,0,0,0,0,low,0,0,0,strong,weak
2019-10-06,SC0,Livingston,Celtic,2,0,H,11.01,5.84,1.24,1920,25,503,496,0.0850028875815213,0.1602537315535188,0.7547433808649598,2,2,0.068511010959787,2019.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,weak,strong
2019-10-19,SC0,St Mirren,St Johnstone,2,0,H,2.71,3.23,2.58,1920,25,508,507,0.3460929875199867,0.2903752310152211,0.3635317814647922,2,2,0.0661981124815207,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-19,SC0,Celtic,Ross County,6,0,H,1.14,7.36,18.36,1920,25,496,506,0.8217042950336393,0.1272748500459713,0.0510208549203893,6,6,0.0675287786103508,2019.0,10.0,5.0,0,0,0,0,0,low,0,0,0,strong,medium
2019-10-19,SC0,Hamilton,Hibernian,1,1,D,3.91,3.47,1.91,1920,25,499,501,0.2395828438194733,0.2699622245919714,0.4904549315885553,2,0,0.0674991231677544,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-19,SC0,Kilmarnock,Livingston,2,1,H,1.93,3.38,3.96,1920,25,502,503,0.4858190265326123,0.2774055388189176,0.2367754346484701,3,1,0.0665179557168398,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-19,SC0,Motherwell,Aberdeen,0,3,A,2.4,3.21,2.98,1920,25,504,495,0.3916910301451981,0.2928531066506153,0.3154558632041864,3,-3,0.0637636162161032,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-20,SC0,Hearts,Rangers,1,1,D,7.56,4.82,1.38,1920,25,500,505,0.1242741519628724,0.1949196242405219,0.6808062237966056,2,0,0.0643816931026024,2019.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-26,SC0,Livingston,Hearts,0,0,D,2.62,3.23,2.66,1920,25,503,500,0.3576399873457766,0.2900980702309396,0.3522619424232837,0,0,0.0672167621568515,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-26,SC0,Hibernian,Ross County,2,2,D,1.74,3.85,4.35,1920,25,501,506,0.5399719495091164,0.244039270687237,0.2159887798036465,4,0,0.064337960889685,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-26,SC0,Kilmarnock,St Mirren,1,0,H,1.81,3.36,4.64,1920,25,502,508,0.5184633393636268,0.2792912631690965,0.2022453974672768,1,1,0.0656224768436617,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-26,SC0,St Johnstone,Hamilton,3,2,H,1.76,3.66,4.48,1920,25,507,499,0.5336944068326217,0.256639933340277,0.2096656598271013,5,1,0.0646201476119507,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-27,SC0,Aberdeen,Celtic,0,4,A,7.95,4.65,1.38,1920,25,495,496,0.118056130474377,0.201837900488451,0.680105969037172,4,-4,0.0654776081222932,2019.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-27,SC0,Rangers,Motherwell,2,1,H,1.22,6.35,11.51,1920,25,505,504,0.7703443485666286,0.148003166181305,0.0816524852520666,3,1,0.0640334191750691,2019.0,10.0,6.0,0,0,0,0,0,low,0,0,0,strong,medium
2019-10-30,SC0,Ross County,Rangers,0,4,A,9.81,5.87,1.26,1920,25,506,505,0.0956304183394426,0.1598184674463257,0.7445511142142317,4,-4,0.0659453441129822,2019.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-30,SC0,Celtic,St Mirren,2,0,H,1.07,10.23,29.4,1920,25,496,508,0.8764327245610798,0.0916698939667991,0.0318973814721209,2,2,0.0663447553494498,2019.0,10.0,2.0,0,0,0,0,0,low,0,0,0,strong,weak
2019-10-30,SC0,Hamilton,Aberdeen,0,1,A,4.72,3.48,1.76,1920,25,499,495,0.1984859483563206,0.269210826506274,0.5323032251374054,1,-1,0.0674025468005596,2019.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-30,SC0,Hibernian,Livingston,2,2,D,1.87,3.53,3.99,1920,25,501,503,0.500396133171801,0.2650823708303875,0.2345214959978115,4,0,0.0686720436849799,2019.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-30,SC0,Motherwell,Kilmarnock,2,1,H,2.39,3.14,3.03,1920,25,504,502,0.3921683394818738,0.2984975577584963,0.3093341027596298,3,1,0.0669143827209519,2019.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-10-30,SC0,St Johnstone,Hearts,1,0,H,2.6,3.17,2.71,1920,25,507,500,0.3597641412639716,0.2950746899956865,0.3451611687403417,1,1,0.0690764879014964,2019.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-11-02,SC0,Hamilton,Ross County,2,2,D,2.57,3.33,2.64,1920,25,499,506,0.3642646711499497,0.2811291906472584,0.3546061382027919,4,0,0.0681932374539378,2019.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-11-02,SC0,Aberdeen,Kilmarnock,3,0,H,2.13,3.2,3.5,1920,25,495,502,0.4397157551725492,0.292685799536728,0.2675984452907228,3,3,0.067697853789403,2019.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-11-02,SC0,Motherwell,Livingston,2,1,H,1.93,3.48,3.87,1920,25,504,503,0.4870195384965881,0.2700999164650617,0.24288054503835,3,1,0.0638889696815248,2019.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-11-09,SC0,Ross County,Aberdeen,1,3,A,4.35,3.62,1.79,1920,25,506,495,0.2158976187223664,0.2594349838238381,0.5246673974537954,4,-2,0.0647873692710112,2019.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-11-09,SC0,Hearts,St Mirren,5,2,H,1.93,3.36,4.0,1920,25,500,508,0.4861673804838523,0.2792568584326889,0.2345757610834587,7,3,0.0657537626449544,2019.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-11-09,SC0,Kilmarnock,Hamilton,2,2,D,1.58,3.78,5.92,1920,25,502,499,0.5935136167368633,0.248082411228636,0.1584039720345007,4,0,0.0663805758742466,2019.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-11-09,SC0,St Johnstone,Hibernian,1,4,A,2.4,3.3,2.89,1920,25,507,501,0.3909728200713319,0.2843438691427868,0.3246833107858812,5,-3,0.0657177309426444,2019.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-11-10,SC0,Celtic,Motherwell,2,0,H,1.18,6.63,13.91,1920,25,496,504,0.791884802143216,0.1409387732321259,0.0671764246246581,2,2,0.0701779158092461,2019.0,11.0,6.0,0,0,0,0,0,low,0,0,0,strong,medium
2019-11-10,SC0,Livingston,Rangers,0,2,A,10.33,5.69,1.26,1920,25,503,505,0.0907945376879521,0.1648343715846302,0.7443710907274176,2,-2,0.0662031391831978,2019.0,11.0,6.0,0,0,0,0,0,medium,0,0,0,weak,strong
2019-11-23,SC0,Kilmarnock,Hearts,3,0,H,2.4,3.13,3.01,1920,25,502,500,0.3899980544183332,0.2990400417265174,0.3109619038551494,3,3,0.0683813981793028,2019.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-11-23,SC0,Celtic,Livingston,4,0,H,1.1,8.67,21.98,1920,25,496,503,0.8496755864056614,0.1078019775139824,0.0425224360803561,4,4,0.0699270682079842,2019.0,11.0,5.0,0,0,0,0,0,low,0,0,0,strong,weak
2019-11-23,SC0,Hibernian,Motherwell,3,1,H,2.32,3.32,2.98,1920,25,501,504,0.4036622384698241,0.2820772268825277,0.3142605346476483,4,2,0.0678097718343868,2019.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-11-23,SC0,St Mirren,Ross County,2,1,H,2.09,3.4,3.39,1920,25,508,506,0.4481842820535753,0.2755015145564624,0.2763142033899623,3,1,0.0675717973178178,2019.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-11-24,SC0,St Johnstone,Aberdeen,1,1,D,3.48,3.36,2.06,1920,25,507,495,0.2684538769431257,0.2780415154053802,0.453504607651494,2,0,0.0704122626620116,2019.0,11.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-11-24,SC0,Hamilton,Rangers,1,3,A,17.11,7.94,1.13,1920,25,499,505,0.0546552477188399,0.1177772403613793,0.8275675119197807,4,-2,0.06934569018965,2019.0,11.0,6.0,1,0,1,0,0,low,0,1,0,weak,strong
2019-11-26,SC0,St Mirren,Hibernian,1,2,A,3.02,3.27,2.34,1920,25,508,501,0.3111246645523298,0.2873383752134666,0.4015369602342035,3,-1,0.0642866527185137,2019.0,11.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-11-30,SC0,Livingston,Hamilton,0,0,D,1.56,3.81,6.09,1920,25,503,499,0.6003819193777508,0.2458256677767168,0.1537924128455322,0,0,0.0676964451061654,2019.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-11-30,SC0,Motherwell,St Johnstone,4,0,H,1.98,3.41,3.77,1920,25,504,507,0.4748689610336841,0.2757303644711714,0.2494006744951444,4,4,0.0635576264052348,2019.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-11-30,SC0,Hibernian,Kilmarnock,2,2,D,2.22,3.34,3.16,1920,25,501,502,0.4224396023118426,0.2807832087222427,0.2967771889659147,4,0,0.0663073442577724,2019.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-11-30,SC0,Aberdeen,St Mirren,2,1,H,1.51,3.91,6.76,1920,25,495,508,0.621287018167373,0.2399343727449445,0.1387786090876824,3,1,0.0659351254153042,2019.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-12-01,SC0,Rangers,Hearts,5,0,H,1.19,6.38,13.64,1920,25,505,500,0.7850749230921902,0.1464324699811452,0.0684926069266646,5,5,0.0703897293572095,2019.0,12.0,6.0,0,0,0,0,0,low,0,0,0,strong,medium
2019-12-01,SC0,Ross County,Celtic,1,4,A,15.84,7.38,1.15,1920,25,506,496,0.059100765865704,0.1268504242971208,0.8140488098371751,5,-3,0.0681978855361677,2019.0,12.0,6.0,1,0,1,0,0,low,0,1,0,weak,strong
2019-12-04,SC0,Kilmarnock,St Johnstone,0,0,D,1.9,3.32,4.19,1920,25,502,507,0.4936443835655327,0.2825073279441302,0.223848288490337,0,0,0.0661840932376662,2019.0,12.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-12-04,SC0,Hearts,Livingston,1,1,D,2.08,3.27,3.54,1920,25,500,503,0.4497097969744295,0.2860539381366401,0.2642362648889303,2,0,0.0690655040289622,2019.0,12.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-12-04,SC0,Celtic,Hamilton,2,1,H,1.06,11.49,31.96,1920,25,496,499,0.8885566933977033,0.0819730282856018,0.0294702783166947,3,1,0.0617175397190392,2019.0,12.0,2.0,0,1,1,0,0,low,0,0,1,strong,weak
2019-12-04,SC0,Aberdeen,Rangers,2,2,D,5.83,4.35,1.5,1920,25,495,505,0.1605936427068335,0.2152323993059401,0.6241739579872264,4,0,0.0680783107588571,2019.0,12.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-12-04,SC0,St Mirren,Motherwell,0,3,A,2.79,3.26,2.5,1920,25,508,504,0.3364932040759029,0.2879803801753893,0.3755264157487076,3,-3,0.0651714053257692,2019.0,12.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-12-04,SC0,Ross County,Hibernian,2,1,H,3.47,3.64,1.98,1920,25,506,501,0.2698456676875613,0.2572429854054499,0.4729113469069887,3,1,0.0679602178161256,2019.0,12.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-12-07,SC0,Hamilton,St Mirren,0,1,A,2.81,3.29,2.45,1920,25,499,508,0.3332175825447811,0.2846022513528373,0.3821801661023815,1,-1,0.0679865192082738,2019.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-12-07,SC0,Hibernian,Aberdeen,3,0,H,2.55,3.41,2.61,1920,25,501,495,0.3669977856674543,0.2744411593700904,0.3585610549624553,3,3,0.0685537571620147,2019.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-12-07,SC0,Livingston,Kilmarnock,3,0,H,2.44,3.14,2.96,1920,25,503,502,0.384409224762598,0.298712900770936,0.3168778744664659,3,3,0.0661452409912262,2019.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-12-07,SC0,Motherwell,Hearts,1,0,H,2.23,3.37,3.12,1920,25,504,500,0.4207931292546955,0.2784476790023652,0.3007591917429393,1,1,0.0656792188308734,2019.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-12-14,SC0,Ross County,Kilmarnock,1,0,H,2.82,3.39,2.4,1920,25,506,502,0.3325730262673828,0.2766536678684423,0.3907733058641748,1,1,0.066261846482144,2019.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-12-14,SC0,Aberdeen,Hamilton,1,0,H,1.38,4.73,7.76,1920,25,495,499,0.6804619862442299,0.1985280213566674,0.1210099923991027,1,1,0.0649201510271215,2019.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-12-14,SC0,Hearts,St Johnstone,0,1,A,1.91,3.42,4.0,1920,25,500,507,0.4911640732150422,0.274305081824775,0.2345308449601826,1,-1,0.0659578702427972,2019.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-12-14,SC0,St Mirren,Livingston,3,3,D,2.58,3.21,2.72,1920,25,508,503,0.3633367456492972,0.2920276647274725,0.3446355896232304,6,0,0.0667704377991142,2019.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-12-15,SC0,Motherwell,Rangers,0,2,A,6.81,4.96,1.39,1920,25,504,505,0.137508750865114,0.1887972970547231,0.6736939520801629,2,-2,0.0678802417778723,2019.0,12.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-12-15,SC0,Celtic,Hibernian,2,0,H,1.19,6.92,12.36,1920,25,496,501,0.7884920312995509,0.1355932828390846,0.0759146858613645,2,2,0.0657509538413265,2019.0,12.0,6.0,0,0,0,0,0,low,0,0,0,strong,medium
2019-12-18,SC0,Hearts,Celtic,0,2,A,10.51,5.48,1.27,1920,25,500,496,0.0893377713822862,0.1713394119028884,0.7393228167148255,2,-2,0.0650308052197843,2019.0,12.0,2.0,0,0,0,0,0,medium,0,0,0,weak,strong
2019-12-20,SC0,Hibernian,Rangers,0,3,A,7.21,4.94,1.38,1920,25,501,505,0.1301379800093157,0.1899382258840418,0.6799237941066426,3,-3,0.0657630861581006,2019.0,12.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
