Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,season,league_id,home_team_id,away_team_id,prob_home_market,prob_draw_market,prob_away_market,TotalGoals,GoalDifference,Overround,Year,Month,DayOfWeek,is_extreme_favorite_home,is_extreme_favorite_away,is_mismatch,is_high_scoring_match,is_very_high_scoring,draw_prob_category,has_extreme_draw_odds,has_extreme_home_odds,has_extreme_away_odds,home_team_strength_category,away_team_strength_category
2021-04-18,SP1,Ath Madrid,Eibar,5,0,H,1.44,4.25,8.51,2021,2,181,186,0.6631140462653482,0.2246786415581415,0.1122073121765101,5,5,0.0472473752524904,2021.0,4.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-21,SP1,Elche,Valladolid,1,1,D,2.85,3.02,2.74,2021,2,187,201,0.3351369740956146,0.3162716477392389,0.3485913781651465,2,0,0.0469665244466606,2021.0,4.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-21,SP1,Leganes,Sevilla,0,1,A,4.85,4.17,1.67,2021,2,194,198,0.1973452656576333,0.2295262682109164,0.5731284661314502,1,-1,0.0447961156971083,2021.0,4.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-21,SP1,Osasuna,Valencia,3,1,H,2.43,3.12,3.17,2021,2,196,200,0.3928643778972079,0.3059809097084023,0.3011547123943897,4,2,0.0474928675068877,2021.0,4.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-21,SP1,Betis,Ath Bilbao,0,0,D,2.44,3.27,3.03,2021,2,183,180,0.3919327850760085,0.2924513747967769,0.3156158401272147,0,0,0.0456794664276172,2021.0,4.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-21,SP1,Alaves,Villarreal,2,1,H,4.31,3.5,1.89,2021,2,178,202,0.2216384830077163,0.2729319605037877,0.505429556488496,3,1,0.0468333762997337,2021.0,4.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-21,SP1,Cadiz,Ath Madrid,0,3,A,9.04,4.65,1.38,2021,2,184,181,0.1053206889420662,0.2047524791475867,0.6899268319103469,3,-3,0.0503109136268293,2021.0,4.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-22,SP1,Sociedad,Celta,2,1,H,1.87,3.61,4.22,2021,2,199,185,0.5099091922359863,0.2641357865599154,0.2259550212040982,3,1,0.0487344931826272,2021.0,4.0,3.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-22,SP1,Ath Madrid,Huesca,2,0,H,1.39,4.57,8.86,2021,2,181,192,0.6844428216687881,0.2081784512296751,0.1073787271015367,2,2,0.0511096583313934,2021.0,4.0,3.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-22,SP1,Granada,Eibar,4,1,H,2.43,3.08,3.22,2021,2,191,186,0.3931405738387258,0.3101725955935402,0.2966868305677341,5,3,0.0467569646313605,2021.0,4.0,3.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-22,SP1,Barcelona,Getafe,5,2,H,1.23,6.3,13.62,2021,2,182,189,0.7778793120328971,0.1518716752064227,0.0702490127606801,7,3,0.0451597278716651,2021.0,4.0,3.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-24,SP1,Valencia,Alaves,1,1,D,2.16,3.25,3.62,2021,2,200,178,0.4422234083340224,0.2939084806158426,0.2638681110501349,2,0,0.0468983645779226,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-24,SP1,Elche,Leganes,1,0,H,2.73,3.29,2.65,2021,2,187,194,0.3496532944049858,0.2901378400381798,0.3602088655568345,1,1,0.0476102246475589,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-24,SP1,Valladolid,Cadiz,1,1,D,1.94,3.31,4.35,2021,2,201,184,0.4921066752338605,0.2884250604089695,0.2194682643571699,2,0,0.0474637786224152,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-24,SP1,Ath Madrid,Betis,0,0,D,1.5,4.53,6.35,2021,2,181,183,0.6380210932561466,0.2112652626675982,0.1507136440762551,0,0,0.0448975335036763,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-25,SP1,Ath Bilbao,Ath Madrid,2,1,H,4.32,3.34,1.93,2021,2,180,181,0.2206650554897543,0.2854110897352512,0.4939238547749943,3,1,0.0490173941121787,2021.0,4.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-25,SP1,Huesca,Getafe,0,2,A,2.89,2.9,2.8,2021,2,192,189,0.3301752531208067,0.3290367177652177,0.3407880291139755,2,-2,0.0479912045954284,2021.0,4.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-25,SP1,Villarreal,Barcelona,1,2,A,4.61,4.32,1.67,2021,2,202,182,0.207141893230505,0.2210472518038491,0.5718108549656459,3,-1,0.0472036163873745,2021.0,4.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-25,SP1,Celta,Osasuna,2,1,H,2.24,3.39,3.24,2021,2,185,196,0.4251474754981653,0.2809234056389056,0.293929118862929,3,1,0.0500557974746764,2021.0,4.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-25,SP1,Sevilla,Granada,2,1,H,1.42,4.71,7.65,2021,2,198,191,0.67244651725277,0.2027333449042321,0.1248201378429978,3,1,0.0472585314141207,2021.0,4.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-26,SP1,Eibar,Sociedad,0,1,A,4.14,3.47,1.92,2021,2,186,199,0.2299202816026503,0.2743141111916347,0.4957656072057149,1,-1,0.0505636650934859,2021.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-28,SP1,Ath Bilbao,Valladolid,2,2,D,1.86,3.22,5.04,2021,2,180,201,0.5136931667109812,0.2967295931932996,0.1895772400957192,4,0,0.0466061132260289,2021.0,4.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-29,SP1,Barcelona,Granada,1,2,A,1.15,8.44,16.88,2021,2,182,191,0.8303000491883915,0.1131333005410723,0.0565666502705361,3,-1,0.0472903358747167,2021.0,4.0,3.0,0,0,0,0,0,low,0,0,0,strong,medium
2021-04-30,SP1,Celta,Leganes,2,0,H,1.86,3.65,4.35,2021,2,185,194,0.5162155571811754,0.2630577907827359,0.2207266520360888,2,2,0.0414920688131408,2021.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-01,SP1,Huesca,Sociedad,1,0,H,3.74,3.47,2.04,2021,2,192,199,0.2556797249171066,0.2755741127348643,0.4687461623480289,1,1,0.0457601956161033,2021.0,5.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-05-01,SP1,Eibar,Alaves,3,0,H,2.51,3.11,3.07,2021,2,186,178,0.3810012171032941,0.3074961591412438,0.311502623755462,3,3,0.045682681884922,2021.0,5.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-05-01,SP1,Elche,Ath Madrid,0,1,A,8.79,4.5,1.41,2021,2,187,181,0.1088450077966991,0.2126105818962189,0.6785444103070819,1,-1,0.0452077231541323,2021.0,5.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-05-01,SP1,Ath Madrid,Osasuna,2,0,H,1.38,4.93,8.48,2021,2,181,196,0.6931665566833908,0.1940303951770951,0.112803048139514,2,2,0.0454019660535993,2021.0,5.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-02,SP1,Granada,Cadiz,0,1,A,1.83,3.4,4.84,2021,2,191,184,0.5218295745706385,0.2808670945483142,0.1973033308810472,1,-1,0.0471773047384513,2021.0,5.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-02,SP1,Valladolid,Betis,1,1,D,3.18,3.46,2.26,2021,2,201,183,0.3006474632053273,0.2763176106916014,0.4230349261030712,2,0,0.0459606259516887,2021.0,5.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-05-02,SP1,Villarreal,Getafe,1,0,H,2.18,3.01,3.92,2021,2,202,189,0.4385243769186742,0.317602372652063,0.2438732504292627,1,1,0.0460435507678642,2021.0,5.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-05-02,SP1,Valencia,Barcelona,2,3,A,7.4,5.37,1.38,2021,2,200,182,0.1291932092760535,0.1780316105480068,0.6927751801759396,5,-1,0.0459925555869205,2021.0,5.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-05-03,SP1,Sevilla,Ath Bilbao,0,1,A,1.6,3.96,5.92,2021,2,198,180,0.597260720691342,0.2413174629055927,0.1614218164030653,1,-1,0.0464441714441714,2021.0,5.0,0.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-07,SP1,Sociedad,Elche,2,0,H,1.5,4.1,7.5,2021,2,199,187,0.6386292834890965,0.2336448598130841,0.1277258566978193,2,2,0.0439024390243902,2021.0,5.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-08,SP1,Alaves,Leganes,2,2,D,2.17,3.32,3.54,2021,2,178,194,0.4411877322722324,0.2883666804309471,0.2704455872968204,4,0,0.0445201880708807,2021.0,5.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-05-08,SP1,Barcelona,Ath Madrid,0,0,D,1.81,3.69,4.52,2021,2,182,181,0.5288326479363579,0.2594002961422244,0.2117670559214176,0,0,0.0447278359255016,2021.0,5.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-08,SP1,Cadiz,Huesca,2,1,H,3.64,3.23,2.17,2021,2,184,192,0.2628566928307038,0.2962224030661802,0.4409209041031161,3,1,0.0451522910326465,2021.0,5.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-05-08,SP1,Ath Bilbao,Osasuna,2,2,D,1.81,3.55,4.72,2021,2,180,196,0.5281689030944343,0.2692917505918101,0.2025393463137555,4,0,0.0460407354700354,2021.0,5.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-09,SP1,Getafe,Eibar,0,1,A,2.26,3.07,3.6,2021,2,189,186,0.4230236314504214,0.3114115332501473,0.2655648352994312,1,-1,0.0459885529067738,2021.0,5.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-05-09,SP1,Valencia,Valladolid,3,0,H,2.05,3.3,3.93,2021,2,200,201,0.4666702650186215,0.2899012252388406,0.2434285097425379,3,3,0.0452881072877349,2021.0,5.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-05-09,SP1,Villarreal,Celta,2,4,A,1.99,3.64,3.72,2021,2,202,185,0.4803882613384799,0.2626298461713118,0.2569818924902083,6,-2,0.0460550418404202,2021.0,5.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-09,SP1,Ath Madrid,Sevilla,2,2,D,1.98,3.64,3.74,2021,2,181,198,0.482307092751364,0.2623538581449727,0.2553390491036632,4,0,0.0471554589201648,2021.0,5.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-10,SP1,Betis,Granada,2,1,H,1.8,3.69,4.57,2021,2,183,191,0.5314405649941856,0.2592392999971637,0.2093201350086507,3,1,0.0453766463266382,2021.0,5.0,0.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-11,SP1,Elche,Alaves,0,2,A,2.93,3.03,2.69,2021,2,187,178,0.3272020007787942,0.316403254878504,0.3563947443427016,2,-2,0.0430771435238859,2021.0,5.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-05-11,SP1,Osasuna,Cadiz,3,2,H,2.0,3.37,4.07,2021,2,196,184,0.4796456834721061,0.2846561919715763,0.2356981245563174,5,1,0.0424361507447561,2021.0,5.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-11,SP1,Leganes,Barcelona,3,3,D,11.54,7.38,1.22,2021,2,194,182,0.0831759780355407,0.1300610821856558,0.7867629397788034,6,0,0.0418285988127375,2021.0,5.0,1.0,0,0,0,0,0,low,0,0,0,weak,strong
2021-05-12,SP1,Celta,Getafe,1,0,H,2.4,3.25,3.11,2021,2,185,189,0.3983800721281753,0.294188360956191,0.3074315669156336,1,1,0.0459023827191029,2021.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-05-12,SP1,Ath Madrid,Sociedad,2,1,H,1.61,3.9,6.01,2021,2,181,199,0.5949875742814278,0.245623075536692,0.15938935018188,3,1,0.0439176199141475,2021.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-12,SP1,Sevilla,Valencia,1,0,H,1.46,4.63,6.78,2021,2,198,200,0.6533069719042663,0.2060104058272632,0.1406826222684703,1,1,0.0484068536003361,2021.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-12,SP1,Huesca,Ath Bilbao,1,0,H,2.55,3.22,2.92,2021,2,192,180,0.3752045140745588,0.2971340095932064,0.3276614763322346,1,1,0.0451816223809358,2021.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-05-13,SP1,Valladolid,Villarreal,0,2,A,3.86,3.55,1.98,2021,2,201,202,0.2477198077167063,0.2693516782497145,0.482928514033579,2,-2,0.045808003408529,2021.0,5.0,3.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-05-13,SP1,Granada,Ath Madrid,1,4,A,8.01,4.9,1.4,2021,2,191,181,0.1196727317132739,0.1956282818414946,0.6846989864452314,5,-3,0.0432112920074396,2021.0,5.0,3.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-05-13,SP1,Eibar,Betis,1,1,D,2.8,3.39,2.55,2021,2,186,183,0.3419975075663164,0.2824758174589045,0.3755266749747789,2,0,0.0442849706254184,2021.0,5.0,3.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-05-16,SP1,Alaves,Granada,4,2,H,1.87,3.64,4.26,2021,2,178,191,0.5121105438020568,0.2630897573928149,0.2247996988051282,6,2,0.0442264170516033,2021.0,5.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-16,SP1,Ath Bilbao,Ath Madrid,0,1,A,5.39,4.27,1.6,2021,2,180,181,0.1775869284375625,0.2241671063883986,0.5982459651740388,1,-1,0.0447207944280543,2021.0,5.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-05-16,SP1,Ath Madrid,Osasuna,2,1,H,1.24,5.97,13.72,2021,2,181,196,0.7703660509386405,0.1600090290056807,0.0696249200556788,3,1,0.0468420978840091,2021.0,5.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-16,SP1,Barcelona,Celta,1,2,A,1.24,6.69,10.7,2021,2,182,185,0.7684982597325077,0.142442128859239,0.0890596114082532,3,-1,0.0493863879196403,2021.0,5.0,6.0,0,0,0,0,0,low,0,0,0,strong,medium
2021-05-16,SP1,Betis,Huesca,1,0,H,1.84,3.79,4.17,2021,2,183,192,0.5190126992154531,0.251974503049191,0.2290127977353558,1,1,0.0471386570908467,2021.0,5.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-16,SP1,Cadiz,Elche,1,3,A,3.21,3.13,2.4,2021,2,184,187,0.2973483274156582,0.3049482846658987,0.3977033879184429,4,-2,0.0476819643088193,2021.0,5.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-05-16,SP1,Getafe,Leganes,2,1,H,1.64,3.88,5.6,2021,2,189,194,0.582907670515517,0.2463836545477958,0.1707086749366871,3,1,0.0460594848952908,2021.0,5.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-16,SP1,Sociedad,Valladolid,4,1,H,1.66,3.74,5.68,2021,2,199,201,0.5760024294747346,0.2556588323337056,0.1683387381915597,5,3,0.045845655726771,2021.0,5.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-16,SP1,Valencia,Eibar,4,1,H,2.84,3.43,2.48,2021,2,200,186,0.3363436506555743,0.2784886203678807,0.3851677289765448,5,3,0.0468836720123242,2021.0,5.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-05-16,SP1,Villarreal,Sevilla,4,0,H,2.43,3.47,2.88,2021,2,202,198,0.393075861092428,0.2752663811108358,0.3316577577967362,4,4,0.0469292940074239,2021.0,5.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-05-21,SP1,Leganes,Cadiz,2,2,D,1.8,4.07,4.17,2021,2,194,184,0.5336421004971088,0.2360087913746426,0.2303491081282484,4,0,0.0410639547330196,2021.0,5.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-22,SP1,Eibar,Barcelona,0,1,A,4.46,4.4,1.68,2021,2,186,182,0.2142062314540059,0.2171272255192878,0.5686665430267062,1,-1,0.0467260691475939,2021.0,5.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-05-22,SP1,Elche,Ath Bilbao,2,0,H,1.99,3.62,3.75,2021,2,187,180,0.4806790055698569,0.264240668807739,0.2550803256224041,2,2,0.0454223234033888,2021.0,5.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-22,SP1,Celta,Betis,2,3,A,3.21,3.83,2.11,2021,2,185,183,0.2976680283033809,0.2494815589696744,0.4528504127269446,5,-1,0.0465567347840036,2021.0,5.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-05-22,SP1,Huesca,Valencia,0,0,D,1.68,4.18,4.73,2021,2,192,200,0.5691216515736812,0.2287378886707618,0.2021404597555569,0,0,0.0458890354851186,2021.0,5.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-22,SP1,Osasuna,Sociedad,0,1,A,4.97,4.4,1.62,2021,2,196,199,0.1924021658739885,0.2173269919076642,0.5902708422183474,1,-1,0.0457639213507756,2021.0,5.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-05-22,SP1,Ath Madrid,Villarreal,2,1,H,1.42,5.05,6.92,2021,2,181,202,0.6727707466203598,0.1891751406338437,0.1380541127457963,3,1,0.0467538246131054,2021.0,5.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-22,SP1,Valladolid,Ath Madrid,1,2,A,9.2,5.27,1.34,2021,2,201,181,0.1040430917379018,0.1816312037929215,0.7143257044691766,3,-1,0.0447176295734428,2021.0,5.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-05-23,SP1,Sevilla,Alaves,1,0,H,1.55,4.31,6.01,2021,2,198,178,0.618225689811953,0.2223317445959459,0.159442565592101,1,1,0.0435692028890302,2021.0,5.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-23,SP1,Granada,Getafe,0,0,D,2.72,3.37,2.62,2021,2,191,189,0.3514580729394718,0.2836694238561909,0.3648725032043372,0,0,0.0460623531810169,2021.0,5.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-08-13,SP1,Valencia,Getafe,1,0,H,2.64,3.01,3.06,2122,2,200,189,0.3649872797736513,0.3201217337549633,0.3148909864713854,1,1,0.0378111780300562,2021.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-08-14,SP1,Osasuna,Espanol,0,0,D,2.29,3.26,3.31,2122,2,196,188,0.4176591487039352,0.2933863345190219,0.2889545167770427,0,0,0.04554449259047,2021.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-08-14,SP1,Cadiz,Leganes,1,1,D,2.78,3.23,2.66,2122,2,184,194,0.3441400304414003,0.2961948249619482,0.3596651445966514,2,0,0.0452496030597018,2021.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-08-14,SP1,Mallorca,Betis,1,1,D,3.38,3.29,2.24,2122,2,195,183,0.2827827021219447,0.2905183991404781,0.4266988987375772,2,0,0.0462379273754067,2021.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-08-14,SP1,Alaves,Ath Madrid,1,4,A,7.08,4.57,1.46,2122,2,178,181,0.1351616340454495,0.2093970172957949,0.6554413486587554,5,-3,0.0449928254464049,2021.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-08-15,SP1,Celta,Ath Madrid,1,2,A,4.17,3.25,2.01,2122,2,185,181,0.2294786540062599,0.2944387652941858,0.4760825806995543,3,-1,0.0450128989804712,2021.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-08-15,SP1,Barcelona,Sociedad,4,2,H,1.74,4.06,4.44,2122,2,182,199,0.5493107104984093,0.2354188759278897,0.2152704135737009,6,2,0.0462432876225979,2021.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-08-15,SP1,Sevilla,Valencia,3,0,H,1.44,4.54,7.6,2122,2,198,200,0.6637222615493522,0.2105198362623496,0.1257579021882983,3,3,0.0462877089934821,2021.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-08-16,SP1,Elche,Ath Bilbao,0,0,D,3.78,3.3,2.09,2122,2,187,180,0.2529041626331074,0.2896902226524685,0.457405614714424,0,0,0.0460494671020987,2021.0,8.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-08-16,SP1,Villarreal,Granada,0,0,D,1.54,4.24,6.25,2122,2,202,191,0.6212694527671108,0.2256497540710732,0.153080793161816,0,0,0.0451997059544229,2021.0,8.0,0.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-08-20,SP1,Betis,Cadiz,1,1,D,1.52,4.3,6.69,2122,2,183,184,0.6326338521897088,0.2236287105414784,0.1437374372688127,2,0,0.0399297074681699,2021.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-08-21,SP1,Alaves,Mallorca,0,1,A,2.3,3.19,3.36,2122,2,178,195,0.4157093323611316,0.2997277317964271,0.2845629358424412,1,-1,0.0458812801391512,2021.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-08-21,SP1,Espanol,Villarreal,0,0,D,3.07,3.38,2.36,2122,2,188,202,0.3116107912151445,0.2830311032634597,0.4053581055213957,0,0,0.0453197007478038,2021.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-08-21,SP1,Granada,Valencia,1,1,D,2.53,3.25,2.92,2122,2,191,200,0.3780861430830953,0.2943255206154557,0.3275883363014489,2,0,0.0454149781130126,2021.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-08-21,SP1,Ath Bilbao,Barcelona,1,1,D,4.14,3.63,1.9,2122,2,180,182,0.2315113187786997,0.2640377024087649,0.5044509788125351,2,0,0.0433437768574029,2021.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-08-22,SP1,Sociedad,Valencia,1,0,H,1.47,4.38,7.33,2122,2,199,200,0.6509729496280346,0.2184772228203678,0.1305498275515976,1,1,0.0450082591484704,2021.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-08-22,SP1,Ath Madrid,Elche,1,0,H,1.23,6.07,15.8,2122,2,181,187,0.7809546919900558,0.1582494680638828,0.0607958399460613,1,1,0.0410439151208186,2021.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-08-22,SP1,Leganes,Ath Madrid,3,3,D,4.97,4.23,1.65,2122,2,194,181,0.1927873579886805,0.226513751584809,0.5806988904265105,6,0,0.0436744689067134,2021.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-08-23,SP1,Getafe,Sevilla,0,1,A,3.49,3.14,2.26,2122,2,189,198,0.273544467743925,0.3040350931293943,0.4224204391266806,1,-1,0.0474821649752108,2021.0,8.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-08-23,SP1,Osasuna,Celta,0,0,D,2.66,3.19,2.8,2122,2,196,185,0.3592140082202578,0.2995326839704972,0.3412533078092449,0,0,0.0465623305913687,2021.0,8.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-08-27,SP1,Mallorca,Espanol,1,0,H,2.64,2.95,3.08,2122,2,195,188,0.3633644202005983,0.3251803624846032,0.3114552173147986,1,1,0.0424462543106609,2021.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-08-27,SP1,Valencia,Alaves,3,0,H,1.78,3.58,5.02,2122,2,200,178,0.5400185098378586,0.2685008233272034,0.1914806668349379,3,3,0.0403305489985323,2021.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-08-28,SP1,Celta,Ath Bilbao,0,1,A,2.48,3.2,3.05,2122,2,185,180,0.386381631037213,0.29944576405384,0.314172604908947,1,-1,0.0435946589106293,2021.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-08-28,SP1,Elche,Sevilla,1,1,D,5.24,3.46,1.77,2122,2,187,198,0.1826516430356642,0.2766169391638383,0.5407314178004975,2,0,0.0448287871093804,2021.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-08-28,SP1,Sociedad,Leganes,1,0,H,1.57,4.2,5.94,2122,2,199,194,0.6104561537445129,0.2281943241378298,0.1613495221176574,1,1,0.0433880816046419,2021.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-08-28,SP1,Betis,Ath Madrid,0,1,A,4.21,3.84,1.84,2122,2,183,181,0.2280815019497456,0.2500581050021951,0.5218603930480593,1,-1,0.0414246187476332,2021.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-08-29,SP1,Barcelona,Getafe,2,1,H,1.4,4.83,8.36,2122,2,182,189,0.6861914731633041,0.1988960791777693,0.1149124476589265,3,1,0.0409422766402172,2021.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-08-29,SP1,Cadiz,Osasuna,2,3,A,3.15,3.07,2.5,2122,2,184,196,0.3043159334668226,0.3122459903649809,0.3834380761681965,5,-1,0.0431932164831188,2021.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-08-29,SP1,Valencia,Granada,4,0,H,2.59,3.2,2.89,2122,2,200,191,0.3696080508051204,0.2991515161203943,0.3312404330744851,4,4,0.0446211473460609,2021.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-08-29,SP1,Ath Madrid,Villarreal,2,2,D,1.78,3.41,5.28,2122,2,181,202,0.5378902398948406,0.2807755504436411,0.1813342096615182,4,0,0.0444468241677376,2021.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-09-11,SP1,Ath Bilbao,Mallorca,2,0,H,1.74,3.62,5.17,2122,2,180,195,0.5502910908556307,0.2645045574830932,0.1852043516612761,2,2,0.0443793352797297,2021.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-09-11,SP1,Leganes,Valencia,1,1,D,2.1,3.44,3.6,2122,2,194,200,0.4558303886925794,0.2782685512367491,0.2659010600706714,2,0,0.0446659283868586,2021.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-09-12,SP1,Espanol,Ath Madrid,1,2,A,4.26,3.38,1.95,2122,2,188,181,0.2249733759318423,0.2835463258785943,0.4914802981895634,3,-1,0.0434202850237519,2021.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-09-12,SP1,Osasuna,Valencia,1,4,A,2.47,3.14,3.11,2122,2,196,200,0.3874712830666312,0.3047942895460442,0.3077344273873244,5,-3,0.0448730455348882,2021.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-09-12,SP1,Cadiz,Sociedad,0,2,A,5.25,3.52,1.75,2122,2,184,199,0.1821003621314019,0.2715985514743921,0.5463010863942058,2,-2,0.045995670995671,2021.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
