Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,season,league_id,home_team_id,away_team_id,prob_home_market,prob_draw_market,prob_away_market,TotalGoals,GoalDifference,Overround,Year,Month,DayOfWeek,is_extreme_favorite_home,is_extreme_favorite_away,is_mismatch,is_high_scoring_match,is_very_high_scoring,draw_prob_category,has_extreme_draw_odds,has_extreme_home_odds,has_extreme_away_odds,home_team_strength_category,away_team_strength_category
2016-06-08,SC1,Dunfermline,Dumbarton,4,3,H,2.255,3.41,3.02,1617,21,8845,8860,0.4101716054965932,0.2707601198795371,0.3064155087545674,7,1,0.0678399398237248,2016.0,6.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-06-12,SC1,Queen of Sth,St Mirren,2,3,A,2.255,3.41,3.02,1617,21,8856,8862,0.4101716054965932,0.2707601198795371,0.3064155087545674,5,-1,0.0678399398237248,2016.0,6.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-11,SC1,Dundee United,Dunfermline,1,0,H,2.255,3.41,3.02,1617,21,8853,8845,0.4101716054965932,0.2707601198795371,0.3064155087545674,1,1,0.0678399398237248,2016.0,8.0,3.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-13,SC1,Dumbarton,Dundee United,1,0,H,2.255,3.41,3.02,1617,21,8860,8853,0.4101716054965932,0.2707601198795371,0.3064155087545674,1,1,0.0678399398237248,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-13,SC1,Queen of Sth,Ayr,4,1,H,2.255,3.41,3.02,1617,21,8856,8841,0.4101716054965932,0.2707601198795371,0.3064155087545674,5,3,0.0678399398237248,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-13,SC1,Morton,Falkirk,1,1,D,2.255,3.41,3.02,1617,21,8844,8850,0.4101716054965932,0.2707601198795371,0.3064155087545674,2,0,0.0678399398237248,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-13,SC1,Hibernian,Dunfermline,2,1,H,2.255,3.41,3.02,1617,21,8863,8845,0.4101716054965932,0.2707601198795371,0.3064155087545674,3,1,0.0678399398237248,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-13,SC1,Raith Rvs,St Mirren,3,1,H,2.255,3.41,3.02,1617,21,8846,8862,0.4101716054965932,0.2707601198795371,0.3064155087545674,4,2,0.0678399398237248,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-20,SC1,Morton,Dumbarton,1,1,D,2.255,3.41,3.02,1617,21,8844,8860,0.4101716054965932,0.2707601198795371,0.3064155087545674,2,0,0.0678399398237248,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-20,SC1,Dundee United,Ayr,3,0,H,2.255,3.41,3.02,1617,21,8853,8841,0.4101716054965932,0.2707601198795371,0.3064155087545674,3,3,0.0678399398237248,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-20,SC1,St Mirren,Hibernian,0,2,A,2.255,3.41,3.02,1617,21,8862,8863,0.4101716054965932,0.2707601198795371,0.3064155087545674,2,-2,0.0678399398237248,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-20,SC1,Queen of Sth,Falkirk,2,0,H,2.255,3.41,3.02,1617,21,8856,8850,0.4101716054965932,0.2707601198795371,0.3064155087545674,2,2,0.0678399398237248,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-20,SC1,Raith Rvs,Dunfermline,2,0,H,2.255,3.41,3.02,1617,21,8846,8845,0.4101716054965932,0.2707601198795371,0.3064155087545674,2,2,0.0678399398237248,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-27,SC1,Ayr,St Mirren,1,1,D,2.255,3.41,3.02,1617,21,8841,8862,0.4101716054965932,0.2707601198795371,0.3064155087545674,2,0,0.0678399398237248,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-27,SC1,Hibernian,Morton,4,0,H,2.255,3.41,3.02,1617,21,8863,8844,0.4101716054965932,0.2707601198795371,0.3064155087545674,4,4,0.0678399398237248,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-27,SC1,Falkirk,Dumbarton,1,0,H,2.255,3.41,3.02,1617,21,8850,8860,0.4101716054965932,0.2707601198795371,0.3064155087545674,1,1,0.0678399398237248,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-27,SC1,Dunfermline,Queen of Sth,0,1,A,2.255,3.41,3.02,1617,21,8845,8856,0.4101716054965932,0.2707601198795371,0.3064155087545674,1,-1,0.0678399398237248,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
