Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,season,league_id,home_team_id,away_team_id,prob_home_market,prob_draw_market,prob_away_market,TotalGoals,GoalDifference,Overround,Year,Month,DayOfWeek,is_extreme_favorite_home,is_extreme_favorite_away,is_mismatch,is_high_scoring_match,is_very_high_scoring,draw_prob_category,has_extreme_draw_odds,has_extreme_home_odds,has_extreme_away_odds,home_team_strength_category,away_team_strength_category
2021-01-03,I1,Spezia,Verona,0,1,A,3.0,3.38,2.39,2021,4,332,336,0.3181871893241742,0.282414665080628,0.3993981455951978,1,-1,0.0476013633400178,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-03,I1,Juventus,Udinese,4,1,H,1.44,4.54,7.41,2021,4,319,334,0.6615889273029771,0.2098431839903715,0.1285678887066514,5,3,0.0496615281567749,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-01-03,I1,Benevento,Milan,0,2,A,5.31,4.15,1.61,2021,4,307,322,0.1792868240351409,0.2294007314762887,0.5913124444885703,2,-2,0.0504057849815233,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-03,I1,Inter,Crotone,6,2,H,1.22,6.85,12.5,2021,4,318,313,0.783882012597041,0.1396111029734876,0.0765068844294712,8,4,0.0456575326073951,2021.0,1.0,6.0,0,0,0,1,0,low,0,0,0,strong,medium
2021-01-03,I1,Atalanta,Sassuolo,5,1,H,1.55,4.57,5.39,2021,4,306,330,0.6147271170917112,0.2084960681602084,0.1767768147480802,6,4,0.0495084280238915,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-01-03,I1,Cagliari,Napoli,1,4,A,6.72,4.4,1.49,2021,4,310,324,0.1420991486188899,0.2170241542543045,0.6408766971268055,5,-3,0.0472231906795665,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-03,I1,Fiorentina,Bologna,0,0,D,2.13,3.55,3.36,2021,4,315,308,0.4476418864908073,0.2685851318944844,0.2837729816147082,0,0,0.0487927565392354,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-01-03,I1,Genoa,Lazio,1,1,D,5.11,3.93,1.67,2021,4,317,320,0.1865624760155887,0.2425786901882083,0.5708588337962028,2,0,0.0489500376608937,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-03,I1,Parma,Torino,0,3,A,2.85,3.19,2.6,2021,4,325,333,0.3344961787421104,0.2988445484059607,0.3666592728519287,3,-3,0.0489722014222921,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-03,I1,Roma,Sampdoria,1,0,H,1.48,4.75,6.19,2021,4,327,329,0.6448807620351058,0.2009312690130434,0.1541879689518508,1,1,0.0477528799950361,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-01-06,I1,Torino,Verona,1,1,D,2.6,3.31,2.78,2021,4,333,336,0.3675456745939814,0.2887065721886259,0.3437477532173927,2,0,0.0464424184565894,2021.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-06,I1,Cagliari,Benevento,1,2,A,2.45,3.35,2.94,2021,4,310,307,0.3899127061105722,0.2851600387972842,0.3249272550921435,3,-1,0.0468067824144582,2021.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-06,I1,Atalanta,Parma,3,0,H,1.25,6.34,11.08,2021,4,306,325,0.7633723166801054,0.1505071602287274,0.0861205230911671,3,3,0.0479814142058332,2021.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-01-06,I1,Bologna,Udinese,2,2,D,2.72,3.24,2.69,2021,4,308,334,0.350796129634698,0.2944955162365366,0.3547083541287654,4,0,0.0480362460280821,2021.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-06,I1,Crotone,Roma,1,3,A,7.1,4.99,1.41,2021,4,313,327,0.1340786913611772,0.1907732883094905,0.6751480203293321,4,-2,0.0504657301817701,2021.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-06,I1,Lazio,Fiorentina,2,1,H,1.83,3.74,4.26,2021,4,320,315,0.5211367115437453,0.2549947011029556,0.223868587353299,3,1,0.0485695506136376,2021.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-01-06,I1,Napoli,Spezia,1,2,A,1.2,7.02,14.13,2021,4,324,332,0.7962633837617582,0.1361133989336338,0.0676232173046079,3,-1,0.046554884134502,2021.0,1.0,2.0,0,0,0,0,0,low,0,0,0,strong,medium
2021-01-06,I1,Sampdoria,Inter,2,1,H,5.88,4.22,1.56,2021,4,329,318,0.1622692853762423,0.2261003312825367,0.611630383341221,3,1,0.048060492881075,2021.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-06,I1,Sassuolo,Genoa,2,1,H,1.8,3.71,4.53,2021,4,330,317,0.5312011075184191,0.2577256047259176,0.2110732877556632,3,1,0.0458478864076765,2021.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-01-06,I1,Milan,Juventus,1,3,A,3.14,3.35,2.32,2021,4,322,319,0.3038810125196474,0.2848317550184158,0.4112872324619367,4,-2,0.0480132830248056,2021.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-09,I1,Milan,Torino,2,0,H,1.65,3.89,5.42,2021,4,322,333,0.578505321673851,0.2453814346431501,0.1761132436829989,2,2,0.047631859819416,2021.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-01-09,I1,Benevento,Atalanta,1,4,A,6.68,4.68,1.46,2021,4,307,306,0.1428022069887979,0.2038287911720448,0.6533690018391574,5,-3,0.0483073193269238,2021.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-09,I1,Genoa,Bologna,2,0,H,3.06,3.3,2.4,2021,4,317,308,0.312278211497516,0.2895670688431512,0.3981547196593329,2,2,0.0464943553178847,2021.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-10,I1,Juventus,Sassuolo,3,1,H,1.3,5.67,9.7,2021,4,319,330,0.7335156041611096,0.1681781808482262,0.0983062149906641,4,2,0.0486903957694335,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-01-10,I1,Roma,Inter,2,2,D,2.94,3.53,2.37,2021,4,327,318,0.3253759902925082,0.2709930344079246,0.4036309752995671,4,0,0.0453631016719808,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-10,I1,Parma,Lazio,0,2,A,5.63,4.21,1.58,2021,4,325,320,0.1694747703792405,0.2266372820035924,0.603887947617167,2,-2,0.0480609770445286,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-10,I1,Udinese,Napoli,1,2,A,4.34,3.59,1.86,2021,4,334,324,0.2201553556827473,0.2661488143908422,0.5136958299264105,3,-1,0.0466006871793553,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-10,I1,Verona,Crotone,2,1,H,1.8,3.69,4.56,2021,4,336,313,0.5311967269007842,0.2591203545857484,0.2096829185134674,3,1,0.0458565111966908,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-01-10,I1,Fiorentina,Cagliari,1,0,H,1.77,3.84,4.48,2021,4,315,310,0.5387853277209863,0.2483463619963921,0.2128683102826218,1,1,0.0486027037933816,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-01-11,I1,Spezia,Sampdoria,2,1,H,3.19,3.3,2.32,2021,4,332,329,0.2992518703241895,0.2892768079800498,0.4114713216957605,3,1,0.0475444096133752,2021.0,1.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-15,I1,Lazio,Roma,3,0,H,2.84,3.49,2.47,2021,4,320,327,0.3374330148316612,0.2745873243902343,0.3879796607781043,3,3,0.0435039269408781,2021.0,1.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-16,I1,Torino,Spezia,0,0,D,2.01,3.39,3.92,2021,4,333,332,0.4749069934493369,0.281582022664651,0.243510983886012,0,0,0.047599729364735,2021.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-01-16,I1,Bologna,Verona,1,0,H,2.41,3.22,3.12,2021,4,308,336,0.396686383056014,0.2968988146475136,0.3064148022964723,1,1,0.0460095860601001,2021.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-01-16,I1,Sampdoria,Udinese,2,1,H,2.92,3.25,2.52,2021,4,329,334,0.3270975781200076,0.2938845932647453,0.3790178286152469,3,1,0.046983457942362,2021.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-17,I1,Inter,Juventus,2,0,H,2.43,3.5,2.85,2021,4,318,319,0.3926315167975438,0.2725984530908661,0.33477003011159,2,2,0.0481141124415978,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-17,I1,Napoli,Fiorentina,6,0,H,1.54,4.33,5.95,2021,4,324,315,0.6193938170007237,0.2202924891873243,0.160313693811952,6,6,0.0483647584584956,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-01-17,I1,Crotone,Benevento,4,1,H,2.84,3.43,2.47,2021,4,313,307,0.3358199785160198,0.2780550259432933,0.3861249955406867,5,3,0.048516165155853,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-17,I1,Sassuolo,Parma,1,1,D,1.67,4.18,4.75,2021,4,330,325,0.571069457347396,0.228154543964151,0.2007759986884528,2,0,0.0485631607598202,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-01-17,I1,Atalanta,Genoa,0,0,D,1.24,6.5,11.62,2021,4,306,317,0.7707237231476304,0.147030371800471,0.0822459050518985,0,0,0.0463562865428393,2021.0,1.0,6.0,0,0,0,0,0,low,0,0,0,strong,medium
2021-01-18,I1,Cagliari,Milan,0,2,A,5.82,4.49,1.53,2021,4,310,322,0.1639307881191521,0.2124893511923085,0.6235798606885394,2,-2,0.0481332263042444,2021.0,1.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-20,I1,Udinese,Atalanta,1,1,D,4.42,3.84,1.78,2021,4,334,306,0.2157875462501105,0.2483804568816376,0.535831996868252,2,0,0.0484587633670581,2021.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-22,I1,Benevento,Torino,2,2,D,2.85,3.23,2.59,2021,4,307,333,0.3352623163024442,0.2958196908550979,0.3689179928424579,4,0,0.0465751023026563,2021.0,1.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-23,I1,Udinese,Inter,0,0,D,5.77,4.0,1.6,2021,4,334,318,0.1653234139284976,0.2384790245918578,0.5961975614796446,0,0,0.0483102253032927,2021.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-23,I1,Roma,Spezia,4,3,H,1.45,4.83,6.72,2021,4,327,332,0.6596389398659895,0.1980282531688788,0.1423328069651316,7,1,0.045504033697437,2021.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-01-23,I1,Milan,Atalanta,0,3,A,2.67,3.72,2.46,2021,4,322,306,0.35674689495474,0.2560522068626762,0.3872008981825837,3,-3,0.0498531045477181,2021.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-23,I1,Fiorentina,Crotone,2,1,H,1.66,3.9,5.31,2021,4,315,313,0.5752883525568371,0.2448663244216281,0.1798453230215347,3,1,0.0471438121019498,2021.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-01-24,I1,Lazio,Sassuolo,2,1,H,1.7,3.98,4.77,2021,4,320,330,0.5606858911505157,0.239488948481376,0.1998251603681083,3,1,0.0491351813947031,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-01-24,I1,Juventus,Bologna,2,0,H,1.41,4.9,7.47,2021,4,319,308,0.6772727020410882,0.1948886754852927,0.127838622473619,2,2,0.0471702993766933,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-01-24,I1,Genoa,Cagliari,1,0,H,2.25,3.49,3.12,2021,4,317,310,0.4226805324265468,0.2725017759196935,0.3048176916537597,1,1,0.051490216246663,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-01-24,I1,Verona,Napoli,3,1,H,4.95,3.84,1.71,2021,4,336,324,0.1929087015150313,0.2486713730467201,0.5584199254382486,4,2,0.0472321903242956,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-24,I1,Parma,Sampdoria,0,2,A,3.0,3.31,2.42,2021,4,325,329,0.3178625566463758,0.2880929516432409,0.3940444917103832,2,-2,0.0486712774545787,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-29,I1,Torino,Fiorentina,1,1,D,2.72,3.2,2.74,2021,4,333,315,0.3517781486712029,0.2990114263705225,0.3492104249582745,2,0,0.0451105624731644,2021.0,1.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-30,I1,Inter,Benevento,4,0,H,1.25,6.34,11.1,2021,4,318,307,0.7634907891596328,0.1505305183674354,0.0859786924729316,4,4,0.0478187967146959,2021.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-01-30,I1,Bologna,Milan,1,2,A,4.09,3.78,1.86,2021,4,308,322,0.2335938122956702,0.2527509767961088,0.513655210908221,3,-1,0.0466834506585276,2021.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-30,I1,Sampdoria,Juventus,0,2,A,6.79,4.39,1.49,2021,4,329,319,0.1407708382203876,0.2177298386142215,0.6414993231653908,2,-2,0.0462067774065015,2021.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-31,I1,Cagliari,Sassuolo,1,1,D,3.1,3.4,2.32,2021,4,310,330,0.3078844652615144,0.2807181889149102,0.4113973458235753,2,0,0.0477327749787346,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-31,I1,Crotone,Genoa,0,3,A,2.96,3.22,2.49,2021,4,313,317,0.3217493198070579,0.2957695610648732,0.3824811191280688,3,-3,0.0500032697518291,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-31,I1,Napoli,Parma,2,0,H,1.31,5.49,9.62,2021,4,324,325,0.727383659353872,0.173565135474239,0.099051205171889,2,2,0.0494582450532894,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-01-31,I1,Roma,Verona,3,1,H,1.66,3.96,5.18,2021,4,327,336,0.5748265387331443,0.2409626399739948,0.1842108212928609,4,2,0.0479850841296625,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-01-31,I1,Spezia,Udinese,0,1,A,3.85,3.19,2.1,2021,4,332,334,0.2475106685633001,0.2987197724039829,0.4537695590327169,1,-1,0.0494103597551873,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-01-31,I1,Atalanta,Lazio,1,3,A,1.74,4.12,4.34,2021,4,306,320,0.548470608443861,0.2316356453136694,0.2198937462424696,4,-2,0.0478458368238814,2021.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-02-05,I1,Fiorentina,Inter,0,2,A,6.52,4.15,1.54,2021,4,315,318,0.1469539984088223,0.230877125210969,0.6221688763802088,2,-2,0.0436887379011703,2021.0,2.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-06,I1,Juventus,Roma,2,0,H,1.75,4.02,4.4,2021,4,319,327,0.5455386608271906,0.2374857354347223,0.2169756037380871,2,2,0.0474575176067713,2021.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-02-06,I1,Atalanta,Torino,3,3,D,1.43,4.87,6.97,2021,4,306,333,0.6672006541510483,0.1959131284262831,0.1368862174226684,6,0,0.0481115312911306,2021.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-02-06,I1,Sassuolo,Spezia,1,2,A,1.84,3.77,4.22,2021,4,330,332,0.519728202280226,0.2536604488582535,0.2266113488615203,3,-1,0.0456970749040355,2021.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-02-06,I1,Genoa,Napoli,2,1,H,5.26,3.88,1.67,2021,4,317,324,0.1816408111547798,0.2462450171840572,0.572114171661163,3,1,0.0466484224135321,2021.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-07,I1,Benevento,Sampdoria,1,1,D,2.96,3.22,2.49,2021,4,307,329,0.3217493198070579,0.2957695610648732,0.3824811191280688,2,0,0.0500032697518291,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-07,I1,Milan,Crotone,4,0,H,1.23,6.47,12.77,2021,4,322,313,0.777346451262665,0.1477799281380336,0.0748736205993013,4,4,0.0458761711212671,2021.0,2.0,6.0,0,0,0,0,0,low,0,0,0,strong,medium
2021-02-07,I1,Udinese,Verona,2,0,H,2.4,3.03,3.3,2021,4,334,336,0.3969274740978921,0.3143979992854591,0.2886745266166488,2,2,0.0497299729972997,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-02-07,I1,Parma,Bologna,0,3,A,3.27,3.24,2.3,2021,4,325,308,0.291460352474597,0.2941590594419543,0.4143805880834488,3,-3,0.0492349815578108,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-07,I1,Lazio,Cagliari,1,0,H,1.38,5.05,7.93,2021,4,320,310,0.6909465155480867,0.1888131072190811,0.1202403772328322,1,1,0.0487608879315477,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-02-12,I1,Bologna,Benevento,1,1,D,1.88,3.57,4.27,2021,4,308,307,0.5084164079097893,0.2677374921205612,0.2238460999696496,2,0,0.0462189759056743,2021.0,2.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-02-13,I1,Torino,Genoa,0,0,D,1.99,3.27,4.14,2021,4,333,317,0.478643176104965,0.2912843793421653,0.2300724445528696,0,0,0.0498688540873939,2021.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-02-13,I1,Napoli,Juventus,1,0,H,3.78,3.48,2.01,2021,4,324,319,0.252092118066818,0.2738241972105091,0.4740836847226726,1,1,0.0494190242002905,2021.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-13,I1,Spezia,Milan,2,0,H,6.41,4.46,1.49,2021,4,332,322,0.1483848350671766,0.2132616127310767,0.6383535522017466,2,2,0.0513624264836967,2021.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-14,I1,Crotone,Sassuolo,1,2,A,3.74,3.72,1.95,2021,4,313,330,0.254885838972867,0.2562561929458394,0.4888579680812937,3,-1,0.049017396265973,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-14,I1,Inter,Lazio,3,1,H,1.77,3.88,4.41,2021,4,318,320,0.5383446440201233,0.245585056679283,0.2160702993005936,4,2,0.0494610797898285,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-02-14,I1,Roma,Udinese,3,0,H,1.72,3.85,4.81,2021,4,327,334,0.5542187785249763,0.2475990387176517,0.1981821827573719,3,3,0.0490358164776769,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-02-14,I1,Cagliari,Atalanta,0,1,A,6.84,4.81,1.43,2021,4,310,306,0.1387876085302835,0.1973611730451433,0.6638512184245732,1,-1,0.0533997376102639,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-14,I1,Sampdoria,Fiorentina,2,1,H,2.83,3.32,2.52,2021,4,329,315,0.3360863836488094,0.2864832728090755,0.3774303435421152,3,1,0.0513871065618691,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-15,I1,Verona,Parma,2,1,H,2.02,3.38,3.85,2021,4,336,325,0.4711850414228609,0.2815957939864434,0.2472191645906958,3,1,0.050647752856435,2021.0,2.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-02-19,I1,Fiorentina,Spezia,3,0,H,2.02,3.32,3.99,2021,4,315,332,0.4728804483632599,0.2877164173776461,0.2394031342590939,3,3,0.0468808906436435,2021.0,2.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-02-19,I1,Cagliari,Torino,0,1,A,2.87,3.26,2.56,2021,4,310,333,0.3331709848696554,0.2933131063116292,0.3735159088187153,1,-1,0.0458055220067976,2021.0,2.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-20,I1,Genoa,Verona,2,2,D,2.76,3.01,2.82,2021,4,317,336,0.3453435859880386,0.3166605638960088,0.3379958501159526,4,0,0.0491546832789868,2021.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-20,I1,Sassuolo,Bologna,1,1,D,2.29,3.4,3.15,2021,4,330,308,0.4165775297069177,0.2805772185378946,0.3028452517551878,2,0,0.0482591872265645,2021.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-02-20,I1,Lazio,Sampdoria,1,0,H,1.67,4.11,4.87,2021,4,320,329,0.5716762394929783,0.2322869391613804,0.1960368213456414,1,1,0.0474502066775783,2021.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-02-21,I1,Parma,Udinese,2,2,D,3.73,3.29,2.09,2021,4,325,334,0.2552044092267151,0.2893350900959415,0.4554605006773434,4,0,0.0505167820479943,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-21,I1,Milan,Inter,0,3,A,3.61,3.63,2.02,2021,4,322,318,0.2644369993977445,0.2629800462330187,0.4725829543692366,3,-3,0.0475399088637145,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-21,I1,Atalanta,Napoli,4,2,H,1.85,3.85,4.01,2021,4,306,324,0.5149685618505979,0.2474524258243133,0.2375790123250888,6,2,0.0496573588842914,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-02-21,I1,Benevento,Roma,0,0,D,5.57,4.46,1.55,2021,4,307,327,0.171161735832052,0.2137602844359932,0.6150779797319548,0,0,0.048909750603876,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-22,I1,Juventus,Crotone,3,0,H,1.16,7.62,17.4,2021,4,319,313,0.8204134366925064,0.1248923341946597,0.0546942291128337,3,3,0.0507738256855825,2021.0,2.0,0.0,0,0,0,0,0,low,0,0,0,strong,medium
2021-02-27,I1,Bologna,Lazio,2,0,H,3.57,3.61,2.03,2021,4,308,320,0.2668416893941324,0.2638849947748068,0.4692733158310606,2,2,0.0497311925056584,2021.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-27,I1,Spezia,Parma,2,2,D,2.4,3.17,3.16,2021,4,332,325,0.3973628675245545,0.300842549545404,0.3017945829300413,4,0,0.0485797761184096,2021.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-02-27,I1,Verona,Juventus,1,1,D,6.03,4.18,1.55,2021,4,336,319,0.1579053835036521,0.227791737446656,0.6143028790496917,2,0,0.0502332193536614,2021.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-28,I1,Roma,Milan,1,2,A,2.35,3.43,3.01,2021,4,327,322,0.4055376831917292,0.2778465176386482,0.3166157991696225,3,-1,0.0493030180192526,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-02-28,I1,Sampdoria,Atalanta,0,2,A,5.02,4.04,1.66,2021,4,329,306,0.1898732743683537,0.2359316429032514,0.574195082728395,2,-2,0.0491375782804603,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-28,I1,Crotone,Cagliari,0,2,A,3.27,3.61,2.14,2021,4,313,310,0.2912179252786688,0.2637901982441128,0.4449918764772183,2,-2,0.0501084274289924,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-28,I1,Inter,Genoa,3,0,H,1.18,7.01,15.91,2021,4,318,317,0.8048301746278362,0.1354778325336443,0.0596919928385195,3,3,0.0529645306980686,2021.0,2.0,6.0,0,0,0,0,0,low,0,0,0,strong,medium
2021-02-28,I1,Udinese,Fiorentina,1,0,H,2.39,3.15,3.18,2021,4,334,315,0.3983583674345912,0.3022465073551343,0.2993951252102745,1,1,0.0503357681063529,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-02-28,I1,Napoli,Benevento,2,0,H,1.41,4.84,7.59,2021,4,324,307,0.6770054126375965,0.1972267834336799,0.1257678039287234,2,2,0.0475837340693114,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-03-02,I1,Juventus,Spezia,3,0,H,1.26,6.03,11.73,2021,4,319,332,0.7596636218645788,0.1587356821806582,0.0816006959547629,3,3,0.0447397648222169,2021.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-03-03,I1,Milan,Udinese,1,1,D,1.85,3.56,4.44,2021,4,322,334,0.5164410058027079,0.2683752417794971,0.2151837524177949,2,0,0.0466646421702601,2021.0,3.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-03-03,I1,Sassuolo,Napoli,3,3,D,3.56,3.49,2.08,2021,4,330,324,0.267981866776923,0.2733568612394973,0.4586612719835796,6,0,0.0482010584631233,2021.0,3.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-03,I1,Atalanta,Crotone,5,1,H,1.18,7.46,15.21,2021,4,306,313,0.8092202668431547,0.1279999885891317,0.0627797445677135,6,4,0.0472521040836717,2021.0,3.0,2.0,0,0,0,0,0,low,0,0,0,strong,medium
2021-03-03,I1,Benevento,Verona,0,3,A,3.23,3.22,2.34,2021,4,307,336,0.295556531835441,0.2964744092635014,0.4079690589010575,3,-3,0.0475069567814216,2021.0,3.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-03,I1,Cagliari,Bologna,1,0,H,2.57,3.25,2.84,2021,4,310,308,0.3709613243680997,0.2933448011156974,0.335693874516203,1,1,0.0489100421144044,2021.0,3.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-03,I1,Fiorentina,Roma,1,2,A,3.74,3.5,2.03,2021,4,315,327,0.2556932688432083,0.2732265215638855,0.4710802095929062,3,-1,0.0457048022970942,2021.0,3.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-03,I1,Genoa,Sampdoria,1,1,D,2.99,3.11,2.54,2021,4,317,329,0.3186154100569115,0.3063215678682204,0.3750630220748682,2,0,0.0496923562968203,2021.0,3.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-04,I1,Parma,Inter,1,2,A,10.78,5.84,1.27,2021,4,325,318,0.0882294861210574,0.1628619623946915,0.748908551484251,3,-1,0.0513988299941425,2021.0,3.0,3.0,0,0,0,0,0,medium,0,0,0,weak,strong
2021-03-06,I1,Udinese,Sassuolo,2,0,H,2.49,3.34,2.86,2021,4,334,330,0.3822427812279915,0.284965426723862,0.3327917920481465,2,2,0.0506579729579512,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
