Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,season,league_id,home_team_id,away_team_id,prob_home_market,prob_draw_market,prob_away_market,TotalGoals,GoalDifference,Overround,Year,Month,DayOfWeek,is_extreme_favorite_home,is_extreme_favorite_away,is_mismatch,is_high_scoring_match,is_very_high_scoring,draw_prob_category,has_extreme_draw_odds,has_extreme_home_odds,has_extreme_away_odds,home_team_strength_category,away_team_strength_category
2021-02-12,PL1,Famalicao,Belenenses,0,0,D,2.46,2.94,3.14,2021,38,699,693,0.3816540159745994,0.3193431562236444,0.2990028278017562,0,0,0.0651114570420368,2021.0,2.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-02-13,PL1,Nacional,Farense,2,3,A,2.62,2.95,2.9,2021,38,705,700,0.3582195795996985,0.3181475588309186,0.3236328615693828,5,-1,0.0654900263673312,2021.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-13,PL1,Guimaraes,Rio Ave,1,3,A,2.21,3.31,3.21,2021,38,702,709,0.424421693436605,0.2833752092129598,0.2922030973504352,4,-2,0.0661299711589618,2021.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-02-13,PL1,Porto,Boavista,2,2,D,1.22,6.11,12.32,2021,38,708,695,0.7700015752896385,0.1537482687157707,0.0762501559945908,4,0,0.0645070834293017,2021.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-02-14,PL1,Portimonense,Gil Vicente,4,1,H,2.51,2.9,3.07,2021,38,707,701,0.3727022693687546,0.3225802400398531,0.3047174905913922,5,3,0.0689668597316899,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-02-14,PL1,Santa Clara,Sp Braga,0,1,A,4.55,3.46,1.79,2021,38,710,712,0.2058914460671056,0.2707532021980725,0.5233553517348216,1,-1,0.0674567786977773,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-14,PL1,Moreirense,Benfica,1,1,D,7.82,4.76,1.37,2021,38,704,694,0.1197477679965037,0.1967284759942561,0.6835237560092402,2,0,0.0678882787643777,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-15,PL1,Sp Lisbon,Pacos Ferreira,2,0,H,1.47,4.18,6.72,2021,38,713,706,0.6367704465390841,0.2239360182804913,0.1392935351804246,2,2,0.0683160824138267,2021.0,2.0,0.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-02-16,PL1,Tondela,Maritimo,2,1,H,2.56,2.99,2.96,2021,38,714,703,0.3675048998438693,0.3146530246154868,0.3178420755406437,3,1,0.062910998372955,2021.0,2.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-17,PL1,Guimaraes,Farense,2,2,D,1.92,3.24,4.23,2021,38,702,700,0.4886407393145938,0.2895648825567963,0.2217943781286099,4,0,0.0658819280273179,2021.0,2.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-02-19,PL1,Boavista,Moreirense,1,0,H,2.28,3.0,3.43,2021,38,695,704,0.4124182377837631,0.3134378607156599,0.2741439015005771,1,1,0.0634750140657764,2021.0,2.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-02-20,PL1,Belenenses,Nacional,2,1,H,2.17,2.91,3.83,2021,38,693,705,0.4324728086888026,0.3224969054483511,0.2450302858628463,3,1,0.0655687105155315,2021.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-02-20,PL1,Gil Vicente,Santa Clara,1,0,H,2.57,3.02,2.9,2021,38,701,710,0.3653368039912565,0.3108992007475263,0.3237639952612171,1,1,0.0650584723872249,2021.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-20,PL1,Sp Lisbon,Portimonense,2,0,H,1.42,4.45,7.35,2021,38,713,707,0.6612451605729478,0.2110040737109181,0.1277507657161341,2,2,0.064998875004979,2021.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-02-21,PL1,Pacos Ferreira,Guimaraes,2,1,H,2.51,2.95,3.04,2021,38,706,702,0.3736215207329114,0.3178949210303755,0.3084835582367131,3,1,0.0663367937705023,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-02-21,PL1,Rio Ave,Famalicao,0,1,A,1.97,3.32,3.9,2021,38,709,699,0.4765304695378228,0.2827605496956359,0.2407089807665413,1,-1,0.0652292888853343,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-02-21,PL1,Sp Braga,Tondela,4,2,H,1.35,4.84,8.49,2021,38,712,714,0.6954411368979017,0.1939763501678031,0.1105825129342953,6,2,0.0651379411417958,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-02-21,PL1,Farense,Benfica,0,0,D,6.39,4.37,1.47,2021,38,700,694,0.1468605329035355,0.2147457220259936,0.6383937450704708,0,0,0.0655995834803233,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-22,PL1,Maritimo,Porto,1,2,A,8.26,4.9,1.35,2021,38,703,708,0.1135817307692307,0.1914663461538461,0.6949519230769231,3,-1,0.0658877486964653,2021.0,2.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-26,PL1,Guimaraes,Boavista,2,1,H,2.03,3.28,3.77,2021,38,702,695,0.4635286444178715,0.2868790085878899,0.2495923469942385,3,1,0.0627408756088319,2021.0,2.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-02-27,PL1,Famalicao,Farense,0,0,D,2.38,3.22,3.0,2021,38,699,700,0.3948723818244249,0.2918621952615314,0.3132654229140437,0,0,0.0640604067714041,2021.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-27,PL1,Santa Clara,Pacos Ferreira,3,0,H,2.7,2.96,2.81,2021,38,710,706,0.3480662521028096,0.317492865093779,0.3344408828034114,3,3,0.0640800943292045,2021.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-27,PL1,Porto,Sp Lisbon,0,0,D,2.16,3.28,3.4,2021,38,708,713,0.4359519639729797,0.2870903177383037,0.2769577182887165,0,0,0.0619586588022742,2021.0,2.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-02-28,PL1,Nacional,Sp Braga,1,2,A,5.76,3.78,1.59,2021,38,705,712,0.1626955123519953,0.2479169712030405,0.5893875164449641,3,-1,0.0670921932714385,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-02-28,PL1,Portimonense,Maritimo,0,0,D,2.0,3.06,4.18,2021,38,707,703,0.4690291447262273,0.3065549965530898,0.2244158587206829,0,0,0.0660318353816804,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-02-28,PL1,Tondela,Gil Vicente,1,0,H,2.73,2.91,2.81,2021,38,714,701,0.3436810450264156,0.3224224236845756,0.3338965312890088,1,1,0.0658148641052114,2021.0,2.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-01,PL1,Benfica,Rio Ave,2,0,H,1.43,4.38,7.16,2021,38,694,709,0.6552201073898418,0.2139188935085556,0.1308609991016024,2,2,0.0672760060530781,2021.0,3.0,0.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-03-01,PL1,Moreirense,Belenenses,2,2,D,2.66,2.87,2.93,2021,38,704,693,0.3527736175961002,0.3269609138695563,0.3202654685343435,4,0,0.0656688337008339,2021.0,3.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-05,PL1,Pacos Ferreira,Nacional,2,1,H,1.75,3.46,4.96,2021,38,706,705,0.5380385370227547,0.2721293178583298,0.1898321451189155,3,1,0.0620588156948402,2021.0,3.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-03-05,PL1,Sp Lisbon,Santa Clara,2,1,H,1.42,4.23,8.21,2021,38,713,710,0.6628410993050612,0.2225140333364507,0.114644867358488,3,1,0.0624346511569713,2021.0,3.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-03-06,PL1,Gil Vicente,Porto,0,2,A,6.52,3.91,1.53,2021,38,701,708,0.1443218635934872,0.2406594758643317,0.615018660542181,2,-2,0.0627234800739893,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-06,PL1,Portimonense,Tondela,3,0,H,1.92,3.29,4.22,2021,38,707,714,0.4905416386955446,0.2862735399074302,0.223184821397025,3,3,0.0617515257590381,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-03-06,PL1,Boavista,Famalicao,3,0,H,2.34,3.11,3.16,2021,38,695,699,0.4011363543596986,0.3018196363992587,0.2970440092410426,3,3,0.0653495319130876,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-03-07,PL1,Rio Ave,Farense,2,0,H,2.06,3.12,3.87,2021,38,709,700,0.4560886612424359,0.3011354622305827,0.2427758765269814,2,2,0.0643476465332413,2021.0,3.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-03-07,PL1,Maritimo,Moreirense,0,2,A,2.25,3.06,3.38,2021,38,703,704,0.4164975355175413,0.3062481878805451,0.2772542766019136,2,-2,0.0670998182310398,2021.0,3.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-03-08,PL1,Belenenses,Benfica,0,3,A,6.74,4.27,1.46,2021,38,693,694,0.1389874794891916,0.2193853891702932,0.6416271313405151,3,-3,0.0674914968422961,2021.0,3.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-09,PL1,Sp Braga,Guimaraes,3,0,H,1.58,4.02,5.54,2021,38,712,702,0.5958646817709948,0.2341955714423313,0.1699397467866736,3,3,0.0621730264729909,2021.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-03-12,PL1,Nacional,Maritimo,1,2,A,2.75,2.97,2.75,2021,38,705,703,0.3417721518987341,0.3164556962025316,0.3417721518987341,3,-1,0.063973063973064,2021.0,3.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-13,PL1,Santa Clara,Portimonense,2,0,H,2.57,2.89,3.05,2021,38,710,707,0.3660461040767765,0.3255150475700054,0.3084388483532183,2,2,0.0629946720704497,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-03-13,PL1,Farense,Belenenses,0,1,A,2.43,3.01,3.12,2021,38,700,693,0.38667440740146,0.3121657176031721,0.3011598749953679,1,-1,0.0642613678789389,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-03-13,PL1,Benfica,Boavista,2,0,H,1.32,5.13,8.72,2021,38,694,695,0.709881362710186,0.182659531925428,0.1074591053643859,2,2,0.0671864305374687,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-03-13,PL1,Tondela,Sp Lisbon,0,1,A,7.48,4.34,1.43,2021,38,714,713,0.1257186149115379,0.2166763224742635,0.6576050626141985,1,-1,0.0634052854166706,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-14,PL1,Guimaraes,Gil Vicente,2,4,A,2.0,3.22,3.89,2021,38,702,701,0.4683277374391494,0.2908867934404655,0.2407854691203853,6,-2,0.0676284149515398,2021.0,3.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-03-14,PL1,Moreirense,Rio Ave,1,1,D,3.0,3.03,2.49,2021,38,704,709,0.3129970503677706,0.30989806967106,0.3771048799611694,2,0,0.0649727623364744,2021.0,3.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-14,PL1,Porto,Pacos Ferreira,2,0,H,1.41,4.48,7.59,2021,38,708,706,0.6664432331998613,0.2097511068776348,0.1238056599225038,2,2,0.0641864495356632,2021.0,3.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-03-15,PL1,Famalicao,Sp Braga,2,2,D,4.94,4.06,1.62,2021,38,699,712,0.1898927140233973,0.2310517259299465,0.5790555600466561,4,0,0.0660185191340665,2021.0,3.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-19,PL1,Gil Vicente,Nacional,2,0,H,2.08,3.15,3.8,2021,38,701,705,0.4529629909937183,0.2990993718307727,0.2479376371755089,2,2,0.0613874429663903,2021.0,3.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-03-20,PL1,Sp Lisbon,Guimaraes,1,0,H,1.5,3.91,6.92,2021,38,713,702,0.6248458507881817,0.2397106844455939,0.1354434647662243,1,1,0.0669298128902227,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-03-20,PL1,Pacos Ferreira,Moreirense,3,0,H,1.88,3.33,4.29,2021,38,706,704,0.4993027230499837,0.2818886244246154,0.2188086525254008,3,3,0.0653154270175546,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-03-20,PL1,Santa Clara,Tondela,1,1,D,1.8,3.21,5.02,2021,38,710,714,0.5210196519681067,0.2921605525054804,0.1868197955264127,2,0,0.0662852225573304,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-03-20,PL1,Portimonense,Porto,1,2,A,7.64,4.29,1.42,2021,38,707,708,0.1225314887300316,0.2182145859900797,0.6592539252798888,3,-1,0.06821563756893,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-21,PL1,Sp Braga,Benfica,0,2,A,2.9,3.66,2.23,2021,38,712,694,0.3233318015434104,0.2561918646108989,0.4204763338456906,2,-2,0.0664821231962862,2021.0,3.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-21,PL1,Rio Ave,Belenenses,0,0,D,2.01,3.12,3.99,2021,38,709,693,0.4655514792501095,0.2999225875938204,0.2345259331560701,0,0,0.0686518247398058,2021.0,3.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-03-21,PL1,Boavista,Farense,0,1,A,2.2,3.18,3.36,2021,38,695,700,0.4261510481477936,0.2948214798506748,0.2790274720015315,1,-1,0.0666299109695336,2021.0,3.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-03-21,PL1,Maritimo,Famalicao,0,4,A,2.68,3.06,2.71,2021,38,703,699,0.3490709793653866,0.3057222956533452,0.345206724981268,4,-4,0.0689354040160243,2021.0,3.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-02,PL1,Nacional,Portimonense,1,5,A,2.87,3.12,2.53,2021,38,705,707,0.3274116412474958,0.3011767340962541,0.3714116246562502,6,-4,0.0642017932579968,2021.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-03,PL1,Rio Ave,Gil Vicente,0,2,A,2.08,3.22,3.64,2021,38,709,701,0.4509803921568627,0.2913165266106443,0.2577030812324929,2,-2,0.0660535117056855,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-03,PL1,Porto,Santa Clara,2,1,H,1.27,5.38,11.19,2021,38,708,710,0.7409857211607694,0.174916703694085,0.0840975751451454,3,1,0.0626406856662078,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-04,PL1,Guimaraes,Tondela,1,2,A,1.65,3.66,5.39,2021,38,702,714,0.5691707131295821,0.2565933542797296,0.1742359325906884,3,-1,0.0648134067337813,2021.0,4.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-04,PL1,Belenenses,Boavista,0,2,A,2.68,2.91,2.86,2021,38,693,695,0.3498919541582934,0.3222372636234455,0.327870782218261,2,-2,0.0664272896924074,2021.0,4.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-04,PL1,Famalicao,Pacos Ferreira,2,0,H,2.67,3.09,2.72,2021,38,699,706,0.3514079648792725,0.3036437754782063,0.3449482596425211,2,2,0.0658034894987775,2021.0,4.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-05,PL1,Moreirense,Sp Lisbon,1,1,D,7.27,4.0,1.47,2021,38,704,713,0.1288148811857979,0.2341210465551877,0.6370640722590143,2,0,0.0678236906867286,2021.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-05,PL1,Farense,Sp Braga,1,2,A,5.14,3.72,1.66,2021,38,700,712,0.1825448439772499,0.2522259403341571,0.5652292156885931,3,-1,0.0657793720381714,2021.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-05,PL1,Benfica,Maritimo,1,0,H,1.17,6.92,15.01,2021,38,694,703,0.8019097132419188,0.1355830006492839,0.0625072861087971,1,1,0.0658317770531979,2021.0,4.0,0.0,0,0,0,0,0,low,0,0,0,strong,medium
2021-04-09,PL1,Portimonense,Guimaraes,3,0,H,2.58,3.04,2.9,2021,38,707,702,0.3651848292545523,0.3099265985120872,0.3248885722333604,3,3,0.0613718538527554,2021.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-10,PL1,Tondela,Porto,0,2,A,7.8,4.35,1.42,2021,38,714,708,0.1206846023093605,0.2163999765547154,0.662915421135924,2,-2,0.0623155377890687,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-10,PL1,Maritimo,Farense,1,0,H,2.59,2.96,2.96,2021,38,703,700,0.3636363636363637,0.3181818181818182,0.3181818181818182,1,1,0.0617760617760616,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-10,PL1,Boavista,Rio Ave,3,3,D,2.62,3.02,2.86,2021,38,695,709,0.3592426838804132,0.3116608714459215,0.3290964446736653,6,0,0.0624555667778963,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-10,PL1,Pacos Ferreira,Benfica,0,5,A,6.55,4.19,1.49,2021,38,706,694,0.1436942856945572,0.2246294919568854,0.6316762223485572,5,-5,0.0624761798093798,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-11,PL1,Sp Braga,Belenenses,1,1,D,1.42,4.35,7.59,2021,38,712,693,0.6607092471078398,0.2156798002053178,0.1236109526868422,2,0,0.0658627152492896,2021.0,4.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-11,PL1,Gil Vicente,Moreirense,1,2,A,2.17,3.26,3.38,2021,38,701,704,0.4333401500731488,0.2884503452940899,0.2782095046327613,3,-1,0.0634359475109067,2021.0,4.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-11,PL1,Santa Clara,Nacional,5,1,H,1.82,3.37,4.59,2021,38,710,705,0.5163759576705447,0.2788736625995226,0.2047503797299327,6,4,0.0640513782423364,2021.0,4.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-11,PL1,Sp Lisbon,Famalicao,1,1,D,1.45,4.31,6.98,2021,38,713,699,0.6475998992558278,0.2178700357125174,0.1345300650316547,2,0,0.064940209543411,2021.0,4.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-16,PL1,Boavista,Pacos Ferreira,2,0,H,2.55,3.02,2.95,2021,38,695,706,0.3691702061535274,0.3117165647985082,0.3191132290479643,2,2,0.0622657414071252,2021.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-16,PL1,Farense,Sp Lisbon,0,1,A,5.79,3.66,1.63,2021,38,700,713,0.1630227162801374,0.2578965921480862,0.5790806915717764,1,-1,0.0594325479064865,2021.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-17,PL1,Rio Ave,Sp Braga,0,0,D,4.22,3.59,1.82,2021,38,709,712,0.2225105571448031,0.2615583707941697,0.5159310720610271,0,0,0.0649689061285254,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-17,PL1,Guimaraes,Santa Clara,1,0,H,2.24,3.2,3.3,2021,38,702,710,0.4203821656050955,0.2942675159235669,0.2853503184713376,1,1,0.0619588744588743,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-17,PL1,Moreirense,Tondela,2,3,A,2.23,3.23,3.29,2021,38,704,714,0.422259132252258,0.2915287507500109,0.2862121169977311,5,-1,0.0619793842745117,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-17,PL1,Belenenses,Maritimo,2,0,H,2.23,3.06,3.46,2021,38,693,703,0.4213601197109108,0.3070696297239644,0.2715702505651246,2,2,0.0642452199349201,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-17,PL1,Benfica,Gil Vicente,1,2,A,1.22,5.9,13.13,2021,38,694,701,0.76941031111323,0.159098403314939,0.0714912855718309,3,-1,0.0653251188713459,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-18,PL1,Nacional,Porto,0,1,A,10.07,5.21,1.29,2021,38,705,708,0.093118340055337,0.1799811294351715,0.7269005305094914,1,-1,0.0664372440425538,2021.0,4.0,6.0,0,0,0,0,0,medium,0,0,0,weak,strong
2021-04-18,PL1,Famalicao,Portimonense,0,1,A,2.19,3.21,3.37,2021,38,699,707,0.4287990676988572,0.2925451583366035,0.2786557739645392,1,-1,0.0648833893614992,2021.0,4.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-20,PL1,Pacos Ferreira,Farense,0,2,A,2.43,3.14,3.01,2021,38,706,700,0.3874175578683302,0.2998167724904594,0.3127656696412102,2,-2,0.0622198849457362,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-21,PL1,Sp Braga,Boavista,2,1,H,1.46,4.29,6.86,2021,38,712,695,0.6438510208189304,0.2191194616306849,0.1370295175503846,3,1,0.0638043347017347,2021.0,4.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-21,PL1,Santa Clara,Moreirense,0,0,D,1.92,3.28,4.24,2021,38,710,704,0.4906299390381576,0.2871980130955068,0.2221720478663355,0,0,0.0615604387175947,2021.0,4.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-21,PL1,Maritimo,Rio Ave,1,0,H,2.84,3.07,2.6,2021,38,703,709,0.3314123430545406,0.3065834053012689,0.3620042516441905,1,1,0.062460959694524,2021.0,4.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-21,PL1,Sp Lisbon,Belenenses,2,2,D,1.44,4.16,7.75,2021,38,713,693,0.6527584307881693,0.2259548414266739,0.1212867277851566,4,0,0.063861317893576,2021.0,4.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-22,PL1,Portimonense,Benfica,1,5,A,6.23,4.16,1.5,2021,38,707,694,0.1503549243647263,0.2251709564404435,0.6244741191948301,6,-4,0.0675649257109931,2021.0,4.0,3.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-22,PL1,Tondela,Nacional,2,1,H,2.02,3.44,3.57,2021,38,714,705,0.4644604969554858,0.2727355243750237,0.2628039786694905,3,1,0.0658592241870268,2021.0,4.0,3.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-22,PL1,Gil Vicente,Famalicao,0,3,A,2.51,3.11,2.9,2021,38,701,699,0.3741687098875295,0.3019818205201605,0.32384946959231,3,-3,0.0647773690690172,2021.0,4.0,3.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-22,PL1,Porto,Guimaraes,1,0,H,1.34,4.94,8.56,2021,38,708,702,0.7003796185264441,0.1899815159565658,0.10963886551699,1,1,0.0655202364205307,2021.0,4.0,3.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-25,PL1,Rio Ave,Pacos Ferreira,1,1,D,2.13,3.23,3.5,2021,38,709,706,0.4409143561402345,0.2907577642658513,0.2683278795939141,2,0,0.0647953770092173,2021.0,4.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-25,PL1,Boavista,Maritimo,0,1,A,2.13,3.36,3.36,2021,38,695,703,0.4409448818897638,0.2795275590551181,0.2795275590551181,1,-1,0.0647216633132126,2021.0,4.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-25,PL1,Sp Braga,Sp Lisbon,0,1,A,2.57,3.11,2.82,2021,38,712,713,0.3652682390474088,0.3018454579909455,0.3328863029616456,1,-1,0.0652583958039016,2021.0,4.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-26,PL1,Nacional,Guimaraes,1,0,H,3.42,3.3,2.13,2021,38,705,702,0.2745746027281676,0.2845591337364646,0.4408662635353677,1,1,0.064911531924134,2021.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-26,PL1,Belenenses,Gil Vicente,2,1,H,2.49,2.86,3.19,2021,38,693,701,0.3771885942971484,0.3283914684615034,0.2944199372413479,3,1,0.0647363991776124,2021.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-26,PL1,Benfica,Santa Clara,2,1,H,1.33,4.92,9.4,2021,38,694,710,0.7083083181199995,0.1914735900608942,0.1002180918191063,3,1,0.0615147104918496,2021.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-26,PL1,Famalicao,Tondela,2,2,D,1.98,3.31,3.87,2021,38,699,714,0.4739751573478969,0.2835259249392253,0.2424989177128775,4,0,0.0655632414924203,2021.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-26,PL1,Moreirense,Porto,1,1,D,8.55,4.74,1.36,2021,38,704,708,0.1100041978519284,0.1984252935936684,0.6915705085544032,2,0,0.0632236461095652,2021.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-27,PL1,Farense,Portimonense,1,1,D,2.18,3.15,3.52,2021,38,700,707,0.4326416581475383,0.2994154967497249,0.2679428451027368,2,0,0.0602668228815017,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-29,PL1,Maritimo,Sp Braga,1,0,H,5.77,4.05,1.55,2021,38,703,712,0.1626737843195688,0.2317599346972622,0.605566280983169,1,1,0.065385095872787,2021.0,4.0,3.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-30,PL1,Pacos Ferreira,Belenenses,1,0,H,2.25,3.1,3.39,2021,38,706,693,0.4184935189056807,0.3037452959799295,0.2777611851143898,1,1,0.0620103403431977,2021.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-30,PL1,Guimaraes,Moreirense,2,0,H,1.97,3.28,4.06,2021,38,702,704,0.4794251276254113,0.2879474089701403,0.2326274634044484,2,2,0.0587976806976691,2021.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-30,PL1,Tondela,Benfica,0,2,A,9.64,5.52,1.29,2021,38,714,694,0.097854586830692,0.1708909813492521,0.7312544318200557,2,-2,0.0600876585734924,2021.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-30,PL1,Porto,Famalicao,3,2,H,1.38,4.85,7.79,2021,38,708,699,0.684141335308295,0.1946628954073086,0.1211957692843962,5,1,0.0591929529194088,2021.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-05-01,PL1,Santa Clara,Boavista,3,3,D,2.23,3.13,3.38,2021,38,710,695,0.4215454621523945,0.3003343069009072,0.2781202309466982,6,0,0.0637772993305969,2021.0,5.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-05-01,PL1,Gil Vicente,Farense,0,0,D,2.57,3.1,2.84,2021,38,701,700,0.3657695535484299,0.3032347589095048,0.3309956875420651,0,0,0.0637983795833871,2021.0,5.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
