Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,season,league_id,home_team_id,away_team_id,prob_home_market,prob_draw_market,prob_away_market,TotalGoals,GoalDifference,Overround,Year,Month,DayOfWeek,is_extreme_favorite_home,is_extreme_favorite_away,is_mismatch,is_high_scoring_match,is_very_high_scoring,draw_prob_category,has_extreme_draw_odds,has_extreme_home_odds,has_extreme_away_odds,home_team_strength_category,away_team_strength_category
2016-07-11,F2,Le Mans,Ajaccio,1,1,D,2.31,3.17,3.22,1617,17,9374,9390,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,0,0.0589168523608243,2016.0,7.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-07-29,F2,Troyes,Sochaux,1,3,A,2.31,3.17,3.22,1617,17,9384,9406,0.4036829360514227,0.2944313714681431,0.2900121847055633,4,-2,0.0589168523608243,2016.0,7.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-07-29,F2,Valenciennes,Clermont,2,0,H,2.31,3.17,3.22,1617,17,9399,9376,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,2,0.0589168523608243,2016.0,7.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-07-29,F2,Niort,Le Mans,0,0,D,2.31,3.17,3.22,1617,17,9403,9374,0.4036829360514227,0.2944313714681431,0.2900121847055633,0,0,0.0589168523608243,2016.0,7.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-07-29,F2,Nimes,Laval,0,0,D,2.31,3.17,3.22,1617,17,9405,9377,0.4036829360514227,0.2944313714681431,0.2900121847055633,0,0,0.0589168523608243,2016.0,7.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-07-29,F2,Ajaccio,Brest,0,0,D,2.31,3.17,3.22,1617,17,9390,9411,0.4036829360514227,0.2944313714681431,0.2900121847055633,0,0,0.0589168523608243,2016.0,7.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-07-29,F2,Le Mans,Le Havre,0,1,A,2.31,3.17,3.22,1617,17,9374,9404,0.4036829360514227,0.2944313714681431,0.2900121847055633,1,-1,0.0589168523608243,2016.0,7.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-07-29,F2,Tours,Ajaccio,0,0,D,2.31,3.17,3.22,1617,17,9413,9390,0.4036829360514227,0.2944313714681431,0.2900121847055633,0,0,0.0589168523608243,2016.0,7.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-07-30,F2,Red Star,Auxerre,0,0,D,2.31,3.17,3.22,1617,17,9380,9400,0.4036829360514227,0.2944313714681431,0.2900121847055633,0,0,0.0589168523608243,2016.0,7.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-13,F2,Valenciennes,Reims,0,0,D,2.31,3.17,3.22,1617,17,9399,9387,0.4036829360514227,0.2944313714681431,0.2900121847055633,0,0,0.0589168523608243,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-15,F2,Nimes,Le Mans,0,2,A,2.31,3.17,3.22,1617,17,9405,9374,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,-2,0.0589168523608243,2016.0,8.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-19,F2,Auxerre,Clermont,0,1,A,2.31,3.17,3.22,1617,17,9400,9376,0.4036829360514227,0.2944313714681431,0.2900121847055633,1,-1,0.0589168523608243,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-19,F2,Brest,Valenciennes,3,2,H,2.31,3.17,3.22,1617,17,9411,9399,0.4036829360514227,0.2944313714681431,0.2900121847055633,5,1,0.0589168523608243,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-19,F2,Laval,Ajaccio,0,1,A,2.31,3.17,3.22,1617,17,9377,9390,0.4036829360514227,0.2944313714681431,0.2900121847055633,1,-1,0.0589168523608243,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-19,F2,Ajaccio,Bourg Peronnas,3,1,H,2.31,3.17,3.22,1617,17,9390,9412,0.4036829360514227,0.2944313714681431,0.2900121847055633,4,2,0.0589168523608243,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-19,F2,Niort,Tours,1,4,A,2.31,3.17,3.22,1617,17,9403,9413,0.4036829360514227,0.2944313714681431,0.2900121847055633,5,-3,0.0589168523608243,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-19,F2,Le Havre,Troyes,1,3,A,2.31,3.17,3.22,1617,17,9404,9384,0.4036829360514227,0.2944313714681431,0.2900121847055633,4,-2,0.0589168523608243,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-19,F2,Sochaux,Le Mans,0,0,D,2.31,3.17,3.22,1617,17,9406,9374,0.4036829360514227,0.2944313714681431,0.2900121847055633,0,0,0.0589168523608243,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-19,F2,Strasbourg,Nimes,1,1,D,2.31,3.17,3.22,1617,17,9414,9405,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,0,0.0589168523608243,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-20,F2,Le Mans,Amiens,0,1,A,2.31,3.17,3.22,1617,17,9374,9386,0.4036829360514227,0.2944313714681431,0.2900121847055633,1,-1,0.0589168523608243,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-22,F2,Reims,Red Star,2,1,H,2.31,3.17,3.22,1617,17,9387,9380,0.4036829360514227,0.2944313714681431,0.2900121847055633,3,1,0.0589168523608243,2016.0,8.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-26,F2,Nimes,Amiens,2,3,A,2.31,3.17,3.22,1617,17,9405,9386,0.4036829360514227,0.2944313714681431,0.2900121847055633,5,-1,0.0589168523608243,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-26,F2,Valenciennes,Laval,2,0,H,2.31,3.17,3.22,1617,17,9399,9377,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,2,0.0589168523608243,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-26,F2,Troyes,Le Mans,1,1,D,2.31,3.17,3.22,1617,17,9384,9374,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,0,0.0589168523608243,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-26,F2,Tours,Reims,1,1,D,2.31,3.17,3.22,1617,17,9413,9387,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,0,0.0589168523608243,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-26,F2,Le Mans,Auxerre,0,0,D,2.31,3.17,3.22,1617,17,9374,9400,0.4036829360514227,0.2944313714681431,0.2900121847055633,0,0,0.0589168523608243,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-26,F2,Clermont,Ajaccio,2,1,H,2.31,3.17,3.22,1617,17,9376,9390,0.4036829360514227,0.2944313714681431,0.2900121847055633,3,1,0.0589168523608243,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-26,F2,Bourg Peronnas,Niort,2,2,D,2.31,3.17,3.22,1617,17,9412,9403,0.4036829360514227,0.2944313714681431,0.2900121847055633,4,0,0.0589168523608243,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-26,F2,Ajaccio,Strasbourg,1,1,D,2.31,3.17,3.22,1617,17,9390,9414,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,0,0.0589168523608243,2016.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-27,F2,Red Star,Le Havre,0,0,D,2.31,3.17,3.22,1617,17,9380,9404,0.4036829360514227,0.2944313714681431,0.2900121847055633,0,0,0.0589168523608243,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-08-29,F2,Sochaux,Brest,2,2,D,2.31,3.17,3.22,1617,17,9406,9411,0.4036829360514227,0.2944313714681431,0.2900121847055633,4,0,0.0589168523608243,2016.0,8.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-09,F2,Amiens,Tours,3,1,H,2.31,3.17,3.22,1617,17,9386,9413,0.4036829360514227,0.2944313714681431,0.2900121847055633,4,2,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-09,F2,Auxerre,Sochaux,0,0,D,2.31,3.17,3.22,1617,17,9400,9406,0.4036829360514227,0.2944313714681431,0.2900121847055633,0,0,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-09,F2,Reims,Ajaccio,2,0,H,2.31,3.17,3.22,1617,17,9387,9390,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,2,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-09,F2,Niort,Nimes,1,3,A,2.31,3.17,3.22,1617,17,9403,9405,0.4036829360514227,0.2944313714681431,0.2900121847055633,4,-2,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-09,F2,Le Mans,Bourg Peronnas,1,1,D,2.31,3.17,3.22,1617,17,9374,9412,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,0,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-09,F2,Brest,Clermont,0,2,A,2.31,3.17,3.22,1617,17,9411,9376,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,-2,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-09,F2,Laval,Le Mans,3,1,H,2.31,3.17,3.22,1617,17,9377,9374,0.4036829360514227,0.2944313714681431,0.2900121847055633,4,2,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-09,F2,Ajaccio,Red Star,1,2,A,2.31,3.17,3.22,1617,17,9390,9380,0.4036829360514227,0.2944313714681431,0.2900121847055633,3,-1,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-12,F2,Troyes,Auxerre,1,1,D,2.31,3.17,3.22,1617,17,9384,9400,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,0,0.0589168523608243,2016.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-12,F2,Ajaccio,Ajaccio,4,1,H,2.31,3.17,3.22,1617,17,9390,9390,0.4036829360514227,0.2944313714681431,0.2900121847055633,5,3,0.0589168523608243,2016.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-12,F2,Amiens,Sochaux,0,1,A,2.31,3.17,3.22,1617,17,9386,9406,0.4036829360514227,0.2944313714681431,0.2900121847055633,1,-1,0.0589168523608243,2016.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-12,F2,Bourg Peronnas,Clermont,1,1,D,2.31,3.17,3.22,1617,17,9412,9376,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,0,0.0589168523608243,2016.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-12,F2,Nimes,Brest,1,2,A,2.31,3.17,3.22,1617,17,9405,9411,0.4036829360514227,0.2944313714681431,0.2900121847055633,3,-1,0.0589168523608243,2016.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-12,F2,Niort,Le Havre,1,1,D,2.31,3.17,3.22,1617,17,9403,9404,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,0,0.0589168523608243,2016.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-12,F2,Red Star,Valenciennes,2,2,D,2.31,3.17,3.22,1617,17,9380,9399,0.4036829360514227,0.2944313714681431,0.2900121847055633,4,0,0.0589168523608243,2016.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-12,F2,Tours,Laval,1,1,D,2.31,3.17,3.22,1617,17,9413,9377,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,0,0.0589168523608243,2016.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-16,F2,Le Mans,Strasbourg,3,1,H,2.31,3.17,3.22,1617,17,9374,9414,0.4036829360514227,0.2944313714681431,0.2900121847055633,4,2,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-16,F2,Sochaux,Reims,1,1,D,2.31,3.17,3.22,1617,17,9406,9387,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,0,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-16,F2,Tours,Nimes,1,3,A,2.31,3.17,3.22,1617,17,9413,9405,0.4036829360514227,0.2944313714681431,0.2900121847055633,4,-2,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-16,F2,Troyes,Niort,1,1,D,2.31,3.17,3.22,1617,17,9384,9403,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,0,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-16,F2,Valenciennes,Ajaccio,1,1,D,2.31,3.17,3.22,1617,17,9399,9390,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,0,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-16,F2,Bourg Peronnas,Le Havre,2,1,H,2.31,3.17,3.22,1617,17,9412,9404,0.4036829360514227,0.2944313714681431,0.2900121847055633,3,1,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-16,F2,Clermont,Le Mans,1,1,D,2.31,3.17,3.22,1617,17,9376,9374,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,0,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-16,F2,Red Star,Laval,1,0,H,2.31,3.17,3.22,1617,17,9380,9377,0.4036829360514227,0.2944313714681431,0.2900121847055633,1,1,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-17,F2,Brest,Auxerre,1,0,H,2.31,3.17,3.22,1617,17,9411,9400,0.4036829360514227,0.2944313714681431,0.2900121847055633,1,1,0.0589168523608243,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-19,F2,Strasbourg,Red Star,0,0,D,2.31,3.17,3.22,1617,17,9414,9380,0.4036829360514227,0.2944313714681431,0.2900121847055633,0,0,0.0589168523608243,2016.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-20,F2,Reims,Clermont,2,1,H,2.31,3.17,3.22,1617,17,9387,9376,0.4036829360514227,0.2944313714681431,0.2900121847055633,3,1,0.0589168523608243,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-20,F2,Amiens,Valenciennes,0,0,D,2.31,3.17,3.22,1617,17,9386,9399,0.4036829360514227,0.2944313714681431,0.2900121847055633,0,0,0.0589168523608243,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-20,F2,Laval,Sochaux,1,1,D,2.31,3.17,3.22,1617,17,9377,9406,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,0,0.0589168523608243,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-20,F2,Le Havre,Brest,1,1,D,2.31,3.17,3.22,1617,17,9404,9411,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,0,0.0589168523608243,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-20,F2,Le Mans,Le Mans,4,2,H,2.31,3.17,3.22,1617,17,9374,9374,0.4036829360514227,0.2944313714681431,0.2900121847055633,6,2,0.0589168523608243,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-20,F2,Nimes,Troyes,2,2,D,2.31,3.17,3.22,1617,17,9405,9384,0.4036829360514227,0.2944313714681431,0.2900121847055633,4,0,0.0589168523608243,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-20,F2,Niort,Ajaccio,0,0,D,2.31,3.17,3.22,1617,17,9403,9390,0.4036829360514227,0.2944313714681431,0.2900121847055633,0,0,0.0589168523608243,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-20,F2,Tours,Bourg Peronnas,0,2,A,2.31,3.17,3.22,1617,17,9413,9412,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,-2,0.0589168523608243,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-20,F2,Ajaccio,Auxerre,2,0,H,2.31,3.17,3.22,1617,17,9390,9400,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,2,0.0589168523608243,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-23,F2,Ajaccio,Nimes,0,2,A,2.31,3.17,3.22,1617,17,9390,9405,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,-2,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-23,F2,Troyes,Tours,3,1,H,2.31,3.17,3.22,1617,17,9384,9413,0.4036829360514227,0.2944313714681431,0.2900121847055633,4,2,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-23,F2,Sochaux,Ajaccio,1,0,H,2.31,3.17,3.22,1617,17,9406,9390,0.4036829360514227,0.2944313714681431,0.2900121847055633,1,1,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-23,F2,Red Star,Niort,0,1,A,2.31,3.17,3.22,1617,17,9380,9403,0.4036829360514227,0.2944313714681431,0.2900121847055633,1,-1,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-23,F2,Le Mans,Amiens,1,2,A,2.31,3.17,3.22,1617,17,9374,9386,0.4036829360514227,0.2944313714681431,0.2900121847055633,3,-1,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-23,F2,Clermont,Strasbourg,0,0,D,2.31,3.17,3.22,1617,17,9376,9414,0.4036829360514227,0.2944313714681431,0.2900121847055633,0,0,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-23,F2,Bourg Peronnas,Laval,0,0,D,2.31,3.17,3.22,1617,17,9412,9377,0.4036829360514227,0.2944313714681431,0.2900121847055633,0,0,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-23,F2,Auxerre,Le Havre,0,1,A,2.31,3.17,3.22,1617,17,9400,9404,0.4036829360514227,0.2944313714681431,0.2900121847055633,1,-1,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-24,F2,Valenciennes,Le Mans,1,2,A,2.31,3.17,3.22,1617,17,9399,9374,0.4036829360514227,0.2944313714681431,0.2900121847055633,3,-1,0.0589168523608243,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-26,F2,Brest,Reims,2,1,H,2.31,3.17,3.22,1617,17,9411,9387,0.4036829360514227,0.2944313714681431,0.2900121847055633,3,1,0.0589168523608243,2016.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-27,F2,Ajaccio,Amiens,1,1,D,2.31,3.17,3.22,1617,17,9390,9386,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,0,0.0589168523608243,2016.0,9.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-30,F2,Amiens,Troyes,0,1,A,2.31,3.17,3.22,1617,17,9386,9384,0.4036829360514227,0.2944313714681431,0.2900121847055633,1,-1,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-30,F2,Laval,Clermont,1,1,D,2.31,3.17,3.22,1617,17,9377,9376,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,0,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-30,F2,Le Mans,Red Star,2,0,H,2.31,3.17,3.22,1617,17,9374,9380,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,2,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-30,F2,Nimes,Bourg Peronnas,0,0,D,2.31,3.17,3.22,1617,17,9405,9412,0.4036829360514227,0.2944313714681431,0.2900121847055633,0,0,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-30,F2,Niort,Le Mans,1,0,H,2.31,3.17,3.22,1617,17,9403,9374,0.4036829360514227,0.2944313714681431,0.2900121847055633,1,1,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-30,F2,Ajaccio,Brest,1,1,D,2.31,3.17,3.22,1617,17,9390,9411,0.4036829360514227,0.2944313714681431,0.2900121847055633,2,0,0.0589168523608243,2016.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
