Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,season,league_id,home_team_id,away_team_id,prob_home_market,prob_draw_market,prob_away_market,TotalGoals,GoalDifference,Overround,Year,Month,DayOfWeek,is_extreme_favorite_home,is_extreme_favorite_away,is_mismatch,is_high_scoring_match,is_very_high_scoring,draw_prob_category,has_extreme_draw_odds,has_extreme_home_odds,has_extreme_away_odds,home_team_strength_category,away_team_strength_category
2016-08-13,SC2,Stranraer,Alloa,2,5,A,2.21,3.53,2.92,1617,22,8887,8873,0.414928709800774,0.2596993210475267,0.3135909195895338,7,-3,0.078240560187633,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-08-13,SC2,Airdrie Utd,Livingston,2,4,A,2.21,3.53,2.92,1617,22,8881,8891,0.414928709800774,0.2596993210475267,0.3135909195895338,6,-2,0.078240560187633,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-08-13,SC2,Peterhead,East Fife,0,3,A,2.21,3.53,2.92,1617,22,8870,8871,0.414928709800774,0.2596993210475267,0.3135909195895338,3,-3,0.078240560187633,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-08-20,SC2,Brechin,Queens Park,0,0,D,2.21,3.53,2.92,1617,22,8888,8883,0.414928709800774,0.2596993210475267,0.3135909195895338,0,0,0.078240560187633,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-08-20,SC2,Alloa,East Fife,2,1,H,2.21,3.53,2.92,1617,22,8873,8871,0.414928709800774,0.2596993210475267,0.3135909195895338,3,1,0.078240560187633,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-08-20,SC2,Airdrie Utd,Stranraer,1,0,H,2.21,3.53,2.92,1617,22,8881,8887,0.414928709800774,0.2596993210475267,0.3135909195895338,1,1,0.078240560187633,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-08-20,SC2,Peterhead,Albion Rvs,2,2,D,2.21,3.53,2.92,1617,22,8870,8889,0.414928709800774,0.2596993210475267,0.3135909195895338,4,0,0.078240560187633,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-08-20,SC2,Livingston,Stenhousemuir,4,1,H,2.21,3.53,2.92,1617,22,8891,8872,0.414928709800774,0.2596993210475267,0.3135909195895338,5,3,0.078240560187633,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-08-27,SC2,East Fife,Brechin,1,2,A,2.21,3.53,2.92,1617,22,8871,8888,0.414928709800774,0.2596993210475267,0.3135909195895338,3,-1,0.078240560187633,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-08-27,SC2,Albion Rvs,Alloa,0,4,A,2.21,3.53,2.92,1617,22,8889,8873,0.414928709800774,0.2596993210475267,0.3135909195895338,4,-4,0.078240560187633,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-08-27,SC2,Queens Park,Livingston,1,0,H,2.21,3.53,2.92,1617,22,8883,8891,0.414928709800774,0.2596993210475267,0.3135909195895338,1,1,0.078240560187633,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-08-27,SC2,Stenhousemuir,Airdrie Utd,2,2,D,2.21,3.53,2.92,1617,22,8872,8881,0.414928709800774,0.2596993210475267,0.3135909195895338,4,0,0.078240560187633,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-08-27,SC2,Stranraer,Peterhead,1,0,H,2.21,3.53,2.92,1617,22,8887,8870,0.414928709800774,0.2596993210475267,0.3135909195895338,1,1,0.078240560187633,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-09-17,SC2,Stenhousemuir,Peterhead,2,2,D,2.21,3.53,2.92,1617,22,8872,8870,0.414928709800774,0.2596993210475267,0.3135909195895338,4,0,0.078240560187633,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-09-17,SC2,Stranraer,Albion Rvs,3,2,H,2.21,3.53,2.92,1617,22,8887,8889,0.414928709800774,0.2596993210475267,0.3135909195895338,5,1,0.078240560187633,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-09-17,SC2,Airdrie Utd,East Fife,1,1,D,2.21,3.53,2.92,1617,22,8881,8871,0.414928709800774,0.2596993210475267,0.3135909195895338,2,0,0.078240560187633,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-09-17,SC2,Livingston,Brechin,2,1,H,2.21,3.53,2.92,1617,22,8891,8888,0.414928709800774,0.2596993210475267,0.3135909195895338,3,1,0.078240560187633,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-09-17,SC2,Queens Park,Alloa,1,2,A,2.21,3.53,2.92,1617,22,8883,8873,0.414928709800774,0.2596993210475267,0.3135909195895338,3,-1,0.078240560187633,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-09-24,SC2,East Fife,Livingston,3,1,H,2.21,3.53,2.92,1617,22,8871,8891,0.414928709800774,0.2596993210475267,0.3135909195895338,4,2,0.078240560187633,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-09-24,SC2,Stenhousemuir,Alloa,2,2,D,2.21,3.53,2.92,1617,22,8872,8873,0.414928709800774,0.2596993210475267,0.3135909195895338,4,0,0.078240560187633,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-09-24,SC2,Airdrie Utd,Albion Rvs,0,2,A,2.21,3.53,2.92,1617,22,8881,8889,0.414928709800774,0.2596993210475267,0.3135909195895338,2,-2,0.078240560187633,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-09-24,SC2,Brechin,Peterhead,2,1,H,2.21,3.53,2.92,1617,22,8888,8870,0.414928709800774,0.2596993210475267,0.3135909195895338,3,1,0.078240560187633,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-09-24,SC2,Queens Park,Stranraer,0,2,A,2.21,3.53,2.92,1617,22,8883,8887,0.414928709800774,0.2596993210475267,0.3135909195895338,2,-2,0.078240560187633,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-09,SC2,Alloa,Livingston,1,3,A,2.21,3.53,2.92,1617,22,8873,8891,0.414928709800774,0.2596993210475267,0.3135909195895338,4,-2,0.078240560187633,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-09,SC2,Peterhead,Queens Park,2,0,H,2.21,3.53,2.92,1617,22,8870,8883,0.414928709800774,0.2596993210475267,0.3135909195895338,2,2,0.078240560187633,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-09,SC2,East Fife,Stranraer,2,0,H,2.21,3.53,2.92,1617,22,8871,8887,0.414928709800774,0.2596993210475267,0.3135909195895338,2,2,0.078240560187633,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-09,SC2,Brechin,Airdrie Utd,3,2,H,2.21,3.53,2.92,1617,22,8888,8881,0.414928709800774,0.2596993210475267,0.3135909195895338,5,1,0.078240560187633,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-09,SC2,Albion Rvs,Stenhousemuir,4,0,H,2.21,3.53,2.92,1617,22,8889,8872,0.414928709800774,0.2596993210475267,0.3135909195895338,4,4,0.078240560187633,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-12,SC2,Airdrie Utd,Stenhousemuir,0,5,A,2.21,3.53,2.92,1617,22,8881,8872,0.414928709800774,0.2596993210475267,0.3135909195895338,5,-5,0.078240560187633,2016.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-12,SC2,Queens Park,Albion Rvs,2,1,H,2.21,3.53,2.92,1617,22,8883,8889,0.414928709800774,0.2596993210475267,0.3135909195895338,3,1,0.078240560187633,2016.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-12,SC2,Peterhead,Alloa,1,1,D,2.21,3.53,2.92,1617,22,8870,8873,0.414928709800774,0.2596993210475267,0.3135909195895338,2,0,0.078240560187633,2016.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-12,SC2,Brechin,East Fife,0,1,A,2.21,3.53,2.92,1617,22,8888,8871,0.414928709800774,0.2596993210475267,0.3135909195895338,1,-1,0.078240560187633,2016.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-12,SC2,Stranraer,Livingston,1,2,A,2.21,3.53,2.92,1617,22,8887,8891,0.414928709800774,0.2596993210475267,0.3135909195895338,3,-1,0.078240560187633,2016.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-15,SC2,Queens Park,East Fife,1,0,H,2.21,3.53,2.92,1617,22,8883,8871,0.414928709800774,0.2596993210475267,0.3135909195895338,1,1,0.078240560187633,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-15,SC2,Stenhousemuir,Stranraer,0,5,A,2.21,3.53,2.92,1617,22,8872,8887,0.414928709800774,0.2596993210475267,0.3135909195895338,5,-5,0.078240560187633,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-15,SC2,Airdrie Utd,Peterhead,1,3,A,2.21,3.53,2.92,1617,22,8881,8870,0.414928709800774,0.2596993210475267,0.3135909195895338,4,-2,0.078240560187633,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-15,SC2,Brechin,Alloa,0,1,A,2.21,3.53,2.92,1617,22,8888,8873,0.414928709800774,0.2596993210475267,0.3135909195895338,1,-1,0.078240560187633,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-15,SC2,Livingston,Albion Rvs,1,2,A,2.21,3.53,2.92,1617,22,8891,8889,0.414928709800774,0.2596993210475267,0.3135909195895338,3,-1,0.078240560187633,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-22,SC2,Airdrie Utd,Queens Park,4,1,H,2.21,3.53,2.92,1617,22,8881,8883,0.414928709800774,0.2596993210475267,0.3135909195895338,5,3,0.078240560187633,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-22,SC2,Albion Rvs,Peterhead,0,1,A,2.21,3.53,2.92,1617,22,8889,8870,0.414928709800774,0.2596993210475267,0.3135909195895338,1,-1,0.078240560187633,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-22,SC2,Livingston,Alloa,3,1,H,2.21,3.53,2.92,1617,22,8891,8873,0.414928709800774,0.2596993210475267,0.3135909195895338,4,2,0.078240560187633,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-22,SC2,Stenhousemuir,Brechin,1,3,A,2.21,3.53,2.92,1617,22,8872,8888,0.414928709800774,0.2596993210475267,0.3135909195895338,4,-2,0.078240560187633,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-22,SC2,Stranraer,East Fife,1,1,D,2.21,3.53,2.92,1617,22,8887,8871,0.414928709800774,0.2596993210475267,0.3135909195895338,2,0,0.078240560187633,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-29,SC2,Brechin,Livingston,0,3,A,2.21,3.53,2.92,1617,22,8888,8891,0.414928709800774,0.2596993210475267,0.3135909195895338,3,-3,0.078240560187633,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-29,SC2,Queens Park,Stenhousemuir,0,3,A,2.21,3.53,2.92,1617,22,8883,8872,0.414928709800774,0.2596993210475267,0.3135909195895338,3,-3,0.078240560187633,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-29,SC2,East Fife,Airdrie Utd,0,1,A,2.21,3.53,2.92,1617,22,8871,8881,0.414928709800774,0.2596993210475267,0.3135909195895338,1,-1,0.078240560187633,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-29,SC2,Peterhead,Stranraer,2,0,H,2.21,3.53,2.92,1617,22,8870,8887,0.414928709800774,0.2596993210475267,0.3135909195895338,2,2,0.078240560187633,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-10-29,SC2,Alloa,Albion Rvs,0,0,D,2.21,3.53,2.92,1617,22,8873,8889,0.414928709800774,0.2596993210475267,0.3135909195895338,0,0,0.078240560187633,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-11-15,SC2,East Fife,Alloa,2,2,D,2.21,3.53,2.92,1617,22,8871,8873,0.414928709800774,0.2596993210475267,0.3135909195895338,4,0,0.078240560187633,2016.0,11.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-11-19,SC2,East Fife,Queens Park,1,2,A,2.21,3.53,2.92,1617,22,8871,8883,0.414928709800774,0.2596993210475267,0.3135909195895338,3,-1,0.078240560187633,2016.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-11-19,SC2,Airdrie Utd,Alloa,2,1,H,2.21,3.53,2.92,1617,22,8881,8873,0.414928709800774,0.2596993210475267,0.3135909195895338,3,1,0.078240560187633,2016.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-11-19,SC2,Stranraer,Stenhousemuir,3,1,H,2.21,3.53,2.92,1617,22,8887,8872,0.414928709800774,0.2596993210475267,0.3135909195895338,4,2,0.078240560187633,2016.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-11-19,SC2,Livingston,Peterhead,1,2,A,2.21,3.53,2.92,1617,22,8891,8870,0.414928709800774,0.2596993210475267,0.3135909195895338,3,-1,0.078240560187633,2016.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-12-11,SC2,Airdrie Utd,Brechin,1,0,H,2.21,3.53,2.92,1617,22,8881,8888,0.414928709800774,0.2596993210475267,0.3135909195895338,1,1,0.078240560187633,2016.0,12.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-12-11,SC2,Albion Rvs,Stranraer,3,2,H,2.21,3.53,2.92,1617,22,8889,8887,0.414928709800774,0.2596993210475267,0.3135909195895338,5,1,0.078240560187633,2016.0,12.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-12-11,SC2,Queens Park,Peterhead,0,0,D,2.21,3.53,2.92,1617,22,8883,8870,0.414928709800774,0.2596993210475267,0.3135909195895338,0,0,0.078240560187633,2016.0,12.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-12-13,SC2,Alloa,Stranraer,2,2,D,2.21,3.53,2.92,1617,22,8873,8887,0.414928709800774,0.2596993210475267,0.3135909195895338,4,0,0.078240560187633,2016.0,12.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-12-13,SC2,Stenhousemuir,Livingston,0,4,A,2.21,3.53,2.92,1617,22,8872,8891,0.414928709800774,0.2596993210475267,0.3135909195895338,4,-4,0.078240560187633,2016.0,12.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-12-17,SC2,East Fife,Peterhead,2,0,H,2.21,3.53,2.92,1617,22,8871,8870,0.414928709800774,0.2596993210475267,0.3135909195895338,2,2,0.078240560187633,2016.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-12-17,SC2,Stenhousemuir,Albion Rvs,1,0,H,2.21,3.53,2.92,1617,22,8872,8889,0.414928709800774,0.2596993210475267,0.3135909195895338,1,1,0.078240560187633,2016.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-12-17,SC2,Livingston,Airdrie Utd,2,0,H,2.21,3.53,2.92,1617,22,8891,8881,0.414928709800774,0.2596993210475267,0.3135909195895338,2,2,0.078240560187633,2016.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-12-17,SC2,Brechin,Stranraer,2,0,H,2.21,3.53,2.92,1617,22,8888,8887,0.414928709800774,0.2596993210475267,0.3135909195895338,2,2,0.078240560187633,2016.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-12-17,SC2,Alloa,Queens Park,1,1,D,2.21,3.53,2.92,1617,22,8873,8883,0.414928709800774,0.2596993210475267,0.3135909195895338,2,0,0.078240560187633,2016.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-12-20,SC2,Stenhousemuir,East Fife,0,1,A,2.21,3.53,2.92,1617,22,8872,8871,0.414928709800774,0.2596993210475267,0.3135909195895338,1,-1,0.078240560187633,2016.0,12.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-12-24,SC2,Stranraer,Airdrie Utd,1,2,A,2.21,3.53,2.92,1617,22,8887,8881,0.414928709800774,0.2596993210475267,0.3135909195895338,3,-1,0.078240560187633,2016.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-12-24,SC2,Livingston,Queens Park,1,2,A,2.21,3.53,2.92,1617,22,8891,8883,0.414928709800774,0.2596993210475267,0.3135909195895338,3,-1,0.078240560187633,2016.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-12-24,SC2,Alloa,Brechin,1,2,A,2.21,3.53,2.92,1617,22,8873,8888,0.414928709800774,0.2596993210475267,0.3135909195895338,3,-1,0.078240560187633,2016.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-12-26,SC2,Peterhead,Stenhousemuir,0,2,A,2.21,3.53,2.92,1617,22,8870,8872,0.414928709800774,0.2596993210475267,0.3135909195895338,2,-2,0.078240560187633,2016.0,12.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-12-31,SC2,East Fife,Livingston,2,1,H,2.21,3.53,2.92,1617,22,8871,8891,0.414928709800774,0.2596993210475267,0.3135909195895338,3,1,0.078240560187633,2016.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-12-31,SC2,Stenhousemuir,Alloa,2,4,A,2.21,3.53,2.92,1617,22,8872,8873,0.414928709800774,0.2596993210475267,0.3135909195895338,6,-2,0.078240560187633,2016.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2016-12-31,SC2,Queens Park,Stranraer,0,1,A,2.21,3.53,2.92,1617,22,8883,8887,0.414928709800774,0.2596993210475267,0.3135909195895338,1,-1,0.078240560187633,2016.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2017-01-04,SC2,Peterhead,Airdrie Utd,1,1,D,2.21,3.53,2.92,1617,22,8870,8881,0.414928709800774,0.2596993210475267,0.3135909195895338,2,0,0.078240560187633,2017.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2017-01-04,SC2,Stranraer,Stenhousemuir,3,0,H,2.21,3.53,2.92,1617,22,8887,8872,0.414928709800774,0.2596993210475267,0.3135909195895338,3,3,0.078240560187633,2017.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2017-01-04,SC2,Alloa,Albion Rvs,1,1,D,2.21,3.53,2.92,1617,22,8873,8889,0.414928709800774,0.2596993210475267,0.3135909195895338,2,0,0.078240560187633,2017.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2017-01-04,SC2,Brechin,Livingston,0,2,A,2.21,3.53,2.92,1617,22,8888,8891,0.414928709800774,0.2596993210475267,0.3135909195895338,2,-2,0.078240560187633,2017.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2017-01-04,SC2,East Fife,Queens Park,0,0,D,2.21,3.53,2.92,1617,22,8871,8883,0.414928709800774,0.2596993210475267,0.3135909195895338,0,0,0.078240560187633,2017.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2017-01-14,SC2,Airdrie Utd,East Fife,2,2,D,2.21,3.53,2.92,1617,22,8881,8871,0.414928709800774,0.2596993210475267,0.3135909195895338,4,0,0.078240560187633,2017.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2017-01-14,SC2,Alloa,Peterhead,0,1,A,2.21,3.53,2.92,1617,22,8873,8870,0.414928709800774,0.2596993210475267,0.3135909195895338,1,-1,0.078240560187633,2017.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2017-01-14,SC2,Stenhousemuir,Stranraer,1,0,H,2.21,3.53,2.92,1617,22,8872,8887,0.414928709800774,0.2596993210475267,0.3135909195895338,1,1,0.078240560187633,2017.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2017-01-28,SC2,Albion Rvs,Alloa,1,1,D,2.21,3.53,2.92,1617,22,8889,8873,0.414928709800774,0.2596993210475267,0.3135909195895338,2,0,0.078240560187633,2017.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2017-01-28,SC2,Livingston,Brechin,3,0,H,2.21,3.53,2.92,1617,22,8891,8888,0.414928709800774,0.2596993210475267,0.3135909195895338,3,3,0.078240560187633,2017.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2017-01-28,SC2,Peterhead,Queens Park,4,0,H,2.21,3.53,2.92,1617,22,8870,8883,0.414928709800774,0.2596993210475267,0.3135909195895338,4,4,0.078240560187633,2017.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2017-01-28,SC2,Stenhousemuir,Airdrie Utd,4,2,H,2.21,3.53,2.92,1617,22,8872,8881,0.414928709800774,0.2596993210475267,0.3135909195895338,6,2,0.078240560187633,2017.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
