Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,season,league_id,home_team_id,away_team_id,prob_home_market,prob_draw_market,prob_away_market,TotalGoals,GoalDifference,Overround,Year,Month,DayOfWeek,is_extreme_favorite_home,is_extreme_favorite_away,is_mismatch,is_high_scoring_match,is_very_high_scoring,draw_prob_category,has_extreme_draw_odds,has_extreme_home_odds,has_extreme_away_odds,home_team_strength_category,away_team_strength_category
2019-08-02,D2,Bochum,Bielefeld,3,3,D,2.7,3.44,2.48,1920,13,407,397,0.3479963451246573,0.2731366662315624,0.3788669886437802,6,0,0.0642938512405879,2019.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-08-02,D2,St Pauli,Greuther Furth,1,3,A,2.09,3.34,3.49,1920,13,414,398,0.4495185355149954,0.2812855506665689,0.2691959138184356,4,-2,0.0644030484157198,2019.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-08-03,D2,Karlsruhe,Dresden,4,2,H,2.09,3.39,3.43,1920,13,395,404,0.4492668508394027,0.2769816278036435,0.2737515213569537,6,2,0.0649993397633674,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-08-03,D2,Hannover,Regensburg,1,1,D,1.97,3.5,3.69,1920,13,399,411,0.4769325647265623,0.2684449007175222,0.2546225345559154,2,0,0.0643312089393555,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-08-04,D2,Erzgebirge Aue,Wehen,3,2,H,2.19,3.24,3.34,1920,13,422,416,0.4288873564311701,0.2898960835136612,0.2812165600551685,5,1,0.0646641774796425,2019.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-08-04,D2,Heidenheim,Stuttgart,2,2,D,3.42,3.4,2.09,1920,13,419,424,0.2745558655116722,0.2761709000146821,0.4492732344736456,4,0,0.064984207399068,2019.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-08-04,D2,Darmstadt,Holstein Kiel,2,0,H,2.45,3.46,2.71,1920,13,393,409,0.3828261837007157,0.2710763439499288,0.3460974723493555,2,2,0.0661842963834851,2019.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-08-05,D2,Nurnberg,Hamburg,0,4,A,2.53,3.25,2.75,1920,13,401,413,0.3705815279361459,0.2884834663625997,0.3409350057012542,4,-4,0.0665855883247188,2019.0,8.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-08-16,D2,Hamburg,Bochum,1,0,H,1.48,4.36,6.36,1920,13,413,407,0.6360700260579146,0.2159136785701178,0.1480162953719675,1,1,0.0622661782433289,2019.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-08-16,D2,Sandhausen,Nurnberg,3,2,H,2.64,3.14,2.73,1920,13,418,401,0.3561510656861523,0.2994391125514146,0.3444098217624329,5,1,0.0635595826678629,2019.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-08-17,D2,Stuttgart,St Pauli,2,1,H,1.48,4.39,6.25,1920,13,424,414,0.6353523354336142,0.2141962315357059,0.1504514330306798,3,1,0.0634661084774979,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-08-17,D2,Bielefeld,Erzgebirge Aue,3,1,H,1.7,3.78,4.75,1920,13,397,422,0.5532105003697313,0.2487983731821543,0.1979911264481143,4,2,0.0633118744573852,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-08-17,D2,Wehen,Hannover,0,3,A,2.91,3.34,2.37,1920,13,416,399,0.32267374316706,0.2811319139569296,0.3961943428760104,3,-3,0.0649847375586814,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-08-18,D2,Holstein Kiel,Karlsruhe,2,1,H,2.09,3.57,3.25,1920,13,409,395,0.4487300967269099,0.2627019333779388,0.2885679698951513,3,1,0.0662732520317659,2019.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-08-18,D2,Dresden,Heidenheim,2,1,H,2.7,3.31,2.54,1920,13,404,419,0.347378772353155,0.2833603279013651,0.3692608997454797,3,1,0.0661859613973228,2019.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-08-18,D2,Greuther Furth,Regensburg,1,0,H,2.55,3.32,2.69,1920,13,398,411,0.3681847602478531,0.2827925116361522,0.3490227281159945,1,1,0.0651088939181174,2019.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-08-19,D2,Osnabruck,Darmstadt,4,0,H,2.41,3.23,2.93,1920,13,415,393,0.3893087064727781,0.2904749172134351,0.3202163763137867,4,4,0.0658322108835589,2019.0,8.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-08-23,D2,Darmstadt,Dresden,0,0,D,2.39,3.31,2.9,1920,13,393,404,0.392743311416519,0.2835820284850394,0.3236746600984416,0,0,0.0653524316732783,2019.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-08-23,D2,Erzgebirge Aue,Stuttgart,0,0,D,4.07,3.94,1.77,1920,13,422,424,0.2308173498601618,0.2384331507438727,0.5307494993959654,0,0,0.0644791037116598,2019.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-08-24,D2,Hannover,Greuther Furth,1,1,D,1.76,3.76,4.33,1920,13,399,398,0.5334609033002176,0.2497051036724422,0.2168339930273401,2,0,0.0650861472074189,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-08-24,D2,Bochum,Wehen,3,3,D,2.01,3.58,3.47,1920,13,407,416,0.4671362120249238,0.2622748006061722,0.2705889873689039,6,0,0.0650264847898385,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-08-24,D2,Regensburg,Bielefeld,1,3,A,2.68,3.43,2.49,1920,13,411,397,0.3499383355936786,0.2734212068195507,0.3766404575867706,4,-2,0.0662859435653933,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-08-25,D2,Karlsruhe,Hamburg,2,4,A,3.18,3.46,2.16,1920,13,395,413,0.2948724018749112,0.2710098953648028,0.4341177027602859,6,-2,0.0664457128084567,2019.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-08-25,D2,Heidenheim,Sandhausen,0,2,A,2.12,3.5,3.24,1920,13,419,418,0.4424709701585715,0.2680109876389062,0.2895180422025221,2,-2,0.0660543742304748,2019.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-08-25,D2,Nurnberg,Osnabruck,1,0,H,2.16,3.38,3.26,1920,13,401,415,0.4344747093986088,0.2776524770121287,0.2878728135892623,1,1,0.0655694173863121,2019.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-08-26,D2,St Pauli,Holstein Kiel,2,1,H,2.9,3.47,2.3,1920,13,414,409,0.3229343691834587,0.269887513150441,0.4071781176661002,3,1,0.0677946329428946,2019.0,8.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-08-30,D2,Nurnberg,Heidenheim,2,2,D,2.15,3.44,3.27,1920,13,401,419,0.4381175682465248,0.273823480154078,0.288058951599397,4,0,0.061624351041889,2019.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-08-30,D2,Sandhausen,Darmstadt,1,0,H,1.91,3.46,4.03,1920,13,418,393,0.4935910823831758,0.2724736899860884,0.2339352276307359,1,1,0.0607165082809233,2019.0,8.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-08-31,D2,Wehen,Regensburg,0,5,A,2.36,3.53,2.79,1920,13,416,411,0.3977039157806322,0.2658870371791195,0.336409047040248,5,-5,0.0654378716075925,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-08-31,D2,Bielefeld,Greuther Furth,2,2,D,1.71,3.88,4.5,1920,13,397,398,0.5492327727761736,0.2420587735688806,0.2087084536549459,4,0,0.0647495026225355,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-08-31,D2,Dresden,St Pauli,3,3,D,2.06,3.46,3.45,1920,13,404,414,0.4561050910146877,0.2715538981185713,0.272341010866741,6,0,0.0643093067081139,2019.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-09-01,D2,Osnabruck,Karlsruhe,3,0,H,2.35,3.34,2.93,1920,13,415,395,0.3990995363101379,0.2808035659667138,0.3200968977231481,3,3,0.0662300408260525,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-01,D2,Hamburg,Hannover,3,0,H,1.73,3.8,4.46,1920,13,413,399,0.5425478106652837,0.2470020295923528,0.2104501597423634,3,3,0.0654078234545383,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-01,D2,Holstein Kiel,Erzgebirge Aue,1,1,D,1.66,4.04,4.68,1920,13,409,422,0.5663822852760736,0.2327214340490797,0.2008962806748466,2,0,0.0636096047046781,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-02,D2,Stuttgart,Bochum,2,1,H,1.51,4.33,5.83,1920,13,424,407,0.6219930763450001,0.2169075162311663,0.1610994074238336,3,1,0.0647251244671553,2019.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-13,D2,Karlsruhe,Sandhausen,1,0,H,2.46,3.47,2.73,1920,13,395,418,0.3831369741679508,0.2716187194389507,0.3452443063930985,1,1,0.0609888693813625,2019.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-13,D2,Greuther Furth,Wehen,2,1,H,1.93,3.73,3.65,1920,13,398,416,0.4887123580743703,0.2528726142315106,0.258415027694119,3,1,0.060203832510941,2019.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-14,D2,Regensburg,Stuttgart,2,3,A,3.3,3.71,2.03,1920,13,411,424,0.2844866337026362,0.2530474100319945,0.4624659562653693,5,-1,0.0651829194444679,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-14,D2,Hannover,Bielefeld,0,2,A,2.31,3.48,2.9,1920,13,399,397,0.4064470918009811,0.2697967764540995,0.3237561317449194,2,-2,0.0650843409464099,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-14,D2,Heidenheim,Holstein Kiel,3,0,H,2.37,3.61,2.73,1920,13,419,409,0.3960958317759263,0.2600407538251926,0.3438634143988811,3,3,0.0652496048197159,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-15,D2,Bochum,Dresden,2,2,D,2.23,3.48,3.03,1920,13,407,404,0.4207376195549384,0.2696106010366416,0.30965177940842,4,0,0.065819818412953,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-09-15,D2,Darmstadt,Nurnberg,3,3,D,2.84,3.3,2.43,1920,13,393,401,0.3301059599377578,0.2840911897646158,0.3858028502976263,6,0,0.066665612831497,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-15,D2,Erzgebirge Aue,Osnabruck,1,0,H,2.61,3.34,2.62,1920,13,422,415,0.360020406148175,0.2813333113912385,0.3586462824605865,1,1,0.0642223493698748,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-16,D2,St Pauli,Hamburg,2,0,H,4.03,3.8,1.81,1920,13,414,413,0.2332608703024794,0.2473792913997347,0.5193598382977858,2,2,0.0637830403985231,2019.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-20,D2,Heidenheim,Darmstadt,1,0,H,1.88,3.76,3.77,1920,13,419,393,0.5003317850033178,0.2501658925016589,0.2495023224950232,1,1,0.0631243298154524,2019.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-20,D2,Holstein Kiel,Hannover,1,2,A,2.19,3.7,2.99,1920,13,409,399,0.4302308850008361,0.2546501724734678,0.315118942525696,3,-1,0.0613394353715972,2019.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-21,D2,Wehen,Bielefeld,2,5,A,3.73,3.7,1.9,1920,13,416,397,0.2518088688301454,0.2538505623612006,0.4943405688086539,7,-3,0.0646825744892627,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-21,D2,Nurnberg,Karlsruhe,1,1,D,1.99,3.5,3.66,1920,13,401,395,0.4734204535375336,0.2691733435827691,0.2574062028796972,2,0,0.0614508922442029,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-21,D2,Sandhausen,Bochum,1,1,D,2.04,3.39,3.58,1920,13,418,407,0.4604894706886738,0.2771087080250426,0.2624018212862834,2,0,0.0645109381073831,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-09-21,D2,Stuttgart,Greuther Furth,2,0,H,1.52,4.35,5.68,1920,13,424,398,0.6184173641424051,0.216090665171599,0.1654919706859957,2,2,0.0638361323415388,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-22,D2,Osnabruck,St Pauli,1,1,D,2.17,3.47,3.16,1920,13,415,414,0.432513026431527,0.2704764459240384,0.2970105276444346,2,0,0.0654696273304349,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-09-22,D2,Dresden,Regensburg,2,1,H,2.24,3.61,2.92,1920,13,404,411,0.4188267827911189,0.2598814386293924,0.3212917785794885,3,1,0.0659026351025364,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-22,D2,Hamburg,Erzgebirge Aue,4,0,H,1.42,4.55,7.23,1920,13,413,422,0.6629137858419599,0.2068873793177105,0.1301988348403295,4,4,0.0623181583382623,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-27,D2,Bielefeld,Stuttgart,0,1,A,2.69,3.48,2.48,1920,13,397,424,0.3499359359034659,0.2704964562012423,0.3795676078952916,1,-1,0.0623293401866043,2019.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-27,D2,Wehen,Osnabruck,2,0,H,2.9,3.65,2.25,1920,13,416,415,0.3243163194787244,0.2576759798598084,0.4180077006614671,2,2,0.063244633391067,2019.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-28,D2,Bochum,Darmstadt,2,2,D,1.99,3.56,3.58,1920,13,407,393,0.4728457263276617,0.2643154481438334,0.2628388255285047,4,0,0.0627410481571122,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-09-28,D2,Karlsruhe,Heidenheim,1,1,D,2.22,3.48,3.06,1920,13,395,419,0.4231154341295951,0.2699184665999141,0.3069660992704906,2,0,0.0646041579104459,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-09-28,D2,Regensburg,Hamburg,2,2,D,3.72,3.88,1.86,1920,13,411,413,0.2526041666666667,0.2421875,0.5052083333333334,4,0,0.0641835716661123,2019.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-29,D2,Erzgebirge Aue,Dresden,4,1,H,2.45,3.46,2.73,1920,13,422,404,0.3837993116982849,0.271765408572485,0.34443527972923,5,3,0.0634809726469511,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-29,D2,Greuther Furth,Holstein Kiel,0,3,A,2.35,3.56,2.79,1920,13,398,409,0.3996153675935127,0.2637910432148188,0.3365935891916684,3,-3,0.0648537303662117,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-29,D2,St Pauli,Sandhausen,2,0,H,2.38,3.41,2.85,1920,13,414,418,0.39478334342109,0.2755379347044557,0.3296787218744541,2,2,0.0643003921741562,2019.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-09-30,D2,Hannover,Nurnberg,0,4,A,2.25,3.41,3.03,1920,13,399,401,0.4162507100470142,0.2746522280368861,0.3090970619160996,4,-4,0.0677325797095838,2019.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-10-04,D2,Darmstadt,Karlsruhe,1,1,D,2.46,3.31,2.83,1920,13,393,395,0.3827809265396356,0.2844837097545328,0.3327353637058317,2,0,0.0619757591253919,2019.0,10.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-04,D2,Stuttgart,Wehen,1,2,A,1.32,5.6,8.12,1920,13,424,416,0.7151664611590629,0.1685749515589219,0.1162585872820151,3,-1,0.059299895506792,2019.0,10.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-05,D2,Dresden,Hannover,0,2,A,2.46,3.48,2.7,1920,13,404,399,0.3819698521879116,0.2700131713742134,0.348016976437875,2,-2,0.064230757250101,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-05,D2,Hamburg,Greuther Furth,2,0,H,1.42,4.58,6.96,1920,13,413,398,0.6604729029744985,0.2047754415335781,0.1347516554919235,2,2,0.0662441243859279,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-05,D2,Sandhausen,Erzgebirge Aue,2,2,D,2.04,3.45,3.55,1920,13,418,422,0.4616906983319196,0.2729997172745264,0.2653095843935538,4,0,0.0617412917402111,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-10-06,D2,Heidenheim,Bochum,2,3,A,2.14,3.51,3.2,1920,13,419,407,0.4388974421094586,0.2675898934798409,0.2935126644107004,5,-1,0.0646900045264531,2019.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-10-06,D2,Holstein Kiel,Regensburg,1,2,A,1.97,3.87,3.38,1920,13,409,411,0.4780379416074932,0.2433423113609203,0.2786197470315863,3,-1,0.0618701341801875,2019.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-06,D2,Nurnberg,St Pauli,1,1,D,2.05,3.62,3.32,1920,13,401,414,0.4579240552630175,0.2593216335052999,0.2827543112316825,2,0,0.065252791248541,2019.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-10-07,D2,Osnabruck,Bielefeld,0,1,A,2.75,3.49,2.4,1920,13,415,397,0.3408549860622215,0.2685820090748163,0.3905630048629621,1,-1,0.0668359815924286,2019.0,10.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-18,D2,Erzgebirge Aue,Nurnberg,4,3,H,2.69,3.5,2.46,1920,13,422,401,0.3493977859299419,0.2685371554718696,0.3820650585981885,7,1,0.0639655626508468,2019.0,10.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-18,D2,Greuther Furth,Dresden,2,0,H,2.28,3.41,3.03,1920,13,398,404,0.4130359177310068,0.2761647778377405,0.3107993044312526,2,2,0.0618846264932095,2019.0,10.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-10-19,D2,Regensburg,Sandhausen,1,0,H,2.28,3.53,2.92,1920,13,411,418,0.4120798285732562,0.2661592093900918,0.321760962036652,1,1,0.0643483636328976,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-19,D2,St Pauli,Darmstadt,0,1,A,1.94,3.52,3.79,1920,13,414,393,0.4847286917470261,0.2671516085196678,0.2481196997333062,1,-1,0.0634070693607455,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-19,D2,Wehen,Heidenheim,0,0,D,2.85,3.62,2.28,1920,13,416,419,0.3292405638926785,0.2592087312414734,0.4115507048658481,0,0,0.0657167781331782,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-20,D2,Bochum,Karlsruhe,3,3,D,2.0,3.49,3.62,1920,13,407,395,0.4704660048112371,0.269608025679792,0.2599259695089708,6,0,0.0627760452120502,2019.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-20,D2,Hannover,Osnabruck,0,0,D,1.78,3.66,4.34,1920,13,399,415,0.5272934896628647,0.2564432818578959,0.2162632284792394,0,0,0.0654365430686145,2019.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-20,D2,Stuttgart,Holstein Kiel,0,1,A,1.65,4.06,4.72,1920,13,424,409,0.5694824993610735,0.2314399320063476,0.1990775686325787,1,-1,0.064230431559479,2019.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-21,D2,Bielefeld,Hamburg,1,1,D,2.87,3.46,2.34,1920,13,397,413,0.3272277547853078,0.2714288023797206,0.4013434428349716,2,0,0.0647998241400187,2019.0,10.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-25,D2,Darmstadt,Erzgebirge Aue,1,0,H,2.21,3.37,3.19,1920,13,393,422,0.4257898676721628,0.2792271832508842,0.2949829490769529,1,1,0.0627042166517672,2019.0,10.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-10-25,D2,Holstein Kiel,Bochum,2,1,H,1.95,3.8,3.5,1920,13,409,407,0.483021608861449,0.2478663519157435,0.2691120392228073,3,1,0.0616926932716408,2019.0,10.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-26,D2,Karlsruhe,Hannover,3,3,D,2.69,3.37,2.53,1920,13,395,399,0.3494718634591816,0.2789552856691983,0.37157285087162,6,0,0.0637400339364686,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-26,D2,Hamburg,Stuttgart,6,2,H,2.02,3.54,3.5,1920,13,413,424,0.46560043290694,0.2656816029581973,0.2687179641348625,8,4,0.0632496663709956,2019.0,10.0,5.0,0,0,0,1,0,medium,0,0,0,medium,medium
2019-10-26,D2,Dresden,Bielefeld,0,1,A,3.31,3.54,2.09,1920,13,404,397,0.2841909971229819,0.2657266103042571,0.4500823925727609,1,-1,0.0630695788531234,2019.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-10-27,D2,Heidenheim,St Pauli,1,0,H,2.18,3.4,3.2,1920,13,419,414,0.4305841380402089,0.2760804179198987,0.2933354440398923,1,1,0.0653332433890987,2019.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-10-27,D2,Nurnberg,Regensburg,1,1,D,1.93,3.7,3.63,1920,13,401,411,0.4870204040191603,0.2540403729072916,0.258939223073548,2,0,0.0638870789600889,2019.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-10-27,D2,Osnabruck,Greuther Furth,0,0,D,2.25,3.34,3.12,1920,13,415,398,0.4175702642271536,0.2812973336859568,0.3011324020868896,0,0,0.0643584625620552,2019.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-10-28,D2,Sandhausen,Wehen,0,0,D,1.88,3.68,3.82,1920,13,418,416,0.4992470949228627,0.2550501463192886,0.2457027587578486,0,0,0.0654341287638458,2019.0,10.0,0.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-11-01,D2,Hannover,Sandhausen,1,1,D,1.98,3.43,3.74,1920,13,399,418,0.4746825138391404,0.2740149788342559,0.2513025073266037,2,0,0.0639753736992632,2019.0,11.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2019-11-01,D2,Regensburg,Osnabruck,3,3,D,2.19,3.41,3.19,1920,13,411,415,0.4294150853271962,0.2757827087585218,0.294802205914282,6,0,0.0633557603554708,2019.0,11.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-11-02,D2,Erzgebirge Aue,Heidenheim,1,1,D,2.44,3.31,2.83,1920,13,422,419,0.3847114243353909,0.2835939200538833,0.3316946556107257,2,0,0.0653077596585121,2019.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2019-11-02,D2,Greuther Furth,Darmstadt,3,1,H,2.1,3.32,3.47,1920,13,398,393,0.4468839460964956,0.2826675562658557,0.2704484976376486,4,2,0.0655797335079304,2019.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-11-02,D2,St Pauli,Karlsruhe,2,2,D,2.15,3.42,3.27,1920,13,414,395,0.4374171291787428,0.274984452553888,0.2875984182673691,4,0,0.0633243374419976,2019.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2019-11-03,D2,Bielefeld,Holstein Kiel,2,1,H,1.84,3.94,3.72,1920,13,397,409,0.5097804613372658,0.238070063162581,0.252149475500153,3,1,0.0661025717696253,2019.0,11.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
