Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2017-09-09,Fenerbahce,Buyuksehyr,2,3,A,0
2017-09-09,Karabukspor,Besiktas,0,1,A,0
2017-09-09,Antalyaspor,Antalyaspor,0,2,A,0
2017-09-12,Galatasaray,Akhisar Belediyespor,4,2,H,0
2017-09-12,Antalyaspor,Genclerbirligi,1,1,D,1
2017-09-12,Kasimpasa,Trabzonspor,0,3,A,0
2017-09-12,Yeni Malatyaspor,Goztep,2,3,A,0
2017-09-15,Kocaelispor,Antalyaspor,2,0,H,0
2017-09-16,Yeni Malatyaspor,Bursaspor,2,4,A,0
2017-09-16,Akhisar Belediyespor,Karabukspor,2,1,H,0
2017-09-16,Galatasaray,Kasimpasa,2,0,H,0
2017-09-17,Goztep,Genclerbirligi,3,2,H,0
2017-09-17,Antalyaspor,Fenerbahce,1,4,A,0
2017-09-17,Buyuksehyr,Trabzonspor,2,2,D,1
2017-09-17,Kocaelispor,Samsunspor,2,4,A,0
2017-09-18,Besiktas,Antalyaspor,2,0,H,0
2017-09-22,Trabzonspor,Antalyaspor,3,4,A,0
2017-09-23,Antalyaspor,Akhisar Belediyespor,2,0,H,0
2017-09-23,Fenerbahce,Besiktas,2,1,H,0
2017-09-23,Genclerbirligi,Buyuksehyr,1,0,H,0
2017-09-24,Bursaspor,Galatasaray,1,2,A,0
2017-09-24,Karabukspor,Yeni Malatyaspor,2,4,A,0
2017-09-24,Kasimpasa,Kocaelispor,1,1,D,1
2017-09-24,Samsunspor,Goztep,2,3,A,0
2017-09-25,Antalyaspor,Kocaelispor,3,0,H,0
2017-09-29,Akhisar Belediyespor,Fenerbahce,1,0,H,0
2017-09-30,Kocaelispor,Bursaspor,3,1,H,0
2017-09-30,Kocaelispor,Kasimpasa,3,0,H,0
2017-09-30,Samsunspor,Antalyaspor,3,1,H,0
2017-09-30,Galatasaray,Karabukspor,3,2,H,0
2017-10-09,Kocaelispor,Goztep,0,2,A,0
2017-10-09,Antalyaspor,Galatasaray,1,1,D,1
2017-10-09,Bursaspor,Akhisar Belediyespor,3,0,H,0
2017-10-09,Trabzonspor,Genclerbirligi,3,1,H,0
2017-10-12,Kocaelispor,Besiktas,1,1,D,1
2017-10-12,Kocaelispor,Antalyaspor,3,0,H,0
2017-10-12,Samsunspor,Buyuksehyr,1,0,H,0
2017-10-13,Genclerbirligi,Besiktas,2,1,H,0
2017-10-14,Antalyaspor,Galatasaray,0,2,A,0
2017-10-14,Karabukspor,Kocaelispor,1,0,H,0
2017-10-14,Buyuksehyr,Antalyaspor,2,1,H,0
2017-10-14,Antalyaspor,Goztep,1,3,A,0
2017-10-15,Fenerbahce,Yeni Malatyaspor,3,1,H,0
2017-10-15,Kasimpasa,Samsunspor,2,3,A,0
2017-10-15,Trabzonspor,Akhisar Belediyespor,1,6,A,0
2017-10-16,Bursaspor,Kocaelispor,3,1,H,0
2017-10-20,Antalyaspor,Kasimpasa,2,1,H,0
2017-10-20,Goztep,Antalyaspor,3,3,D,1
2017-10-21,Akhisar Belediyespor,Genclerbirligi,3,3,D,1
2017-10-21,Kocaelispor,Karabukspor,3,0,H,0
2017-10-21,Yeni Malatyaspor,Trabzonspor,1,0,H,0
2017-10-22,Galatasaray,Fenerbahce,0,0,D,1
2017-10-22,Kocaelispor,Antalyaspor,2,1,H,0
2017-10-22,Samsunspor,Bursaspor,0,0,D,1
2017-10-23,Besiktas,Buyuksehyr,1,1,D,1
2017-10-27,Kasimpasa,Goztep,3,1,H,0
2017-10-28,Buyuksehyr,Akhisar Belediyespor,2,1,H,0
2017-10-28,Antalyaspor,Besiktas,1,2,A,0
2017-10-28,Genclerbirligi,Yeni Malatyaspor,0,1,A,0
2017-10-29,Trabzonspor,Galatasaray,2,1,H,0
2017-10-29,Antalyaspor,Kocaelispor,1,0,H,0
2017-10-29,Bursaspor,Antalyaspor,4,0,H,0
2017-10-29,Karabukspor,Samsunspor,0,1,A,0
2017-10-30,Fenerbahce,Kocaelispor,3,3,D,1
2017-11-08,Buyuksehyr,Bursaspor,1,0,H,0
2017-11-09,Kasimpasa,Yeni Malatyaspor,3,2,H,0
2017-11-12,Antalyaspor,Karabukspor,2,0,H,0
2017-11-17,Besiktas,Akhisar Belediyespor,0,0,D,1
2017-11-18,Antalyaspor,Antalyaspor,1,1,D,1
2017-11-18,Buyuksehyr,Galatasaray,5,1,H,0
2017-11-18,Bursaspor,Goztep,0,0,D,1
2017-11-19,Genclerbirligi,Kocaelispor,1,2,A,0
2017-11-19,Antalyaspor,Yeni Malatyaspor,1,0,H,0
2017-11-19,Trabzonspor,Kocaelispor,4,3,H,0
2017-11-19,Fenerbahce,Samsunspor,4,1,H,0
2017-11-20,Karabukspor,Kasimpasa,0,2,A,0
2017-11-24,Kocaelispor,Genclerbirligi,2,0,H,0
2017-11-25,Goztep,Akhisar Belediyespor,2,0,H,0
2017-11-25,Galatasaray,Antalyaspor,2,0,H,0
2017-11-25,Yeni Malatyaspor,Besiktas,0,0,D,1
2017-11-26,Antalyaspor,Fenerbahce,0,1,A,0
2017-11-26,Samsunspor,Trabzonspor,1,2,A,0
2017-11-26,Bursaspor,Karabukspor,2,1,H,0
2017-11-26,Kasimpasa,Antalyaspor,2,1,H,0
2017-11-27,Kocaelispor,Buyuksehyr,1,1,D,1
2017-12-08,Antalyaspor,Kasimpasa,1,3,A,0
2017-12-08,Genclerbirligi,Karabukspor,1,1,D,1
2017-12-08,Akhisar Belediyespor,Samsunspor,1,0,H,0
2017-12-08,Goztep,Fenerbahce,2,2,D,1
2017-12-16,Antalyaspor,Samsunspor,1,1,D,1
2017-12-16,Genclerbirligi,Kasimpasa,0,0,D,1
2017-12-16,Trabzonspor,Bursaspor,1,0,H,0
2017-12-17,Yeni Malatyaspor,Galatasaray,2,1,H,0
2017-12-17,Buyuksehyr,Antalyaspor,4,1,H,0
2017-12-17,Besiktas,Kocaelispor,5,1,H,0
2017-12-17,Akhisar Belediyespor,Kocaelispor,0,2,A,0
2017-12-18,Goztep,Antalyaspor,1,0,H,0
2017-12-18,Fenerbahce,Karabukspor,2,0,H,0
2017-12-22,Antalyaspor,Antalyaspor,3,1,H,0
2017-12-23,Bursaspor,Genclerbirligi,1,1,D,1
2017-12-23,Samsunspor,Besiktas,2,1,H,0
2017-12-23,Antalyaspor,Fenerbahce,1,1,D,1
2017-12-24,Kasimpasa,Buyuksehyr,1,2,A,0
2017-12-24,Kocaelispor,Yeni Malatyaspor,0,1,A,0
2017-12-24,Karabukspor,Trabzonspor,1,1,D,1
2017-12-24,Galatasaray,Goztep,3,1,H,0
2017-12-25,Kocaelispor,Akhisar Belediyespor,3,2,H,0
2018-01-04,Goztep,Kasimpasa,0,2,A,0
2018-01-04,Kocaelispor,Antalyaspor,0,0,D,1
2018-01-04,Akhisar Belediyespor,Buyuksehyr,1,2,A,0
2018-01-04,Galatasaray,Trabzonspor,2,1,H,0
2018-01-19,Kasimpasa,Antalyaspor,3,2,H,0
2018-01-20,Kocaelispor,Yeni Malatyaspor,0,0,D,1
2018-01-20,Karabukspor,Genclerbirligi,0,2,A,0
2018-01-20,Fenerbahce,Goztep,2,1,H,0
2018-01-21,Antalyaspor,Trabzonspor,2,2,D,1
2018-01-21,Samsunspor,Akhisar Belediyespor,1,1,D,1
2018-01-21,Bursaspor,Buyuksehyr,0,3,A,0
2018-01-21,Antalyaspor,Besiktas,1,2,A,0
2018-01-22,Kocaelispor,Galatasaray,1,3,A,0
2018-01-26,Besiktas,Kasimpasa,2,1,H,0
2018-01-26,Genclerbirligi,Antalyaspor,2,1,H,0
2018-01-27,Galatasaray,Kocaelispor,2,0,H,0
2018-01-27,Goztep,Kocaelispor,1,1,D,1
2018-01-27,Antalyaspor,Bursaspor,3,1,H,0
2018-01-28,Yeni Malatyaspor,Samsunspor,1,0,H,0
2018-01-28,Trabzonspor,Fenerbahce,1,1,D,1
2018-01-28,Akhisar Belediyespor,Antalyaspor,1,1,D,1
2018-01-29,Buyuksehyr,Karabukspor,5,0,H,0
2018-02-02,Bursaspor,Besiktas,2,2,D,1
2018-02-03,Bursaspor,Kocaelispor,1,0,H,0
2018-02-04,Kocaelispor,Fenerbahce,0,5,A,0
2018-02-16,Antalyaspor,Besiktas,1,1,D,1
2018-02-17,Fenerbahce,Antalyaspor,3,0,H,0
2018-02-17,Samsunspor,Kocaelispor,3,2,H,0
2018-02-17,Antalyaspor,Kocaelispor,2,1,H,0
2018-02-18,Trabzonspor,Buyuksehyr,0,1,A,0
2018-02-18,Bursaspor,Yeni Malatyaspor,0,0,D,1
2018-02-18,Kasimpasa,Galatasaray,2,1,H,0
2018-02-18,Karabukspor,Akhisar Belediyespor,0,3,A,0
2018-02-19,Genclerbirligi,Goztep,3,0,H,0
2018-02-23,Galatasaray,Bursaspor,5,0,H,0
2018-02-23,Akhisar Belediyespor,Antalyaspor,3,0,H,0
2018-02-24,Kocaelispor,Kasimpasa,3,2,H,0
2018-02-24,Antalyaspor,Trabzonspor,1,2,A,0
2018-02-25,Goztep,Samsunspor,1,0,H,0
2018-02-25,Besiktas,Fenerbahce,3,1,H,0
2018-02-25,Kocaelispor,Antalyaspor,0,0,D,1
2018-02-25,Yeni Malatyaspor,Karabukspor,3,1,H,0
2018-02-26,Buyuksehyr,Genclerbirligi,1,1,D,1
2018-03-02,Fenerbahce,Genclerbirligi,2,2,D,1
2018-03-02,Antalyaspor,Yeni Malatyaspor,3,1,H,0
2018-03-02,Karabukspor,Antalyaspor,1,0,H,0
2018-03-03,Kasimpasa,Kocaelispor,1,1,D,1
2018-03-03,Karabukspor,Galatasaray,0,7,A,0
2018-03-03,Buyuksehyr,Goztep,2,0,H,0
2018-03-16,Karabukspor,Kocaelispor,0,4,A,0
2018-03-16,Kasimpasa,Antalyaspor,2,3,A,0
2018-03-17,Genclerbirligi,Akhisar Belediyespor,1,1,D,1
2018-03-17,Fenerbahce,Galatasaray,0,0,D,1
2018-03-17,Bursaspor,Samsunspor,1,0,H,0
2018-03-18,Buyuksehyr,Besiktas,1,0,H,0
2018-03-18,Antalyaspor,Goztep,1,1,D,1
2018-03-18,Trabzonspor,Yeni Malatyaspor,4,1,H,0
2018-03-18,Antalyaspor,Kocaelispor,2,0,H,0
2018-03-30,Samsunspor,Karabukspor,1,0,H,0
2018-03-31,Antalyaspor,Bursaspor,2,0,H,0
2018-03-31,Besiktas,Antalyaspor,1,0,H,0
2018-03-31,Yeni Malatyaspor,Genclerbirligi,4,1,H,0
2018-04-02,Antalyaspor,Buyuksehyr,1,1,D,1
2018-04-02,Kocaelispor,Kocaelispor,0,1,A,0
2018-04-02,Kasimpasa,Akhisar Belediyespor,2,0,H,0
2018-04-02,Samsunspor,Galatasaray,2,1,H,0
2018-04-03,Antalyaspor,Samsunspor,1,4,A,0
2018-04-03,Antalyaspor,Yeni Malatyaspor,0,1,A,0
2018-04-03,Genclerbirligi,Antalyaspor,0,1,A,0
2018-04-03,Fenerbahce,Akhisar Belediyespor,2,3,A,0
2018-04-05,Buyuksehyr,Samsunspor,1,1,D,1
2018-04-13,Akhisar Belediyespor,Besiktas,0,3,A,0
2018-04-14,Samsunspor,Fenerbahce,1,2,A,0
2018-04-14,Yeni Malatyaspor,Antalyaspor,1,1,D,1
2018-04-14,Kasimpasa,Karabukspor,2,0,H,0
2018-04-15,Kocaelispor,Genclerbirligi,3,2,H,0
2018-04-15,Goztep,Bursaspor,2,1,H,0
2018-04-15,Galatasaray,Buyuksehyr,2,0,H,0
2018-04-15,Antalyaspor,Antalyaspor,0,0,D,1
2018-04-16,Kocaelispor,Trabzonspor,3,3,D,1
2018-04-20,Buyuksehyr,Kocaelispor,3,1,H,0
2018-04-21,Genclerbirligi,Kocaelispor,0,3,A,0
2018-04-21,Antalyaspor,Galatasaray,2,3,A,0
2018-04-21,Trabzonspor,Samsunspor,0,2,A,0
2018-04-21,Karabukspor,Bursaspor,1,4,A,0
2018-04-22,Besiktas,Yeni Malatyaspor,3,1,H,0
2018-04-22,Akhisar Belediyespor,Goztep,1,1,D,1
2018-04-22,Antalyaspor,Kasimpasa,2,0,H,0
2018-04-23,Fenerbahce,Antalyaspor,4,1,H,0
2018-04-27,Goztep,Karabukspor,5,0,H,0
2018-04-28,Samsunspor,Genclerbirligi,1,0,H,0
2018-04-28,Antalyaspor,Trabzonspor,1,2,A,0
2018-04-28,Kasimpasa,Fenerbahce,1,4,A,0
2018-04-28,Kocaelispor,Antalyaspor,1,2,A,0
2018-04-29,Kocaelispor,Buyuksehyr,1,4,A,0
2018-04-29,Yeni Malatyaspor,Akhisar Belediyespor,0,0,D,1
2018-04-29,Galatasaray,Besiktas,2,0,H,0
2018-04-30,Bursaspor,Antalyaspor,2,1,H,0
2018-05-02,Trabzonspor,Goztep,0,0,D,1
2018-05-03,Trabzonspor,Besiktas,0,2,A,0
2018-05-05,Karabukspor,Antalyaspor,0,1,A,0
2018-05-05,Antalyaspor,Kocaelispor,1,1,D,1
2018-05-05,Trabzonspor,Kasimpasa,2,5,A,0
2018-05-13,Kocaelispor,Besiktas,2,3,A,0
2018-05-13,Bursaspor,Trabzonspor,1,3,A,0
2018-05-13,Samsunspor,Antalyaspor,2,2,D,1
2018-05-14,Karabukspor,Fenerbahce,0,7,A,0
2018-05-14,Kocaelispor,Akhisar Belediyespor,1,2,A,0
2018-05-18,Trabzonspor,Karabukspor,3,0,H,0
2018-05-18,Yeni Malatyaspor,Kocaelispor,3,2,H,0
2018-05-18,Antalyaspor,Antalyaspor,3,2,H,0
2018-05-18,Akhisar Belediyespor,Kocaelispor,2,1,H,0
2018-05-18,Genclerbirligi,Bursaspor,1,0,H,0
2018-05-19,Buyuksehyr,Kasimpasa,3,2,H,0
2018-05-19,Besiktas,Samsunspor,5,1,H,0
2018-05-19,Goztep,Galatasaray,0,1,A,0
2018-05-19,Fenerbahce,Antalyaspor,3,2,H,0
2018-06-04,Buyuksehyr,Yeni Malatyaspor,1,0,H,0
2018-06-05,Akhisar Belediyespor,Galatasaray,1,2,A,0
2018-06-05,Fenerbahce,Bursaspor,2,1,H,0
2018-06-05,Genclerbirligi,Antalyaspor,0,1,A,0
2018-07-04,Besiktas,Goztep,5,1,H,0
2018-07-04,Karabukspor,Antalyaspor,1,2,A,0
2018-07-04,Trabzonspor,Kocaelispor,4,0,H,0
2018-07-05,Goztep,Yeni Malatyaspor,0,0,D,1
2018-07-05,Besiktas,Kocaelispor,2,0,H,0
2018-08-04,Fenerbahce,Kocaelispor,2,0,H,0
2018-08-04,Antalyaspor,Samsunspor,5,0,H,0
2018-08-04,Bursaspor,Kasimpasa,0,1,A,0
2018-08-04,Antalyaspor,Akhisar Belediyespor,3,1,H,0
2018-09-02,Yeni Malatyaspor,Kasimpasa,1,1,D,1
2018-09-03,Antalyaspor,Buyuksehyr,4,1,H,0
2018-09-04,Genclerbirligi,Galatasaray,1,0,H,0
2018-10-02,Genclerbirligi,Trabzonspor,0,0,D,1
2018-10-02,Goztep,Kocaelispor,3,3,D,1
2018-10-02,Besiktas,Karabukspor,5,0,H,0
2018-10-03,Besiktas,Genclerbirligi,1,0,H,0
2018-10-03,Kocaelispor,Bursaspor,2,1,H,0
2018-10-03,Samsunspor,Kasimpasa,2,2,D,1
2018-11-02,Kocaelispor,Samsunspor,1,1,D,1
2018-11-02,Buyuksehyr,Fenerbahce,0,2,A,0
2018-11-02,Akhisar Belediyespor,Bursaspor,1,0,H,0
2018-11-02,Antalyaspor,Antalyaspor,1,2,A,0
2018-11-03,Galatasaray,Antalyaspor,2,1,H,0
2018-11-03,Kocaelispor,Karabukspor,3,2,H,0
2018-11-03,Goztep,Antalyaspor,2,1,H,0
2018-11-03,Yeni Malatyaspor,Fenerbahce,0,2,A,0
2018-11-05,Antalyaspor,Buyuksehyr,0,2,A,0
2018-12-02,Galatasaray,Antalyaspor,3,0,H,0
2018-12-03,Akhisar Belediyespor,Trabzonspor,1,3,A,0
2018-12-05,Antalyaspor,Goztep,1,1,D,1
2018-12-05,Kasimpasa,Genclerbirligi,3,1,H,0
2018-12-05,Galatasaray,Yeni Malatyaspor,2,0,H,0
