Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2019-10-29,Dundee United,Partick,1,0,H,0
2019-10-29,Dunfermline,Arbroath,2,0,H,0
2019-10-29,Morton,Ayr,2,3,A,0
2019-10-29,Queen of Sth,Inverness C,0,2,A,0
2019-11-01,Dundee United,Morton,2,1,H,0
2019-11-02,Arbroath,Alloa,2,1,H,0
2019-11-02,Ayr,Partick,4,1,H,0
2019-11-02,Dunfermline,Queen of Sth,2,0,H,0
2019-11-02,Inverness C,Dundee United,0,3,A,0
2019-11-08,Dundee United,Dundee United,0,2,A,0
2019-11-09,Alloa,Dunfermline,2,1,H,0
2019-11-09,Arbroath,Inverness C,3,0,H,0
2019-11-09,Partick,Morton,2,1,H,0
2019-11-09,Queen of Sth,Ayr,3,1,H,0
2019-11-16,Dundee United,Queen of Sth,3,0,H,0
2019-11-16,Morton,Arbroath,1,0,H,0
2019-11-23,Inverness C,Dundee United,1,0,H,0
2019-11-26,Partick,Alloa,1,1,D,1
2019-11-30,Alloa,Inverness C,0,2,A,0
2019-11-30,Dundee United,Queen of Sth,1,2,A,0
2019-11-30,Dunfermline,Partick,5,1,H,0
2019-12-03,Ayr,Dunfermline,0,1,A,0
2019-12-07,Arbroath,Dundee United,1,1,D,1
2019-12-07,Dundee United,Alloa,2,1,H,0
2019-12-07,Dunfermline,Morton,3,1,H,0
2019-12-07,Inverness C,Ayr,2,0,H,0
2019-12-07,Queen of Sth,Partick,1,2,A,0
2019-12-10,Ayr,Arbroath,1,1,D,1
2019-12-10,Morton,Dundee United,1,2,A,0
2019-12-14,Arbroath,Dundee United,0,1,A,0
2019-12-14,Ayr,Alloa,2,1,H,0
2019-12-14,Dundee United,Dunfermline,4,3,H,0
2019-12-14,Partick,Inverness C,3,1,H,0
2019-12-21,Alloa,Morton,0,2,A,0
2019-12-21,Dundee United,Ayr,4,0,H,0
2019-12-21,Inverness C,Dunfermline,2,0,H,0
2019-12-21,Partick,Dundee United,0,1,A,0
2019-12-21,Queen of Sth,Arbroath,2,0,H,0
2019-12-27,Dundee United,Dundee United,1,1,D,1
2019-12-28,Ayr,Queen of Sth,1,2,A,0
2019-12-28,Dunfermline,Alloa,1,3,A,0
2019-12-28,Inverness C,Arbroath,0,1,A,0
2019-12-28,Morton,Partick,1,2,A,0
2020-01-04,Alloa,Partick,1,1,D,1
2020-01-04,Arbroath,Morton,1,2,A,0
2020-01-04,Dundee United,Inverness C,0,2,A,0
2020-01-04,Dunfermline,Ayr,0,1,A,0
2020-01-04,Queen of Sth,Dundee United,0,1,A,0
2020-01-11,Morton,Dunfermline,3,2,H,0
2020-01-11,Partick,Dundee United,1,4,A,0
2020-01-21,Alloa,Arbroath,2,0,H,0
2020-01-24,Dunfermline,Dundee United,2,0,H,0
2020-01-25,Arbroath,Partick,2,1,H,0
2020-01-25,Ayr,Inverness C,1,0,H,0
2020-01-25,Dundee United,Morton,1,1,D,1
2020-01-25,Queen of Sth,Alloa,2,3,A,0
2020-01-31,Partick,Ayr,1,1,D,1
2020-02-01,Dundee United,Arbroath,0,1,A,0
2020-02-01,Inverness C,Alloa,1,1,D,1
2020-02-01,Morton,Dundee United,1,1,D,1
2020-02-01,Queen of Sth,Dunfermline,2,3,A,0
2020-02-08,Dundee United,Partick,2,0,H,0
2020-02-08,Morton,Queen of Sth,2,2,D,1
2020-02-14,Alloa,Dundee United,0,0,D,1
2020-02-15,Arbroath,Queen of Sth,2,0,H,0
2020-02-21,Dundee United,Inverness C,2,1,H,0
2020-02-22,Morton,Alloa,4,4,D,1
2020-02-22,Queen of Sth,Dundee United,0,1,A,0
2020-02-25,Ayr,Morton,1,2,A,0
2020-02-25,Dunfermline,Inverness C,1,2,A,0
2020-02-29,Alloa,Ayr,0,2,A,0
2020-02-29,Dunfermline,Dundee United,2,0,H,0
2020-02-29,Queen of Sth,Morton,0,4,A,0
2020-03-03,Ayr,Dundee United,0,0,D,1
2020-03-03,Dundee United,Alloa,0,0,D,1
2020-03-03,Inverness C,Morton,3,2,H,0
2020-03-03,Partick,Queen of Sth,0,0,D,1
2020-03-04,Arbroath,Dunfermline,0,0,D,1
2020-03-07,Alloa,Inverness C,2,0,H,0
2020-03-07,Ayr,Dundee United,0,0,D,1
2020-03-07,Dundee United,Partick,1,1,D,1
2020-03-07,Dunfermline,Queen of Sth,1,1,D,1
2020-03-07,Morton,Arbroath,1,1,D,1
2020-03-10,Dundee United,Ayr,2,0,H,0
2020-03-10,Inverness C,Queen of Sth,3,1,H,0
2020-03-10,Partick,Dunfermline,1,1,D,1
