Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2016-08-27,St Truiden,Kortrijk,1,2,A,0
2016-08-28,Genk,Waregem,1,0,H,0
2016-08-28,Anderlecht,Genk,2,2,D,1
2016-08-28,Cercle Brugge,Standard,2,2,D,1
2016-09-09,Waasland-Beveren,Cercle Brugge,1,0,H,0
2016-09-12,Lokeren,Waregem,1,1,D,1
2016-09-16,Charleroi,Mechelen,0,0,D,1
2016-09-17,Cercle Brugge,Eupen,3,2,H,0
2016-09-17,Westerlo,Mouscron,1,3,A,0
2016-09-17,Waregem,Kortrijk,2,1,H,0
2016-09-17,St Truiden,Waasland-Beveren,4,1,H,0
2016-09-18,Lokeren,Standard,0,1,A,0
2016-09-18,Genk,Anderlecht,0,2,A,0
2016-09-18,Oostende,Genk,1,0,H,0
2016-09-23,Mouscron,Cercle Brugge,0,3,A,0
2016-09-24,Genk,St Truiden,2,1,H,0
2016-09-24,Mechelen,Waregem,2,3,A,0
2016-09-24,Waasland-Beveren,Lokeren,1,1,D,1
2016-09-24,Charleroi,Oostende,2,1,H,0
2016-09-25,Standard,Eupen,3,0,H,0
2016-09-25,Kortrijk,Genk,4,1,H,0
2016-09-25,Anderlecht,Westerlo,1,2,A,0
2016-09-30,Oostende,St Truiden,2,2,D,1
2016-10-09,Eupen,Oostende,2,1,H,0
2016-10-09,Kortrijk,Westerlo,4,1,H,0
2016-10-09,Mouscron,Waregem,1,5,A,0
2016-10-09,Mechelen,St Truiden,2,0,H,0
2016-10-12,Eupen,Charleroi,2,2,D,1
2016-10-12,Kortrijk,St Truiden,0,1,A,0
2016-10-12,Mouscron,Mechelen,1,4,A,0
2016-10-14,Charleroi,Cercle Brugge,1,0,H,0
2016-10-15,Mouscron,Genk,2,2,D,1
2016-10-15,Kortrijk,Standard,3,3,D,1
2016-10-15,St Truiden,Westerlo,2,2,D,1
2016-10-15,Waasland-Beveren,Eupen,4,2,H,0
2016-10-16,Genk,Waregem,3,0,H,0
2016-10-16,Mechelen,Oostende,2,3,A,0
2016-10-16,Anderlecht,Lokeren,1,0,H,0
2016-10-21,Oostende,Kortrijk,2,2,D,1
2016-10-22,Waregem,Lokeren,2,0,H,0
2016-10-22,Westerlo,Charleroi,0,0,D,1
2016-10-22,Mechelen,Mouscron,2,0,H,0
2016-10-23,Genk,St Truiden,1,0,H,0
2016-10-23,Standard,Waasland-Beveren,5,0,H,0
2016-10-23,Eupen,Genk,3,2,H,0
2016-10-23,Cercle Brugge,Anderlecht,2,1,H,0
2016-10-25,Lokeren,Oostende,1,2,A,0
2016-10-26,Kortrijk,Eupen,1,1,D,1
2016-10-26,Charleroi,Genk,2,1,H,0
2016-10-26,St Truiden,Waregem,0,2,A,0
2016-10-26,Cercle Brugge,Westerlo,4,0,H,0
2016-10-26,Anderlecht,Mechelen,2,0,H,0
2016-10-27,Genk,Standard,1,0,H,0
2016-10-27,Waasland-Beveren,Mouscron,0,0,D,1
2016-10-29,St Truiden,Charleroi,2,2,D,1
2016-10-29,Waregem,Cercle Brugge,0,0,D,1
2016-10-29,Eupen,Lokeren,2,2,D,1
2016-10-29,Genk,Westerlo,2,1,H,0
2016-10-30,Mechelen,Genk,2,0,H,0
2016-10-30,Waasland-Beveren,Anderlecht,2,1,H,0
2016-10-30,Oostende,Standard,3,1,H,0
2016-10-30,Mouscron,Kortrijk,0,1,A,0
2016-11-09,Standard,Genk,2,0,H,0
2016-11-09,Genk,Lokeren,3,0,H,0
2016-11-09,Anderlecht,Charleroi,3,2,H,0
2016-11-12,Standard,Westerlo,3,1,H,0
2016-11-12,Anderlecht,Cercle Brugge,0,0,D,1
2016-11-12,Genk,Oostende,1,1,D,1
2016-11-18,St Truiden,Cercle Brugge,0,1,A,0
2016-11-19,Waasland-Beveren,Kortrijk,1,1,D,1
2016-11-19,Genk,Eupen,2,0,H,0
2016-11-19,Mouscron,Genk,0,2,A,0
2016-11-19,Oostende,Westerlo,5,0,H,0
2016-11-20,Charleroi,Lokeren,2,1,H,0
2016-11-20,Waregem,Anderlecht,3,2,H,0
2016-11-20,Mechelen,Standard,2,1,H,0
2016-11-25,Cercle Brugge,Mechelen,6,1,H,0
2016-11-26,Waasland-Beveren,Charleroi,0,1,A,0
2016-11-26,Lokeren,St Truiden,1,0,H,0
2016-11-26,Eupen,Westerlo,3,3,D,1
2016-11-27,Genk,Kortrijk,3,0,H,0
2016-11-27,Oostende,Genk,6,0,H,0
2016-11-27,Anderlecht,Mouscron,7,0,H,0
2016-11-27,Standard,Waregem,4,1,H,0
2016-12-08,St Truiden,Anderlecht,0,0,D,1
2016-12-17,Mechelen,Waasland-Beveren,2,0,H,0
2016-12-17,Westerlo,Lokeren,1,3,A,0
2016-12-17,St Truiden,Genk,3,1,H,0
2016-12-17,Oostende,Waregem,1,1,D,1
2016-12-17,Charleroi,Mouscron,2,0,H,0
2016-12-18,Anderlecht,Eupen,4,0,H,0
2016-12-18,Cercle Brugge,Kortrijk,5,1,H,0
2016-12-18,Genk,Standard,2,2,D,1
2016-12-20,Mouscron,Westerlo,0,0,D,1
2016-12-20,Waasland-Beveren,St Truiden,3,1,H,0
2016-12-20,Mechelen,Charleroi,1,0,H,0
2016-12-21,Eupen,Cercle Brugge,1,4,A,0
2016-12-21,Waregem,Genk,1,0,H,0
2016-12-21,Kortrijk,Oostende,0,2,A,0
2016-12-21,Standard,Lokeren,1,1,D,1
2016-12-22,Genk,Anderlecht,2,3,A,0
2016-12-26,Oostende,Eupen,1,3,A,0
2016-12-26,Westerlo,Kortrijk,4,1,H,0
2016-12-26,Charleroi,Anderlecht,0,2,A,0
2016-12-26,Lokeren,Waasland-Beveren,0,0,D,1
2016-12-26,Waregem,Mechelen,0,0,D,1
2016-12-26,Cercle Brugge,Mouscron,2,1,H,0
2016-12-27,Genk,Genk,2,0,H,0
2016-12-27,St Truiden,Standard,2,2,D,1
2017-01-20,Genk,Charleroi,1,0,H,0
2017-01-21,Mouscron,Lokeren,2,1,H,0
2017-01-21,Eupen,Genk,0,1,A,0
2017-01-21,Waasland-Beveren,Oostende,0,1,A,0
2017-01-21,Kortrijk,Waregem,2,3,A,0
2017-01-22,Mechelen,Westerlo,1,2,A,0
2017-01-22,Standard,Cercle Brugge,0,3,A,0
2017-01-22,Anderlecht,St Truiden,3,1,H,0
2017-01-24,Genk,Kortrijk,3,0,H,0
2017-01-24,Waregem,Mouscron,1,0,H,0
2017-01-24,Oostende,Charleroi,1,2,A,0
2017-01-25,St Truiden,Mechelen,2,1,H,0
2017-01-25,Westerlo,Anderlecht,2,4,A,0
2017-01-25,Lokeren,Genk,0,0,D,1
2017-01-25,Cercle Brugge,Waasland-Beveren,2,1,H,0
2017-01-26,Eupen,Standard,2,2,D,1
2017-01-27,Charleroi,Waregem,2,1,H,0
2017-01-28,St Truiden,Oostende,3,0,H,0
2017-01-28,Kortrijk,Lokeren,2,1,H,0
2017-01-28,Mechelen,Genk,1,0,H,0
2017-01-28,Waasland-Beveren,Westerlo,0,0,D,1
2017-01-29,Anderlecht,Standard,0,0,D,1
2017-01-29,Genk,Cercle Brugge,2,0,H,0
2017-01-29,Mouscron,Eupen,3,0,H,0
2017-02-17,Westerlo,Cercle Brugge,1,2,A,0
2017-02-18,Eupen,Kortrijk,1,0,H,0
2017-02-18,Mechelen,Lokeren,3,0,H,0
2017-02-18,Waregem,St Truiden,4,1,H,0
2017-02-18,Mouscron,Waasland-Beveren,1,2,A,0
2017-02-19,Oostende,Anderlecht,1,4,A,0
2017-02-19,Standard,Genk,1,1,D,1
2017-02-19,Genk,Charleroi,1,1,D,1
2017-02-24,Cercle Brugge,Waregem,5,0,H,0
2017-02-25,Kortrijk,Waasland-Beveren,1,2,A,0
2017-02-25,Westerlo,Oostende,0,4,A,0
2017-02-25,Lokeren,Eupen,1,2,A,0
2017-02-25,Charleroi,St Truiden,1,0,H,0
2017-02-26,Anderlecht,Genk,2,0,H,0
2017-02-26,Standard,Mechelen,2,2,D,1
2017-02-26,Genk,Mouscron,3,1,H,0
2017-03-02,Lokeren,Anderlecht,0,0,D,1
2017-04-02,Standard,Kortrijk,0,3,A,0
2017-04-02,Genk,Mouscron,1,0,H,0
2017-04-02,Oostende,Mechelen,2,0,H,0
2017-04-02,Eupen,Waasland-Beveren,0,2,A,0
2017-04-03,Charleroi,Kortrijk,1,1,D,1
2017-04-03,Oostende,Lokeren,0,0,D,1
2017-04-03,Mouscron,Standard,1,0,H,0
2017-04-03,Genk,Cercle Brugge,2,1,H,0
2017-04-03,Mechelen,Anderlecht,3,2,H,0
2017-04-03,St Truiden,Eupen,2,1,H,0
2017-04-03,Waasland-Beveren,Genk,2,3,A,0
2017-04-03,Waregem,Westerlo,2,2,D,1
2017-05-02,Cercle Brugge,Charleroi,1,0,H,0
2017-05-02,Westerlo,St Truiden,1,0,H,0
2017-05-02,Waregem,Genk,1,1,D,1
2017-07-02,Waasland-Beveren,Genk,0,0,D,1
2017-10-02,St Truiden,Genk,0,3,A,0
2017-11-02,Mouscron,Oostende,1,2,A,0
2017-11-02,Genk,Eupen,0,1,A,0
2017-11-02,Kortrijk,Mechelen,0,2,A,0
2017-11-02,Charleroi,Westerlo,2,1,H,0
2017-12-02,Anderlecht,Waregem,4,2,H,0
2017-12-02,Lokeren,Cercle Brugge,1,0,H,0
2017-12-02,Waasland-Beveren,Standard,0,1,A,0
2017-12-03,Eupen,Waregem,1,3,A,0
2017-12-03,Westerlo,Genk,0,4,A,0
2017-12-03,Cercle Brugge,St Truiden,2,2,D,1
2017-12-03,Standard,Oostende,2,2,D,1
2017-12-03,Lokeren,Charleroi,0,0,D,1
2017-12-03,Kortrijk,Mouscron,0,2,A,0
2017-12-03,Genk,Mechelen,3,0,H,0
2017-12-03,Anderlecht,Waasland-Beveren,3,0,H,0
