Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2017-07-21,CF Monterrey,UANL Tigres,1,2,A,0
2017-07-21,Gallos Blancos,CF Monterrey,2,2,D,1
2017-07-21,Deportivo Toluca,CF América,1,2,A,0
2017-07-21,Pumas UNAM,Cruz Azul,1,4,A,0
2017-07-21,Deportivo Toluca,Lobos BUAP,3,1,H,0
2017-07-21,Puebla FC,Gallos Blancos,2,2,D,1
2017-07-21,Monarcas Morelia,CF Monterrey,0,0,D,1
2017-07-21,Club Tijuana,Cruz Azul,0,2,A,0
2017-07-21,Lobos BUAP,Santos Laguna,2,2,D,1
2017-07-21,CF América,Gallos Blancos,0,1,A,0
2017-07-21,UANL Tigres,Puebla FC,5,0,H,0
2017-07-21,Club León,Atlas Guadalajara,0,3,A,0
2017-07-21,Deportivo Guadalajara,Deportivo Toluca,0,0,D,1
2017-07-21,Pumas UNAM,CF Pachuca,1,0,H,0
2017-07-21,CD Veracruz,Club Necaxa,0,2,A,0
2017-07-21,Puebla FC,Monarcas Morelia,1,1,D,1
2017-07-21,Atlas Guadalajara,Pumas UNAM,2,1,H,0
2017-07-21,Gallos Blancos,Lobos BUAP,0,4,A,0
2017-07-21,Cruz Azul,Deportivo Guadalajara,1,1,D,1
2017-07-21,CF Monterrey,CD Veracruz,1,0,H,0
2017-07-21,CF Pachuca,CF América,0,2,A,0
2017-07-21,Club Necaxa,Club Tijuana,1,0,H,0
2017-07-21,Deportivo Toluca,Club León,3,1,H,0
2017-07-21,Santos Laguna,UANL Tigres,1,1,D,1
2017-07-21,Monarcas Morelia,Santos Laguna,1,1,D,1
2017-07-21,Club Tijuana,CF Monterrey,0,3,A,0
2017-07-21,Lobos BUAP,CF Pachuca,3,2,H,0
2017-07-21,UANL Tigres,Gallos Blancos,1,1,D,1
2017-07-21,Club León,Cruz Azul,2,2,D,1
2017-07-21,CF América,Pumas UNAM,2,1,H,0
2017-07-21,Deportivo Guadalajara,Club Necaxa,2,2,D,1
2017-07-21,Deportivo Toluca,Atlas Guadalajara,3,2,H,0
2017-07-21,CD Veracruz,Puebla FC,2,0,H,0
2017-07-21,Puebla FC,Club Tijuana,1,1,D,1
2017-07-21,Atlas Guadalajara,CF América,0,1,A,0
2017-07-21,Gallos Blancos,Monarcas Morelia,2,1,H,0
2017-07-21,Cruz Azul,Deportivo Toluca,0,0,D,1
2017-07-21,CF Monterrey,Deportivo Guadalajara,4,1,H,0
2017-07-21,CF Pachuca,UANL Tigres,2,1,H,0
2017-07-21,Club Necaxa,Club León,0,3,A,0
2017-07-21,Pumas UNAM,Lobos BUAP,2,0,H,0
2017-07-21,Santos Laguna,CD Veracruz,2,3,A,0
2017-07-21,Monarcas Morelia,CF Pachuca,1,2,A,0
2017-07-21,Club Tijuana,Santos Laguna,2,0,H,0
2017-07-21,Lobos BUAP,CF América,2,3,A,0
2017-07-21,Cruz Azul,Atlas Guadalajara,2,1,H,0
2017-07-21,CD Veracruz,Gallos Blancos,1,1,D,1
2017-07-21,UANL Tigres,Pumas UNAM,2,0,H,0
2017-07-21,Club León,CF Monterrey,1,2,A,0
2017-07-21,Deportivo Guadalajara,Puebla FC,0,1,A,0
2017-07-21,Deportivo Toluca,Club Necaxa,0,0,D,1
2017-07-21,CF Pachuca,CD Veracruz,4,1,H,0
2017-07-21,Atlas Guadalajara,Lobos BUAP,1,1,D,1
2017-07-21,Pumas UNAM,Monarcas Morelia,1,2,A,0
2017-07-21,Gallos Blancos,Club Tijuana,1,3,A,0
2017-07-21,CF América,UANL Tigres,2,2,D,1
2017-07-21,Puebla FC,Club León,0,1,A,0
2017-07-21,Santos Laguna,Deportivo Guadalajara,1,1,D,1
2017-07-21,CF Monterrey,Deportivo Toluca,4,1,H,0
2017-07-21,Club Necaxa,Cruz Azul,1,1,D,1
2017-07-21,Club Tijuana,CF Pachuca,2,1,H,0
2017-07-21,Cruz Azul,CF Monterrey,1,1,D,1
2017-07-21,UANL Tigres,Lobos BUAP,3,2,H,0
2017-07-21,Club León,Santos Laguna,1,2,A,0
2017-07-21,Monarcas Morelia,CF América,2,0,H,0
2017-07-21,Club Necaxa,Atlas Guadalajara,2,1,H,0
2017-07-21,Deportivo Guadalajara,Gallos Blancos,0,0,D,1
2017-07-21,Deportivo Toluca,Puebla FC,2,1,H,0
2017-07-21,CD Veracruz,Pumas UNAM,1,0,H,0
2017-07-21,Puebla FC,Cruz Azul,0,0,D,1
2017-07-21,Lobos BUAP,Monarcas Morelia,1,3,A,0
2017-07-21,Gallos Blancos,Club León,1,2,A,0
2017-07-21,CF Monterrey,Club Necaxa,1,0,H,0
2017-07-21,CF Pachuca,Deportivo Guadalajara,1,3,A,0
2018-01-05,Lobos BUAP,Club Necaxa,0,1,A,0
2018-01-05,UANL Tigres,Cruz Azul,2,2,D,1
2018-01-05,CF Pachuca,Santos Laguna,3,1,H,0
2018-01-05,CF América,CF Monterrey,0,0,D,1
2018-01-05,Deportivo Toluca,Santos Laguna,1,1,D,1
2018-01-05,Monarcas Morelia,Deportivo Toluca,2,2,D,1
2018-01-05,Puebla FC,UANL Tigres,2,1,H,0
2018-01-05,Atlas Guadalajara,Club León,1,2,A,0
2018-01-05,CF Monterrey,Monarcas Morelia,1,1,D,1
2018-01-05,CF Pachuca,Pumas UNAM,2,3,A,0
2018-01-05,Deportivo Toluca,Deportivo Guadalajara,1,1,D,1
2018-01-05,Santos Laguna,Lobos BUAP,4,2,H,0
2018-01-05,CF América,CF Pachuca,2,2,D,1
2018-01-05,UANL Tigres,Santos Laguna,2,1,H,0
2018-01-05,Club León,Deportivo Toluca,3,1,H,0
2018-01-05,Deportivo Guadalajara,Cruz Azul,1,3,A,0
2018-01-05,Pumas UNAM,Atlas Guadalajara,3,1,H,0
2018-01-05,Atlas Guadalajara,Deportivo Toluca,1,3,A,0
2018-01-05,CF Pachuca,Lobos BUAP,3,1,H,0
2018-01-05,Club Necaxa,Deportivo Guadalajara,1,3,A,0
2018-01-05,Lobos BUAP,Pumas UNAM,1,1,D,1
2018-01-05,UANL Tigres,CF Pachuca,3,2,H,0
2018-01-05,Pumas UNAM,Puebla FC,4,2,H,0
2018-01-05,CD Veracruz,Club León,1,2,A,0
2018-01-05,Puebla FC,CF América,3,1,H,0
2018-01-05,Club León,Club Tijuana,1,1,D,1
2018-01-05,Club Necaxa,UANL Tigres,1,1,D,1
2018-01-05,Santos Laguna,Pumas UNAM,1,2,A,0
2018-01-05,Monarcas Morelia,Club Necaxa,2,2,D,1
2018-01-05,UANL Tigres,CF Monterrey,2,2,D,1
2018-01-05,Pumas UNAM,Gallos Blancos,1,1,D,1
2018-01-05,CD Veracruz,Cruz Azul,1,2,A,0
2018-01-05,Pumas UNAM,CF América,1,4,A,0
2018-01-05,Club Tijuana,CF Monterrey,1,1,D,1
2018-01-05,CF América,Pumas UNAM,2,1,H,0
2018-01-05,CF Monterrey,Club Tijuana,1,2,A,0
2018-01-05,Deportivo Toluca,Monarcas Morelia,2,2,D,1
2018-01-05,Santos Laguna,CF América,4,1,H,0
2018-01-05,Club Tijuana,Deportivo Toluca,2,1,H,0
2018-01-05,Deportivo Toluca,Club Tijuana,4,1,H,0
2018-01-05,CF América,Santos Laguna,2,2,D,1
2018-01-05,Santos Laguna,Deportivo Toluca,2,1,H,0
2018-01-05,Deportivo Guadalajara,CF Monterrey,1,2,A,0
2018-01-05,Deportivo Toluca,Cruz Azul,1,1,D,1
2018-01-05,CD Veracruz,Santos Laguna,1,1,D,1
2018-01-05,Puebla FC,Deportivo Guadalajara,2,0,H,0
2018-01-05,Atlas Guadalajara,Cruz Azul,2,1,H,0
2018-01-05,Gallos Blancos,CD Veracruz,0,1,A,0
2018-01-05,CF Monterrey,Club León,5,1,H,0
2018-01-05,Santos Laguna,Club Tijuana,0,0,D,1
2018-01-05,CF Pachuca,Monarcas Morelia,2,3,A,0
2018-01-05,CF América,Lobos BUAP,5,1,H,0
2018-01-05,Club Necaxa,Deportivo Toluca,0,0,D,1
2018-01-05,Pumas UNAM,UANL Tigres,2,0,H,0
2018-01-05,Monarcas Morelia,Pumas UNAM,1,2,A,0
2018-01-05,Club Tijuana,Gallos Blancos,0,2,A,0
2018-01-05,Cruz Azul,Club Necaxa,0,2,A,0
2018-01-05,Lobos BUAP,Atlas Guadalajara,3,1,H,0
2018-01-05,UANL Tigres,CF América,1,1,D,1
2018-01-05,Club León,Puebla FC,2,1,H,0
2018-01-05,Deportivo Guadalajara,Santos Laguna,0,2,A,0
2018-01-05,Deportivo Toluca,CF Monterrey,2,1,H,0
2018-01-05,CD Veracruz,CF Pachuca,0,1,A,0
2018-01-05,Atlas Guadalajara,Club Necaxa,1,1,D,1
2018-01-05,Lobos BUAP,UANL Tigres,0,0,D,1
2018-01-05,CF América,Monarcas Morelia,4,1,H,0
2018-01-05,Santos Laguna,Club León,5,1,H,0
2018-01-05,Gallos Blancos,Deportivo Guadalajara,2,2,D,1
2018-01-05,CF Monterrey,Cruz Azul,2,2,D,1
2018-01-05,Puebla FC,Deportivo Toluca,2,0,H,0
2018-01-05,Pumas UNAM,CD Veracruz,1,2,A,0
2018-01-05,CF Pachuca,Club Tijuana,2,0,H,0
2018-01-05,Monarcas Morelia,Lobos BUAP,2,1,H,0
2018-01-05,Cruz Azul,Puebla FC,1,1,D,1
2018-01-05,UANL Tigres,Atlas Guadalajara,2,0,H,0
2018-01-05,Club León,Gallos Blancos,1,1,D,1
2018-01-05,Club Tijuana,Pumas UNAM,4,1,H,0
2018-01-05,Club Necaxa,CF Monterrey,3,0,H,0
2018-01-05,Deportivo Guadalajara,CF Pachuca,1,1,D,1
2018-01-05,CD Veracruz,CF América,1,1,D,1
2018-01-05,Puebla FC,Club Necaxa,1,1,D,1
2018-01-05,Atlas Guadalajara,CF Monterrey,0,1,A,0
2018-01-05,Lobos BUAP,CD Veracruz,5,0,H,0
2018-01-05,Gallos Blancos,Deportivo Toluca,0,2,A,0
2018-01-05,UANL Tigres,Monarcas Morelia,2,1,H,0
2018-01-05,CF Pachuca,Club León,2,1,H,0
2018-01-05,CF América,Club Tijuana,0,0,D,1
2018-01-05,Pumas UNAM,Deportivo Guadalajara,1,1,D,1
2018-01-05,Santos Laguna,Cruz Azul,2,0,H,0
2018-01-05,Monarcas Morelia,Atlas Guadalajara,2,1,H,0
2018-01-05,Club Tijuana,Lobos BUAP,3,1,H,0
2018-01-05,Cruz Azul,Gallos Blancos,0,1,A,0
2018-01-05,CF Monterrey,Puebla FC,1,3,A,0
2018-01-05,Club León,Pumas UNAM,3,0,H,0
2018-01-05,Club Necaxa,Santos Laguna,1,2,A,0
2018-01-05,Deportivo Guadalajara,CF América,1,1,D,1
2018-01-05,Deportivo Toluca,CF Pachuca,2,1,H,0
2018-01-05,CD Veracruz,UANL Tigres,0,2,A,0
2018-01-05,Monarcas Morelia,CD Veracruz,2,0,H,0
2018-01-05,Atlas Guadalajara,Puebla FC,1,0,H,0
2018-01-05,Cruz Azul,CF Pachuca,5,0,H,0
2018-01-05,Lobos BUAP,Deportivo Guadalajara,0,1,A,0
2018-01-05,Gallos Blancos,Club Necaxa,1,1,D,1
2018-01-05,UANL Tigres,Club Tijuana,1,0,H,0
2018-01-05,CF América,Club León,2,0,H,0
2018-01-05,Pumas UNAM,Deportivo Toluca,0,1,A,0
2018-01-05,Santos Laguna,CF Monterrey,3,2,H,0
2018-01-05,Puebla FC,Santos Laguna,0,1,A,0
2018-01-05,Club Tijuana,Monarcas Morelia,1,1,D,1
2018-01-05,Cruz Azul,Pumas UNAM,1,1,D,1
2018-01-05,CF Monterrey,Gallos Blancos,3,1,H,0
2018-01-05,Club León,Lobos BUAP,2,2,D,1
2018-01-05,CF América,Deportivo Toluca,1,2,A,0
2018-01-05,Club Necaxa,CF Pachuca,1,1,D,1
2018-01-05,Deportivo Guadalajara,UANL Tigres,0,0,D,1
2018-01-05,CD Veracruz,Atlas Guadalajara,3,1,H,0
2018-01-05,Monarcas Morelia,Deportivo Guadalajara,1,2,A,0
2018-01-05,Atlas Guadalajara,Santos Laguna,3,2,H,0
2018-01-05,Lobos BUAP,Deportivo Toluca,1,2,A,0
2018-01-05,Gallos Blancos,Puebla FC,2,1,H,0
2018-01-05,UANL Tigres,Club León,4,1,H,0
2018-01-05,CF Pachuca,CF Monterrey,1,2,A,0
2018-01-05,CF América,Cruz Azul,2,1,H,0
2018-01-05,Pumas UNAM,Club Necaxa,1,1,D,1
2018-01-05,CD Veracruz,Club Tijuana,1,0,H,0
2018-01-05,Puebla FC,CF Pachuca,2,6,A,0
2018-01-05,Club Tijuana,Atlas Guadalajara,2,2,D,1
2018-01-05,Cruz Azul,Lobos BUAP,1,0,H,0
2018-01-05,CF Monterrey,Pumas UNAM,2,1,H,0
2018-01-05,Club León,Monarcas Morelia,2,3,A,0
2018-01-05,Club Necaxa,CF América,1,1,D,1
2018-01-05,Deportivo Guadalajara,CD Veracruz,0,1,A,0
2018-01-05,Deportivo Toluca,UANL Tigres,1,0,H,0
2018-01-05,Santos Laguna,Gallos Blancos,3,0,H,0
2018-01-05,Club Tijuana,Deportivo Guadalajara,3,0,H,0
2018-01-05,Atlas Guadalajara,Gallos Blancos,1,0,H,0
