Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2022-12-23,Montrose,Airdrie Utd,2,4,A,0
2022-12-23,Falkirk,Queen of Sth,5,2,H,0
2022-12-24,Edinburgh City,Peterhead,4,0,H,0
2022-12-24,Kelty Hearts,Dunfermline,1,2,A,0
2022-12-31,Queen of Sth,Clyde,1,0,H,0
2022-12-31,Alloa,Kelty Hearts,0,0,D,1
2023-01-02,Peterhead,Montrose,0,0,D,1
2023-01-02,Airdrie Utd,Edinburgh City,3,5,A,0
2023-01-07,Falkirk,Montrose,2,1,H,0
2023-01-07,Peterhead,Airdrie Utd,0,3,A,0
2023-01-07,Edinburgh City,Dunfermline,0,1,A,0
2023-01-07,Queen of Sth,Alloa,1,2,A,0
2023-01-07,Clyde,Kelty Hearts,1,2,A,0
2023-01-14,Kelty Hearts,Airdrie Utd,1,1,D,1
2023-01-14,Montrose,Queen of Sth,1,0,H,0
2023-01-14,Alloa,Edinburgh City,2,1,H,0
2023-01-14,Dunfermline,Peterhead,4,0,H,0
2023-01-14,Falkirk,Clyde,4,0,H,0
2023-01-21,Peterhead,Clyde,1,0,H,0
2023-01-28,Montrose,Kelty Hearts,3,3,D,1
2023-01-28,Peterhead,Queen of Sth,1,3,A,0
2023-01-28,Edinburgh City,Falkirk,1,2,A,0
2023-01-28,Airdrie Utd,Alloa,4,0,H,0
2023-01-28,Clyde,Dunfermline,1,1,D,1
2023-02-04,Dunfermline,Montrose,2,0,H,0
2023-02-04,Queen of Sth,Edinburgh City,1,0,H,0
2023-02-04,Kelty Hearts,Falkirk,1,2,A,0
2023-02-04,Airdrie Utd,Clyde,1,0,H,0
2023-02-04,Alloa,Peterhead,1,0,H,0
2023-02-07,Alloa,Falkirk,1,1,D,1
2023-02-11,Airdrie Utd,Dunfermline,3,4,A,0
2023-02-18,Clyde,Peterhead,1,0,H,0
2023-02-18,Dunfermline,Airdrie Utd,1,1,D,1
2023-02-18,Falkirk,Alloa,1,0,H,0
2023-02-18,Kelty Hearts,Queen of Sth,3,0,H,0
2023-02-18,Montrose,Edinburgh City,3,3,D,1
2023-02-25,Peterhead,Kelty Hearts,1,1,D,1
2023-02-25,Queen of Sth,Dunfermline,0,2,A,0
2023-02-25,Edinburgh City,Clyde,3,0,H,0
2023-02-25,Alloa,Montrose,1,0,H,0
2023-02-25,Airdrie Utd,Falkirk,1,3,A,0
2023-03-04,Montrose,Clyde,2,0,H,0
2023-03-04,Queen of Sth,Airdrie Utd,3,2,H,0
2023-03-04,Dunfermline,Alloa,2,0,H,0
2023-03-04,Falkirk,Peterhead,5,0,H,0
2023-03-04,Kelty Hearts,Edinburgh City,1,2,A,0
2023-03-07,Dunfermline,Falkirk,2,0,H,0
2023-03-11,Edinburgh City,Alloa,0,2,A,0
2023-03-11,Airdrie Utd,Kelty Hearts,6,1,H,0
2023-03-11,Clyde,Queen of Sth,1,1,D,1
2023-03-18,Dunfermline,Edinburgh City,0,0,D,1
2023-03-18,Airdrie Utd,Peterhead,7,0,H,0
2023-03-18,Alloa,Clyde,3,1,H,0
2023-03-18,Kelty Hearts,Montrose,1,2,A,0
2023-03-18,Queen of Sth,Falkirk,1,0,H,0
2023-03-24,Falkirk,Kelty Hearts,0,0,D,1
2023-03-24,Edinburgh City,Queen of Sth,1,3,A,0
2023-03-24,Clyde,Airdrie Utd,1,5,A,0
2023-03-25,Peterhead,Alloa,0,2,A,0
2023-03-25,Montrose,Dunfermline,1,3,A,0
2023-04-01,Edinburgh City,Montrose,1,1,D,1
2023-04-01,Queen of Sth,Peterhead,2,1,H,0
2023-04-01,Dunfermline,Kelty Hearts,0,0,D,1
2023-04-01,Clyde,Falkirk,0,0,D,1
2023-04-01,Alloa,Airdrie Utd,0,1,A,0
2023-04-08,Kelty Hearts,Clyde,0,0,D,1
2023-04-08,Peterhead,Edinburgh City,1,0,H,0
2023-04-08,Airdrie Utd,Montrose,3,0,H,0
2023-04-08,Alloa,Queen of Sth,1,2,A,0
2023-04-08,Falkirk,Dunfermline,2,2,D,1
2023-04-11,Peterhead,Dunfermline,0,2,A,0
2023-04-11,Montrose,Falkirk,1,2,A,0
2023-04-15,Kelty Hearts,Alloa,0,1,A,0
2023-04-15,Montrose,Peterhead,2,1,H,0
2023-04-15,Dunfermline,Queen of Sth,5,0,H,0
2023-04-15,Falkirk,Airdrie Utd,2,2,D,1
2023-04-15,Clyde,Edinburgh City,2,1,H,0
2023-04-18,Falkirk,Edinburgh City,1,2,A,0
2023-04-22,Peterhead,Clyde,1,1,D,1
2023-04-22,Queen of Sth,Montrose,2,3,A,0
2023-04-22,Edinburgh City,Kelty Hearts,2,2,D,1
2023-04-22,Airdrie Utd,Dunfermline,1,1,D,1
2023-04-22,Alloa,Falkirk,1,4,A,0
2023-04-29,Montrose,Alloa,0,4,A,0
2023-04-29,Airdrie Utd,Queen of Sth,1,3,A,0
2023-04-29,Dunfermline,Clyde,2,1,H,0
2023-04-29,Kelty Hearts,Peterhead,2,1,H,0
2023-05-06,Peterhead,Falkirk,1,3,A,0
2023-05-06,Queen of Sth,Kelty Hearts,4,1,H,0
2023-05-06,Alloa,Dunfermline,0,2,A,0
2023-05-06,Clyde,Montrose,2,1,H,0
2023-05-06,Edinburgh City,Airdrie Utd,1,4,A,0
