Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2020-09-12,Ponferradina,Castellon,1,2,A,0
2020-09-12,Sp Gijon,Logrones,1,0,H,0
2020-09-12,Leganes,Las Palmas,1,0,H,0
2020-09-12,Espanol,Albacete,3,0,H,0
2020-09-13,Fuenlabrada,Lugo,2,0,H,0
2020-09-13,Oviedo,Cartagena,0,0,D,1
2020-09-13,Mallorca,Vallecano,0,1,A,0
2020-09-13,Tenerife,Malaga,2,0,H,0
2020-09-13,Mirandes,Alcorcon,0,0,D,1
2020-09-19,Vallecano,Sabadell,2,1,H,0
2020-09-19,Mirandes,Oviedo,1,1,D,1
2020-09-19,Alcorcon,Tenerife,2,0,H,0
2020-09-19,Castellon,Malaga,0,1,A,0
2020-09-20,Cartagena,Sp Gijon,0,1,A,0
2020-09-20,Las Palmas,Fuenlabrada,3,3,D,1
2020-09-20,Albacete,Ponferradina,0,2,A,0
2020-09-20,Espanol,Mallorca,0,0,D,1
2020-09-20,Lugo,Leganes,2,1,H,0
2020-09-26,Sp Gijon,Girona,2,0,H,0
2020-09-26,Fuenlabrada,Albacete,1,0,H,0
2020-09-26,Zaragoza,Las Palmas,2,2,D,1
2020-09-26,Logrones,Castellon,1,1,D,1
2020-09-26,Malaga,Alcorcon,1,0,H,0
2020-09-27,Tenerife,Mirandes,1,2,A,0
2020-09-27,Leganes,Cartagena,3,1,H,0
2020-09-27,Mallorca,Sabadell,1,0,H,0
2020-09-27,Lugo,Almeria,0,2,A,0
2020-09-27,Oviedo,Espanol,0,2,A,0
2020-09-27,Ponferradina,Vallecano,3,0,H,0
2020-10-03,Vallecano,Malaga,4,0,H,0
2020-10-03,Alcorcon,Zaragoza,0,0,D,1
2020-10-03,Mirandes,Ponferradina,0,1,A,0
2020-10-03,Albacete,Oviedo,1,1,D,1
2020-10-03,Mallorca,Tenerife,2,0,H,0
2020-10-03,Las Palmas,Logrones,2,1,H,0
2020-10-04,Cartagena,Lugo,2,1,H,0
2020-10-04,Castellon,Leganes,2,0,H,0
2020-10-04,Almeria,Sp Gijon,0,1,A,0
2020-10-04,Sabadell,Espanol,0,1,A,0
2020-10-04,Girona,Fuenlabrada,0,1,A,0
2020-10-10,Tenerife,Vallecano,1,0,H,0
2020-10-10,Logrones,Almeria,1,0,H,0
2020-10-10,Espanol,Alcorcon,1,0,H,0
2020-10-10,Sabadell,Mirandes,0,2,A,0
2020-10-11,Zaragoza,Albacete,1,0,H,0
2020-10-11,Ponferradina,Cartagena,0,2,A,0
2020-10-11,Oviedo,Sp Gijon,1,0,H,0
2020-10-11,Fuenlabrada,Castellon,1,1,D,1
2020-10-11,Lugo,Mallorca,0,1,A,0
2020-10-11,Leganes,Girona,0,1,A,0
2020-10-11,Malaga,Las Palmas,0,0,D,1
2020-10-17,Logrones,Leganes,0,1,A,0
2020-10-17,Las Palmas,Almeria,2,0,H,0
2020-10-17,Cartagena,Fuenlabrada,1,1,D,1
2020-10-17,Castellon,Lugo,0,1,A,0
2020-10-17,Albacete,Sabadell,3,0,H,0
2020-10-18,Sp Gijon,Tenerife,1,1,D,1
2020-10-18,Vallecano,Espanol,1,0,H,0
2020-10-18,Mirandes,Mallorca,0,0,D,1
2020-10-18,Zaragoza,Malaga,1,2,A,0
2020-10-18,Girona,Oviedo,1,0,H,0
2020-10-21,Lugo,Girona,3,0,H,0
2020-10-21,Espanol,Mirandes,2,0,H,0
2020-10-21,Las Palmas,Castellon,2,1,H,0
2020-10-21,Ponferradina,Tenerife,1,0,H,0
2020-10-21,Almeria,Cartagena,1,1,D,1
2020-10-21,Fuenlabrada,Logrones,0,0,D,1
2020-10-22,Mallorca,Albacete,0,0,D,1
2020-10-22,Oviedo,Vallecano,0,0,D,1
2020-10-22,Leganes,Zaragoza,1,0,H,0
2020-10-22,Malaga,Sp Gijon,1,0,H,0
2020-10-24,Almeria,Fuenlabrada,3,0,H,0
