Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2018-11-09,Aberdeen,Hibernian,1,0,H,0
2018-11-10,St Johnstone,Hamilton,4,0,H,0
2018-11-10,Dundee United,St Mirren,1,1,D,1
2018-11-10,Hearts,Kilmarnock,0,1,A,0
2018-11-11,Livingston,Celtic,0,0,D,1
2018-11-11,Rangers,Motherwell,7,1,H,0
2018-11-24,St Johnstone,Kilmarnock,0,0,D,1
2018-11-24,Hibernian,Dundee United,2,2,D,1
2018-11-24,Rangers,Livingston,3,0,H,0
2018-11-24,Motherwell,Aberdeen,3,0,H,0
2018-11-24,Hamilton,Celtic,0,3,A,0
2018-11-24,St Mirren,Hearts,2,0,H,0
2018-12-01,Livingston,Motherwell,2,0,H,0
2018-12-01,Kilmarnock,Hibernian,3,0,H,0
2018-12-01,St Mirren,Hamilton,1,3,A,0
2018-12-02,Hearts,Rangers,1,2,A,0
2018-12-05,Motherwell,Celtic,1,1,D,1
2018-12-05,Dundee United,Hamilton,4,0,H,0
2018-12-05,Kilmarnock,Livingston,2,0,H,0
2018-12-05,Rangers,Aberdeen,0,1,A,0
2018-12-05,Hibernian,St Mirren,2,2,D,1
2018-12-05,St Johnstone,Hearts,2,2,D,1
2018-12-08,Hearts,Motherwell,1,0,H,0
2018-12-08,Livingston,St Mirren,3,1,H,0
2018-12-08,Celtic,Kilmarnock,5,1,H,0
2018-12-08,Aberdeen,St Johnstone,0,2,A,0
2018-12-08,Hamilton,Hibernian,0,1,A,0
2018-12-09,Dundee United,Rangers,1,1,D,1
2018-12-11,Aberdeen,Livingston,3,2,H,0
2018-12-14,Livingston,Hearts,5,0,H,0
2018-12-15,St Mirren,Aberdeen,1,2,A,0
2018-12-15,Kilmarnock,Dundee United,3,1,H,0
2018-12-15,St Johnstone,Motherwell,1,2,A,0
2018-12-16,Hibernian,Celtic,2,0,H,0
2018-12-16,Rangers,Hamilton,1,0,H,0
2018-12-18,Aberdeen,Dundee United,5,1,H,0
2018-12-19,Hibernian,Rangers,0,0,D,1
2018-12-19,Celtic,Motherwell,3,0,H,0
2018-12-22,Hamilton,Kilmarnock,1,1,D,1
2018-12-22,Celtic,Dundee United,3,0,H,0
2018-12-22,Motherwell,St Mirren,0,1,A,0
2018-12-22,Hibernian,Livingston,1,1,D,1
2018-12-22,Aberdeen,Hearts,2,0,H,0
2018-12-23,St Johnstone,Rangers,1,2,A,0
2018-12-26,Dundee United,Livingston,0,0,D,1
2018-12-26,Hearts,Hamilton,2,0,H,0
2018-12-26,Aberdeen,Celtic,3,4,A,0
2018-12-26,St Mirren,St Johnstone,0,1,A,0
2018-12-26,Rangers,Hibernian,1,1,D,1
2018-12-26,Motherwell,Kilmarnock,0,1,A,0
2018-12-29,Dundee United,St Johnstone,0,2,A,0
2018-12-29,Hamilton,Motherwell,1,2,A,0
2018-12-29,Kilmarnock,St Mirren,2,1,H,0
2018-12-29,Livingston,Aberdeen,1,2,A,0
2018-12-29,Hibernian,Hearts,0,1,A,0
2018-12-29,Rangers,Celtic,1,0,H,0
2019-01-23,Motherwell,Hibernian,1,0,H,0
2019-01-23,Kilmarnock,Rangers,2,1,H,0
2019-01-23,Hearts,Dundee United,1,2,A,0
2019-01-23,Celtic,St Mirren,4,0,H,0
2019-01-23,Hamilton,Aberdeen,0,3,A,0
2019-01-23,St Johnstone,Livingston,1,0,H,0
2019-01-26,Aberdeen,Kilmarnock,0,0,D,1
2019-01-26,Celtic,Hamilton,3,0,H,0
2019-01-26,Dundee United,Motherwell,0,1,A,0
2019-01-26,Hearts,St Johnstone,2,0,H,0
2019-01-27,St Mirren,Hibernian,1,3,A,0
2019-01-27,Livingston,Rangers,0,3,A,0
2019-01-30,Celtic,St Johnstone,2,0,H,0
2019-02-01,Kilmarnock,Hearts,1,2,A,0
2019-02-02,Hamilton,Dundee United,1,1,D,1
2019-02-02,Rangers,St Mirren,4,0,H,0
2019-02-02,Motherwell,Livingston,3,0,H,0
2019-02-02,Hibernian,Aberdeen,1,2,A,0
2019-02-03,St Johnstone,Celtic,0,2,A,0
2019-02-06,Dundee United,Kilmarnock,2,2,D,1
2019-02-06,Hearts,Livingston,0,0,D,1
2019-02-06,Aberdeen,Rangers,2,4,A,0
2019-02-06,Celtic,Hibernian,2,0,H,0
2019-02-06,Hamilton,St Johnstone,2,1,H,0
2019-02-06,St Mirren,Motherwell,1,2,A,0
2019-02-16,Aberdeen,St Mirren,2,2,D,1
2019-02-16,Hibernian,Hamilton,2,0,H,0
2019-02-16,Rangers,St Johnstone,0,0,D,1
2019-02-16,Livingston,Dundee United,1,2,A,0
2019-02-17,Motherwell,Hearts,2,1,H,0
2019-02-17,Kilmarnock,Celtic,0,1,A,0
2019-02-22,Dundee United,Hibernian,2,4,A,0
2019-02-23,St Johnstone,Aberdeen,0,2,A,0
2019-02-23,Hearts,St Mirren,1,1,D,1
2019-02-23,Livingston,Kilmarnock,1,0,H,0
2019-02-24,Hamilton,Rangers,0,5,A,0
2019-02-24,Celtic,Motherwell,4,1,H,0
2019-02-27,Hearts,Celtic,1,2,A,0
2019-02-27,Rangers,Dundee United,4,0,H,0
2019-02-27,St Johnstone,Hibernian,1,2,A,0
2019-02-27,Aberdeen,Hamilton,0,2,A,0
2019-03-02,Kilmarnock,Motherwell,0,0,D,1
2019-03-02,St Mirren,Livingston,1,0,H,0
2019-03-08,Hibernian,Rangers,1,1,D,1
2019-03-09,Motherwell,Hamilton,3,0,H,0
2019-03-09,Livingston,St Johnstone,3,1,H,0
2019-03-09,Celtic,Aberdeen,0,0,D,1
2019-03-09,Dundee United,Hearts,0,1,A,0
2019-03-11,St Mirren,Kilmarnock,0,1,A,0
2019-03-16,Hibernian,Motherwell,2,0,H,0
2019-03-16,Aberdeen,Livingston,1,1,D,1
2019-03-16,Hamilton,Hearts,1,0,H,0
2019-03-16,Rangers,Kilmarnock,1,1,D,1
2019-03-17,Dundee United,Celtic,0,1,A,0
2019-03-27,St Johnstone,St Mirren,1,0,H,0
2019-03-29,Livingston,Hibernian,1,2,A,0
2019-03-30,Hearts,Aberdeen,2,1,H,0
2019-03-30,Kilmarnock,Hamilton,5,0,H,0
2019-03-30,Motherwell,St Johnstone,3,0,H,0
2019-03-30,St Mirren,Dundee United,2,1,H,0
2019-03-31,Celtic,Rangers,2,1,H,0
2019-04-03,Hibernian,Kilmarnock,0,0,D,1
2019-04-03,Aberdeen,Motherwell,3,1,H,0
2019-04-03,Livingston,Hamilton,2,0,H,0
2019-04-03,Rangers,Hearts,3,0,H,0
2019-04-03,St Johnstone,Dundee United,2,0,H,0
2019-04-03,St Mirren,Celtic,0,2,A,0
2019-04-06,Hearts,Hibernian,1,2,A,0
2019-04-06,Celtic,Livingston,0,0,D,1
2019-04-06,Dundee United,Aberdeen,0,2,A,0
2019-04-06,Kilmarnock,St Johnstone,2,0,H,0
2019-04-06,Hamilton,St Mirren,1,1,D,1
2019-04-07,Motherwell,Rangers,0,3,A,0
2019-04-20,Hamilton,Motherwell,1,1,D,1
2019-04-20,Hearts,Rangers,1,3,A,0
2019-04-20,St Johnstone,Dundee United,2,0,H,0
2019-04-20,Kilmarnock,Aberdeen,0,1,A,0
2019-04-20,Livingston,St Mirren,1,3,A,0
2019-04-21,Hibernian,Celtic,0,0,D,1
2019-04-27,Celtic,Kilmarnock,1,0,H,0
2019-04-27,Motherwell,Dundee United,4,3,H,0
2019-04-27,Hamilton,Livingston,3,3,D,1
2019-04-27,St Mirren,St Johnstone,1,1,D,1
2019-04-28,Rangers,Aberdeen,2,0,H,0
2019-04-28,Hibernian,Hearts,1,1,D,1
2019-05-04,St Johnstone,Livingston,1,1,D,1
2019-05-04,Aberdeen,Celtic,0,3,A,0
2019-05-04,Dundee United,Hamilton,0,1,A,0
2019-05-04,Hearts,Kilmarnock,0,1,A,0
2019-05-04,Motherwell,St Mirren,1,1,D,1
2019-05-05,Rangers,Hibernian,1,0,H,0
2019-05-10,Aberdeen,Hearts,2,1,H,0
2019-05-11,Kilmarnock,Hibernian,1,0,H,0
2019-05-11,Livingston,Dundee United,0,1,A,0
2019-05-11,St Johnstone,Motherwell,2,0,H,0
2019-05-12,Rangers,Celtic,2,0,H,0
2019-05-13,St Mirren,Hamilton,2,0,H,0
2019-05-18,Dundee United,St Mirren,2,3,A,0
2019-05-18,Motherwell,Livingston,3,2,H,0
2019-05-18,Hamilton,St Johnstone,2,0,H,0
2019-05-19,Hibernian,Aberdeen,1,2,A,0
2019-05-19,Kilmarnock,Rangers,2,1,H,0
2019-05-19,Celtic,Hearts,2,1,H,0
