Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2018-02-17,Albion Rvs,Raith Rvs,2,2,D,1
2018-02-17,Airdrie Utd,Queens Park,2,1,H,0
2018-02-17,Ayr,East Fife,3,0,H,0
2018-02-20,Stranraer,Arbroath,1,4,A,0
2018-02-24,Raith Rvs,Arbroath,2,2,D,1
2018-02-24,Ayr,Airdrie Utd,3,0,H,0
2018-02-24,Queens Park,Forfar,2,2,D,1
2018-02-24,East Fife,Albion Rvs,2,0,H,0
2018-02-24,Stranraer,Alloa,1,0,H,0
2018-03-02,Queens Park,Raith Rvs,1,3,A,0
2018-03-02,Arbroath,Albion Rvs,1,0,H,0
2018-03-02,Forfar,Airdrie Utd,0,1,A,0
2018-03-02,Stranraer,East Fife,0,2,A,0
2018-03-02,Ayr,Alloa,1,2,A,0
2018-03-13,Albion Rvs,Queens Park,1,1,D,1
2018-03-13,Airdrie Utd,Stranraer,2,1,H,0
2018-03-13,Forfar,Raith Rvs,2,1,H,0
2018-03-13,Alloa,East Fife,1,2,A,0
2018-03-14,Arbroath,Ayr,1,1,D,1
2018-03-17,Alloa,Airdrie Utd,2,2,D,1
2018-03-17,Stranraer,Queens Park,2,3,A,0
2018-03-17,Forfar,Ayr,0,2,A,0
2018-03-17,Albion Rvs,Arbroath,1,2,A,0
2018-03-20,Airdrie Utd,Alloa,2,2,D,1
2018-03-20,Albion Rvs,Ayr,2,3,A,0
2018-03-24,Ayr,Queens Park,4,0,H,0
2018-03-24,Arbroath,Stranraer,2,3,A,0
2018-03-24,Forfar,East Fife,2,0,H,0
2018-03-24,Airdrie Utd,Raith Rvs,1,2,A,0
2018-03-24,Albion Rvs,Alloa,1,3,A,0
2018-03-27,Raith Rvs,East Fife,2,0,H,0
2018-03-27,Albion Rvs,Arbroath,1,2,A,0
2018-03-31,Alloa,Arbroath,3,2,H,0
2018-03-31,East Fife,Ayr,2,3,A,0
2018-03-31,Queens Park,Airdrie Utd,0,0,D,1
2018-03-31,Stranraer,Forfar,2,0,H,0
2018-03-31,Raith Rvs,Albion Rvs,2,0,H,0
2018-04-14,Forfar,Alloa,0,1,A,0
2018-04-14,Raith Rvs,Queens Park,2,0,H,0
2018-04-14,Ayr,Stranraer,1,2,A,0
2018-04-14,Airdrie Utd,Albion Rvs,2,0,H,0
2018-04-14,East Fife,Arbroath,0,5,A,0
2018-04-21,Stranraer,Raith Rvs,0,3,A,0
2018-04-21,Arbroath,Airdrie Utd,2,0,H,0
2018-04-21,Forfar,Queens Park,1,1,D,1
2018-04-21,Albion Rvs,East Fife,1,0,H,0
2018-04-22,Alloa,Ayr,2,1,H,0
2018-04-28,Queens Park,Arbroath,3,0,H,0
2018-04-28,Airdrie Utd,Forfar,1,2,A,0
2018-04-28,East Fife,Stranraer,2,3,A,0
2018-04-28,Raith Rvs,Alloa,0,0,D,1
2018-04-28,Ayr,Albion Rvs,2,0,H,0
2018-06-01,Raith Rvs,Forfar,2,1,H,0
2018-06-01,Ayr,Arbroath,1,2,A,0
2018-06-01,Alloa,Albion Rvs,3,1,H,0
2018-06-01,Airdrie Utd,East Fife,0,0,D,1
2018-06-01,Queens Park,Stranraer,2,2,D,1
2018-06-02,Raith Rvs,Albion Rvs,3,1,H,0
2018-06-03,Alloa,Arbroath,5,3,H,0
2018-07-04,Albion Rvs,Forfar,0,1,A,0
2018-07-04,Alloa,Stranraer,0,1,A,0
2018-07-04,Airdrie Utd,Ayr,1,2,A,0
2018-07-04,Arbroath,Raith Rvs,1,1,D,1
2018-07-04,Queens Park,East Fife,2,3,A,0
2018-10-02,Raith Rvs,Airdrie Utd,2,1,H,0
2018-10-02,East Fife,Queens Park,0,2,A,0
2018-10-02,Alloa,Forfar,1,0,H,0
2018-10-03,Ayr,Raith Rvs,3,0,H,0
2018-10-03,Arbroath,Forfar,2,0,H,0
2018-10-03,East Fife,Airdrie Utd,2,1,H,0
2018-10-03,Queens Park,Alloa,1,2,A,0
2018-10-03,Stranraer,Albion Rvs,2,3,A,0
