Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2017-08-18,Luton,Birmingham,2,1,H,0
2017-08-19,Luton,Derby,1,2,A,0
2017-08-19,Bristol City,Millwall,0,0,D,1
2017-08-19,Fulham,Sheffield United,0,1,A,0
2017-08-19,Ipswich,Brentford,2,0,H,0
2017-08-19,Preston,Reading,1,0,H,0
2017-08-19,Sheffield United,Burnley,1,0,H,0
2017-08-19,Sunderland,Leeds,0,2,A,0
2017-08-19,Wolves,Cardiff,1,2,A,0
2017-08-19,QPR,Hull,2,1,H,0
2017-08-19,Nott'm Forest,Middlesbrough,2,1,H,0
2017-08-19,Aston Villa,Norwich,4,2,H,0
2017-08-25,Bristol City,Aston Villa,1,1,D,1
2017-08-25,Hull,Luton,4,0,H,0
2017-08-26,Burnley,Sunderland,3,0,H,0
2017-08-26,Birmingham,Reading,0,2,A,0
2017-08-26,Brentford,Wolves,0,0,D,1
2017-08-26,Millwall,Norwich,4,0,H,0
2017-08-26,Middlesbrough,Preston,0,0,D,1
2017-08-26,Luton,Sheffield United,1,1,D,1
2017-08-26,Cardiff,QPR,2,1,H,0
2017-08-26,Ipswich,Fulham,0,2,A,0
2017-08-26,Sheffield United,Derby,3,1,H,0
2017-08-26,Nott'm Forest,Leeds,0,2,A,0
2017-09-09,Luton,Middlesbrough,0,3,A,0
2017-09-09,Fulham,Cardiff,1,1,D,1
2017-09-09,Preston,Burnley,1,1,D,1
2017-09-09,QPR,Ipswich,2,1,H,0
2017-09-09,Sheffield United,Nott'm Forest,3,1,H,0
2017-09-09,Sunderland,Sheffield United,1,2,A,0
2017-09-09,Wolves,Millwall,1,0,H,0
2017-09-09,Reading,Bristol City,0,1,A,0
2017-09-09,Norwich,Birmingham,1,0,H,0
2017-09-09,Leeds,Luton,5,0,H,0
2017-09-09,Aston Villa,Brentford,0,0,D,1
2017-09-12,Nott'm Forest,Luton,3,2,H,0
2017-09-12,Wolves,Sunderland,0,0,D,1
2017-09-12,Middlesbrough,Ipswich,2,0,H,0
2017-09-12,Burnley,Derby,0,3,A,0
2017-09-12,Fulham,Birmingham,1,0,H,0
2017-09-12,Luton,Preston,1,2,A,0
2017-09-12,Hull,Brentford,3,2,H,0
2017-09-12,Norwich,Sheffield United,3,1,H,0
2017-09-12,Aston Villa,Millwall,0,0,D,1
2017-09-12,QPR,Leeds,1,3,A,0
2017-09-13,Fulham,Hull,2,1,H,0
2017-09-16,Ipswich,Luton,2,0,H,0
2017-09-16,Millwall,Leeds,1,0,H,0
2017-09-16,Sheffield United,Norwich,0,1,A,0
2017-09-16,Luton,Fulham,2,1,H,0
2017-09-16,Cardiff,Sheffield United,1,1,D,1
2017-09-16,Hull,Sunderland,1,1,D,1
2017-09-16,Middlesbrough,QPR,3,2,H,0
2017-09-16,Bristol City,Derby,4,1,H,0
2017-09-16,Brentford,Reading,1,1,D,1
2017-09-16,Birmingham,Preston,1,3,A,0
2017-09-16,Burnley,Aston Villa,0,3,A,0
2017-09-16,Nott'm Forest,Wolves,1,2,A,0
2017-09-23,Fulham,Middlesbrough,1,1,D,1
2017-09-23,Luton,Brentford,0,3,A,0
2017-09-23,Norwich,Bristol City,0,0,D,1
2017-09-23,Preston,Millwall,0,0,D,1
2017-09-23,QPR,Luton,0,0,D,1
2017-09-23,Aston Villa,Nott'm Forest,2,1,H,0
2017-09-23,Derby,Birmingham,1,1,D,1
2017-09-23,Leeds,Ipswich,3,2,H,0
2017-09-23,Reading,Hull,1,1,D,1
2017-09-23,Sunderland,Cardiff,1,2,A,0
2017-09-23,Wolves,Burnley,2,1,H,0
2017-09-24,Sheffield United,Sheffield United,2,4,A,0
2017-09-26,Hull,Preston,1,2,A,0
2017-09-26,Ipswich,Sunderland,5,2,H,0
2017-09-26,Millwall,Reading,2,1,H,0
2017-09-26,Middlesbrough,Norwich,0,1,A,0
2017-09-26,Luton,Aston Villa,0,4,A,0
2017-09-26,Bristol City,Luton,2,0,H,0
2017-09-26,Cardiff,Leeds,3,1,H,0
2017-09-26,Nott'm Forest,Fulham,1,3,A,0
2017-09-26,Burnley,QPR,1,1,D,1
2017-09-26,Brentford,Derby,1,1,D,1
2017-09-27,Sheffield United,Wolves,2,0,H,0
2017-09-27,Birmingham,Sheffield United,1,0,H,0
2017-09-29,QPR,Fulham,1,2,A,0
2017-09-30,Preston,Sunderland,2,2,D,1
2017-09-30,Aston Villa,Luton,1,0,H,0
2017-09-30,Cardiff,Derby,0,0,D,1
2017-09-30,Luton,Wolves,0,4,A,0
2017-09-30,Nott'm Forest,Sheffield United,2,1,H,0
2017-09-30,Reading,Norwich,1,2,A,0
2017-09-30,Hull,Birmingham,6,1,H,0
2017-09-30,Ipswich,Bristol City,1,3,A,0
2017-09-30,Middlesbrough,Brentford,2,2,D,1
2017-09-30,Millwall,Burnley,1,3,A,0
2017-10-13,Bristol City,Luton,0,0,D,1
2017-10-13,Birmingham,Cardiff,1,0,H,0
2017-10-14,Brentford,Millwall,1,0,H,0
2017-10-14,Sunderland,QPR,1,1,D,1
2017-10-14,Norwich,Hull,1,1,D,1
2017-10-14,Fulham,Preston,2,2,D,1
2017-10-14,Luton,Sheffield United,2,1,H,0
2017-10-14,Burnley,Middlesbrough,2,2,D,1
2017-10-14,Wolves,Aston Villa,2,0,H,0
2017-10-14,Sheffield United,Ipswich,1,0,H,0
2017-10-14,Leeds,Reading,0,1,A,0
2017-10-15,Derby,Nott'm Forest,2,0,H,0
2017-10-21,Brentford,Sunderland,3,3,D,1
2017-10-21,Sheffield United,Reading,2,1,H,0
2017-10-21,Wolves,Preston,3,2,H,0
2017-10-21,Derby,Sheffield United,2,0,H,0
2017-10-21,Bristol City,Leeds,0,3,A,0
2017-10-21,Burnley,Hull,0,1,A,0
2017-10-21,Aston Villa,Fulham,2,1,H,0
2017-10-21,Nott'm Forest,Luton,2,0,H,0
2017-10-21,Luton,QPR,1,1,D,1
2017-10-21,Millwall,Birmingham,2,0,H,0
2017-10-21,Middlesbrough,Cardiff,0,1,A,0
2017-10-22,Ipswich,Norwich,0,1,A,0
2017-10-27,Leeds,Sheffield United,1,2,A,0
2017-10-28,Norwich,Derby,1,2,A,0
2017-10-28,Preston,Brentford,2,3,A,0
2017-10-28,QPR,Wolves,2,1,H,0
2017-10-28,Sheffield United,Burnley,1,1,D,1
2017-10-28,Sunderland,Bristol City,1,2,A,0
2017-10-28,Luton,Ipswich,1,2,A,0
2017-10-28,Fulham,Luton,1,1,D,1
2017-10-28,Reading,Middlesbrough,0,2,A,0
2017-10-28,Cardiff,Millwall,0,0,D,1
2017-10-28,Hull,Nott'm Forest,2,3,A,0
2017-10-29,Birmingham,Aston Villa,0,0,D,1
2017-10-31,Reading,Nott'm Forest,3,1,H,0
2017-10-31,Norwich,Wolves,0,2,A,0
2017-10-31,Luton,Burnley,2,4,A,0
2017-10-31,Cardiff,Ipswich,3,1,H,0
2017-10-31,Sunderland,Luton,3,3,D,1
2017-10-31,Sheffield United,Millwall,2,1,H,0
2017-10-31,QPR,Sheffield United,1,0,H,0
2017-10-31,Leeds,Derby,1,2,A,0
2017-10-31,Hull,Middlesbrough,1,3,A,0
2017-10-31,Fulham,Bristol City,0,2,A,0
2017-11-12,Reading,Cardiff,2,2,D,1
2017-11-17,Preston,Luton,0,0,D,1
2017-11-17,Luton,Sheffield United,1,3,A,0
2017-11-18,Birmingham,Nott'm Forest,1,0,H,0
2017-11-18,Reading,Wolves,0,2,A,0
2017-11-18,Sheffield United,Bristol City,0,0,D,1
2017-11-18,Sunderland,Millwall,2,2,D,1
2017-11-18,QPR,Aston Villa,1,2,A,0
2017-11-18,Norwich,Burnley,1,1,D,1
2017-11-18,Fulham,Derby,1,1,D,1
2017-11-18,Hull,Ipswich,2,2,D,1
2017-11-18,Cardiff,Brentford,2,0,H,0
2017-11-19,Leeds,Middlesbrough,2,1,H,0
2017-11-21,Nott'm Forest,Norwich,1,0,H,0
2017-11-21,Millwall,Hull,0,0,D,1
2017-11-21,Aston Villa,Sunderland,2,1,H,0
2017-11-21,Luton,Reading,2,2,D,1
2017-11-21,Brentford,Luton,1,1,D,1
2017-11-21,Bristol City,Preston,1,2,A,0
2017-11-21,Sheffield United,Fulham,4,5,A,0
2017-11-21,Derby,QPR,2,0,H,0
2017-11-21,Burnley,Cardiff,0,1,A,0
2017-11-22,Ipswich,Sheffield United,2,2,D,1
2017-11-22,Wolves,Leeds,4,1,H,0
2017-11-22,Middlesbrough,Birmingham,2,0,H,0
2017-11-25,Hull,Bristol City,2,3,A,0
2017-11-25,Luton,Sunderland,0,2,A,0
2017-11-25,Reading,Sheffield United,0,0,D,1
2017-11-25,Middlesbrough,Derby,0,3,A,0
2017-11-25,Wolves,Luton,5,1,H,0
2017-11-25,Fulham,Millwall,1,0,H,0
2017-11-25,Aston Villa,Ipswich,2,0,H,0
2017-11-25,Burnley,Leeds,0,2,A,0
2017-11-25,Norwich,Preston,1,1,D,1
2017-11-25,Sheffield United,Birmingham,1,1,D,1
2017-11-26,Nott'm Forest,Cardiff,0,2,A,0
2017-11-27,QPR,Brentford,2,2,D,1
2017-11-28,Derby,Ipswich,0,1,A,0
2017-11-28,Reading,Burnley,3,0,H,0
2017-12-08,Reading,Fulham,1,1,D,1
2017-12-08,Middlesbrough,Sheffield United,1,0,H,0
2017-12-08,Leeds,Preston,0,0,D,1
2017-12-08,Derby,Wolves,0,2,A,0
2017-12-08,Cardiff,Aston Villa,3,0,H,0
2017-12-08,Birmingham,Bristol City,2,1,H,0
2017-12-08,Sheffield United,QPR,1,1,D,1
2017-12-08,Millwall,Luton,1,1,D,1
2017-12-08,Hull,Luton,4,1,H,0
2017-12-08,Brentford,Nott'm Forest,3,4,A,0
2017-12-08,Burnley,Ipswich,1,2,A,0
2017-12-09,Preston,Cardiff,3,0,H,0
2017-12-09,QPR,Millwall,2,2,D,1
2017-12-09,Sheffield United,Brentford,2,1,H,0
2017-12-09,Aston Villa,Middlesbrough,0,0,D,1
2017-12-09,Luton,Sheffield United,0,1,A,0
2017-12-09,Leeds,Birmingham,2,0,H,0
2017-12-09,Norwich,Luton,0,0,D,1
2017-12-09,Sunderland,Nott'm Forest,0,1,A,0
2017-12-09,Wolves,Bristol City,3,3,D,1
2017-12-15,Sheffield United,Wolves,0,1,A,0
2017-12-16,Birmingham,QPR,1,2,A,0
2017-12-16,Bristol City,Nott'm Forest,2,1,H,0
2017-12-16,Derby,Aston Villa,2,0,H,0
2017-12-16,Ipswich,Reading,2,0,H,0
2017-12-16,Leeds,Norwich,1,0,H,0
2017-12-16,Preston,Sheffield United,1,0,H,0
2017-12-16,Sunderland,Fulham,1,0,H,0
2017-12-16,Luton,Luton,0,1,A,0
2017-12-16,Brentford,Burnley,0,0,D,1
2017-12-16,Millwall,Middlesbrough,2,1,H,0
2017-12-16,Cardiff,Hull,1,0,H,0
2017-12-22,Norwich,Brentford,1,2,A,0
2017-12-23,Aston Villa,Sheffield United,2,2,D,1
2017-12-23,Luton,Cardiff,2,0,H,0
2017-12-23,Derby,Millwall,3,0,H,0
2017-12-23,Leeds,Hull,1,0,H,0
2017-12-23,Wolves,Ipswich,1,0,H,0
2017-12-23,Sunderland,Birmingham,1,1,D,1
2017-12-23,Sheffield United,Middlesbrough,1,2,A,0
2017-12-23,Reading,Luton,1,2,A,0
2017-12-23,QPR,Bristol City,1,1,D,1
2017-12-23,Preston,Nott'm Forest,1,1,D,1
2017-12-23,Fulham,Burnley,2,1,H,0
2017-12-26,Bristol City,Reading,2,0,H,0
2017-12-26,Hull,Derby,0,0,D,1
2017-12-26,Ipswich,QPR,0,0,D,1
2017-12-26,Middlesbrough,Luton,2,0,H,0
2017-12-26,Nott'm Forest,Sheffield United,0,3,A,0
2017-12-26,Sheffield United,Sunderland,3,0,H,0
2017-12-26,Brentford,Aston Villa,2,1,H,0
2017-12-26,Birmingham,Norwich,0,2,A,0
2017-12-26,Cardiff,Fulham,2,4,A,0
2017-12-26,Millwall,Wolves,2,2,D,1
2017-12-26,Luton,Leeds,1,2,A,0
2017-12-26,Burnley,Preston,0,0,D,1
2017-12-29,Cardiff,Preston,0,1,A,0
2017-12-29,Millwall,QPR,1,0,H,0
2017-12-30,Brentford,Sheffield United,2,0,H,0
2017-12-30,Middlesbrough,Aston Villa,0,1,A,0
2017-12-30,Nott'm Forest,Sunderland,0,1,A,0
2017-12-30,Sheffield United,Luton,0,1,A,0
2017-12-30,Burnley,Reading,1,1,D,1
2017-12-30,Bristol City,Wolves,1,2,A,0
2017-12-30,Hull,Fulham,2,2,D,1
2017-12-30,Ipswich,Derby,1,2,A,0
2017-12-30,Birmingham,Leeds,1,0,H,0
2017-12-30,Luton,Norwich,0,0,D,1
2018-01-01,Preston,Middlesbrough,2,3,A,0
2018-01-01,Derby,Sheffield United,1,1,D,1
2018-01-01,Norwich,Millwall,2,1,H,0
2018-01-01,QPR,Cardiff,2,1,H,0
2018-01-01,Sunderland,Burnley,0,1,A,0
2018-01-01,Sheffield United,Luton,0,3,A,0
2018-01-01,Leeds,Nott'm Forest,0,0,D,1
2018-01-01,Luton,Hull,1,0,H,0
2018-01-01,Aston Villa,Bristol City,5,0,H,0
2018-01-13,Ipswich,Leeds,1,0,H,0
2018-01-13,Hull,Reading,0,0,D,1
2018-01-13,Cardiff,Sunderland,4,0,H,0
2018-01-13,Bristol City,Norwich,0,1,A,0
2018-01-13,Brentford,Luton,2,0,H,0
2018-01-13,Luton,QPR,1,3,A,0
2018-01-13,Millwall,Preston,1,1,D,1
2018-01-13,Burnley,Wolves,0,0,D,1
2018-01-13,Birmingham,Derby,0,3,A,0
2018-01-13,Nott'm Forest,Aston Villa,0,1,A,0
2018-01-13,Middlesbrough,Fulham,0,1,A,0
2018-01-19,Derby,Bristol City,0,0,D,1
2018-01-20,Fulham,Luton,6,0,H,0
2018-01-20,Sheffield United,Cardiff,0,0,D,1
2018-01-20,QPR,Middlesbrough,0,3,A,0
2018-01-20,Preston,Birmingham,1,1,D,1
2018-01-20,Reading,Brentford,0,1,A,0
2018-01-20,Wolves,Nott'm Forest,0,2,A,0
2018-01-20,Sunderland,Hull,1,0,H,0
2018-01-20,Norwich,Sheffield United,1,2,A,0
2018-01-20,Aston Villa,Burnley,3,1,H,0
2018-01-20,Luton,Ipswich,1,1,D,1
2018-01-20,Leeds,Millwall,3,4,A,0
2018-01-27,Brentford,Norwich,0,1,A,0
2018-01-27,Burnley,Fulham,1,3,A,0
2018-01-27,Ipswich,Wolves,0,1,A,0
2018-01-27,Bristol City,QPR,2,0,H,0
2018-01-30,Middlesbrough,Sheffield United,0,0,D,1
2018-01-30,Sheffield United,Aston Villa,0,1,A,0
2018-01-30,Nott'm Forest,Preston,0,3,A,0
2018-01-30,Millwall,Derby,0,0,D,1
2018-01-30,Hull,Leeds,0,0,D,1
2018-01-30,Birmingham,Sunderland,3,1,H,0
2018-01-30,Luton,Reading,1,3,A,0
2018-02-01,Wolves,Brentford,3,0,H,0
2018-02-01,Reading,Birmingham,0,2,A,0
2018-02-01,Fulham,Ipswich,4,1,H,0
2018-02-02,Luton,Bristol City,1,0,H,0
2018-02-03,Middlesbrough,Leeds,3,0,H,0
2018-02-04,Preston,Derby,0,1,A,0
2018-02-04,Luton,Middlesbrough,1,1,D,1
2018-02-04,Ipswich,Millwall,2,2,D,1
2018-02-04,QPR,Norwich,4,1,H,0
2018-02-04,Sheffield United,Cardiff,1,1,D,1
2018-02-04,Sunderland,Sheffield United,1,3,A,0
2018-02-04,Bristol City,Brentford,0,1,A,0
2018-02-13,Sheffield United,Derby,2,0,H,0
2018-02-13,Cardiff,Luton,2,0,H,0
2018-02-17,Birmingham,Millwall,0,1,A,0
2018-02-17,Cardiff,Middlesbrough,1,0,H,0
2018-02-17,Sunderland,Brentford,0,2,A,0
2018-02-17,Preston,Wolves,1,1,D,1
2018-02-17,QPR,Luton,2,0,H,0
2018-02-17,Fulham,Aston Villa,2,0,H,0
2018-02-17,Luton,Nott'm Forest,0,0,D,1
2018-02-18,Leeds,Bristol City,2,2,D,1
2018-02-18,Norwich,Ipswich,1,1,D,1
2018-02-20,Middlesbrough,Hull,3,1,H,0
2018-02-20,Sheffield United,QPR,2,1,H,0
2018-02-20,Nott'm Forest,Reading,1,1,D,1
2018-02-20,Millwall,Sheffield United,2,1,H,0
2018-02-20,Luton,Sunderland,1,0,H,0
2018-02-20,Aston Villa,Preston,1,1,D,1
2018-02-20,Burnley,Luton,1,2,A,0
2018-02-20,Brentford,Birmingham,5,0,H,0
2018-02-21,Derby,Leeds,2,2,D,1
2018-02-21,Ipswich,Cardiff,0,1,A,0
2018-02-21,Bristol City,Fulham,1,1,D,1
2018-02-21,Wolves,Norwich,2,2,D,1
2018-02-23,Hull,Sheffield United,1,0,H,0
2018-02-24,Birmingham,Burnley,0,2,A,0
2018-02-24,Luton,Millwall,0,1,A,0
2018-02-24,Fulham,Wolves,2,0,H,0
2018-02-24,Leeds,Brentford,1,0,H,0
2018-02-24,Norwich,Luton,0,0,D,1
2018-02-24,Preston,Ipswich,0,1,A,0
2018-02-24,QPR,Nott'm Forest,2,5,A,0
2018-02-24,Reading,Derby,3,3,D,1
2018-02-24,Sheffield United,Aston Villa,2,4,A,0
2018-02-24,Sunderland,Middlesbrough,3,3,D,1
2018-02-25,Cardiff,Bristol City,1,0,H,0
2018-02-27,Reading,Sheffield United,1,3,A,0
2018-02-27,Hull,Burnley,1,1,D,1
2018-03-02,Leeds,Cardiff,1,4,A,0
2018-03-02,Aston Villa,Luton,3,2,H,0
2018-03-02,Reading,Millwall,0,2,A,0
2018-03-02,Sheffield United,Birmingham,1,3,A,0
2018-03-02,Preston,Hull,2,1,H,0
2018-03-02,Derby,Brentford,3,0,H,0
2018-03-02,Fulham,Nott'm Forest,2,0,H,0
2018-03-02,Norwich,Middlesbrough,1,0,H,0
2018-03-02,QPR,Burnley,1,0,H,0
2018-03-02,Wolves,Sheffield United,3,0,H,0
2018-03-02,Sunderland,Ipswich,0,2,A,0
2018-03-03,Derby,Fulham,1,2,A,0
2018-03-03,Luton,Preston,1,3,A,0
2018-03-03,Bristol City,Sheffield United,4,0,H,0
2018-03-03,Nott'm Forest,Birmingham,2,1,H,0
2018-03-03,Millwall,Sunderland,1,1,D,1
2018-03-04,Wolves,Hull,2,2,D,1
2018-03-04,Fulham,Leeds,2,0,H,0
2018-03-04,Aston Villa,Reading,3,0,H,0
2018-03-04,Luton,Birmingham,0,1,A,0
2018-03-13,Aston Villa,QPR,1,3,A,0
2018-03-13,Wolves,Reading,3,0,H,0
2018-03-13,Sheffield United,Luton,2,0,H,0
2018-03-13,Ipswich,Hull,0,3,A,0
2018-03-13,Brentford,Cardiff,1,3,A,0
2018-03-13,Burnley,Norwich,1,1,D,1
2018-03-17,Birmingham,Hull,3,0,H,0
2018-03-17,Wolves,Luton,3,1,H,0
2018-03-17,Norwich,Reading,3,2,H,0
2018-03-17,Leeds,Sheffield United,1,2,A,0
2018-03-17,Fulham,QPR,2,2,D,1
2018-03-17,Brentford,Middlesbrough,1,1,D,1
2018-03-17,Sunderland,Preston,0,2,A,0
2018-03-17,Sheffield United,Nott'm Forest,0,0,D,1
2018-03-17,Bristol City,Ipswich,1,0,H,0
2018-03-17,Luton,Aston Villa,1,0,H,0
2018-03-17,Burnley,Millwall,0,2,A,0
2018-03-30,Brentford,Sheffield United,1,1,D,1
2018-03-30,Derby,Sunderland,1,4,A,0
2018-03-30,Leeds,Luton,2,1,H,0
2018-03-30,Sheffield United,Preston,4,1,H,0
2018-03-30,Burnley,Bristol City,2,2,D,1
2018-03-30,Cardiff,Luton,3,1,H,0
2018-03-30,Reading,QPR,1,0,H,0
2018-03-30,Norwich,Fulham,0,2,A,0
2018-03-30,Millwall,Nott'm Forest,2,0,H,0
2018-03-30,Middlesbrough,Wolves,1,2,A,0
2018-03-31,Hull,Aston Villa,0,0,D,1
2018-03-31,Birmingham,Ipswich,1,0,H,0
2018-04-13,Aston Villa,Leeds,1,0,H,0
2018-04-14,Fulham,Brentford,1,1,D,1
2018-04-14,QPR,Preston,1,2,A,0
2018-04-14,Nott'm Forest,Ipswich,2,1,H,0
2018-04-14,Norwich,Cardiff,0,2,A,0
2018-04-14,Middlesbrough,Bristol City,2,1,H,0
2018-04-14,Hull,Sheffield United,0,1,A,0
2018-04-14,Luton,Derby,3,1,H,0
2018-04-14,Burnley,Luton,2,2,D,1
2018-04-14,Reading,Sunderland,2,2,D,1
2018-04-14,Sheffield United,Millwall,1,1,D,1
2018-04-15,Wolves,Birmingham,2,0,H,0
2018-04-20,Millwall,Fulham,0,3,A,0
2018-04-21,Derby,Middlesbrough,1,2,A,0
2018-04-21,Leeds,Burnley,2,1,H,0
2018-04-21,Ipswich,Aston Villa,0,4,A,0
2018-04-21,Preston,Norwich,0,0,D,1
2018-04-21,Sheffield United,Reading,3,0,H,0
2018-04-21,Brentford,QPR,2,1,H,0
2018-04-21,Cardiff,Nott'm Forest,2,1,H,0
2018-04-21,Sunderland,Luton,1,2,A,0
2018-04-21,Birmingham,Sheffield United,2,1,H,0
2018-04-21,Bristol City,Hull,5,5,D,1
2018-04-21,Luton,Wolves,0,4,A,0
2018-04-24,Nott'm Forest,Burnley,3,0,H,0
2018-04-24,Derby,Cardiff,3,1,H,0
2018-04-27,Fulham,Sunderland,2,1,H,0
2018-04-28,Sheffield United,Preston,0,1,A,0
2018-04-28,QPR,Birmingham,3,1,H,0
2018-04-28,Norwich,Leeds,2,1,H,0
2018-04-28,Aston Villa,Derby,1,1,D,1
2018-04-28,Wolves,Sheffield United,0,0,D,1
2018-04-28,Reading,Ipswich,0,4,A,0
2018-04-28,Nott'm Forest,Bristol City,0,0,D,1
2018-04-28,Middlesbrough,Millwall,2,0,H,0
2018-04-28,Hull,Cardiff,0,2,A,0
2018-04-28,Luton,Luton,2,0,H,0
2018-04-28,Burnley,Brentford,2,0,H,0
2018-06-03,Preston,Bristol City,2,1,H,0
2018-06-03,Reading,Luton,1,1,D,1
2018-06-03,Sheffield United,Ipswich,1,2,A,0
2018-06-03,Cardiff,Burnley,2,1,H,0
2018-06-03,Sunderland,Aston Villa,0,3,A,0
2018-06-03,QPR,Derby,1,1,D,1
2018-06-03,Birmingham,Middlesbrough,0,1,A,0
2018-06-03,Luton,Brentford,0,2,A,0
2018-06-03,Fulham,Sheffield United,3,0,H,0
2018-06-03,Norwich,Nott'm Forest,0,0,D,1
2018-06-03,Hull,Millwall,1,2,A,0
2018-06-04,Cardiff,Wolves,0,1,A,0
2018-06-05,Derby,Burnley,4,1,H,0
2018-06-05,Preston,Luton,2,1,H,0
2018-06-05,Sheffield United,Norwich,5,1,H,0
2018-06-05,Leeds,QPR,2,0,H,0
2018-06-05,Birmingham,Fulham,3,1,H,0
2018-06-05,Luton,Nott'm Forest,3,2,H,0
2018-06-05,Brentford,Hull,1,1,D,1
2018-06-05,Bristol City,Sheffield United,2,3,A,0
2018-06-05,Sunderland,Wolves,3,0,H,0
2018-06-05,Millwall,Aston Villa,1,0,H,0
2018-06-05,Cardiff,Reading,0,0,D,1
2018-06-05,Ipswich,Middlesbrough,2,2,D,1
2018-07-03,Leeds,Wolves,0,3,A,0
2018-07-04,Reading,Preston,1,0,H,0
2018-07-04,Sheffield United,Fulham,0,1,A,0
2018-07-04,Brentford,Ipswich,1,0,H,0
2018-07-04,Derby,Luton,3,0,H,0
2018-07-04,Hull,QPR,4,0,H,0
2018-07-04,Middlesbrough,Nott'm Forest,2,0,H,0
2018-07-04,Millwall,Bristol City,2,0,H,0
2018-07-04,Norwich,Aston Villa,3,1,H,0
2018-07-04,Leeds,Sunderland,1,1,D,1
2018-07-04,Birmingham,Luton,1,1,D,1
2018-07-04,Burnley,Sheffield United,3,2,H,0
2018-09-02,Millwall,Cardiff,1,1,D,1
2018-10-02,Sheffield United,Leeds,2,1,H,0
2018-10-02,Ipswich,Luton,0,0,D,1
2018-10-02,Nott'm Forest,Hull,0,2,A,0
2018-10-02,Wolves,QPR,2,1,H,0
2018-10-02,Middlesbrough,Reading,2,1,H,0
2018-10-02,Derby,Norwich,1,1,D,1
2018-10-02,Bristol City,Sunderland,3,3,D,1
2018-10-02,Brentford,Preston,1,1,D,1
2018-10-02,Luton,Fulham,1,1,D,1
2018-10-02,Burnley,Sheffield United,1,1,D,1
2018-10-03,Reading,Leeds,2,2,D,1
2018-10-03,Ipswich,Sheffield United,0,0,D,1
2018-10-03,Sheffield United,Luton,1,1,D,1
2018-10-03,Middlesbrough,Burnley,3,1,H,0
2018-10-03,Hull,Norwich,4,3,H,0
2018-10-03,QPR,Sunderland,1,0,H,0
2018-10-03,Millwall,Brentford,1,0,H,0
2018-10-03,Luton,Bristol City,0,0,D,1
2018-10-03,Preston,Fulham,1,2,A,0
2018-10-03,Cardiff,Birmingham,3,2,H,0
2018-10-03,Aston Villa,Wolves,4,1,H,0
