Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2023-08-04,Arbroath,Dundee United,0,4,A,0
2023-08-05,Inverness C,Queens Park,1,2,A,0
2023-08-05,Dunfermline,Airdrie Utd,2,1,H,0
2023-08-05,Morton,Ayr,3,1,H,0
2023-08-05,Partick,Raith Rvs,2,2,D,1
2023-08-12,Dundee United,Dunfermline,1,1,D,1
2023-08-12,Queens Park,Arbroath,2,1,H,0
2023-08-12,Raith Rvs,Morton,3,2,H,0
2023-08-12,Airdrie Utd,Partick,2,1,H,0
2023-08-12,Ayr,Inverness C,1,0,H,0
2023-08-19,Arbroath,Queens Park,0,1,A,0
2023-08-26,Dunfermline,Raith Rvs,0,1,A,0
2023-08-26,Morton,Arbroath,0,3,A,0
2023-08-26,Partick,Queens Park,3,1,H,0
2023-08-26,Ayr,Dundee United,0,3,A,0
2023-08-26,Airdrie Utd,Inverness C,2,1,H,0
2023-09-02,Inverness C,Dunfermline,1,1,D,1
2023-09-02,Morton,Partick,1,4,A,0
2023-09-02,Raith Rvs,Queens Park,3,2,H,0
2023-09-02,Arbroath,Ayr,2,1,H,0
2023-09-02,Dundee United,Airdrie Utd,2,0,H,0
2023-09-15,Ayr,Partick,0,4,A,0
2023-09-16,Dundee United,Morton,1,1,D,1
2023-09-16,Queens Park,Dunfermline,0,2,A,0
2023-09-16,Raith Rvs,Inverness C,1,0,H,0
2023-09-16,Arbroath,Airdrie Utd,4,0,H,0
2023-09-22,Queens Park,Ayr,2,5,A,0
2023-09-23,Inverness C,Dundee United,0,1,A,0
2023-09-23,Partick,Arbroath,0,3,A,0
2023-09-23,Dunfermline,Morton,3,1,H,0
2023-09-23,Airdrie Utd,Raith Rvs,1,0,H,0
2023-09-30,Dundee United,Queens Park,4,1,H,0
2023-09-30,Morton,Airdrie Utd,0,1,A,0
2023-09-30,Partick,Dunfermline,3,0,H,0
2023-09-30,Arbroath,Inverness C,2,3,A,0
2023-09-30,Ayr,Raith Rvs,1,2,A,0
2023-10-07,Queens Park,Morton,0,0,D,1
2023-10-07,Raith Rvs,Dundee United,1,1,D,1
2023-10-07,Airdrie Utd,Ayr,1,2,A,0
2023-10-07,Inverness C,Partick,0,0,D,1
2023-10-20,Airdrie Utd,Queens Park,1,1,D,1
2023-10-21,Partick,Dundee United,0,5,A,0
2023-10-21,Dunfermline,Ayr,0,1,A,0
2023-10-27,Dundee United,Arbroath,6,0,H,0
