Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2020-10-03,Waasland-Beveren,Gent,1,1,D,1
2020-10-03,Eupen,Club Brugge,1,2,A,0
2020-10-04,Charleroi,Standard,1,2,A,0
2020-10-04,Oostende,Mouscron,3,0,H,0
2020-10-04,Gent,Beerschot VA,5,1,H,0
2020-10-04,Club Brugge,Anderlecht,3,0,H,0
2020-10-17,Mechelen,Kortrijk,1,2,A,0
2020-10-17,Standard,Club Brugge,1,1,D,1
2020-10-17,Club Brugge,Gent,5,2,H,0
2020-10-17,Beerschot VA,St Truiden,6,3,H,0
2020-10-18,Gent,Charleroi,2,1,H,0
2020-10-18,Waregem,Antwerp,1,3,A,0
2020-10-18,Mouscron,Eupen,0,2,A,0
2020-10-18,Anderlecht,Oud-Heverlee Leuven,2,2,D,1
2020-10-23,Kortrijk,Anderlecht,1,3,A,0
2020-10-24,Oud-Heverlee Leuven,Club Brugge,2,1,H,0
2020-10-25,St Truiden,Standard,2,0,H,0
2020-10-25,Oostende,Waregem,3,0,H,0
2020-10-25,Antwerp,Beerschot VA,3,2,H,0
2020-10-26,Gent,Gent,1,2,A,0
2020-10-30,Gent,Eupen,4,0,H,0
2020-10-31,Club Brugge,Mechelen,2,2,D,1
2020-10-31,Beerschot VA,Oud-Heverlee Leuven,4,2,H,0
2020-10-31,Charleroi,Club Brugge,3,0,H,0
2020-11-01,Waasland-Beveren,Gent,1,4,A,0
2020-11-01,Standard,Oostende,1,0,H,0
2020-11-01,Anderlecht,Antwerp,1,0,H,0
2020-11-02,Waregem,Kortrijk,1,1,D,1
2020-11-06,Mechelen,Charleroi,3,3,D,1
2020-11-07,St Truiden,Gent,1,2,A,0
2020-11-07,Kortrijk,Beerschot VA,5,5,D,1
2020-11-07,Eupen,Waasland-Beveren,1,1,D,1
2020-11-08,Gent,Anderlecht,1,1,D,1
2020-11-08,Club Brugge,Waregem,1,3,A,0
2020-11-08,Oostende,Club Brugge,1,3,A,0
2020-11-08,Antwerp,Standard,1,1,D,1
2020-11-21,Waasland-Beveren,Club Brugge,0,2,A,0
2020-11-21,Club Brugge,Kortrijk,1,0,H,0
2020-11-21,Standard,Eupen,2,2,D,1
2020-11-21,Oostende,Antwerp,1,1,D,1
2020-11-22,Charleroi,Gent,0,1,A,0
2020-11-22,Gent,Mouscron,4,1,H,0
2020-11-22,Beerschot VA,Anderlecht,2,1,H,0
2020-11-22,Waregem,Mechelen,1,2,A,0
2020-11-23,Oud-Heverlee Leuven,St Truiden,2,2,D,1
2020-11-24,Waasland-Beveren,Oostende,2,0,H,0
2020-11-25,Club Brugge,Mouscron,1,2,A,0
2020-11-27,Eupen,Charleroi,3,1,H,0
2020-11-28,Club Brugge,Gent,1,5,A,0
2020-11-28,St Truiden,Waasland-Beveren,1,1,D,1
2020-11-28,Mouscron,Club Brugge,0,0,D,1
2020-11-29,Gent,Waregem,0,3,A,0
2020-11-29,Mechelen,Beerschot VA,2,3,A,0
2020-11-29,Anderlecht,Standard,0,0,D,1
2020-11-29,Kortrijk,Oostende,3,1,H,0
2020-11-30,Antwerp,Oud-Heverlee Leuven,3,2,H,0
2020-12-01,Mouscron,St Truiden,3,2,H,0
2020-12-02,Charleroi,Waasland-Beveren,0,2,A,0
2020-12-03,Eupen,Mechelen,1,1,D,1
2020-12-04,Waregem,Anderlecht,2,2,D,1
2020-12-05,Club Brugge,St Truiden,1,0,H,0
2020-12-05,Waasland-Beveren,Mouscron,2,0,H,0
2020-12-05,Oud-Heverlee Leuven,Club Brugge,2,1,H,0
2020-12-06,Standard,Mechelen,2,2,D,1
2020-12-06,Oostende,Gent,2,1,H,0
2020-12-06,Beerschot VA,Eupen,0,1,A,0
2020-12-06,Gent,Antwerp,4,2,H,0
2020-12-07,Charleroi,Kortrijk,0,0,D,1
2020-12-08,Oud-Heverlee Leuven,Mouscron,2,0,H,0
2020-12-11,Anderlecht,Gent,1,0,H,0
2020-12-12,Kortrijk,Oud-Heverlee Leuven,0,3,A,0
2020-12-12,St Truiden,Charleroi,1,2,A,0
2020-12-12,Club Brugge,Oostende,0,1,A,0
2020-12-12,Mouscron,Beerschot VA,3,1,H,0
2020-12-13,Mechelen,Waasland-Beveren,2,3,A,0
2020-12-13,Antwerp,Club Brugge,0,2,A,0
2020-12-13,Gent,Standard,2,1,H,0
2020-12-15,Anderlecht,Oostende,2,1,H,0
2020-12-15,Club Brugge,Charleroi,3,4,A,0
2020-12-15,Mouscron,Oud-Heverlee Leuven,2,2,D,1
2020-12-16,Antwerp,Waregem,0,1,A,0
2020-12-16,Gent,Waasland-Beveren,3,0,H,0
2020-12-16,Kortrijk,Standard,2,1,H,0
2020-12-17,Mechelen,Club Brugge,0,3,A,0
2020-12-18,Charleroi,Anderlecht,1,0,H,0
2020-12-19,Waregem,St Truiden,0,2,A,0
2020-12-19,Gent,Kortrijk,2,0,H,0
2020-12-20,Standard,Mouscron,0,1,A,0
2020-12-20,Club Brugge,Gent,0,1,A,0
2020-12-20,Oud-Heverlee Leuven,Mechelen,1,2,A,0
2020-12-20,Waasland-Beveren,Antwerp,0,3,A,0
2020-12-26,Waregem,Club Brugge,1,0,H,0
2020-12-26,Standard,St Truiden,1,2,A,0
2020-12-26,Oud-Heverlee Leuven,Oostende,1,2,A,0
2020-12-26,Kortrijk,Gent,1,0,H,0
2020-12-26,Club Brugge,Eupen,3,0,H,0
2020-12-27,Gent,Waasland-Beveren,1,1,D,1
2020-12-27,Mechelen,Mouscron,2,1,H,0
2020-12-27,Anderlecht,Beerschot VA,2,0,H,0
2020-12-27,Antwerp,Charleroi,2,1,H,0
2020-12-29,Eupen,Waregem,2,3,A,0
2020-12-30,St Truiden,Beerschot VA,1,0,H,0
2021-01-06,Eupen,Gent,1,4,A,0
2021-01-09,Kortrijk,Gent,2,1,H,0
2021-01-09,Oostende,Charleroi,3,2,H,0
2021-01-09,Club Brugge,Eupen,1,2,A,0
2021-01-09,Waregem,Mouscron,1,0,H,0
2021-01-10,Oud-Heverlee Leuven,Anderlecht,1,0,H,0
2021-01-10,St Truiden,Club Brugge,1,2,A,0
2021-01-10,Mechelen,Antwerp,3,0,H,0
2021-01-10,Beerschot VA,Gent,1,1,D,1
2021-01-11,Standard,Waasland-Beveren,3,1,H,0
2021-01-12,Oostende,Eupen,1,1,D,1
2021-01-13,Beerschot VA,Club Brugge,1,1,D,1
2021-01-15,Eupen,Anderlecht,2,0,H,0
2021-01-16,Oostende,Kortrijk,2,1,H,0
2021-01-16,Charleroi,Mechelen,0,1,A,0
2021-01-16,Mouscron,Gent,2,0,H,0
2021-01-16,Waasland-Beveren,Waregem,1,5,A,0
2021-01-17,Beerschot VA,Club Brugge,0,3,A,0
2021-01-17,Gent,Antwerp,0,1,A,0
2021-01-17,Club Brugge,Standard,0,1,A,0
2021-01-17,St Truiden,Oud-Heverlee Leuven,3,1,H,0
2021-01-19,Mouscron,Waasland-Beveren,1,1,D,1
2021-01-19,Anderlecht,Charleroi,3,0,H,0
2021-01-20,Club Brugge,Oostende,2,1,H,0
2021-01-20,Kortrijk,St Truiden,0,2,A,0
2021-01-20,Eupen,Beerschot VA,3,1,H,0
2021-01-20,Mechelen,Standard,0,4,A,0
2021-01-20,Antwerp,Club Brugge,1,0,H,0
2021-01-21,Gent,Gent,1,1,D,1
2021-01-21,Waregem,Oud-Heverlee Leuven,2,3,A,0
2021-01-22,Anderlecht,Waasland-Beveren,0,0,D,1
2021-01-23,St Truiden,Mouscron,0,2,A,0
2021-01-23,Antwerp,Oostende,1,2,A,0
2021-01-23,Kortrijk,Club Brugge,1,2,A,0
2021-01-23,Mechelen,Eupen,3,0,H,0
2021-01-24,Standard,Charleroi,3,2,H,0
2021-01-24,Oud-Heverlee Leuven,Gent,0,3,A,0
2021-01-24,Club Brugge,Gent,3,2,H,0
2021-01-24,Waregem,Beerschot VA,0,3,A,0
2021-01-26,Mouscron,Anderlecht,1,1,D,1
2021-01-26,Eupen,Antwerp,0,2,A,0
2021-01-26,Waasland-Beveren,Mechelen,2,3,A,0
2021-01-27,Charleroi,Oud-Heverlee Leuven,1,1,D,1
2021-01-27,Gent,St Truiden,1,1,D,1
2021-01-27,Beerschot VA,Kortrijk,0,0,D,1
2021-01-27,Gent,Waregem,3,2,H,0
2021-01-28,Club Brugge,Club Brugge,1,2,A,0
2021-01-28,Oostende,Standard,2,2,D,1
2021-01-29,Antwerp,Waasland-Beveren,3,2,H,0
2021-01-30,Oud-Heverlee Leuven,Beerschot VA,0,1,A,0
2021-01-30,Kortrijk,Charleroi,1,3,A,0
2021-01-30,Eupen,Mouscron,1,1,D,1
2021-01-30,Mechelen,Gent,0,0,D,1
2021-01-31,Anderlecht,Gent,0,0,D,1
2021-01-31,St Truiden,Club Brugge,3,0,H,0
2021-01-31,Club Brugge,Standard,3,1,H,0
2021-01-31,Waregem,Oostende,2,1,H,0
2021-02-05,Mouscron,Kortrijk,0,3,A,0
2021-02-06,Club Brugge,Mechelen,0,1,A,0
2021-02-06,Waasland-Beveren,Club Brugge,0,2,A,0
2021-02-06,Standard,Oud-Heverlee Leuven,1,1,D,1
2021-02-06,Oostende,St Truiden,3,1,H,0
2021-02-07,Gent,Eupen,2,2,D,1
2021-02-07,Beerschot VA,Antwerp,1,2,A,0
2021-02-07,Charleroi,Waregem,1,1,D,1
2021-02-07,Gent,Anderlecht,1,2,A,0
2021-02-12,Oud-Heverlee Leuven,Kortrijk,3,1,H,0
2021-02-13,St Truiden,Waregem,1,2,A,0
2021-02-14,Standard,Antwerp,1,1,D,1
2021-02-14,Club Brugge,Anderlecht,0,0,D,1
2021-02-14,Beerschot VA,Mechelen,1,2,A,0
2021-02-15,Gent,Mouscron,4,0,H,0
2021-02-17,Oostende,Gent,3,1,H,0
2021-02-17,Waasland-Beveren,Eupen,1,0,H,0
2021-02-19,Mechelen,Gent,1,1,D,1
2021-02-20,Waasland-Beveren,Charleroi,1,1,D,1
2021-02-20,Mouscron,Club Brugge,1,2,A,0
2021-02-20,Eupen,Oostende,1,1,D,1
2021-02-21,Gent,Beerschot VA,1,2,A,0
2021-02-21,Antwerp,St Truiden,0,0,D,1
2021-02-21,Anderlecht,Kortrijk,0,2,A,0
2021-02-21,Waregem,Standard,3,2,H,0
2021-02-22,Club Brugge,Oud-Heverlee Leuven,3,0,H,0
2021-02-26,Charleroi,Gent,1,2,A,0
2021-02-27,Kortrijk,Waregem,1,2,A,0
2021-02-27,Club Brugge,Waasland-Beveren,2,0,H,0
2021-02-27,Oostende,Mechelen,2,0,H,0
2021-02-28,St Truiden,Eupen,0,2,A,0
2021-02-28,Beerschot VA,Mouscron,2,2,D,1
2021-02-28,Standard,Anderlecht,1,3,A,0
2021-03-01,Oud-Heverlee Leuven,Antwerp,2,0,H,0
2021-03-05,Charleroi,St Truiden,0,0,D,1
2021-03-06,Antwerp,Kortrijk,4,2,H,0
2021-03-06,Eupen,Oud-Heverlee Leuven,3,3,D,1
2021-03-06,Waasland-Beveren,Beerschot VA,1,2,A,0
2021-03-07,Anderlecht,Mechelen,1,1,D,1
2021-03-07,Gent,Club Brugge,2,0,H,0
2021-03-07,Club Brugge,Waregem,3,0,H,0
2021-03-07,Mouscron,Standard,1,0,H,0
2021-03-08,Gent,Oostende,1,0,H,0
2021-03-12,Charleroi,Club Brugge,1,1,D,1
2021-03-15,Gent,Club Brugge,0,4,A,0
2021-03-19,Gent,Standard,2,2,D,1
2021-03-20,Eupen,Kortrijk,2,0,H,0
2021-03-20,Mouscron,Oostende,0,1,A,0
2021-03-21,Anderlecht,Waregem,4,1,H,0
2021-03-21,Gent,Club Brugge,1,0,H,0
2021-03-21,Mechelen,Oud-Heverlee Leuven,2,2,D,1
2021-03-21,Club Brugge,Antwerp,0,2,A,0
2021-04-03,Kortrijk,Club Brugge,1,2,A,0
2021-04-03,Oostende,Waasland-Beveren,0,2,A,0
2021-04-03,St Truiden,Mechelen,2,1,H,0
2021-04-04,Charleroi,Mouscron,1,1,D,1
2021-04-04,Club Brugge,Beerschot VA,2,1,H,0
2021-04-04,Standard,Gent,2,1,H,0
2021-04-05,Antwerp,Anderlecht,1,4,A,0
2021-04-05,Oud-Heverlee Leuven,Gent,2,3,A,0
2021-04-05,Waregem,Eupen,2,1,H,0
2021-04-06,Waasland-Beveren,St Truiden,2,4,A,0
2021-04-07,Beerschot VA,Charleroi,2,1,H,0
2021-04-09,Eupen,Standard,0,4,A,0
2021-04-10,Gent,Charleroi,4,0,H,0
2021-04-10,Mechelen,Waregem,4,2,H,0
2021-04-10,Club Brugge,Oud-Heverlee Leuven,3,0,H,0
2021-04-11,Anderlecht,Club Brugge,2,1,H,0
2021-04-11,Beerschot VA,Oostende,1,2,A,0
2021-04-11,Gent,St Truiden,4,0,H,0
2021-04-11,Waasland-Beveren,Kortrijk,3,4,A,0
2021-04-12,Mouscron,Antwerp,2,3,A,0
2021-04-17,Antwerp,Gent,3,2,H,0
2021-04-17,Charleroi,Eupen,2,3,A,0
2021-04-18,Oostende,Club Brugge,1,1,D,1
2021-04-18,Oud-Heverlee Leuven,Waasland-Beveren,1,2,A,0
2021-04-18,St Truiden,Anderlecht,0,1,A,0
2021-04-18,Standard,Beerschot VA,3,0,H,0
2021-04-18,Waregem,Gent,2,7,A,0
2021-04-18,Club Brugge,Mouscron,4,2,H,0
2021-04-18,Kortrijk,Mechelen,1,4,A,0
