Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2024-10-12,Partick,Falkirk,1,1,D,1
2024-10-18,Hamilton,Falkirk,1,3,A,0
2024-10-19,Ayr,Livingston,1,2,A,0
2024-10-19,Raith Rvs,Queens Park,1,1,D,1
2024-10-19,Dunfermline,Morton,0,0,D,1
2024-10-19,Partick,Airdrie Utd,2,1,H,0
2024-10-26,Hamilton,Morton,3,0,H,0
2024-10-26,Airdrie Utd,Ayr,0,1,A,0
2024-10-26,Falkirk,Dunfermline,2,1,H,0
2024-10-26,Livingston,Raith Rvs,2,1,H,0
2024-10-26,Queens Park,Partick,0,1,A,0
2024-10-29,Raith Rvs,Airdrie Utd,1,0,H,0
2024-10-29,Dunfermline,Livingston,3,0,H,0
2024-10-29,Morton,Queens Park,0,1,A,0
2024-11-01,Raith Rvs,Ayr,2,0,H,0
2024-11-02,Falkirk,Morton,6,0,H,0
2024-11-02,Livingston,Queens Park,1,1,D,1
2024-11-02,Airdrie Utd,Hamilton,0,4,A,0
2024-11-02,Dunfermline,Partick,0,1,A,0
2024-11-08,Morton,Ayr,1,1,D,1
2024-11-09,Queens Park,Dunfermline,2,1,H,0
2024-11-09,Partick,Raith Rvs,1,1,D,1
2024-11-09,Falkirk,Airdrie Utd,2,0,H,0
2024-11-09,Hamilton,Livingston,1,3,A,0
2024-11-16,Livingston,Falkirk,1,0,H,0
2024-11-16,Raith Rvs,Morton,2,3,A,0
2024-11-16,Partick,Hamilton,5,1,H,0
2024-11-16,Ayr,Queens Park,3,2,H,0
2024-11-16,Dunfermline,Airdrie Utd,1,0,H,0
2024-11-22,Queens Park,Falkirk,0,1,A,0
2024-11-23,Ayr,Dunfermline,1,0,H,0
2024-12-07,Partick,Ayr,1,0,H,0
2024-12-07,Dunfermline,Hamilton,3,2,H,0
2024-12-07,Falkirk,Raith Rvs,3,0,H,0
2024-12-07,Morton,Livingston,0,0,D,1
2024-12-07,Queens Park,Airdrie Utd,2,0,H,0
2024-12-13,Livingston,Partick,2,0,H,0
2024-12-14,Raith Rvs,Dunfermline,2,0,H,0
2024-12-14,Hamilton,Queens Park,2,1,H,0
2024-12-14,Ayr,Falkirk,5,2,H,0
2024-12-14,Airdrie Utd,Morton,2,2,D,1
2024-12-17,Airdrie Utd,Livingston,0,3,A,0
2024-12-20,Queens Park,Raith Rvs,1,2,A,0
2024-12-21,Morton,Dunfermline,2,0,H,0
2024-12-21,Falkirk,Hamilton,1,0,H,0
2024-12-21,Livingston,Ayr,0,1,A,0
2024-12-21,Airdrie Utd,Partick,0,2,A,0
2024-12-27,Dunfermline,Falkirk,3,3,D,1
2024-12-28,Partick,Queens Park,2,1,H,0
2024-12-28,Raith Rvs,Livingston,2,1,H,0
2024-12-28,Ayr,Morton,0,0,D,1
2024-12-28,Hamilton,Airdrie Utd,3,2,H,0
2024-12-31,Morton,Partick,2,1,H,0
2025-01-04,Queens Park,Livingston,2,0,H,0
2025-01-04,Ayr,Raith Rvs,3,0,H,0
2025-01-04,Partick,Dunfermline,1,4,A,0
2025-01-10,Hamilton,Partick,1,2,A,0
2025-01-11,Falkirk,Queens Park,0,0,D,1
2025-01-14,Dunfermline,Ayr,0,2,A,0
2025-01-14,Livingston,Airdrie Utd,2,1,H,0
2025-01-25,Queens Park,Morton,1,2,A,0
2025-01-25,Raith Rvs,Falkirk,0,2,A,0
2025-01-25,Ayr,Partick,2,1,H,0
2025-01-25,Livingston,Hamilton,3,0,H,0
2025-01-25,Airdrie Utd,Dunfermline,3,0,H,0
2025-01-28,Hamilton,Raith Rvs,0,3,A,0
2025-01-31,Falkirk,Livingston,1,2,A,0
2025-02-01,Partick,Morton,2,2,D,1
2025-02-01,Dunfermline,Raith Rvs,3,1,H,0
2025-02-01,Hamilton,Ayr,0,2,A,0
2025-02-01,Airdrie Utd,Queens Park,2,1,H,0
2025-02-08,Falkirk,Partick,5,2,H,0
2025-02-15,Queens Park,Hamilton,1,2,A,0
2025-02-15,Raith Rvs,Partick,3,0,H,0
2025-02-15,Morton,Airdrie Utd,2,2,D,1
2025-02-15,Falkirk,Ayr,2,2,D,1
2025-02-15,Livingston,Dunfermline,0,0,D,1
2025-02-18,Morton,Hamilton,2,0,H,0
2025-02-21,Morton,Falkirk,0,2,A,0
2025-02-22,Ayr,Livingston,1,2,A,0
2025-02-22,Dunfermline,Queens Park,0,0,D,1
2025-02-22,Partick,Airdrie Utd,1,1,D,1
2025-02-22,Raith Rvs,Hamilton,2,0,H,0
2025-02-25,Livingston,Morton,3,2,H,0
2025-02-25,Airdrie Utd,Raith Rvs,1,0,H,0
2025-02-25,Hamilton,Dunfermline,1,0,H,0
2025-02-28,Partick,Livingston,1,1,D,1
2025-03-01,Raith Rvs,Queens Park,0,4,A,0
2025-03-01,Hamilton,Falkirk,2,2,D,1
2025-03-01,Dunfermline,Morton,2,1,H,0
2025-03-01,Ayr,Airdrie Utd,4,1,H,0
2025-03-04,Queens Park,Ayr,2,3,A,0
2025-03-04,Airdrie Utd,Falkirk,0,3,A,0
2025-03-05,Livingston,Raith Rvs,0,0,D,1
2025-03-08,Airdrie Utd,Hamilton,2,1,H,0
2025-03-08,Falkirk,Dunfermline,1,0,H,0
2025-03-08,Morton,Ayr,2,1,H,0
2025-03-11,Queens Park,Partick,0,2,A,0
2025-03-14,Raith Rvs,Dunfermline,2,0,H,0
2025-03-15,Airdrie Utd,Livingston,3,3,D,1
2025-03-15,Hamilton,Morton,0,2,A,0
2025-03-15,Partick,Ayr,2,0,H,0
2025-03-15,Queens Park,Falkirk,0,4,A,0
2025-03-21,Partick,Raith Rvs,0,0,D,1
2025-03-22,Morton,Queens Park,2,1,H,0
2025-03-22,Falkirk,Airdrie Utd,2,0,H,0
2025-03-22,Ayr,Hamilton,1,1,D,1
2025-03-25,Morton,Raith Rvs,3,3,D,1
2025-03-25,Livingston,Falkirk,1,0,H,0
2025-03-29,Hamilton,Raith Rvs,0,3,A,0
2025-03-29,Morton,Partick,0,1,A,0
2025-03-29,Ayr,Dunfermline,3,0,H,0
2025-04-02,Dunfermline,Livingston,1,0,H,0
2025-04-02,Queens Park,Airdrie Utd,0,5,A,0
2025-04-05,Livingston,Queens Park,3,0,H,0
2025-04-05,Raith Rvs,Ayr,1,0,H,0
2025-04-05,Dunfermline,Hamilton,0,1,A,0
2025-04-05,Falkirk,Morton,5,0,H,0
2025-04-05,Airdrie Utd,Partick,2,1,H,0
2025-04-11,Ayr,Falkirk,1,1,D,1
2025-04-12,Raith Rvs,Airdrie Utd,1,1,D,1
2025-04-12,Queens Park,Dunfermline,0,1,A,0
2025-04-12,Morton,Livingston,1,2,A,0
2025-04-12,Partick,Hamilton,1,2,A,0
2025-04-18,Livingston,Ayr,5,0,H,0
2025-04-19,Hamilton,Queens Park,0,0,D,1
2025-04-19,Falkirk,Raith Rvs,1,3,A,0
2025-04-19,Airdrie Utd,Morton,0,1,A,0
2025-04-19,Dunfermline,Partick,0,0,D,1
2025-04-25,Partick,Falkirk,2,1,H,0
2025-04-26,Raith Rvs,Morton,1,1,D,1
2025-04-26,Hamilton,Livingston,0,3,A,0
2025-04-26,Ayr,Queens Park,2,2,D,1
2025-04-26,Dunfermline,Airdrie Utd,0,0,D,1
2025-05-02,Morton,Dunfermline,2,0,H,0
2025-05-02,Queens Park,Raith Rvs,1,5,A,0
2025-05-02,Airdrie Utd,Ayr,0,1,A,0
2025-05-02,Falkirk,Hamilton,3,1,H,0
2025-05-02,Livingston,Partick,0,1,A,0
