Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2025-02-22,Tianjin Jinmen Tiger,Shanghai Port FC,1,4,A,0
2025-02-22,Dalian Yingbo,Henan FC,1,0,H,0
2025-02-22,Zhejiang Professional,Meizhou Hakka,2,2,D,1
2025-02-22,Chengdu Rongcheng,Yunnan Yukun,1,1,D,1
2025-02-22,Shanghai Shenhua,Qingdao Hainiu,3,2,H,0
2025-02-22,Shanghai Shenhua,Wuhan Three Towns,2,0,H,0
2025-02-22,Beijing Guoan,Shandong Taishan,6,1,H,0
2025-02-22,Changchun Yatai,Yunnan Yukun,0,0,D,1
2025-02-22,Henan FC,Qingdao Hainiu,3,1,H,0
2025-02-22,Qingdao West Coast,Dalian Yingbo,2,0,H,0
2025-02-22,Meizhou Hakka,Shenzhen Peng City,3,0,H,0
2025-02-22,Tianjin Jinmen Tiger,Zhejiang Professional,2,0,H,0
2025-02-22,Shanghai Port FC,Chengdu Rongcheng,1,3,A,0
2025-02-22,Beijing Guoan,Henan FC,1,0,H,0
2025-02-22,Yunnan Yukun,Shanghai Port FC,2,3,A,0
2025-02-22,Changchun Yatai,Chengdu Rongcheng,1,2,A,0
2025-02-22,Shenzhen Peng City,Dalian Yingbo,1,1,D,1
2025-02-22,Shandong Taishan,Shanghai Shenhua,0,1,A,0
2025-02-22,Wuhan Three Towns,Tianjin Jinmen Tiger,2,1,H,0
2025-02-22,Qingdao Hainiu,Meizhou Hakka,1,1,D,1
2025-02-22,Zhejiang Professional,Qingdao West Coast,2,1,H,0
2025-02-22,Dalian Yingbo,Yunnan Yukun,3,2,H,0
2025-02-22,Shenzhen Peng City,Tianjin Jinmen Tiger,1,0,H,0
2025-02-22,Zhejiang Professional,Changchun Yatai,4,2,H,0
2025-02-22,Henan FC,Wuhan Three Towns,1,2,A,0
2025-02-22,Shandong Taishan,Qingdao Hainiu,1,1,D,1
2025-02-22,Shanghai Port FC,Beijing Guoan,1,2,A,0
2025-02-22,Qingdao West Coast,Meizhou Hakka,3,1,H,0
2025-02-22,Chengdu Rongcheng,Shanghai Shenhua,1,0,H,0
2025-02-22,Dalian Yingbo,Beijing Guoan,0,2,A,0
2025-02-22,Chengdu Rongcheng,Wuhan Three Towns,1,0,H,0
2025-02-22,Shanghai Shenhua,Changchun Yatai,2,1,H,0
2025-02-22,Yunnan Yukun,Beijing Guoan,0,2,A,0
2025-02-22,Qingdao Hainiu,Qingdao West Coast,2,2,D,1
2025-02-22,Zhejiang Professional,Dalian Yingbo,1,1,D,1
2025-02-22,Shandong Taishan,Henan FC,0,0,D,1
2025-02-22,Tianjin Jinmen Tiger,Meizhou Hakka,2,2,D,1
2025-02-22,Shanghai Port FC,Shenzhen Peng City,3,1,H,0
2025-02-22,Shandong Taishan,Dalian Yingbo,4,1,H,0
2025-02-22,Shanghai Port FC,Changchun Yatai,2,0,H,0
2025-02-22,Qingdao Hainiu,Shenzhen Peng City,0,1,A,0
2025-02-22,Meizhou Hakka,Henan FC,2,1,H,0
2025-02-22,Shanghai Shenhua,Beijing Guoan,2,2,D,1
2025-02-22,Qingdao West Coast,Wuhan Three Towns,2,0,H,0
2025-02-22,Wuhan Three Towns,Zhejiang Professional,0,4,A,0
2025-02-22,Henan FC,Shanghai Shenhua,1,3,A,0
