Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2021-04-16,Los Angeles Galaxy,San Jose Earthquakes,1,2,A,0
2021-04-16,Columbus Crew,Seattle Sounders,1,2,A,0
2021-04-16,Inter Miami CF,Toronto FC,3,1,H,0
2021-04-16,Philadelphia Union,CF Montréal,1,1,D,1
2021-04-16,D.C. United,Atlanta United FC,1,2,A,0
2021-04-16,New England Revolution,FC Cincinnati,4,1,H,0
2021-04-16,Houston Dynamo,FC Dallas,2,2,D,1
2021-04-16,Austin FC,Portland Timbers,3,1,H,0
2021-04-16,Colorado Rapids,Real Salt Lake,2,1,H,0
2021-04-16,Vancouver Whitecaps,Los Angeles Galaxy,2,1,H,0
2021-04-16,Columbus Crew,FC Cincinnati,3,2,H,0
2021-04-16,CF Montréal,Toronto FC,3,1,H,0
2021-04-16,Los Angeles Galaxy,Los Angeles Galaxy,3,3,D,1
2021-04-16,D.C. United,Philadelphia Union,3,1,H,0
2021-04-16,Houston Dynamo,Minnesota United FC,1,2,A,0
2021-04-16,Sporting Kansas City,Colorado Rapids,1,1,D,1
2021-04-16,Austin FC,FC Dallas,3,5,A,0
2021-04-16,Vancouver Whitecaps,Real Salt Lake,4,1,H,0
2021-04-16,Vancouver Whitecaps,Austin FC,2,1,H,0
2021-04-16,Orlando City,Columbus Crew,3,2,H,0
2021-04-16,Real Salt Lake,FC Dallas,3,2,H,0
2021-04-16,Nashville SC,New York RB,1,1,D,1
2021-04-16,Colorado Rapids,Los Angeles Galaxy,5,2,H,0
2021-04-16,Vancouver Whitecaps,Minnesota United FC,2,1,H,0
2021-04-16,Austin FC,Houston Dynamo,2,1,H,0
2021-04-16,Nashville SC,Orlando City,3,1,H,0
2021-04-16,Nashville SC,Columbus Crew,1,1,D,1
2021-04-16,Colorado Rapids,Seattle Sounders,1,1,D,1
2021-04-16,Portland Timbers,Vancouver Whitecaps,2,3,A,0
2021-04-16,Seattle Sounders,Sporting Kansas City,1,2,A,0
2021-04-16,Columbus Crew,New York RB,1,2,A,0
2021-04-16,Toronto FC,CF Montréal,1,1,D,1
2021-04-16,Inter Miami CF,FC Cincinnati,5,1,H,0
2021-04-16,Minnesota United FC,Los Angeles Galaxy,1,1,D,1
2021-04-16,Los Angeles Galaxy,FC Dallas,2,2,D,1
2021-04-16,San Jose Earthquakes,Vancouver Whitecaps,1,1,D,1
2021-04-16,Orlando City,New England Revolution,2,2,D,1
2021-04-16,Atlanta United FC,Inter Miami CF,2,1,H,0
2021-04-16,Columbus Crew,Orlando City,3,2,H,0
2021-04-16,FC Cincinnati,Nashville SC,3,6,A,0
2021-04-16,Toronto FC,Philadelphia Union,2,2,D,1
2021-04-16,FC Dallas,Real Salt Lake,1,2,A,0
2021-04-16,Inter Miami CF,New York RB,1,3,A,0
2021-04-16,Real Salt Lake,San Jose Earthquakes,3,4,A,0
2021-04-16,Atlanta United FC,Toronto FC,1,1,D,1
2021-04-16,D.C. United,Columbus Crew,1,3,A,0
2021-04-16,FC Dallas,Austin FC,2,1,H,0
2021-04-16,Minnesota United FC,Sporting Kansas City,2,1,H,0
2021-04-16,Orlando City,Nashville SC,1,1,D,1
2021-04-16,Seattle Sounders,Los Angeles Galaxy,1,1,D,1
2021-04-16,Austin FC,Sporting Kansas City,3,1,H,0
2021-04-16,Real Salt Lake,Portland Timbers,1,3,A,0
2021-04-16,FC Cincinnati,Atlanta United FC,1,2,A,0
2021-04-16,New York RB,Philadelphia Union,1,1,D,1
2021-04-16,Toronto FC,D.C. United,1,3,A,0
2021-04-16,Los Angeles Galaxy,Minnesota United FC,3,3,D,1
2021-04-16,San Jose Earthquakes,FC Dallas,1,1,D,1
2021-04-16,Vancouver Whitecaps,Seattle Sounders,1,1,D,1
2021-04-16,Sporting Kansas City,Vancouver Whitecaps,3,1,H,0
2021-04-16,Portland Timbers,Minnesota United FC,3,1,H,0
2021-04-16,Seattle Sounders,Real Salt Lake,5,6,A,0
2021-04-16,Sporting Kansas City,Real Salt Lake,1,2,A,0
2021-04-16,New England Revolution,New York RB,3,5,A,0
2021-04-16,Philadelphia Union,New York RB,1,2,A,0
2021-04-16,Portland Timbers,New York RB,2,4,A,0
