Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2023-02-17,Sagan Tosu,Yokohama F. Marinos,1,3,A,0
2023-02-17,Shonan Bellmare,Kashiwa Reysol,1,2,A,0
2023-02-17,Yokohama FC,Albirex Niigata,1,0,H,0
2023-02-17,Urawa Red Diamonds,Sanfrecce Hiroshima,2,1,H,0
2023-02-17,Hokkaido Consadole Sapporo,FC Tokyo,5,1,H,0
2023-02-17,Nagoya Grampus,Gamba Osaka,1,0,H,0
2023-02-17,Sanfrecce Hiroshima,Avispa Fukuoka,3,1,H,0
2023-02-17,Albirex Niigata,Kashiwa Reysol,0,0,D,1
2023-02-17,Cerezo Osaka,Kashima Antlers,0,1,A,0
2023-02-17,Vissel Kobe,Yokohama FC,3,0,H,0
2023-02-17,Yokohama F. Marinos,Kyoto Sanga FC,4,1,H,0
2023-02-17,Kawasaki Frontale,Sagan Tosu,1,0,H,0
2023-02-17,Urawa Red Diamonds,Shonan Bellmare,4,1,H,0
2023-02-17,FC Tokyo,Kawasaki Frontale,2,1,H,0
2023-02-17,Vissel Kobe,Sanfrecce Hiroshima,2,0,H,0
2023-02-17,Shonan Bellmare,Hokkaido Consadole Sapporo,2,4,A,0
2023-02-17,Kashiwa Reysol,Yokohama FC,0,1,A,0
2023-02-17,Albirex Niigata,Yokohama F. Marinos,2,1,H,0
2023-02-17,Avispa Fukuoka,Sagan Tosu,0,0,D,1
2023-02-17,Kashima Antlers,Nagoya Grampus,2,0,H,0
2023-02-17,Kyoto Sanga FC,Cerezo Osaka,0,1,A,0
2023-02-17,Urawa Red Diamonds,Gamba Osaka,3,1,H,0
2023-02-17,Hokkaido Consadole Sapporo,Kyoto Sanga FC,2,1,H,0
2023-02-17,Avispa Fukuoka,Urawa Red Diamonds,0,0,D,1
2023-02-17,Kashima Antlers,FC Tokyo,1,1,D,1
2023-02-17,Nagoya Grampus,Sanfrecce Hiroshima,2,1,H,0
2023-02-17,Shonan Bellmare,Cerezo Osaka,0,2,A,0
2023-02-17,Kashiwa Reysol,Vissel Kobe,1,1,D,1
2023-02-17,Yokohama FC,Kawasaki Frontale,2,1,H,0
2023-02-17,Sagan Tosu,Albirex Niigata,2,0,H,0
2023-02-17,Gamba Osaka,Yokohama F. Marinos,0,2,A,0
2023-02-17,Hokkaido Consadole Sapporo,Nagoya Grampus,1,2,A,0
2023-02-17,Sanfrecce Hiroshima,Shonan Bellmare,1,0,H,0
2023-02-17,Vissel Kobe,FC Tokyo,3,2,H,0
2023-02-17,Sagan Tosu,Kashima Antlers,2,2,D,1
2023-02-17,Kyoto Sanga FC,Urawa Red Diamonds,0,2,A,0
2023-02-17,Albirex Niigata,Gamba Osaka,1,3,A,0
2023-02-17,Cerezo Osaka,Yokohama FC,2,0,H,0
2023-02-17,Yokohama F. Marinos,Avispa Fukuoka,2,0,H,0
2023-02-17,Kawasaki Frontale,Kashiwa Reysol,2,0,H,0
2023-02-17,FC Tokyo,Yokohama F. Marinos,2,3,A,0
2023-02-17,Shonan Bellmare,Albirex Niigata,2,2,D,1
2023-02-17,Nagoya Grampus,Cerezo Osaka,3,1,H,0
2023-02-17,Avispa Fukuoka,Gamba Osaka,1,2,A,0
2023-02-17,Yokohama FC,Sagan Tosu,1,2,A,0
2023-02-17,Kashiwa Reysol,Hokkaido Consadole Sapporo,4,5,A,0
2023-02-17,Sanfrecce Hiroshima,Kyoto Sanga FC,3,1,H,0
2023-02-17,Urawa Red Diamonds,Kashima Antlers,0,0,D,1
2023-02-17,Vissel Kobe,Kawasaki Frontale,2,2,D,1
2023-02-17,Yokohama F. Marinos,Kashiwa Reysol,4,3,H,0
2023-02-17,Cerezo Osaka,Vissel Kobe,2,1,H,0
2023-02-17,Sagan Tosu,Hokkaido Consadole Sapporo,1,1,D,1
2023-02-17,Albirex Niigata,Kyoto Sanga FC,1,3,A,0
2023-02-17,Nagoya Grampus,Avispa Fukuoka,2,1,H,0
2023-02-17,Gamba Osaka,FC Tokyo,3,1,H,0
2023-02-17,Kashima Antlers,Shonan Bellmare,1,0,H,0
2023-02-17,Yokohama FC,Urawa Red Diamonds,0,0,D,1
2023-02-17,Kawasaki Frontale,Sanfrecce Hiroshima,1,0,H,0
2023-02-17,Hokkaido Consadole Sapporo,Cerezo Osaka,1,4,A,0
2023-02-17,FC Tokyo,Nagoya Grampus,2,0,H,0
2023-02-17,Gamba Osaka,Kashima Antlers,2,1,H,0
2023-02-17,Kashiwa Reysol,Albirex Niigata,0,0,D,1
2023-02-17,Kyoto Sanga FC,Yokohama FC,2,1,H,0
2023-02-17,Sanfrecce Hiroshima,Yokohama F. Marinos,0,1,A,0
2023-02-17,Shonan Bellmare,Sagan Tosu,0,6,A,0
2023-02-17,Urawa Red Diamonds,Kawasaki Frontale,1,1,D,1
2023-02-17,Avispa Fukuoka,Vissel Kobe,0,3,A,0
2023-02-17,Cerezo Osaka,Avispa Fukuoka,0,1,A,0
2023-02-17,Albirex Niigata,Sanfrecce Hiroshima,2,0,H,0
2023-02-17,Kashima Antlers,Kyoto Sanga FC,0,0,D,1
2023-02-17,Nagoya Grampus,Kawasaki Frontale,2,0,H,0
2023-02-17,Yokohama FC,Gamba Osaka,0,0,D,1
2023-02-17,FC Tokyo,Kashiwa Reysol,1,0,H,0
2023-02-17,Sagan Tosu,Urawa Red Diamonds,1,2,A,0
2023-02-17,Vissel Kobe,Hokkaido Consadole Sapporo,1,1,D,1
2023-02-17,Yokohama F. Marinos,Shonan Bellmare,4,1,H,0
2023-02-17,Albirex Niigata,Vissel Kobe,0,1,A,0
2023-02-17,Nagoya Grampus,Yokohama F. Marinos,2,2,D,1
2023-02-17,Sanfrecce Hiroshima,Kashima Antlers,1,1,D,1
2023-02-17,Avispa Fukuoka,Hokkaido Consadole Sapporo,2,1,H,0
2023-02-17,Gamba Osaka,Kyoto Sanga FC,1,0,H,0
2023-02-17,Kashiwa Reysol,Shonan Bellmare,1,1,D,1
2023-02-17,Kawasaki Frontale,Yokohama FC,3,0,H,0
2023-02-17,Urawa Red Diamonds,FC Tokyo,0,0,D,1
2023-02-17,Sagan Tosu,Cerezo Osaka,2,1,H,0
2023-02-17,Hokkaido Consadole Sapporo,Albirex Niigata,0,1,A,0
2023-02-17,Yokohama F. Marinos,Kawasaki Frontale,0,1,A,0
2023-02-17,Sanfrecce Hiroshima,Yokohama FC,1,1,D,1
2023-02-17,Cerezo Osaka,Urawa Red Diamonds,2,0,H,0
2023-02-17,FC Tokyo,Kashima Antlers,1,3,A,0
2023-02-17,Gamba Osaka,Kashiwa Reysol,3,1,H,0
2023-02-17,Kyoto Sanga FC,Nagoya Grampus,2,1,H,0
2023-02-17,Shonan Bellmare,Avispa Fukuoka,0,1,A,0
2023-02-17,Vissel Kobe,Sagan Tosu,2,1,H,0
2023-02-17,Nagoya Grampus,Albirex Niigata,1,0,H,0
2023-02-17,Shonan Bellmare,Sanfrecce Hiroshima,1,0,H,0
2023-02-17,Kashima Antlers,Hokkaido Consadole Sapporo,3,0,H,0
2023-02-17,Yokohama FC,Vissel Kobe,2,0,H,0
2023-02-17,Cerezo Osaka,FC Tokyo,0,1,A,0
2023-02-17,Kawasaki Frontale,Gamba Osaka,3,4,A,0
2023-02-17,Kyoto Sanga FC,Kashiwa Reysol,0,1,A,0
2023-02-17,Sagan Tosu,Avispa Fukuoka,0,1,A,0
2023-02-17,Urawa Red Diamonds,Yokohama F. Marinos,0,0,D,1
2023-02-17,Hokkaido Consadole Sapporo,Sagan Tosu,1,1,D,1
2023-02-17,Albirex Niigata,Shonan Bellmare,2,2,D,1
2023-02-17,Avispa Fukuoka,Yokohama FC,2,0,H,0
2023-02-17,FC Tokyo,Kyoto Sanga FC,2,0,H,0
2023-02-17,Kashiwa Reysol,Cerezo Osaka,1,1,D,1
2023-02-17,Kawasaki Frontale,Vissel Kobe,0,1,A,0
2023-02-17,Yokohama F. Marinos,Gamba Osaka,2,1,H,0
2023-02-17,Nagoya Grampus,Kashima Antlers,1,0,H,0
2023-02-17,Sanfrecce Hiroshima,Urawa Red Diamonds,2,1,H,0
2023-02-17,Avispa Fukuoka,Albirex Niigata,0,1,A,0
2023-02-17,Urawa Red Diamonds,Nagoya Grampus,1,0,H,0
2023-02-17,Kashima Antlers,Sagan Tosu,2,1,H,0
2023-02-17,Gamba Osaka,Shonan Bellmare,2,1,H,0
2023-02-17,Kyoto Sanga FC,Hokkaido Consadole Sapporo,3,0,H,0
2023-02-17,Sanfrecce Hiroshima,Kawasaki Frontale,3,2,H,0
2023-02-17,Vissel Kobe,Kashiwa Reysol,1,1,D,1
2023-02-17,Yokohama F. Marinos,FC Tokyo,2,1,H,0
2023-02-17,Yokohama FC,Cerezo Osaka,0,1,A,0
2023-02-17,Shonan Bellmare,Urawa Red Diamonds,0,1,A,0
2023-02-17,Kashima Antlers,Albirex Niigata,2,0,H,0
2023-02-17,Yokohama FC,Yokohama F. Marinos,4,1,H,0
2023-02-17,Cerezo Osaka,Nagoya Grampus,3,1,H,0
2023-02-17,FC Tokyo,Vissel Kobe,2,2,D,1
2023-02-17,Kashiwa Reysol,Sanfrecce Hiroshima,0,0,D,1
2023-02-17,Kawasaki Frontale,Hokkaido Consadole Sapporo,2,2,D,1
2023-02-17,Kyoto Sanga FC,Avispa Fukuoka,2,0,H,0
2023-02-17,Sagan Tosu,Gamba Osaka,1,1,D,1
2023-02-17,Hokkaido Consadole Sapporo,Gamba Osaka,4,0,H,0
2023-02-17,Albirex Niigata,Urawa Red Diamonds,1,1,D,1
2023-02-17,Nagoya Grampus,Yokohama FC,1,1,D,1
2023-02-17,Cerezo Osaka,Kawasaki Frontale,3,0,H,0
2023-02-17,Kashiwa Reysol,Yokohama F. Marinos,2,0,H,0
2023-02-17,Sagan Tosu,Sanfrecce Hiroshima,0,2,A,0
2023-02-17,Shonan Bellmare,Kashima Antlers,2,2,D,1
2023-02-17,FC Tokyo,Avispa Fukuoka,1,2,A,0
2023-02-17,Vissel Kobe,Kyoto Sanga FC,2,1,H,0
2023-02-17,Kawasaki Frontale,FC Tokyo,1,0,H,0
2023-02-17,Urawa Red Diamonds,Kyoto Sanga FC,0,0,D,1
2023-02-17,Yokohama F. Marinos,Sagan Tosu,1,1,D,1
2023-02-17,Kashima Antlers,Cerezo Osaka,1,0,H,0
2023-02-17,Sanfrecce Hiroshima,Vissel Kobe,2,0,H,0
2023-02-17,Avispa Fukuoka,Nagoya Grampus,1,0,H,0
2023-02-17,Hokkaido Consadole Sapporo,Shonan Bellmare,0,1,A,0
2023-02-17,Yokohama FC,Kashiwa Reysol,1,2,A,0
2023-02-17,Gamba Osaka,Albirex Niigata,1,1,D,1
2023-02-17,Albirex Niigata,Yokohama FC,3,1,H,0
2023-02-17,FC Tokyo,Sagan Tosu,3,2,H,0
2023-02-17,Nagoya Grampus,Hokkaido Consadole Sapporo,1,1,D,1
2023-02-17,Kashiwa Reysol,Avispa Fukuoka,1,3,A,0
2023-02-17,Kyoto Sanga FC,Sanfrecce Hiroshima,1,0,H,0
2023-02-17,Vissel Kobe,Cerezo Osaka,1,0,H,0
2023-02-17,Kashima Antlers,Yokohama F. Marinos,1,2,A,0
2023-02-17,Shonan Bellmare,Kawasaki Frontale,0,2,A,0
2023-02-17,Gamba Osaka,Urawa Red Diamonds,1,3,A,0
2023-02-17,Kawasaki Frontale,Albirex Niigata,2,3,A,0
2023-02-17,Yokohama F. Marinos,Vissel Kobe,0,2,A,0
2023-02-17,Urawa Red Diamonds,Yokohama FC,1,1,D,1
2023-02-17,Hokkaido Consadole Sapporo,Kashiwa Reysol,1,2,A,0
2023-02-17,Avispa Fukuoka,Kashima Antlers,0,0,D,1
2023-02-17,Cerezo Osaka,Shonan Bellmare,0,2,A,0
2023-02-17,Sanfrecce Hiroshima,Nagoya Grampus,3,1,H,0
2023-02-17,Sagan Tosu,Kyoto Sanga FC,3,2,H,0
2023-02-17,FC Tokyo,Gamba Osaka,3,0,H,0
2023-02-17,Kawasaki Frontale,Avispa Fukuoka,4,2,H,0
2023-02-17,Urawa Red Diamonds,Kashiwa Reysol,2,0,H,0
2023-02-17,Albirex Niigata,Sagan Tosu,1,1,D,1
2023-02-17,Yokohama F. Marinos,Hokkaido Consadole Sapporo,4,1,H,0
2023-02-17,Gamba Osaka,Nagoya Grampus,0,1,A,0
2023-02-17,Vissel Kobe,Kashima Antlers,3,1,H,0
2023-02-17,Yokohama FC,FC Tokyo,1,0,H,0
2023-02-17,Kyoto Sanga FC,Shonan Bellmare,0,1,A,0
2023-02-17,Sanfrecce Hiroshima,Cerezo Osaka,0,0,D,1
2023-02-17,Nagoya Grampus,Sagan Tosu,1,1,D,1
2023-02-17,Hokkaido Consadole Sapporo,Yokohama FC,2,1,H,0
2023-02-17,Avispa Fukuoka,Yokohama F. Marinos,0,4,A,0
2023-02-17,Cerezo Osaka,Gamba Osaka,1,0,H,0
2023-02-17,Kashima Antlers,Urawa Red Diamonds,0,0,D,1
2023-02-17,Kyoto Sanga FC,Albirex Niigata,0,1,A,0
2023-02-17,Shonan Bellmare,Vissel Kobe,1,1,D,1
2023-02-17,FC Tokyo,Sanfrecce Hiroshima,1,2,A,0
2023-02-17,Kashiwa Reysol,Kawasaki Frontale,1,1,D,1
2023-02-17,Albirex Niigata,FC Tokyo,0,0,D,1
2023-02-17,Hokkaido Consadole Sapporo,Sanfrecce Hiroshima,0,0,D,1
2023-02-17,Shonan Bellmare,Nagoya Grampus,2,1,H,0
2023-02-17,Gamba Osaka,Avispa Fukuoka,1,2,A,0
2023-02-17,Kashima Antlers,Kashiwa Reysol,1,1,D,1
2023-02-17,Sagan Tosu,Yokohama FC,1,3,A,0
2023-02-17,Kawasaki Frontale,Kyoto Sanga FC,3,3,D,1
2023-02-17,Yokohama F. Marinos,Cerezo Osaka,2,0,H,0
2023-02-17,Urawa Red Diamonds,Vissel Kobe,1,2,A,0
2023-02-17,Kawasaki Frontale,Kashima Antlers,3,0,H,0
2023-02-17,Yokohama F. Marinos,Albirex Niigata,0,0,D,1
2023-02-17,Cerezo Osaka,Kyoto Sanga FC,0,1,A,0
2023-02-17,FC Tokyo,Hokkaido Consadole Sapporo,1,3,A,0
2023-02-17,Kashiwa Reysol,Sagan Tosu,2,2,D,1
2023-02-17,Sanfrecce Hiroshima,Gamba Osaka,3,0,H,0
2023-02-17,Urawa Red Diamonds,Avispa Fukuoka,2,3,A,0
2023-02-17,Vissel Kobe,Nagoya Grampus,2,1,H,0
2023-02-17,Yokohama FC,Shonan Bellmare,0,1,A,0
2023-02-17,Albirex Niigata,Cerezo Osaka,1,0,H,0
2023-02-17,Avispa Fukuoka,Sanfrecce Hiroshima,0,1,A,0
2023-02-17,Hokkaido Consadole Sapporo,Urawa Red Diamonds,0,2,A,0
2023-02-17,Gamba Osaka,Vissel Kobe,0,1,A,0
2023-02-17,Kashima Antlers,Yokohama FC,2,1,H,0
2023-02-17,Kyoto Sanga FC,Yokohama F. Marinos,3,1,H,0
2023-02-17,Sagan Tosu,Kawasaki Frontale,0,1,A,0
2023-02-17,Shonan Bellmare,FC Tokyo,0,1,A,0
2023-02-17,Nagoya Grampus,Kashiwa Reysol,1,1,D,1
