Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2018-08-04,Clyde,Cowdenbeath,2,0,H,0
2018-08-04,Berwick,Stirling,1,0,H,0
2018-08-04,Annan Athletic,Elgin,1,1,D,1
2018-08-04,Peterhead,Queens Park,1,1,D,1
2018-08-04,Edinburgh City,Albion Rvs,4,0,H,0
2018-08-11,Cowdenbeath,Annan Athletic,1,2,A,0
2018-08-11,Stirling,Clyde,0,3,A,0
2018-08-11,Albion Rvs,Peterhead,0,4,A,0
2018-08-11,Elgin,Edinburgh City,1,0,H,0
2018-08-11,Queens Park,Berwick,1,0,H,0
2018-08-18,Cowdenbeath,Berwick,4,0,H,0
2018-08-18,Albion Rvs,Elgin,0,1,A,0
2018-08-18,Peterhead,Clyde,1,0,H,0
2018-08-18,Edinburgh City,Stirling,3,1,H,0
2018-08-18,Annan Athletic,Queens Park,3,1,H,0
2018-08-25,Stirling,Peterhead,0,2,A,0
2018-08-25,Berwick,Annan Athletic,0,3,A,0
2018-08-25,Clyde,Edinburgh City,0,2,A,0
2018-08-25,Queens Park,Albion Rvs,2,0,H,0
2018-09-01,Queens Park,Cowdenbeath,0,0,D,1
2018-09-01,Peterhead,Edinburgh City,0,1,A,0
2018-09-01,Annan Athletic,Clyde,1,2,A,0
2018-09-01,Elgin,Stirling,0,3,A,0
2018-09-01,Albion Rvs,Berwick,3,5,A,0
2018-09-15,Berwick,Elgin,0,3,A,0
2018-09-15,Stirling,Queens Park,1,0,H,0
2018-09-15,Cowdenbeath,Peterhead,2,4,A,0
2018-09-15,Edinburgh City,Annan Athletic,2,1,H,0
2018-09-15,Clyde,Albion Rvs,1,0,H,0
2018-09-22,Clyde,Elgin,4,1,H,0
2018-09-22,Queens Park,Edinburgh City,0,2,A,0
2018-09-22,Cowdenbeath,Albion Rvs,1,1,D,1
2018-09-22,Stirling,Annan Athletic,1,2,A,0
2018-09-22,Peterhead,Berwick,1,0,H,0
2018-09-29,Annan Athletic,Peterhead,1,3,A,0
2018-09-29,Elgin,Queens Park,2,1,H,0
2018-09-29,Edinburgh City,Cowdenbeath,1,0,H,0
2018-09-29,Albion Rvs,Stirling,3,0,H,0
2018-09-29,Berwick,Clyde,2,3,A,0
2018-10-06,Annan Athletic,Albion Rvs,3,1,H,0
2018-10-06,Cowdenbeath,Stirling,1,0,H,0
2018-10-06,Peterhead,Elgin,3,0,H,0
2018-10-06,Queens Park,Clyde,1,0,H,0
2018-10-06,Edinburgh City,Berwick,3,0,H,0
2018-10-13,Elgin,Cowdenbeath,3,1,H,0
2018-10-27,Albion Rvs,Queens Park,0,3,A,0
2018-10-27,Clyde,Peterhead,1,3,A,0
2018-10-27,Stirling,Edinburgh City,0,1,A,0
2018-10-27,Elgin,Annan Athletic,0,1,A,0
2018-10-27,Berwick,Cowdenbeath,0,3,A,0
2018-11-03,Peterhead,Albion Rvs,2,1,H,0
2018-11-03,Cowdenbeath,Elgin,1,2,A,0
2018-11-03,Edinburgh City,Clyde,0,1,A,0
2018-11-03,Queens Park,Annan Athletic,0,0,D,1
2018-11-03,Stirling,Berwick,3,0,H,0
2018-11-10,Queens Park,Peterhead,2,0,H,0
2018-11-10,Clyde,Stirling,1,1,D,1
2018-11-10,Albion Rvs,Edinburgh City,1,2,A,0
2018-11-10,Annan Athletic,Cowdenbeath,0,2,A,0
2018-11-10,Elgin,Berwick,2,4,A,0
2018-11-17,Elgin,Clyde,1,3,A,0
2018-11-17,Berwick,Albion Rvs,2,0,H,0
2018-11-17,Annan Athletic,Stirling,2,2,D,1
2018-11-27,Cowdenbeath,Queens Park,2,0,H,0
2018-12-01,Edinburgh City,Queens Park,2,0,H,0
2018-12-01,Peterhead,Annan Athletic,2,1,H,0
2018-12-01,Albion Rvs,Cowdenbeath,1,1,D,1
2018-12-01,Stirling,Elgin,5,2,H,0
2018-12-01,Clyde,Berwick,3,3,D,1
2018-12-08,Elgin,Albion Rvs,4,2,H,0
2018-12-08,Berwick,Peterhead,0,5,A,0
2018-12-08,Annan Athletic,Edinburgh City,1,2,A,0
2018-12-08,Cowdenbeath,Clyde,1,1,D,1
2018-12-08,Queens Park,Stirling,1,1,D,1
2018-12-11,Edinburgh City,Peterhead,1,1,D,1
2018-12-15,Clyde,Annan Athletic,1,0,H,0
2018-12-15,Edinburgh City,Elgin,4,1,H,0
2018-12-22,Peterhead,Stirling,4,1,H,0
2018-12-22,Cowdenbeath,Edinburgh City,0,2,A,0
2018-12-22,Annan Athletic,Berwick,4,0,H,0
2018-12-22,Queens Park,Elgin,0,4,A,0
2018-12-22,Albion Rvs,Clyde,0,3,A,0
2018-12-29,Albion Rvs,Annan Athletic,1,1,D,1
2018-12-29,Stirling,Cowdenbeath,2,1,H,0
2018-12-29,Clyde,Queens Park,2,0,H,0
2018-12-29,Elgin,Peterhead,0,3,A,0
2018-12-29,Berwick,Edinburgh City,2,2,D,1
2019-01-05,Annan Athletic,Elgin,2,0,H,0
2019-01-05,Queens Park,Albion Rvs,2,2,D,1
2019-01-05,Peterhead,Clyde,1,2,A,0
2019-01-05,Cowdenbeath,Berwick,2,0,H,0
2019-01-05,Edinburgh City,Stirling,0,1,A,0
2019-01-12,Stirling,Annan Athletic,2,1,H,0
2019-01-12,Queens Park,Edinburgh City,0,4,A,0
2019-01-12,Berwick,Clyde,0,3,A,0
2019-01-12,Albion Rvs,Peterhead,0,2,A,0
2019-01-12,Elgin,Cowdenbeath,1,4,A,0
2019-01-19,Edinburgh City,Annan Athletic,1,2,A,0
2019-01-19,Peterhead,Berwick,2,0,H,0
2019-01-19,Stirling,Queens Park,1,1,D,1
2019-01-26,Clyde,Cowdenbeath,1,0,H,0
2019-01-26,Annan Athletic,Peterhead,3,0,H,0
2019-01-26,Albion Rvs,Stirling,0,5,A,0
2019-01-26,Queens Park,Berwick,7,1,H,0
2019-01-26,Elgin,Edinburgh City,3,3,D,1
2019-02-02,Edinburgh City,Albion Rvs,3,1,H,0
2019-02-09,Peterhead,Edinburgh City,0,0,D,1
2019-02-09,Queens Park,Cowdenbeath,1,1,D,1
2019-02-09,Berwick,Stirling,1,2,A,0
2019-02-09,Annan Athletic,Clyde,1,1,D,1
2019-02-09,Albion Rvs,Elgin,0,3,A,0
2019-02-12,Stirling,Albion Rvs,1,0,H,0
2019-02-16,Cowdenbeath,Annan Athletic,2,4,A,0
2019-02-16,Clyde,Albion Rvs,1,0,H,0
2019-02-16,Elgin,Stirling,3,2,H,0
2019-02-16,Peterhead,Queens Park,2,1,H,0
2019-02-19,Cowdenbeath,Albion Rvs,1,0,H,0
2019-02-23,Stirling,Peterhead,0,1,A,0
2019-02-23,Queens Park,Clyde,1,1,D,1
2019-02-23,Annan Athletic,Albion Rvs,4,0,H,0
2019-02-23,Berwick,Elgin,0,3,A,0
2019-02-23,Edinburgh City,Cowdenbeath,2,0,H,0
2019-02-26,Elgin,Queens Park,2,2,D,1
2019-02-26,Berwick,Annan Athletic,1,2,A,0
2019-02-26,Peterhead,Cowdenbeath,1,0,H,0
2019-02-26,Stirling,Clyde,0,1,A,0
2019-03-02,Annan Athletic,Queens Park,2,1,H,0
2019-03-02,Cowdenbeath,Stirling,1,2,A,0
2019-03-02,Peterhead,Elgin,1,0,H,0
2019-03-02,Clyde,Edinburgh City,1,0,H,0
2019-03-02,Albion Rvs,Berwick,1,1,D,1
2019-03-05,Cowdenbeath,Peterhead,1,3,A,0
2019-03-05,Edinburgh City,Berwick,1,0,H,0
2019-03-09,Peterhead,Annan Athletic,2,1,H,0
2019-03-09,Elgin,Clyde,2,1,H,0
2019-03-09,Stirling,Albion Rvs,0,1,A,0
2019-03-09,Edinburgh City,Queens Park,2,0,H,0
2019-03-09,Berwick,Cowdenbeath,1,1,D,1
2019-03-12,Berwick,Queens Park,1,2,A,0
2019-03-16,Annan Athletic,Edinburgh City,3,1,H,0
2019-03-16,Queens Park,Elgin,4,1,H,0
2019-03-16,Clyde,Stirling,3,1,H,0
2019-03-19,Clyde,Elgin,2,0,H,0
2019-03-19,Berwick,Peterhead,2,0,H,0
2019-03-23,Clyde,Annan Athletic,2,1,H,0
2019-03-23,Stirling,Berwick,1,0,H,0
2019-03-23,Cowdenbeath,Queens Park,0,0,D,1
2019-03-23,Edinburgh City,Peterhead,0,0,D,1
2019-03-23,Elgin,Albion Rvs,0,2,A,0
2019-03-26,Albion Rvs,Cowdenbeath,1,0,H,0
2019-03-30,Peterhead,Cowdenbeath,2,1,H,0
2019-03-30,Queens Park,Stirling,0,0,D,1
2019-03-30,Berwick,Edinburgh City,0,2,A,0
2019-03-30,Albion Rvs,Clyde,0,1,A,0
2019-03-30,Elgin,Annan Athletic,0,1,A,0
2019-04-06,Annan Athletic,Berwick,6,0,H,0
2019-04-06,Albion Rvs,Queens Park,0,4,A,0
2019-04-06,Clyde,Peterhead,3,3,D,1
2019-04-06,Cowdenbeath,Edinburgh City,4,1,H,0
2019-04-06,Stirling,Elgin,2,1,H,0
2019-04-13,Berwick,Queens Park,0,3,A,0
