Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2021-02-26,Avispa Fukuoka,Kashiwa Reysol,1,0,H,0
2021-02-26,Shimizu S-Pulse,Yokohama FC,1,1,D,1
2021-02-26,Shonan Bellmare,Oita Trinita,2,0,H,0
2021-02-26,Tokushima Vortis,Hokkaido Consadole Sapporo,1,2,A,0
2021-02-26,Urawa Red Diamonds,Vegalta Sendai,2,0,H,0
2021-02-26,Kashima Antlers,FC Tokyo,3,0,H,0
2021-02-26,Shimizu S-Pulse,Nagoya Grampus,0,3,A,0
2021-02-26,Vegalta Sendai,Avispa Fukuoka,0,1,A,0
2021-02-26,Kashima Antlers,Yokohama F. Marinos,5,3,H,0
2021-02-26,Kashiwa Reysol,FC Tokyo,0,4,A,0
2021-02-26,Oita Trinita,Sagan Tosu,1,1,D,1
2021-02-26,Sanfrecce Hiroshima,Tokushima Vortis,0,1,A,0
2021-02-26,Vissel Kobe,Cerezo Osaka,1,1,D,1
2021-02-26,Yokohama FC,Shonan Bellmare,2,0,H,0
2021-02-26,Kawasaki Frontale,Hokkaido Consadole Sapporo,2,0,H,0
2021-02-26,Gamba Osaka,Urawa Red Diamonds,0,3,A,0
2021-02-26,Hokkaido Consadole Sapporo,Shimizu S-Pulse,2,0,H,0
2021-02-26,Sagan Tosu,Kashima Antlers,2,1,H,0
2021-02-26,Vegalta Sendai,Oita Trinita,2,1,H,0
2021-02-26,Kawasaki Frontale,Yokohama FC,3,1,H,0
2021-02-26,Urawa Red Diamonds,Vissel Kobe,2,0,H,0
2021-02-26,Avispa Fukuoka,Shonan Bellmare,2,1,H,0
2021-02-26,Yokohama F. Marinos,Kashiwa Reysol,1,1,D,1
2021-02-26,Tokushima Vortis,Nagoya Grampus,0,0,D,1
2021-02-26,FC Tokyo,Gamba Osaka,1,0,H,0
2021-02-26,Cerezo Osaka,Sanfrecce Hiroshima,1,2,A,0
2021-02-26,Kashima Antlers,Cerezo Osaka,1,0,H,0
2021-02-26,Kashiwa Reysol,Vissel Kobe,1,2,A,0
2021-02-26,Oita Trinita,Yokohama F. Marinos,0,1,A,0
2021-02-26,Sanfrecce Hiroshima,Urawa Red Diamonds,2,2,D,1
2021-02-26,Shimizu S-Pulse,FC Tokyo,3,0,H,0
2021-02-26,Shonan Bellmare,Kawasaki Frontale,1,1,D,1
2021-02-26,Yokohama FC,Avispa Fukuoka,1,1,D,1
2021-02-26,Nagoya Grampus,Vegalta Sendai,0,1,A,0
2021-02-26,Hokkaido Consadole Sapporo,Sagan Tosu,0,0,D,1
2021-02-26,Gamba Osaka,Tokushima Vortis,2,1,H,0
2021-02-26,Kashiwa Reysol,Hokkaido Consadole Sapporo,1,2,A,0
2021-02-26,Yokohama F. Marinos,Shimizu S-Pulse,2,1,H,0
2021-02-26,FC Tokyo,Sanfrecce Hiroshima,0,0,D,1
2021-02-26,Vissel Kobe,Sagan Tosu,1,1,D,1
2021-02-26,Oita Trinita,Avispa Fukuoka,2,1,H,0
2021-02-26,Tokushima Vortis,Shonan Bellmare,1,1,D,1
2021-02-26,Vegalta Sendai,Cerezo Osaka,1,1,D,1
2021-02-26,Gamba Osaka,Yokohama FC,2,0,H,0
2021-02-26,Urawa Red Diamonds,Nagoya Grampus,0,0,D,1
2021-02-26,Kawasaki Frontale,Kashima Antlers,2,1,H,0
2021-02-26,Cerezo Osaka,Tokushima Vortis,1,2,A,0
2021-02-26,Sagan Tosu,Gamba Osaka,0,1,A,0
2021-02-26,Avispa Fukuoka,Vissel Kobe,1,2,A,0
2021-02-26,Hokkaido Consadole Sapporo,Oita Trinita,2,0,H,0
2021-02-26,Yokohama FC,FC Tokyo,0,1,A,0
2021-02-26,Sanfrecce Hiroshima,Kashiwa Reysol,1,0,H,0
2021-02-26,Kashima Antlers,Vegalta Sendai,1,1,D,1
2021-02-26,Urawa Red Diamonds,Shonan Bellmare,2,3,A,0
2021-02-26,Shimizu S-Pulse,Kawasaki Frontale,0,2,A,0
2021-02-26,Yokohama F. Marinos,Nagoya Grampus,2,0,H,0
2021-02-26,Kawasaki Frontale,Avispa Fukuoka,3,1,H,0
2021-02-26,Nagoya Grampus,Sanfrecce Hiroshima,1,0,H,0
2021-02-26,Shonan Bellmare,Gamba Osaka,0,0,D,1
2021-02-26,Vissel Kobe,Yokohama FC,5,0,H,0
2021-02-26,Kashiwa Reysol,Urawa Red Diamonds,0,2,A,0
2021-02-26,Oita Trinita,Kashima Antlers,0,0,D,1
2021-02-26,Tokushima Vortis,FC Tokyo,0,1,A,0
2021-02-26,Vegalta Sendai,Shimizu S-Pulse,2,3,A,0
2021-02-26,Yokohama F. Marinos,Sagan Tosu,2,0,H,0
2021-02-26,Hokkaido Consadole Sapporo,Cerezo Osaka,0,3,A,0
2021-02-26,Gamba Osaka,Sanfrecce Hiroshima,1,2,A,0
2021-02-26,Kawasaki Frontale,Vegalta Sendai,2,2,D,1
2021-02-26,Tokushima Vortis,Yokohama F. Marinos,0,1,A,0
2021-02-26,Yokohama FC,Shimizu S-Pulse,1,1,D,1
2021-02-26,Kashima Antlers,Hokkaido Consadole Sapporo,4,0,H,0
2021-02-26,FC Tokyo,Oita Trinita,3,0,H,0
2021-02-26,Shonan Bellmare,Kashiwa Reysol,2,4,A,0
2021-02-26,Urawa Red Diamonds,Avispa Fukuoka,2,0,H,0
2021-02-26,Cerezo Osaka,Vissel Kobe,1,1,D,1
2021-02-26,Sagan Tosu,Nagoya Grampus,3,1,H,0
2021-02-26,Nagoya Grampus,Kashima Antlers,0,2,A,0
2021-02-26,Yokohama FC,Kawasaki Frontale,0,2,A,0
2021-02-26,Vissel Kobe,Shonan Bellmare,3,1,H,0
2021-02-26,Kashiwa Reysol,Yokohama F. Marinos,1,2,A,0
2021-02-26,Sanfrecce Hiroshima,Sagan Tosu,1,1,D,1
2021-02-26,Vegalta Sendai,Urawa Red Diamonds,0,0,D,1
2021-02-26,Hokkaido Consadole Sapporo,Tokushima Vortis,1,0,H,0
2021-02-26,Shimizu S-Pulse,Oita Trinita,1,0,H,0
2021-02-26,Avispa Fukuoka,Gamba Osaka,0,1,A,0
2021-02-26,Cerezo Osaka,FC Tokyo,3,3,D,1
2021-02-26,Nagoya Grampus,Kawasaki Frontale,0,4,A,0
2021-02-26,Yokohama F. Marinos,Avispa Fukuoka,2,0,H,0
2021-02-26,Oita Trinita,Urawa Red Diamonds,1,0,H,0
2021-02-26,Vegalta Sendai,Hokkaido Consadole Sapporo,1,1,D,1
2021-02-26,Sanfrecce Hiroshima,Yokohama FC,0,1,A,0
2021-02-26,Tokushima Vortis,Shimizu S-Pulse,2,2,D,1
2021-02-26,Kashiwa Reysol,Kashima Antlers,2,1,H,0
2021-02-26,Shonan Bellmare,FC Tokyo,0,1,A,0
2021-02-26,Gamba Osaka,Vissel Kobe,1,2,A,0
2021-02-26,Sagan Tosu,Cerezo Osaka,3,3,D,1
2021-02-26,Hokkaido Consadole Sapporo,Urawa Red Diamonds,2,1,H,0
2021-02-26,Shimizu S-Pulse,Yokohama F. Marinos,2,2,D,1
2021-02-26,Yokohama FC,Nagoya Grampus,2,0,H,0
2021-02-26,Vissel Kobe,Kashiwa Reysol,1,2,A,0
2021-02-26,Avispa Fukuoka,Sanfrecce Hiroshima,1,1,D,1
2021-02-26,Cerezo Osaka,Vegalta Sendai,0,0,D,1
2021-02-26,Oita Trinita,Kawasaki Frontale,0,2,A,0
2021-02-26,Sagan Tosu,FC Tokyo,1,0,H,0
2021-02-26,Shonan Bellmare,Kashima Antlers,1,2,A,0
2021-02-26,Tokushima Vortis,Gamba Osaka,2,1,H,0
2021-02-26,Shimizu S-Pulse,Gamba Osaka,0,1,A,0
2021-02-26,Hokkaido Consadole Sapporo,FC Tokyo,3,2,H,0
2021-02-26,Kashiwa Reysol,Kawasaki Frontale,0,0,D,1
2021-02-26,Urawa Red Diamonds,Sagan Tosu,2,1,H,0
2021-02-26,Vegalta Sendai,Yokohama FC,0,0,D,1
2021-02-26,Yokohama F. Marinos,Oita Trinita,5,1,H,0
2021-02-26,Nagoya Grampus,Shonan Bellmare,1,0,H,0
2021-02-26,Kashima Antlers,Tokushima Vortis,3,0,H,0
2021-02-26,Avispa Fukuoka,Cerezo Osaka,2,1,H,0
2021-02-26,Sanfrecce Hiroshima,Vissel Kobe,1,1,D,1
2021-02-26,Yokohama F. Marinos,Vegalta Sendai,5,0,H,0
2021-02-26,Vissel Kobe,Kashima Antlers,1,0,H,0
2021-02-26,Gamba Osaka,FC Tokyo,0,0,D,1
2021-02-26,Kashiwa Reysol,Sagan Tosu,1,3,A,0
2021-02-26,Oita Trinita,Hokkaido Consadole Sapporo,1,1,D,1
2021-02-26,Sanfrecce Hiroshima,Kawasaki Frontale,1,1,D,1
2021-02-26,Shonan Bellmare,Shimizu S-Pulse,1,1,D,1
2021-02-26,Tokushima Vortis,Urawa Red Diamonds,0,1,A,0
2021-02-26,Cerezo Osaka,Yokohama FC,3,1,H,0
2021-02-26,Nagoya Grampus,Avispa Fukuoka,1,0,H,0
2021-02-26,Avispa Fukuoka,Kawasaki Frontale,1,0,H,0
2021-02-26,Hokkaido Consadole Sapporo,Nagoya Grampus,0,2,A,0
2021-02-26,Oita Trinita,Vissel Kobe,1,3,A,0
2021-02-26,Sagan Tosu,Yokohama F. Marinos,0,4,A,0
2021-02-26,Shimizu S-Pulse,Kashima Antlers,0,4,A,0
2021-02-26,Tokushima Vortis,Kashiwa Reysol,0,1,A,0
2021-02-26,Urawa Red Diamonds,Sanfrecce Hiroshima,1,0,H,0
2021-02-26,Vegalta Sendai,FC Tokyo,1,2,A,0
2021-02-26,Yokohama FC,Gamba Osaka,3,1,H,0
2021-02-26,Cerezo Osaka,Shonan Bellmare,1,5,A,0
2021-02-26,Hokkaido Consadole Sapporo,Kawasaki Frontale,0,2,A,0
2021-02-26,Vissel Kobe,FC Tokyo,0,1,A,0
2021-02-26,Gamba Osaka,Cerezo Osaka,0,1,A,0
2021-02-26,Sanfrecce Hiroshima,Oita Trinita,4,1,H,0
2021-02-26,Yokohama F. Marinos,Kashima Antlers,0,2,A,0
2021-02-26,Nagoya Grampus,Shimizu S-Pulse,1,1,D,1
2021-02-26,Avispa Fukuoka,Tokushima Vortis,3,0,H,0
2021-02-26,Kashiwa Reysol,Yokohama FC,2,1,H,0
2021-02-26,Shonan Bellmare,Urawa Red Diamonds,0,0,D,1
2021-02-26,Vegalta Sendai,Sagan Tosu,0,1,A,0
2021-02-26,Nagoya Grampus,Tokushima Vortis,3,0,H,0
2021-02-26,Yokohama FC,Urawa Red Diamonds,0,2,A,0
2021-02-26,Cerezo Osaka,Hokkaido Consadole Sapporo,0,2,A,0
2021-02-26,Kashima Antlers,Avispa Fukuoka,0,3,A,0
2021-02-26,Oita Trinita,Shonan Bellmare,2,0,H,0
2021-02-26,Sagan Tosu,Shimizu S-Pulse,2,1,H,0
2021-02-26,Sanfrecce Hiroshima,Yokohama F. Marinos,1,3,A,0
2021-02-26,Gamba Osaka,Vegalta Sendai,2,3,A,0
2021-02-26,FC Tokyo,Kashiwa Reysol,0,1,A,0
2021-02-26,Kawasaki Frontale,Vissel Kobe,3,1,H,0
2021-02-26,Kashima Antlers,Gamba Osaka,3,1,H,0
2021-02-26,Kashiwa Reysol,Sanfrecce Hiroshima,0,3,A,0
2021-02-26,Shonan Bellmare,Avispa Fukuoka,1,1,D,1
2021-02-26,Vissel Kobe,Hokkaido Consadole Sapporo,1,0,H,0
2021-02-26,Tokushima Vortis,Kawasaki Frontale,1,3,A,0
2021-02-26,Sagan Tosu,Oita Trinita,0,0,D,1
2021-02-26,FC Tokyo,Yokohama FC,4,0,H,0
2021-02-26,Shimizu S-Pulse,Vegalta Sendai,2,1,H,0
2021-02-26,Urawa Red Diamonds,Cerezo Osaka,2,0,H,0
2021-02-26,Nagoya Grampus,Yokohama F. Marinos,2,1,H,0
2021-02-26,Shimizu S-Pulse,Vissel Kobe,0,2,A,0
2021-02-26,Vegalta Sendai,Tokushima Vortis,0,1,A,0
2021-02-26,FC Tokyo,Urawa Red Diamonds,1,2,A,0
2021-02-26,Yokohama FC,Yokohama F. Marinos,2,2,D,1
2021-02-26,Avispa Fukuoka,Sagan Tosu,3,0,H,0
2021-02-26,Hokkaido Consadole Sapporo,Sanfrecce Hiroshima,0,2,A,0
2021-02-26,Cerezo Osaka,Kashima Antlers,1,2,A,0
2021-02-26,Nagoya Grampus,Oita Trinita,1,0,H,0
2021-02-26,Kawasaki Frontale,Shonan Bellmare,2,1,H,0
2021-02-26,Gamba Osaka,Kashiwa Reysol,2,1,H,0
2021-02-26,Shonan Bellmare,Yokohama F. Marinos,0,1,A,0
2021-02-26,Avispa Fukuoka,Shimizu S-Pulse,1,2,A,0
2021-02-26,Vissel Kobe,Urawa Red Diamonds,5,1,H,0
2021-02-26,Kashima Antlers,Yokohama FC,1,2,A,0
2021-02-26,Kashiwa Reysol,Vegalta Sendai,1,1,D,1
2021-02-26,Kawasaki Frontale,FC Tokyo,1,0,H,0
2021-02-26,Gamba Osaka,Hokkaido Consadole Sapporo,1,5,A,0
2021-02-26,Tokushima Vortis,Sagan Tosu,3,0,H,0
2021-02-26,Sanfrecce Hiroshima,Nagoya Grampus,1,0,H,0
2021-02-26,Oita Trinita,Cerezo Osaka,1,0,H,0
2021-02-26,FC Tokyo,Nagoya Grampus,1,1,D,1
2021-02-26,Kashima Antlers,Kawasaki Frontale,1,2,A,0
2021-02-26,Sanfrecce Hiroshima,Cerezo Osaka,0,1,A,0
2021-02-26,Sagan Tosu,Shonan Bellmare,1,1,D,1
2021-02-26,Shimizu S-Pulse,Kashiwa Reysol,0,1,A,0
2021-02-26,Urawa Red Diamonds,Gamba Osaka,1,1,D,1
2021-02-26,Vissel Kobe,Avispa Fukuoka,1,0,H,0
2021-02-26,Yokohama FC,Tokushima Vortis,5,3,H,0
2021-02-26,Yokohama F. Marinos,Hokkaido Consadole Sapporo,2,1,H,0
2021-02-26,Oita Trinita,Vegalta Sendai,2,0,H,0
2021-02-26,Urawa Red Diamonds,Kashiwa Reysol,5,1,H,0
2021-02-26,FC Tokyo,Kashima Antlers,1,2,A,0
2021-02-26,Tokushima Vortis,Oita Trinita,1,1,D,1
2021-02-26,Vegalta Sendai,Sanfrecce Hiroshima,2,0,H,0
2021-02-26,Shonan Bellmare,Yokohama FC,2,1,H,0
2021-02-26,Gamba Osaka,Sagan Tosu,1,0,H,0
2021-02-26,Hokkaido Consadole Sapporo,Avispa Fukuoka,0,0,D,1
2021-02-26,Nagoya Grampus,Vissel Kobe,2,2,D,1
2021-02-26,Kawasaki Frontale,Shimizu S-Pulse,1,0,H,0
2021-02-26,Cerezo Osaka,Yokohama F. Marinos,2,1,H,0
2021-02-26,Kawasaki Frontale,Urawa Red Diamonds,1,1,D,1
2021-02-26,Yokohama F. Marinos,Gamba Osaka,0,1,A,0
2021-02-26,FC Tokyo,Shimizu S-Pulse,4,0,H,0
2021-02-26,Yokohama FC,Sagan Tosu,0,0,D,1
2021-02-26,Tokushima Vortis,Cerezo Osaka,0,1,A,0
2021-02-26,Nagoya Grampus,Kashiwa Reysol,2,0,H,0
2021-02-26,Sanfrecce Hiroshima,Kashima Antlers,1,4,A,0
2021-02-26,Avispa Fukuoka,Oita Trinita,1,0,H,0
2021-02-26,Hokkaido Consadole Sapporo,Shonan Bellmare,1,1,D,1
2021-02-26,Vissel Kobe,Vegalta Sendai,4,2,H,0
2021-02-26,Shimizu S-Pulse,Hokkaido Consadole Sapporo,2,2,D,1
2021-02-26,Vissel Kobe,Tokushima Vortis,1,0,H,0
2021-02-26,Yokohama F. Marinos,FC Tokyo,8,0,H,0
2021-02-26,Vegalta Sendai,Nagoya Grampus,1,1,D,1
2021-02-26,Kashima Antlers,Urawa Red Diamonds,1,0,H,0
2021-02-26,Sagan Tosu,Kawasaki Frontale,3,1,H,0
2021-02-26,Oita Trinita,Gamba Osaka,2,3,A,0
2021-02-26,Shonan Bellmare,Sanfrecce Hiroshima,0,0,D,1
2021-02-26,Avispa Fukuoka,Yokohama FC,1,1,D,1
2021-02-26,Kashiwa Reysol,Cerezo Osaka,1,0,H,0
2021-02-26,Cerezo Osaka,Kawasaki Frontale,1,4,A,0
2021-02-26,FC Tokyo,Tokushima Vortis,0,2,A,0
2021-02-26,Gamba Osaka,Nagoya Grampus,1,3,A,0
2021-02-26,Sagan Tosu,Hokkaido Consadole Sapporo,1,0,H,0
2021-02-26,Urawa Red Diamonds,Yokohama F. Marinos,2,1,H,0
2021-02-26,Vegalta Sendai,Shonan Bellmare,0,2,A,0
2021-02-26,Kashima Antlers,Oita Trinita,0,0,D,1
2021-02-26,Shimizu S-Pulse,Sanfrecce Hiroshima,1,0,H,0
2021-02-26,Yokohama FC,Vissel Kobe,0,2,A,0
2021-02-26,Kashiwa Reysol,Avispa Fukuoka,0,0,D,1
2021-02-26,Avispa Fukuoka,Vegalta Sendai,2,2,D,1
2021-02-26,Cerezo Osaka,Nagoya Grampus,2,1,H,0
2021-02-26,Hokkaido Consadole Sapporo,Kashiwa Reysol,3,1,H,0
2021-02-26,Kashima Antlers,Sagan Tosu,1,0,H,0
2021-02-26,Kawasaki Frontale,Gamba Osaka,4,1,H,0
2021-02-26,Oita Trinita,Yokohama FC,2,0,H,0
2021-02-26,Sanfrecce Hiroshima,FC Tokyo,1,2,A,0
2021-02-26,Shonan Bellmare,Tokushima Vortis,0,1,A,0
2021-02-26,Urawa Red Diamonds,Shimizu S-Pulse,0,1,A,0
2021-02-26,Vissel Kobe,Yokohama F. Marinos,0,2,A,0
2021-02-26,FC Tokyo,Avispa Fukuoka,0,0,D,1
2021-02-26,Gamba Osaka,Shonan Bellmare,0,0,D,1
2021-02-26,Kashiwa Reysol,Oita Trinita,2,3,A,0
2021-02-26,Nagoya Grampus,Urawa Red Diamonds,0,0,D,1
2021-02-26,Sagan Tosu,Vissel Kobe,0,2,A,0
2021-02-26,Shimizu S-Pulse,Cerezo Osaka,2,1,H,0
2021-02-26,Tokushima Vortis,Sanfrecce Hiroshima,2,4,A,0
2021-02-26,Vegalta Sendai,Kashima Antlers,0,1,A,0
2021-02-26,Yokohama FC,Hokkaido Consadole Sapporo,0,1,A,0
2021-02-26,Yokohama F. Marinos,Kawasaki Frontale,1,1,D,1
