Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2018-08-04,Ayr,Partick,2,0,H,0
2018-08-04,Morton,Queen of Sth,2,2,D,1
2018-08-04,Dundee United,Dunfermline,2,3,A,0
2018-08-04,Ross County,Alloa,1,0,H,0
2018-08-04,Falkirk,Inverness C,0,1,A,0
2018-08-11,Alloa,Morton,0,2,A,0
2018-08-11,Inverness C,Ayr,0,0,D,1
2018-08-11,Dunfermline,Ross County,1,3,A,0
2018-08-11,Partick,Falkirk,2,1,H,0
2018-08-11,Queen of Sth,Dundee United,1,2,A,0
2018-08-25,Falkirk,Queen of Sth,0,3,A,0
2018-08-25,Dundee United,Partick,3,1,H,0
2018-08-25,Inverness C,Alloa,2,2,D,1
2018-08-25,Morton,Ross County,2,1,H,0
2018-08-25,Ayr,Dunfermline,4,1,H,0
2018-09-01,Queen of Sth,Ayr,5,0,H,0
2018-09-01,Dunfermline,Inverness C,0,3,A,0
2018-09-01,Partick,Morton,1,0,H,0
2018-09-01,Ross County,Falkirk,2,0,H,0
2018-09-01,Alloa,Dundee United,1,1,D,1
2018-09-15,Ayr,Falkirk,3,2,H,0
2018-09-15,Inverness C,Partick,3,2,H,0
2018-09-15,Dundee United,Morton,1,1,D,1
2018-09-15,Dunfermline,Alloa,0,0,D,1
2018-09-15,Queen of Sth,Ross County,0,0,D,1
2018-09-22,Ross County,Inverness C,0,0,D,1
2018-09-22,Alloa,Ayr,0,2,A,0
2018-09-22,Falkirk,Dundee United,0,2,A,0
2018-09-22,Partick,Queen of Sth,3,2,H,0
2018-09-22,Morton,Dunfermline,1,1,D,1
2018-09-28,Dunfermline,Partick,1,0,H,0
2018-09-29,Inverness C,Queen of Sth,0,0,D,1
2018-09-29,Alloa,Falkirk,0,2,A,0
2018-09-29,Dundee United,Ross County,1,5,A,0
2018-09-29,Morton,Ayr,1,5,A,0
2018-10-06,Ayr,Dundee United,2,0,H,0
2018-10-06,Partick,Ross County,0,2,A,0
2018-10-06,Falkirk,Dunfermline,0,2,A,0
2018-10-06,Queen of Sth,Alloa,3,3,D,1
2018-10-06,Inverness C,Morton,1,1,D,1
2018-10-13,Partick,Dundee United,1,2,A,0
2018-10-20,Alloa,Partick,1,0,H,0
2018-10-20,Dundee United,Inverness C,1,1,D,1
2018-10-20,Ross County,Ayr,2,1,H,0
2018-10-20,Morton,Falkirk,1,0,H,0
2018-10-20,Dunfermline,Queen of Sth,0,1,A,0
2018-10-27,Ross County,Morton,5,0,H,0
2018-10-27,Partick,Ayr,0,1,A,0
2018-10-27,Queen of Sth,Falkirk,2,0,H,0
2018-10-27,Alloa,Inverness C,0,0,D,1
2018-10-27,Dunfermline,Dundee United,0,2,A,0
2018-10-30,Inverness C,Dunfermline,2,2,D,1
