Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2023-03-18,Utrecht,Go Ahead Eagles,1,2,A,0
2023-03-19,Excelsior,Cambuur,4,1,H,0
2023-03-19,Vitesse,PSV Eindhoven,1,1,D,1
2023-03-19,Twente,AZ Alkmaar,2,1,H,0
2023-03-19,Groningen,Heerenveen,0,2,A,0
2023-03-19,Ajax,Feyenoord,2,3,A,0
2023-04-01,Excelsior,Twente,0,0,D,1
2023-04-01,AZ Alkmaar,Heerenveen,1,1,D,1
2023-04-01,Cambuur,FC Emmen,1,2,A,0
2023-04-01,Nijmegen,PSV Eindhoven,2,4,A,0
2023-04-01,Waalwijk,Vitesse,1,0,H,0
2023-04-02,Go Ahead Eagles,Ajax,0,0,D,1
2023-04-02,Sparta Rotterdam,Feyenoord,1,3,A,0
2023-04-02,For Sittard,Groningen,3,1,H,0
2023-04-02,Utrecht,Volendam,0,0,D,1
2023-04-07,Groningen,Utrecht,1,2,A,0
2023-04-08,Vitesse,Go Ahead Eagles,2,0,H,0
2023-04-08,AZ Alkmaar,Sparta Rotterdam,0,1,A,0
2023-04-08,PSV Eindhoven,Excelsior,4,0,H,0
2023-04-08,Heerenveen,Volendam,2,1,H,0
2023-04-09,Ajax,For Sittard,4,0,H,0
2023-04-09,Feyenoord,Waalwijk,5,1,H,0
2023-04-09,FC Emmen,Nijmegen,0,0,D,1
2023-04-09,Twente,Cambuur,4,0,H,0
2023-04-14,Excelsior,Go Ahead Eagles,2,1,H,0
2023-04-15,Sparta Rotterdam,Heerenveen,4,0,H,0
2023-04-15,Waalwijk,Groningen,2,1,H,0
2023-04-16,Volendam,PSV Eindhoven,2,3,A,0
2023-04-16,Cambuur,Feyenoord,0,3,A,0
2023-04-16,Ajax,FC Emmen,3,1,H,0
2023-04-16,For Sittard,AZ Alkmaar,0,3,A,0
2023-04-16,Nijmegen,Vitesse,1,4,A,0
2023-04-16,Utrecht,Twente,1,0,H,0
2023-04-19,Go Ahead Eagles,Waalwijk,3,2,H,0
2023-04-21,Volendam,Cambuur,2,0,H,0
2023-04-22,Heerenveen,FC Emmen,2,3,A,0
2023-04-22,Vitesse,Excelsior,0,0,D,1
2023-04-23,Go Ahead Eagles,For Sittard,2,0,H,0
2023-04-23,Feyenoord,Utrecht,3,1,H,0
2023-04-23,AZ Alkmaar,Waalwijk,3,0,H,0
2023-04-23,PSV Eindhoven,Ajax,3,0,H,0
2023-04-23,Twente,Sparta Rotterdam,3,3,D,1
2023-04-25,Groningen,Nijmegen,0,1,A,0
2023-05-05,Waalwijk,Volendam,4,1,H,0
2023-05-06,Ajax,AZ Alkmaar,0,0,D,1
2023-05-06,Sparta Rotterdam,PSV Eindhoven,0,1,A,0
2023-05-06,Cambuur,Utrecht,0,3,A,0
2023-05-06,Nijmegen,Heerenveen,2,3,A,0
2023-05-07,Go Ahead Eagles,Groningen,1,1,D,1
2023-05-07,For Sittard,Vitesse,2,0,H,0
2023-05-07,Excelsior,Feyenoord,0,2,A,0
2023-05-07,FC Emmen,Twente,0,3,A,0
2023-05-12,Twente,Nijmegen,4,0,H,0
2023-05-13,Utrecht,Waalwijk,2,0,H,0
2023-05-13,Heerenveen,Excelsior,0,0,D,1
2023-05-13,Volendam,Sparta Rotterdam,2,1,H,0
2023-05-14,AZ Alkmaar,FC Emmen,5,1,H,0
2023-05-14,PSV Eindhoven,For Sittard,2,1,H,0
2023-05-14,Groningen,Ajax,2,3,A,0
2023-05-14,Vitesse,Cambuur,2,0,H,0
2023-05-14,Feyenoord,Go Ahead Eagles,3,0,H,0
2023-05-21,FC Emmen,Feyenoord,1,3,A,0
2023-05-21,Go Ahead Eagles,Volendam,3,0,H,0
2023-05-21,Nijmegen,AZ Alkmaar,0,3,A,0
2023-05-21,PSV Eindhoven,Heerenveen,3,3,D,1
2023-05-21,Sparta Rotterdam,Cambuur,4,1,H,0
2023-05-21,Vitesse,Groningen,6,0,H,0
2023-05-21,Waalwijk,Twente,0,5,A,0
2023-05-21,Ajax,Utrecht,3,1,H,0
2023-05-21,Excelsior,For Sittard,3,0,H,0
2023-05-28,Feyenoord,Vitesse,0,1,A,0
2023-05-28,For Sittard,Nijmegen,1,1,D,1
2023-05-28,Groningen,Sparta Rotterdam,0,5,A,0
2023-05-28,Heerenveen,Go Ahead Eagles,2,0,H,0
2023-05-28,Twente,Ajax,3,1,H,0
2023-05-28,Utrecht,FC Emmen,3,2,H,0
2023-05-28,Volendam,Excelsior,3,2,H,0
2023-05-28,AZ Alkmaar,PSV Eindhoven,1,2,A,0
2023-05-28,Cambuur,Waalwijk,4,0,H,0
