Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2019-09-28,Maritimo,Moreirense,2,1,H,0
2019-09-29,Santa Clara,Gil Vicente,1,0,H,0
2019-09-29,Portimonense,Sp Braga,0,1,A,0
2019-09-29,Rio Ave,Porto,0,1,A,0
2019-09-29,Guimaraes,Pacos Ferreira,1,0,H,0
2019-09-30,AVS,Sp Lisbon,0,1,A,0
2019-10-05,AVS,Tondela,0,1,A,0
2019-10-25,Pacos Ferreira,Rio Ave,0,0,D,1
2019-10-26,Gil Vicente,Portimonense,1,1,D,1
2019-10-26,Setubal,Maritimo,0,0,D,1
2019-10-26,Moreirense,Boavista,1,1,D,1
2019-10-26,Belenenses,AVS,3,2,H,0
2019-10-27,Porto,Famalicao,3,0,H,0
2019-10-27,Sp Lisbon,Guimaraes,3,1,H,0
2019-10-27,Tondela,Benfica,0,1,A,0
2019-10-28,Sp Braga,Santa Clara,2,0,H,0
2019-10-30,Famalicao,Gil Vicente,2,1,H,0
2019-10-30,Rio Ave,Moreirense,1,1,D,1
2019-10-30,Maritimo,Porto,1,1,D,1
2019-10-30,Guimaraes,Belenenses,5,0,H,0
2019-10-30,Benfica,Portimonense,4,0,H,0
2019-10-31,Pacos Ferreira,Sp Lisbon,1,2,A,0
2019-10-31,Santa Clara,Setubal,1,1,D,1
2019-10-31,Boavista,Sp Braga,2,0,H,0
2019-11-02,Moreirense,Guimaraes,1,1,D,1
2019-11-02,Benfica,Rio Ave,2,0,H,0
2019-11-03,Tondela,Sp Lisbon,1,0,H,0
2019-11-03,Porto,AVS,1,0,H,0
2019-11-03,Sp Braga,Famalicao,2,2,D,1
2019-11-03,Gil Vicente,Maritimo,2,0,H,0
2019-11-04,Portimonense,Santa Clara,1,1,D,1
2019-11-04,Setubal,Boavista,1,0,H,0
2019-11-04,Belenenses,Pacos Ferreira,1,0,H,0
2019-11-08,AVS,Gil Vicente,1,2,A,0
2019-11-09,Santa Clara,Benfica,1,2,A,0
2019-11-09,Famalicao,Moreirense,3,3,D,1
2019-11-09,Rio Ave,Setubal,1,0,H,0
2019-11-10,Pacos Ferreira,Tondela,1,0,H,0
2019-11-10,Sp Lisbon,Belenenses,2,0,H,0
2019-11-10,Guimaraes,Sp Braga,0,2,A,0
2019-11-10,Boavista,Porto,0,1,A,0
2019-11-10,Maritimo,Portimonense,1,1,D,1
2019-11-29,Santa Clara,Boavista,1,2,A,0
2019-11-30,Benfica,Maritimo,4,0,H,0
2019-11-30,Portimonense,Famalicao,2,1,H,0
2019-11-30,Moreirense,AVS,3,2,H,0
2019-12-01,Setubal,Guimaraes,1,1,D,1
2019-12-01,Gil Vicente,Sp Lisbon,3,1,H,0
2019-12-01,Tondela,Belenenses,0,1,A,0
2019-12-02,Porto,Pacos Ferreira,2,0,H,0
2019-12-02,Sp Braga,Rio Ave,2,0,H,0
2019-12-06,Boavista,Benfica,1,4,A,0
2019-12-07,Famalicao,Tondela,2,3,A,0
2019-12-07,AVS,Sp Braga,1,0,H,0
2019-12-07,Maritimo,Santa Clara,2,2,D,1
2019-12-08,Pacos Ferreira,Setubal,2,3,A,0
2019-12-08,Sp Lisbon,Moreirense,1,0,H,0
2019-12-08,Belenenses,Porto,1,1,D,1
2019-12-08,Guimaraes,Portimonense,2,0,H,0
2019-12-09,Rio Ave,Gil Vicente,1,0,H,0
2019-12-13,Portimonense,Rio Ave,1,1,D,1
2019-12-14,Benfica,Famalicao,4,0,H,0
2019-12-14,Setubal,AVS,1,0,H,0
2019-12-14,Maritimo,Boavista,1,0,H,0
2019-12-15,Gil Vicente,Guimaraes,2,2,D,1
2019-12-15,Sp Braga,Pacos Ferreira,0,1,A,0
2019-12-15,Moreirense,Belenenses,2,1,H,0
2019-12-16,Porto,Tondela,3,0,H,0
2019-12-16,Santa Clara,Sp Lisbon,0,4,A,0
2020-01-04,Boavista,Portimonense,1,1,D,1
2020-01-04,Belenenses,Sp Braga,1,7,A,0
2020-01-04,Guimaraes,Benfica,0,1,A,0
2020-01-04,AVS,Santa Clara,0,1,A,0
2020-01-05,Rio Ave,Maritimo,0,1,A,0
2020-01-05,Tondela,Gil Vicente,1,1,D,1
2020-01-05,Sp Lisbon,Porto,1,2,A,0
2020-01-05,Famalicao,Setubal,3,0,H,0
2020-01-05,Pacos Ferreira,Moreirense,1,0,H,0
2020-01-10,Santa Clara,Rio Ave,0,1,A,0
2020-01-10,Moreirense,Porto,2,4,A,0
2020-01-10,Benfica,AVS,2,1,H,0
2020-01-11,Boavista,Famalicao,0,1,A,0
2020-01-11,Setubal,Sp Lisbon,1,3,A,0
2020-01-11,Portimonense,Pacos Ferreira,0,0,D,1
2020-01-12,Maritimo,Guimaraes,0,0,D,1
2020-01-12,Sp Braga,Tondela,2,1,H,0
2020-01-12,Gil Vicente,Belenenses,2,0,H,0
2020-01-17,Sp Lisbon,Benfica,0,2,A,0
2020-01-17,Porto,Sp Braga,1,2,A,0
2020-01-18,Tondela,Moreirense,1,1,D,1
2020-01-18,Belenenses,Setubal,0,1,A,0
2020-01-18,AVS,Portimonense,3,0,H,0
2020-01-18,Guimaraes,Santa Clara,1,0,H,0
2020-01-19,Pacos Ferreira,Gil Vicente,0,0,D,1
2020-01-19,Famalicao,Maritimo,1,1,D,1
2020-01-19,Rio Ave,Boavista,2,0,H,0
2020-01-26,Famalicao,Santa Clara,0,1,A,0
2020-01-26,Belenenses,Portimonense,2,1,H,0
2020-01-26,Tondela,Setubal,0,3,A,0
2020-01-26,Pacos Ferreira,Benfica,0,2,A,0
2020-01-26,AVS,Boavista,0,1,A,0
2020-01-27,Guimaraes,Rio Ave,1,2,A,0
2020-01-27,Sp Lisbon,Maritimo,1,0,H,0
2020-01-28,Porto,Gil Vicente,2,1,H,0
2020-01-29,Moreirense,Sp Braga,1,2,A,0
2020-01-31,Rio Ave,Famalicao,2,2,D,1
2020-01-31,Benfica,Belenenses,3,2,H,0
2020-02-01,Setubal,Porto,0,4,A,0
2020-02-01,Portimonense,Tondela,0,1,A,0
2020-02-02,Maritimo,AVS,1,2,A,0
2020-02-02,Santa Clara,Pacos Ferreira,2,1,H,0
2020-02-02,Sp Braga,Sp Lisbon,1,0,H,0
2020-02-02,Boavista,Guimaraes,2,0,H,0
2020-02-02,Gil Vicente,Moreirense,1,5,A,0
2020-02-07,Pacos Ferreira,Boavista,0,1,A,0
2020-02-08,Famalicao,Guimaraes,0,7,A,0
2020-02-08,Sp Braga,Gil Vicente,2,2,D,1
2020-02-08,Porto,Benfica,3,2,H,0
2020-02-08,Belenenses,Santa Clara,0,2,A,0
2020-02-09,Tondela,Maritimo,0,0,D,1
2020-02-09,Sp Lisbon,Portimonense,2,1,H,0
2020-02-09,AVS,Rio Ave,0,4,A,0
2020-02-09,Moreirense,Setubal,1,1,D,1
2020-02-14,Setubal,Gil Vicente,1,2,A,0
2020-02-15,Santa Clara,Tondela,1,0,H,0
2020-02-15,Benfica,Sp Braga,0,1,A,0
2020-02-15,Rio Ave,Sp Lisbon,1,1,D,1
2020-02-15,Portimonense,Moreirense,1,1,D,1
2020-02-16,Boavista,Belenenses,1,2,A,0
2020-02-16,Guimaraes,Porto,1,2,A,0
2020-02-16,Famalicao,AVS,1,1,D,1
2020-02-16,Maritimo,Pacos Ferreira,3,0,H,0
2020-02-21,AVS,Guimaraes,0,2,A,0
2020-02-22,Belenenses,Maritimo,1,0,H,0
2020-02-22,Tondela,Rio Ave,1,2,A,0
2020-02-23,Porto,Portimonense,1,0,H,0
2020-02-23,Moreirense,Santa Clara,2,1,H,0
2020-02-23,Pacos Ferreira,Famalicao,2,1,H,0
2020-02-23,Sp Lisbon,Boavista,2,0,H,0
2020-02-23,Sp Braga,Setubal,3,1,H,0
2020-02-24,Gil Vicente,Benfica,0,1,A,0
2020-02-28,Portimonense,Setubal,0,0,D,1
2020-02-29,Boavista,Gil Vicente,0,1,A,0
2020-02-29,Rio Ave,Belenenses,0,0,D,1
2020-03-01,Maritimo,Sp Braga,1,2,A,0
2020-03-01,Guimaraes,Tondela,2,0,H,0
2020-03-01,AVS,Pacos Ferreira,1,3,A,0
2020-03-02,Benfica,Moreirense,1,1,D,1
2020-03-02,Santa Clara,Porto,0,2,A,0
2020-03-03,Famalicao,Sp Lisbon,3,1,H,0
2020-03-06,Sp Braga,Portimonense,3,1,H,0
2020-03-07,Setubal,Benfica,1,1,D,1
2020-03-07,Porto,Rio Ave,1,1,D,1
2020-03-07,Tondela,Boavista,1,1,D,1
2020-03-08,Moreirense,Maritimo,2,0,H,0
2020-03-08,Gil Vicente,Santa Clara,1,1,D,1
2020-03-08,Sp Lisbon,AVS,2,0,H,0
2020-03-08,Pacos Ferreira,Guimaraes,1,2,A,0
2020-03-08,Belenenses,Famalicao,0,0,D,1
2020-06-03,Famalicao,Porto,2,1,H,0
2020-06-03,Portimonense,Gil Vicente,1,0,H,0
2020-06-04,Benfica,Tondela,0,0,D,1
2020-06-04,Guimaraes,Sp Lisbon,2,2,D,1
2020-06-04,Maritimo,Setubal,1,1,D,1
2020-06-05,AVS,Belenenses,0,2,A,0
2020-06-05,Santa Clara,Sp Braga,3,2,H,0
2020-06-06,Boavista,Moreirense,0,1,A,0
2020-06-07,Rio Ave,Pacos Ferreira,2,3,A,0
2020-06-09,Gil Vicente,Famalicao,1,3,A,0
2020-06-10,Portimonense,Benfica,2,2,D,1
2020-06-10,Porto,Maritimo,1,0,H,0
2020-06-10,Setubal,Santa Clara,2,2,D,1
2020-06-11,Tondela,AVS,2,0,H,0
2020-06-11,Belenenses,Guimaraes,1,1,D,1
2020-06-12,Moreirense,Rio Ave,0,1,A,0
2020-06-12,Sp Lisbon,Pacos Ferreira,1,0,H,0
2020-06-13,Sp Braga,Boavista,0,1,A,0
2020-06-15,Maritimo,Gil Vicente,2,1,H,0
2020-06-16,Santa Clara,Portimonense,1,1,D,1
2020-06-16,AVS,Porto,0,0,D,1
2020-06-17,Rio Ave,Benfica,1,2,A,0
2020-06-17,Pacos Ferreira,Belenenses,2,1,H,0
2020-06-18,Sp Lisbon,Tondela,2,0,H,0
2020-06-18,Boavista,Setubal,3,1,H,0
2020-06-19,Famalicao,Sp Braga,0,0,D,1
2020-06-19,Guimaraes,Moreirense,1,1,D,1
2020-06-21,Gil Vicente,AVS,3,0,H,0
2020-06-22,Portimonense,Maritimo,3,2,H,0
2020-06-23,Benfica,Santa Clara,3,4,A,0
2020-06-23,Porto,Boavista,4,0,H,0
2020-06-23,Setubal,Rio Ave,1,2,A,0
2020-06-24,Moreirense,Famalicao,1,1,D,1
2020-06-24,Tondela,Pacos Ferreira,1,3,A,0
2020-06-25,Sp Braga,Guimaraes,3,2,H,0
2020-06-26,Belenenses,Sp Lisbon,1,3,A,0
2020-06-28,Boavista,Santa Clara,1,0,H,0
2020-06-29,Maritimo,Benfica,2,0,H,0
2020-06-29,Pacos Ferreira,Porto,0,1,A,0
2020-06-29,AVS,Moreirense,0,1,A,0
2020-06-30,Guimaraes,Setubal,2,0,H,0
2020-06-30,Rio Ave,Sp Braga,4,3,H,0
2020-06-30,Famalicao,Portimonense,0,1,A,0
2020-07-01,Sp Lisbon,Gil Vicente,2,1,H,0
2020-07-01,Belenenses,Tondela,1,1,D,1
2020-07-03,Santa Clara,Maritimo,0,1,A,0
2020-07-04,Portimonense,Guimaraes,0,1,A,0
2020-07-04,Benfica,Boavista,3,1,H,0
2020-07-04,Sp Braga,AVS,4,0,H,0
2020-07-04,Setubal,Pacos Ferreira,2,3,A,0
2020-07-05,Tondela,Famalicao,0,1,A,0
2020-07-05,Porto,Belenenses,5,0,H,0
2020-07-05,Gil Vicente,Rio Ave,1,0,H,0
2020-07-06,Moreirense,Sp Lisbon,0,0,D,1
2020-07-08,AVS,Setubal,1,0,H,0
2020-07-08,Boavista,Maritimo,0,1,A,0
2020-07-09,Tondela,Porto,1,3,A,0
2020-07-09,Famalicao,Benfica,1,1,D,1
2020-07-09,Rio Ave,Portimonense,2,1,H,0
2020-07-10,Sp Lisbon,Santa Clara,1,0,H,0
2020-07-10,Pacos Ferreira,Sp Braga,1,5,A,0
2020-07-10,Guimaraes,Gil Vicente,1,2,A,0
2020-07-11,Belenenses,Moreirense,0,1,A,0
2020-07-13,Setubal,Famalicao,1,2,A,0
2020-07-13,Maritimo,Rio Ave,0,0,D,1
2020-07-14,Portimonense,Boavista,2,1,H,0
2020-07-14,Benfica,Guimaraes,2,0,H,0
2020-07-14,Gil Vicente,Tondela,3,2,H,0
2020-07-14,Santa Clara,AVS,3,0,H,0
2020-07-15,Sp Braga,Belenenses,1,1,D,1
2020-07-15,Porto,Sp Lisbon,2,0,H,0
2020-07-15,Moreirense,Pacos Ferreira,1,1,D,1
2020-07-18,Famalicao,Boavista,2,2,D,1
2020-07-18,Rio Ave,Santa Clara,2,2,D,1
2020-07-19,Guimaraes,Maritimo,1,0,H,0
2020-07-19,Belenenses,Gil Vicente,1,0,H,0
2020-07-20,Tondela,Sp Braga,1,0,H,0
2020-07-20,Porto,Moreirense,6,1,H,0
2020-07-20,Pacos Ferreira,Portimonense,2,1,H,0
2020-07-21,AVS,Benfica,0,4,A,0
2020-07-21,Sp Lisbon,Setubal,0,0,D,1
2020-07-24,Gil Vicente,Pacos Ferreira,3,3,D,1
2020-07-24,Santa Clara,Guimaraes,2,2,D,1
2020-07-25,Benfica,Sp Lisbon,2,1,H,0
2020-07-25,Sp Braga,Porto,2,1,H,0
2020-07-25,Boavista,Rio Ave,0,2,A,0
2020-07-25,Maritimo,Famalicao,3,3,D,1
2020-07-26,Moreirense,Tondela,1,2,A,0
2020-07-26,Portimonense,AVS,2,0,H,0
2020-07-26,Setubal,Belenenses,2,0,H,0
