Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2021-07-22,Atlas Guadalajara,Club León,2,0,H,0
2021-07-22,UANL Tigres,Pumas UNAM,0,0,D,1
2021-07-22,CF América,Deportivo Guadalajara,0,0,D,1
2021-07-22,Deportivo Toluca,Atlético San Luis,1,2,A,0
2021-07-22,Santos Laguna,CF Monterrey,1,2,A,0
2021-07-22,FC Juárez,Gallos Blancos,0,0,D,1
2021-07-22,CF Monterrey,Deportivo Toluca,2,0,H,0
2021-07-22,Club Necaxa,Club Tijuana,3,0,H,0
2021-07-22,Mazatlán FC,FC Juárez,3,1,H,0
2021-07-22,Atlas Guadalajara,Puebla FC,0,1,A,0
2021-07-22,CF Pachuca,CF América,1,1,D,1
2021-07-22,Atlético San Luis,UANL Tigres,0,3,A,0
2021-07-22,Gallos Blancos,Deportivo Guadalajara,1,0,H,0
2021-07-22,Cruz Azul,Club León,0,1,A,0
2021-07-22,Pumas UNAM,Santos Laguna,0,3,A,0
2021-07-22,Puebla FC,CF Pachuca,1,2,A,0
2022-01-06,Club Tijuana,Pumas UNAM,1,0,H,0
2022-01-06,Gallos Blancos,Puebla FC,0,2,A,0
2022-01-06,Atlas Guadalajara,Santos Laguna,2,1,H,0
2022-01-06,UANL Tigres,Mazatlán FC,4,3,H,0
2022-01-06,Club León,Cruz Azul,0,1,A,0
2022-01-06,FC Juárez,Deportivo Guadalajara,1,3,A,0
2022-01-06,Deportivo Toluca,CF Monterrey,2,2,D,1
2022-01-06,Mazatlán FC,Club Tijuana,2,0,H,0
2022-01-06,Puebla FC,Atlas Guadalajara,1,1,D,1
2022-01-06,Atlético San Luis,Deportivo Toluca,0,1,A,0
2022-01-06,Deportivo Guadalajara,UANL Tigres,1,3,A,0
2022-01-06,Cruz Azul,Club Necaxa,1,2,A,0
2022-01-06,Santos Laguna,CF América,2,3,A,0
2022-01-06,Pumas UNAM,Club León,2,1,H,0
2022-01-06,CF Pachuca,Gallos Blancos,2,2,D,1
2022-01-06,CF Monterrey,FC Juárez,3,0,H,0
2022-01-06,Puebla FC,CF Monterrey,1,0,H,0
2022-01-06,FC Juárez,Santos Laguna,0,0,D,1
2022-01-06,Club Tijuana,Club Necaxa,1,1,D,1
2022-01-06,Gallos Blancos,Mazatlán FC,2,0,H,0
2022-01-06,UANL Tigres,Atlético San Luis,2,1,H,0
2022-01-06,Club León,Deportivo Guadalajara,2,1,H,0
2022-01-06,CF América,CF Pachuca,1,3,A,0
2022-01-06,Deportivo Toluca,Cruz Azul,1,4,A,0
2022-01-06,Atlas Guadalajara,Pumas UNAM,0,0,D,1
2022-01-06,CF Pachuca,Mazatlán FC,3,1,H,0
2022-01-06,Gallos Blancos,Deportivo Toluca,1,1,D,1
2022-01-06,Club Necaxa,Club León,0,1,A,0
2022-01-06,FC Juárez,UANL Tigres,2,3,A,0
2022-01-06,Club Tijuana,Atlas Guadalajara,2,0,H,0
2022-01-06,CF Monterrey,Atlético San Luis,0,2,A,0
2022-01-06,Deportivo Guadalajara,Puebla FC,2,3,A,0
2022-01-06,Pumas UNAM,CF América,0,0,D,1
2022-01-06,Cruz Azul,Santos Laguna,1,2,A,0
2022-01-06,Deportivo Toluca,Club Tijuana,1,2,A,0
2022-01-06,Puebla FC,FC Juárez,1,1,D,1
2022-01-06,CF América,Gallos Blancos,1,1,D,1
2022-01-06,Club León,CF Monterrey,0,0,D,1
2022-01-06,Mazatlán FC,Club Necaxa,0,0,D,1
2022-01-06,Atlas Guadalajara,CF Pachuca,0,1,A,0
2022-01-06,UANL Tigres,Cruz Azul,2,2,D,1
2022-01-06,Atlético San Luis,Deportivo Guadalajara,2,2,D,1
2022-01-06,Santos Laguna,Pumas UNAM,3,2,H,0
2022-01-06,Club Necaxa,Deportivo Toluca,0,1,A,0
2022-01-06,FC Juárez,Club León,0,1,A,0
2022-01-06,Gallos Blancos,Atlas Guadalajara,0,3,A,0
2022-01-06,CF Monterrey,CF América,2,1,H,0
2022-01-06,Deportivo Guadalajara,Santos Laguna,1,0,H,0
2022-01-06,Cruz Azul,Puebla FC,1,3,A,0
2022-01-06,Pumas UNAM,Mazatlán FC,1,1,D,1
2022-01-06,Club Tijuana,Atlético San Luis,1,1,D,1
2022-01-06,CF Pachuca,UANL Tigres,2,1,H,0
2022-01-06,Club Necaxa,Gallos Blancos,1,0,H,0
2022-01-06,FC Juárez,Atlas Guadalajara,1,2,A,0
2022-01-06,CF Monterrey,Mazatlán FC,2,1,H,0
2022-01-06,Club León,UANL Tigres,0,3,A,0
2022-01-06,Cruz Azul,Pumas UNAM,2,1,H,0
2022-01-06,Deportivo Guadalajara,CF América,0,0,D,1
2022-01-06,Deportivo Toluca,CF Pachuca,0,3,A,0
2022-01-06,Atlético San Luis,Puebla FC,2,1,H,0
2022-01-06,Santos Laguna,Club Tijuana,4,0,H,0
2022-01-06,Gallos Blancos,Atlético San Luis,2,1,H,0
2022-01-06,Puebla FC,Santos Laguna,2,2,D,1
2022-01-06,Pumas UNAM,Club Necaxa,1,3,A,0
2022-01-06,UANL Tigres,CF Monterrey,2,0,H,0
2022-01-06,CF Pachuca,Cruz Azul,1,0,H,0
2022-01-06,CF América,Deportivo Toluca,3,0,H,0
2022-01-06,Atlas Guadalajara,Deportivo Guadalajara,1,1,D,1
2022-01-06,Mazatlán FC,Club León,1,2,A,0
2022-01-06,Club Tijuana,FC Juárez,1,0,H,0
2022-01-06,Atlético San Luis,Mazatlán FC,1,0,H,0
2022-01-06,Cruz Azul,Atlas Guadalajara,1,0,H,0
2022-01-06,Club Necaxa,CF América,0,1,A,0
2022-01-06,FC Juárez,Pumas UNAM,0,1,A,0
2022-01-06,Deportivo Toluca,Puebla FC,2,1,H,0
2022-01-06,Club León,Gallos Blancos,1,1,D,1
2022-01-06,Santos Laguna,CF Pachuca,3,1,H,0
2022-01-06,UANL Tigres,Club Tijuana,2,0,H,0
2022-01-06,Deportivo Guadalajara,CF Monterrey,1,3,A,0
2022-01-06,Atlas Guadalajara,Club Necaxa,2,1,H,0
2022-01-06,Puebla FC,Pumas UNAM,2,2,D,1
2022-01-06,Mazatlán FC,Cruz Azul,1,1,D,1
2022-01-06,Atlético San Luis,Club León,2,0,H,0
2022-01-06,Deportivo Toluca,Deportivo Guadalajara,1,1,D,1
2022-01-06,CF Monterrey,Santos Laguna,1,0,H,0
2022-01-06,CF América,FC Juárez,3,0,H,0
2022-01-06,Gallos Blancos,UANL Tigres,0,1,A,0
2022-01-06,CF Pachuca,Club Tijuana,0,0,D,1
2022-01-06,Atlas Guadalajara,Mazatlán FC,1,2,A,0
2022-01-06,Club Necaxa,Atlético San Luis,4,2,H,0
2022-01-06,FC Juárez,CF Pachuca,1,2,A,0
2022-01-06,Club Tijuana,CF América,1,3,A,0
2022-01-06,Club León,Puebla FC,0,1,A,0
2022-01-06,Santos Laguna,Gallos Blancos,1,1,D,1
2022-01-06,UANL Tigres,Deportivo Toluca,3,0,H,0
2022-01-06,Cruz Azul,Deportivo Guadalajara,0,1,A,0
2022-01-06,Pumas UNAM,CF Monterrey,2,0,H,0
2022-01-06,CF Pachuca,Puebla FC,1,0,H,0
2022-01-06,Club Necaxa,UANL Tigres,2,0,H,0
2022-01-06,Deportivo Guadalajara,Club Tijuana,2,1,H,0
