Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2021-12-19,Gent,Antwerp,1,1,D,1
2021-12-19,Oud-Heverlee Leuven,Standard,2,1,H,0
2021-12-26,Club Brugge,Club Brugge,2,0,H,0
2021-12-26,Standard,Waregem,0,1,A,0
2021-12-26,St. Gilloise,Gent,0,0,D,1
2021-12-26,Oostende,Gent,0,4,A,0
2021-12-27,Charleroi,Oud-Heverlee Leuven,0,3,A,0
2021-12-27,Mechelen,Seraing,2,0,H,0
2021-12-27,Beerschot VA,Anderlecht,0,7,A,0
2021-12-27,St Truiden,Eupen,2,0,H,0
2022-01-14,Gent,Kortrijk,2,2,D,1
2022-01-15,Oud-Heverlee Leuven,Mechelen,5,0,H,0
2022-01-15,Club Brugge,St Truiden,2,0,H,0
2022-01-16,Antwerp,Charleroi,3,0,H,0
2022-01-16,Eupen,Club Brugge,0,2,A,0
2022-01-16,Anderlecht,Standard,1,1,D,1
2022-01-16,Gent,Beerschot VA,4,1,H,0
2022-01-18,Seraing,St. Gilloise,0,4,A,0
2022-01-21,Oostende,Antwerp,1,2,A,0
2022-01-22,Kortrijk,Eupen,1,1,D,1
2022-01-22,Beerschot VA,Oud-Heverlee Leuven,3,1,H,0
2022-01-22,St Truiden,Seraing,3,1,H,0
2022-01-22,Charleroi,Gent,0,0,D,1
2022-01-23,Standard,Club Brugge,2,2,D,1
2022-01-23,St. Gilloise,Gent,2,1,H,0
2022-01-23,Mechelen,Anderlecht,0,1,A,0
2022-01-23,Club Brugge,Waregem,3,1,H,0
2022-01-25,Antwerp,St Truiden,1,1,D,1
2022-01-25,Charleroi,Kortrijk,1,1,D,1
2022-01-25,Gent,Oostende,1,1,D,1
2022-01-26,Eupen,Standard,0,2,A,0
2022-01-26,Waregem,Oud-Heverlee Leuven,1,1,D,1
2022-01-26,Anderlecht,Club Brugge,0,2,A,0
2022-01-26,Seraing,Beerschot VA,2,1,H,0
2022-01-27,Club Brugge,St. Gilloise,0,0,D,1
2022-01-28,St Truiden,Charleroi,0,1,A,0
2022-01-29,Beerschot VA,Waregem,3,3,D,1
2022-01-29,Seraing,Eupen,0,0,D,1
2022-01-29,Club Brugge,Oostende,0,1,A,0
2022-01-30,St. Gilloise,Anderlecht,1,0,H,0
2022-01-30,Gent,Antwerp,0,1,A,0
2022-01-30,Standard,Mechelen,1,2,A,0
2022-01-30,Kortrijk,Club Brugge,0,1,A,0
2022-02-02,Kortrijk,Antwerp,0,2,A,0
2022-02-04,Charleroi,Seraing,2,0,H,0
2022-02-05,Kortrijk,St Truiden,1,3,A,0
2022-02-05,Oostende,Oud-Heverlee Leuven,1,3,A,0
2022-02-05,Standard,Club Brugge,1,1,D,1
2022-02-05,Antwerp,St. Gilloise,0,2,A,0
2022-02-06,Club Brugge,Gent,1,2,A,0
2022-02-06,Mechelen,Beerschot VA,3,2,H,0
2022-02-06,Anderlecht,Eupen,4,1,H,0
2022-02-06,Gent,Waregem,2,0,H,0
2022-02-09,Waregem,Oostende,0,0,D,1
2022-02-09,Oud-Heverlee Leuven,Gent,2,1,H,0
2022-02-11,Seraing,Antwerp,0,1,A,0
2022-02-12,Eupen,Gent,0,1,A,0
2022-02-12,Mechelen,Oostende,3,0,H,0
2022-02-12,Oud-Heverlee Leuven,Club Brugge,3,2,H,0
2022-02-12,Waregem,Anderlecht,1,2,A,0
2022-02-13,Gent,Standard,2,0,H,0
2022-02-13,St. Gilloise,St Truiden,0,1,A,0
2022-02-13,Club Brugge,Charleroi,2,0,H,0
2022-02-13,Beerschot VA,Kortrijk,2,1,H,0
2022-02-16,Gent,Mechelen,4,1,H,0
2022-02-19,Club Brugge,Beerschot VA,2,0,H,0
2022-02-19,Kortrijk,Waregem,5,0,H,0
2022-02-19,Oostende,Standard,1,0,H,0
2022-02-19,Charleroi,St. Gilloise,0,3,A,0
2022-02-20,Antwerp,Mechelen,1,2,A,0
2022-02-20,Eupen,Club Brugge,1,3,A,0
2022-02-20,Anderlecht,Gent,2,0,H,0
2022-02-20,St Truiden,Oud-Heverlee Leuven,2,0,H,0
2022-02-23,Gent,Seraing,4,0,H,0
2022-02-25,Beerschot VA,Charleroi,2,3,A,0
2022-02-26,St. Gilloise,Eupen,0,0,D,1
2022-02-26,Mechelen,Club Brugge,2,2,D,1
2022-02-26,Oostende,St Truiden,0,0,D,1
2022-02-26,Oud-Heverlee Leuven,Anderlecht,0,0,D,1
2022-02-27,Club Brugge,Antwerp,4,1,H,0
2022-02-27,Gent,Kortrijk,2,0,H,0
2022-02-27,Standard,Gent,0,1,A,0
2022-02-27,Waregem,Seraing,1,0,H,0
2022-03-02,Standard,Beerschot VA,1,0,H,0
2022-03-04,St Truiden,Mechelen,1,1,D,1
2022-03-05,Club Brugge,Gent,2,2,D,1
2022-03-05,Kortrijk,St. Gilloise,2,3,A,0
2022-03-05,Seraing,Club Brugge,0,5,A,0
2022-03-06,Antwerp,Beerschot VA,2,1,H,0
2022-03-06,Anderlecht,Oostende,3,0,H,0
2022-03-06,Charleroi,Standard,0,0,D,1
2022-03-06,Eupen,Oud-Heverlee Leuven,3,1,H,0
2022-03-06,Gent,Waregem,2,1,H,0
2022-03-11,Oud-Heverlee Leuven,St. Gilloise,1,4,A,0
2022-03-12,Mechelen,Charleroi,2,2,D,1
2022-03-12,Club Brugge,Kortrijk,2,0,H,0
2022-03-12,Waregem,Eupen,3,0,H,0
2022-03-12,Oostende,Club Brugge,1,3,A,0
2022-03-13,Anderlecht,Antwerp,2,1,H,0
2022-03-13,Gent,St Truiden,0,1,A,0
2022-03-13,Beerschot VA,Gent,0,2,A,0
2022-03-13,Standard,Seraing,0,1,A,0
2022-03-18,St. Gilloise,Oostende,1,1,D,1
2022-03-19,Eupen,Mechelen,1,1,D,1
2022-03-19,Charleroi,Club Brugge,5,0,H,0
2022-03-19,Seraing,Oud-Heverlee Leuven,1,1,D,1
2022-03-19,Antwerp,Waregem,1,0,H,0
2022-03-20,Club Brugge,Gent,3,1,H,0
2022-03-20,Kortrijk,Standard,0,1,A,0
2022-03-20,Gent,Anderlecht,1,0,H,0
2022-03-20,St Truiden,Beerschot VA,3,2,H,0
2022-04-01,Beerschot VA,Club Brugge,1,3,A,0
2022-04-02,Waregem,St Truiden,0,2,A,0
2022-04-02,Mechelen,Kortrijk,3,2,H,0
2022-04-02,Oostende,Seraing,2,2,D,1
2022-04-02,Oud-Heverlee Leuven,Antwerp,0,1,A,0
2022-04-03,Standard,St. Gilloise,1,3,A,0
2022-04-03,Club Brugge,Gent,2,2,D,1
2022-04-03,Anderlecht,Charleroi,4,0,H,0
2022-04-03,Gent,Eupen,5,0,H,0
2022-04-09,Eupen,Oostende,0,2,A,0
2022-04-09,Antwerp,Club Brugge,1,1,D,1
2022-04-10,Charleroi,Waregem,3,0,H,0
2022-04-10,Club Brugge,Mechelen,2,0,H,0
2022-04-10,Gent,Oud-Heverlee Leuven,5,0,H,0
2022-04-10,Kortrijk,Anderlecht,2,3,A,0
2022-04-10,Seraing,Gent,0,2,A,0
2022-04-10,St. Gilloise,Beerschot VA,5,0,H,0
2022-04-10,St Truiden,Standard,3,0,H,0
