Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2017-09-16,Kortrijk,Anderlecht,2,2,D,1
2017-09-16,Charleroi,Waasland-Beveren,2,2,D,1
2017-09-17,Waregem,Mouscron,2,1,H,0
2017-09-17,Oostende,Genk,0,2,A,0
2017-09-17,Eupen,Standard,1,1,D,1
2017-09-22,Antwerp,Kortrijk,3,0,H,0
2017-09-23,Waasland-Beveren,Anderlecht,1,2,A,0
2017-09-23,Mouscron,Eupen,3,2,H,0
2017-09-23,Genk,Oostende,1,1,D,1
2017-09-23,Mechelen,St Truiden,2,0,H,0
2017-09-24,Genk,Waregem,0,1,A,0
2017-09-24,Standard,Lokeren,2,1,H,0
2017-09-24,Charleroi,Cercle Brugge,1,2,A,0
2017-09-29,St Truiden,Charleroi,0,1,A,0
2017-09-30,Waasland-Beveren,Antwerp,3,0,H,0
2017-09-30,Eupen,Genk,3,3,D,1
2017-09-30,Kortrijk,Oostende,1,2,A,0
2017-09-30,Mouscron,Mechelen,2,2,D,1
2017-10-09,Mechelen,Oostende,1,1,D,1
2017-10-09,Standard,Charleroi,0,0,D,1
2017-10-09,Genk,Genk,1,1,D,1
2017-10-12,St Truiden,Waregem,1,1,D,1
2017-10-12,Anderlecht,Charleroi,1,3,A,0
2017-10-12,Cercle Brugge,Lokeren,3,1,H,0
2017-10-13,Mechelen,Anderlecht,3,4,A,0
2017-10-14,Charleroi,Eupen,2,2,D,1
2017-10-14,Genk,Mouscron,1,1,D,1
2017-10-14,Lokeren,St Truiden,1,1,D,1
2017-10-14,Genk,Waasland-Beveren,2,0,H,0
2017-10-15,Standard,Kortrijk,3,1,H,0
2017-10-15,Oostende,Cercle Brugge,2,3,A,0
2017-10-15,Antwerp,Waregem,3,0,H,0
2017-10-20,Mouscron,Standard,1,3,A,0
2017-10-21,Kortrijk,Genk,1,1,D,1
2017-10-21,St Truiden,Oostende,1,0,H,0
2017-10-21,Lokeren,Charleroi,1,1,D,1
2017-10-21,Eupen,Mechelen,4,1,H,0
2017-10-22,Cercle Brugge,Antwerp,1,0,H,0
2017-10-22,Waregem,Waasland-Beveren,2,5,A,0
2017-10-22,Anderlecht,Genk,0,1,A,0
2017-10-24,Genk,Eupen,3,0,H,0
2017-10-24,Mechelen,Lokeren,0,2,A,0
2017-10-24,Oostende,Charleroi,3,0,H,0
2017-10-25,Anderlecht,Waregem,2,0,H,0
2017-10-25,Waasland-Beveren,Kortrijk,2,1,H,0
2017-10-25,Genk,Cercle Brugge,2,0,H,0
2017-10-26,Antwerp,Standard,0,0,D,1
2017-10-26,St Truiden,Mouscron,1,0,H,0
2017-10-27,Charleroi,Genk,2,1,H,0
2017-10-28,Waregem,Mechelen,2,1,H,0
2017-10-28,Lokeren,Oostende,0,3,A,0
2017-10-28,Kortrijk,Genk,0,0,D,1
2017-10-28,Eupen,Anderlecht,2,3,A,0
2017-10-29,Mouscron,Antwerp,2,2,D,1
2017-10-29,Standard,Waasland-Beveren,3,1,H,0
2017-10-29,Cercle Brugge,St Truiden,4,1,H,0
2017-11-08,Waregem,Cercle Brugge,1,2,A,0
2017-11-17,Charleroi,Mechelen,2,0,H,0
2017-11-18,Eupen,Antwerp,0,1,A,0
2017-11-18,Kortrijk,St Truiden,3,2,H,0
2017-11-18,Mouscron,Anderlecht,1,2,A,0
2017-11-18,Standard,Oostende,0,0,D,1
2017-11-19,Cercle Brugge,Waasland-Beveren,3,0,H,0
2017-11-19,Lokeren,Genk,0,3,A,0
2017-11-19,Waregem,Genk,0,1,A,0
2017-11-24,Genk,Mouscron,3,1,H,0
2017-11-25,Waasland-Beveren,Charleroi,0,2,A,0
2017-11-25,Oostende,Eupen,1,0,H,0
2017-11-25,St Truiden,Lokeren,0,0,D,1
2017-11-25,Antwerp,Mechelen,0,0,D,1
2017-11-26,Anderlecht,Kortrijk,4,0,H,0
2017-11-26,Genk,Standard,0,2,A,0
2017-11-26,Cercle Brugge,Waregem,3,2,H,0
2017-12-08,Eupen,Kortrijk,1,2,A,0
2017-12-08,Mechelen,Genk,1,1,D,1
2017-12-08,Oostende,Waasland-Beveren,0,3,A,0
2017-12-08,Lokeren,Mouscron,0,2,A,0
2017-12-15,Mouscron,Oostende,1,0,H,0
2017-12-16,Standard,Genk,0,0,D,1
2017-12-16,Kortrijk,Mechelen,2,0,H,0
2017-12-16,Lokeren,Waasland-Beveren,1,1,D,1
2017-12-16,Eupen,St Truiden,0,0,D,1
2017-12-17,Cercle Brugge,Anderlecht,5,0,H,0
2017-12-17,Waregem,Antwerp,1,2,A,0
2017-12-17,Charleroi,Genk,1,1,D,1
2017-12-20,Mechelen,Cercle Brugge,0,3,A,0
2017-12-21,Genk,Charleroi,1,0,H,0
2017-12-21,Antwerp,Lokeren,1,2,A,0
2017-12-22,Anderlecht,Eupen,1,0,H,0
2017-12-22,Waasland-Beveren,Oostende,1,3,A,0
2017-12-23,Standard,St Truiden,1,1,D,1
2017-12-23,Genk,Kortrijk,2,3,A,0
2017-12-23,Mouscron,Waregem,2,1,H,0
2017-12-26,Eupen,Waasland-Beveren,1,0,H,0
2017-12-26,Anderlecht,Genk,1,0,H,0
2017-12-26,Cercle Brugge,Mouscron,4,2,H,0
2017-12-26,Waregem,Charleroi,0,4,A,0
2017-12-26,Lokeren,Mechelen,2,0,H,0
2017-12-27,St Truiden,Antwerp,0,3,A,0
2017-12-27,Kortrijk,Standard,2,1,H,0
2018-01-16,Oostende,Genk,1,2,A,0
2018-01-19,Charleroi,Mouscron,2,0,H,0
2018-01-20,Mechelen,Waregem,0,2,A,0
2018-01-20,Oostende,Kortrijk,2,1,H,0
2018-01-20,Standard,Eupen,3,2,H,0
2018-01-20,Waasland-Beveren,St Truiden,3,1,H,0
2018-01-21,Genk,Lokeren,3,0,H,0
2018-01-21,Genk,Anderlecht,0,1,A,0
2018-01-21,Antwerp,Cercle Brugge,2,2,D,1
2018-01-23,Waregem,Standard,2,1,H,0
2018-01-23,Mouscron,Kortrijk,0,3,A,0
2018-01-23,St Truiden,Mechelen,2,0,H,0
2018-01-24,Eupen,Charleroi,1,0,H,0
2018-01-24,Lokeren,Genk,1,2,A,0
2018-01-24,Antwerp,Genk,1,1,D,1
2018-01-24,Anderlecht,Waasland-Beveren,2,2,D,1
2018-01-25,Cercle Brugge,Oostende,3,2,H,0
2018-01-26,Mechelen,Mouscron,0,2,A,0
2018-01-27,Waasland-Beveren,Waregem,2,2,D,1
2018-01-27,Charleroi,Antwerp,1,1,D,1
2018-01-27,Genk,St Truiden,1,1,D,1
2018-01-27,Kortrijk,Eupen,0,0,D,1
2018-01-28,Standard,Anderlecht,3,3,D,1
2018-01-28,Genk,Cercle Brugge,2,0,H,0
2018-01-28,Oostende,Lokeren,2,3,A,0
2018-02-02,Antwerp,Waasland-Beveren,1,2,A,0
2018-02-16,St Truiden,Anderlecht,1,0,H,0
2018-02-17,Waregem,Eupen,3,2,H,0
2018-02-17,Cercle Brugge,Genk,2,2,D,1
2018-02-17,Antwerp,Oostende,0,0,D,1
2018-02-17,Lokeren,Kortrijk,0,1,A,0
2018-02-18,Genk,Mechelen,2,2,D,1
2018-02-18,Charleroi,Standard,1,1,D,1
2018-02-18,Mouscron,Waasland-Beveren,2,2,D,1
2018-02-23,Genk,Antwerp,4,0,H,0
2018-02-24,Oostende,St Truiden,2,0,H,0
2018-02-24,Waasland-Beveren,Genk,1,2,A,0
2018-02-24,Mechelen,Charleroi,1,1,D,1
2018-02-24,Eupen,Lokeren,3,2,H,0
2018-02-25,Kortrijk,Waregem,0,1,A,0
2018-02-25,Anderlecht,Mouscron,5,3,H,0
2018-02-25,Standard,Cercle Brugge,1,1,D,1
2018-03-02,Lokeren,Standard,0,3,A,0
2018-03-02,Mouscron,Genk,0,1,A,0
2018-03-02,Eupen,Genk,1,1,D,1
2018-03-02,St Truiden,Kortrijk,0,2,A,0
2018-03-03,Waasland-Beveren,Genk,0,1,A,0
2018-03-03,Mouscron,Lokeren,1,2,A,0
2018-03-03,Cercle Brugge,Kortrijk,2,1,H,0
2018-03-03,Genk,Oostende,2,3,A,0
2018-03-03,Waregem,Anderlecht,2,3,A,0
2018-03-03,Standard,Mechelen,3,2,H,0
2018-03-03,Antwerp,Eupen,2,0,H,0
2018-03-03,Charleroi,St Truiden,0,0,D,1
2018-04-02,Cercle Brugge,Charleroi,3,3,D,1
2018-04-02,Anderlecht,Mechelen,2,2,D,1
2018-04-02,Waregem,Oostende,1,1,D,1
2018-09-02,Genk,Waregem,3,1,H,0
2018-10-02,Mechelen,Eupen,1,0,H,0
2018-10-02,Genk,St Truiden,3,0,H,0
2018-10-02,Kortrijk,Antwerp,4,0,H,0
2018-10-02,Oostende,Anderlecht,2,0,H,0
2018-11-02,Standard,Mouscron,4,3,H,0
2018-11-02,Waasland-Beveren,Cercle Brugge,1,1,D,1
2018-11-02,Charleroi,Lokeren,1,1,D,1
2018-11-03,Kortrijk,Charleroi,2,0,H,0
2018-11-03,Oostende,Standard,2,3,A,0
2018-11-03,Genk,Genk,1,2,A,0
2018-11-03,Anderlecht,Antwerp,2,1,H,0
2018-11-03,Eupen,Mouscron,4,0,H,0
2018-11-03,St Truiden,Cercle Brugge,0,1,A,0
2018-11-03,Mechelen,Waasland-Beveren,2,0,H,0
2018-11-03,Lokeren,Waregem,0,2,A,0
