Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2023-01-21,OFI Crete,Asteras Tripolis,1,0,H,0
2023-01-22,Levadeiakos,Lamia,0,0,D,1
2023-01-22,Panathinaikos,PAOK,0,3,A,0
2023-01-22,Atromitos,Olympiakos,1,1,D,1
2023-01-22,Ionikos,AEK,1,2,A,0
2023-01-28,Giannina,Atromitos,1,1,D,1
2023-01-28,Volos NFC,Panetolikos,2,3,A,0
2023-01-29,AEK,Aris,3,0,H,0
2023-01-29,Olympiakos,OFI Crete,2,1,H,0
2023-01-30,Lamia,Ionikos,0,2,A,0
2023-01-30,Asteras Tripolis,Panathinaikos,1,0,H,0
2023-01-30,PAOK,Levadeiakos,3,2,H,0
2023-02-04,Ionikos,Aris,1,0,H,0
2023-02-04,OFI Crete,Giannina,0,0,D,1
2023-02-05,Panetolikos,Asteras Tripolis,0,0,D,1
2023-02-05,PAOK,Olympiakos,0,0,D,1
2023-02-05,Panathinaikos,Lamia,2,0,H,0
2023-02-06,Levadeiakos,Volos NFC,0,3,A,0
2023-02-11,Giannina,Ionikos,0,0,D,1
2023-02-12,Aris,Panathinaikos,1,2,A,0
2023-02-12,Volos NFC,Atromitos,2,1,H,0
2023-02-13,Lamia,OFI Crete,1,4,A,0
2023-02-13,Asteras Tripolis,PAOK,2,2,D,1
2023-02-13,AEK,Levadeiakos,3,0,H,0
2023-02-13,Olympiakos,Panetolikos,6,1,H,0
2023-02-18,Asteras Tripolis,Giannina,1,1,D,1
2023-02-18,Panathinaikos,Volos NFC,2,0,H,0
2023-02-19,Panetolikos,Ionikos,1,0,H,0
2023-02-19,PAOK,AEK,2,0,H,0
2023-02-19,Lamia,Olympiakos,0,3,A,0
2023-02-20,OFI Crete,Aris,0,3,A,0
2023-02-20,Atromitos,Levadeiakos,1,0,H,0
2023-02-24,Volos NFC,Lamia,1,1,D,1
2023-02-25,Giannina,PAOK,0,0,D,1
2023-02-25,Olympiakos,Panathinaikos,0,0,D,1
2023-02-25,AEK,Asteras Tripolis,2,0,H,0
2023-02-26,Levadeiakos,Panetolikos,0,0,D,1
2023-02-26,Aris,Atromitos,2,1,H,0
2023-02-26,Ionikos,OFI Crete,0,2,A,0
2023-03-04,Asteras Tripolis,Atromitos,1,1,D,1
2023-03-05,Giannina,Volos NFC,0,1,A,0
2023-03-05,Lamia,Aris,2,1,H,0
2023-03-05,OFI Crete,AEK,0,3,A,0
2023-03-05,PAOK,Ionikos,6,0,H,0
2023-03-05,Olympiakos,Levadeiakos,6,0,H,0
2023-03-06,Panathinaikos,Panetolikos,2,0,H,0
2023-03-08,Atromitos,AEK,0,1,A,0
2023-03-12,Aris,Giannina,3,1,H,0
2023-03-12,Atromitos,Panathinaikos,0,2,A,0
2023-03-12,Ionikos,Asteras Tripolis,1,0,H,0
2023-03-12,Levadeiakos,OFI Crete,2,0,H,0
2023-03-12,Panetolikos,Lamia,1,1,D,1
2023-03-12,Volos NFC,PAOK,0,1,A,0
2023-03-12,AEK,Olympiakos,1,3,A,0
2023-03-18,OFI Crete,Levadeiakos,1,1,D,1
2023-03-18,Asteras Tripolis,Panetolikos,2,1,H,0
2023-03-18,Atromitos,Ionikos,2,0,H,0
2023-03-18,Lamia,Giannina,2,0,H,0
2023-03-19,Aris,PAOK,1,2,A,0
2023-03-19,Volos NFC,Olympiakos,0,3,A,0
2023-03-19,AEK,Panathinaikos,0,0,D,1
2023-04-01,Ionikos,Asteras Tripolis,1,0,H,0
2023-04-01,Panetolikos,Lamia,1,3,A,0
2023-04-01,Levadeiakos,Atromitos,1,1,D,1
2023-04-01,Giannina,OFI Crete,0,1,A,0
2023-04-02,PAOK,AEK,0,1,A,0
2023-04-02,Olympiakos,Aris,2,2,D,1
2023-04-02,Panathinaikos,Volos NFC,0,0,D,1
2023-04-05,Volos NFC,AEK,0,1,A,0
2023-04-05,Aris,Panathinaikos,0,1,A,0
2023-04-05,Olympiakos,PAOK,3,1,H,0
2023-04-08,Panetolikos,Ionikos,0,1,A,0
2023-04-08,Atromitos,Giannina,1,1,D,1
2023-04-08,OFI Crete,Lamia,4,1,H,0
2023-04-08,Asteras Tripolis,Levadeiakos,0,1,A,0
2023-04-09,Panathinaikos,Olympiakos,2,0,H,0
2023-04-09,PAOK,Volos NFC,4,2,H,0
2023-04-09,AEK,Aris,3,1,H,0
2023-04-22,Levadeiakos,Ionikos,2,2,D,1
2023-04-22,OFI Crete,Asteras Tripolis,1,1,D,1
2023-04-22,Giannina,Panetolikos,3,2,H,0
2023-04-22,Lamia,Atromitos,1,0,H,0
2023-04-23,PAOK,Panathinaikos,1,2,A,0
2023-04-23,Volos NFC,Aris,0,3,A,0
2023-04-23,Olympiakos,AEK,1,3,A,0
2023-04-26,Aris,Olympiakos,2,1,H,0
2023-04-26,Volos NFC,Panathinaikos,0,2,A,0
2023-04-26,AEK,PAOK,4,0,H,0
2023-04-29,Atromitos,OFI Crete,2,3,A,0
2023-04-29,Ionikos,Giannina,0,1,A,0
2023-04-29,Panetolikos,Levadeiakos,2,2,D,1
2023-04-29,Asteras Tripolis,Lamia,0,0,D,1
2023-04-30,Panathinaikos,AEK,0,0,D,1
2023-04-30,PAOK,Aris,3,2,H,0
2023-04-30,Olympiakos,Volos NFC,5,0,H,0
2023-05-03,Aris,Volos NFC,4,2,H,0
2023-05-03,Panathinaikos,PAOK,1,1,D,1
2023-05-03,AEK,Olympiakos,0,0,D,1
2023-05-06,Giannina,Asteras Tripolis,1,0,H,0
2023-05-06,Lamia,Levadeiakos,1,1,D,1
2023-05-06,OFI Crete,Ionikos,2,2,D,1
2023-05-06,Atromitos,Panetolikos,2,0,H,0
2023-05-08,Olympiakos,Panathinaikos,1,0,H,0
2023-05-08,Volos NFC,PAOK,0,2,A,0
2023-05-08,Aris,AEK,1,2,A,0
2023-05-13,Ionikos,Lamia,2,2,D,1
2023-05-13,Levadeiakos,Giannina,3,3,D,1
2023-05-13,Panetolikos,OFI Crete,0,2,A,0
2023-05-13,Asteras Tripolis,Atromitos,1,1,D,1
2023-05-14,AEK,Volos NFC,4,0,H,0
2023-05-14,Panathinaikos,Aris,1,1,D,1
2023-05-14,PAOK,Olympiakos,0,1,A,0
