Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2018-09-21,Erzurum BB,Karagumruk,0,1,A,0
2018-09-21,Bursaspor,Buyuksehyr,0,0,D,1
2018-09-22,Kocaelispor,Antalyaspor,0,2,A,0
2018-09-22,Yeni Malatyaspor,Rizespor,1,0,H,0
2018-09-22,Trabzonspor,Goztep,1,2,A,0
2018-09-23,Antalyaspor,Samsunspor,2,1,H,0
2018-09-23,Kasimpasa,Antalyaspor,1,2,A,0
2018-09-23,Akhisar Belediyespor,Galatasaray,3,0,H,0
2018-09-24,Fenerbahce,Besiktas,1,1,D,1
2018-09-28,Galatasaray,Erzurum BB,1,0,H,0
2018-09-29,Antalyaspor,Akhisar Belediyespor,2,1,H,0
2018-09-29,Besiktas,Kocaelispor,2,0,H,0
2018-09-29,Trabzonspor,Kasimpasa,4,2,H,0
2018-09-30,Goztep,Antalyaspor,3,2,H,0
2018-09-30,Samsunspor,Bursaspor,2,0,H,0
2018-09-30,Rizespor,Fenerbahce,3,0,H,0
2018-10-01,Buyuksehyr,Yeni Malatyaspor,1,1,D,1
2018-10-01,Karagumruk,Antalyaspor,0,1,A,0
2018-10-05,Kasimpasa,Goztep,3,1,H,0
2018-10-06,Erzurum BB,Antalyaspor,1,0,H,0
2018-10-06,Bursaspor,Karagumruk,1,0,H,0
2018-10-06,Antalyaspor,Galatasaray,0,1,A,0
2018-10-06,Kocaelispor,Rizespor,2,2,D,1
2018-10-07,Antalyaspor,Besiktas,2,2,D,1
2018-10-07,Fenerbahce,Buyuksehyr,0,0,D,1
2018-10-07,Akhisar Belediyespor,Trabzonspor,1,3,A,0
2018-10-07,Yeni Malatyaspor,Samsunspor,4,4,D,1
2018-10-19,Galatasaray,Bursaspor,1,1,D,1
2018-10-20,Samsunspor,Fenerbahce,0,0,D,1
2018-10-20,Kasimpasa,Akhisar Belediyespor,5,0,H,0
2018-10-20,Buyuksehyr,Kocaelispor,1,0,H,0
2018-10-21,Rizespor,Antalyaspor,1,1,D,1
2018-10-21,Antalyaspor,Antalyaspor,0,1,A,0
2018-10-21,Karagumruk,Yeni Malatyaspor,1,0,H,0
2018-10-21,Goztep,Besiktas,2,0,H,0
2018-10-22,Trabzonspor,Erzurum BB,0,0,D,1
2018-10-26,Bursaspor,Antalyaspor,2,0,H,0
2018-10-27,Antalyaspor,Trabzonspor,1,1,D,1
2018-10-27,Antalyaspor,Buyuksehyr,0,1,A,0
2018-10-27,Erzurum BB,Kasimpasa,1,1,D,1
2018-10-28,Fenerbahce,Karagumruk,1,3,A,0
2018-10-28,Yeni Malatyaspor,Galatasaray,2,0,H,0
2018-10-28,Kocaelispor,Samsunspor,2,0,H,0
2018-10-29,Akhisar Belediyespor,Goztep,1,0,H,0
2018-10-29,Besiktas,Rizespor,4,1,H,0
2018-11-02,Galatasaray,Fenerbahce,2,2,D,1
2018-11-03,Akhisar Belediyespor,Erzurum BB,1,1,D,1
2018-11-03,Buyuksehyr,Besiktas,1,0,H,0
2018-11-03,Kasimpasa,Antalyaspor,1,2,A,0
2018-11-04,Antalyaspor,Yeni Malatyaspor,0,1,A,0
2018-11-04,Karagumruk,Kocaelispor,3,1,H,0
2018-11-04,Trabzonspor,Bursaspor,1,1,D,1
2018-11-05,Goztep,Rizespor,2,0,H,0
2018-11-05,Samsunspor,Antalyaspor,0,0,D,1
2018-11-09,Yeni Malatyaspor,Trabzonspor,5,0,H,0
2018-11-10,Rizespor,Buyuksehyr,1,2,A,0
2018-11-10,Antalyaspor,Karagumruk,2,0,H,0
2018-11-10,Kocaelispor,Galatasaray,0,3,A,0
2018-11-10,Erzurum BB,Goztep,2,1,H,0
2018-11-11,Besiktas,Samsunspor,1,2,A,0
2018-11-11,Fenerbahce,Antalyaspor,2,0,H,0
2018-11-11,Antalyaspor,Akhisar Belediyespor,1,2,A,0
2018-11-11,Bursaspor,Kasimpasa,1,2,A,0
2018-11-23,Galatasaray,Antalyaspor,1,1,D,1
2018-11-24,Erzurum BB,Antalyaspor,1,0,H,0
2018-11-24,Karagumruk,Besiktas,1,4,A,0
2018-11-24,Antalyaspor,Kocaelispor,5,0,H,0
2018-11-25,Samsunspor,Rizespor,1,1,D,1
2018-11-25,Trabzonspor,Fenerbahce,2,1,H,0
2018-11-25,Kasimpasa,Yeni Malatyaspor,3,0,H,0
2018-11-25,Akhisar Belediyespor,Bursaspor,2,4,A,0
2018-11-26,Goztep,Buyuksehyr,0,2,A,0
2018-11-30,Rizespor,Karagumruk,1,1,D,1
2018-11-30,Antalyaspor,Antalyaspor,2,0,H,0
2018-12-01,Antalyaspor,Goztep,1,0,H,0
2018-12-01,Buyuksehyr,Samsunspor,0,1,A,0
2018-12-01,Kocaelispor,Trabzonspor,0,2,A,0
2018-12-02,Bursaspor,Erzurum BB,2,1,H,0
2018-12-02,Besiktas,Galatasaray,1,0,H,0
2018-12-03,Fenerbahce,Kasimpasa,2,2,D,1
2018-12-03,Yeni Malatyaspor,Akhisar Belediyespor,1,1,D,1
2018-12-07,Antalyaspor,Besiktas,0,0,D,1
2018-12-08,Trabzonspor,Antalyaspor,3,0,H,0
2018-12-08,Galatasaray,Rizespor,2,2,D,1
2018-12-08,Samsunspor,Goztep,2,0,H,0
2018-12-09,Bursaspor,Antalyaspor,0,2,A,0
2018-12-09,Erzurum BB,Yeni Malatyaspor,1,3,A,0
2018-12-09,Akhisar Belediyespor,Fenerbahce,3,0,H,0
2018-12-10,Kasimpasa,Kocaelispor,0,3,A,0
2018-12-10,Karagumruk,Buyuksehyr,0,1,A,0
2018-12-14,Goztep,Bursaspor,0,0,D,1
2018-12-15,Samsunspor,Karagumruk,4,0,H,0
2018-12-15,Rizespor,Antalyaspor,1,1,D,1
2018-12-15,Buyuksehyr,Galatasaray,1,1,D,1
2018-12-15,Antalyaspor,Kasimpasa,3,2,H,0
2018-12-16,Kocaelispor,Akhisar Belediyespor,1,0,H,0
2018-12-16,Besiktas,Trabzonspor,2,2,D,1
2018-12-16,Yeni Malatyaspor,Antalyaspor,2,0,H,0
2018-12-17,Fenerbahce,Erzurum BB,2,2,D,1
2018-12-22,Kasimpasa,Besiktas,4,1,H,0
2018-12-22,Antalyaspor,Buyuksehyr,1,1,D,1
2018-12-22,Karagumruk,Goztep,0,3,A,0
2018-12-23,Galatasaray,Samsunspor,4,2,H,0
2018-12-23,Trabzonspor,Rizespor,4,1,H,0
2018-12-23,Bursaspor,Yeni Malatyaspor,1,1,D,1
2018-12-23,Erzurum BB,Kocaelispor,1,1,D,1
2018-12-24,Antalyaspor,Fenerbahce,0,0,D,1
2018-12-24,Akhisar Belediyespor,Antalyaspor,0,0,D,1
2019-01-18,Akhisar Belediyespor,Besiktas,1,3,A,0
2019-01-19,Erzurum BB,Antalyaspor,1,2,A,0
2019-01-19,Galatasaray,Karagumruk,6,0,H,0
2019-01-19,Antalyaspor,Kocaelispor,0,0,D,1
2019-01-19,Yeni Malatyaspor,Goztep,3,2,H,0
2019-01-20,Trabzonspor,Buyuksehyr,2,4,A,0
2019-01-20,Antalyaspor,Samsunspor,2,0,H,0
2019-01-21,Kasimpasa,Rizespor,0,1,A,0
2019-01-21,Bursaspor,Fenerbahce,1,1,D,1
2019-01-25,Besiktas,Erzurum BB,1,1,D,1
2019-01-26,Goztep,Galatasaray,0,1,A,0
2019-01-26,Kocaelispor,Bursaspor,1,1,D,1
2019-01-27,Rizespor,Akhisar Belediyespor,3,1,H,0
2019-01-27,Antalyaspor,Antalyaspor,2,0,H,0
2019-01-27,Samsunspor,Trabzonspor,1,1,D,1
2019-01-28,Buyuksehyr,Kasimpasa,2,0,H,0
2019-01-28,Fenerbahce,Yeni Malatyaspor,3,2,H,0
2019-01-28,Karagumruk,Antalyaspor,0,2,A,0
2019-02-01,Fenerbahce,Goztep,2,0,H,0
2019-02-02,Kasimpasa,Samsunspor,1,3,A,0
2019-02-02,Trabzonspor,Karagumruk,1,0,H,0
2019-02-02,Yeni Malatyaspor,Kocaelispor,1,1,D,1
2019-02-02,Antalyaspor,Galatasaray,1,1,D,1
2019-02-03,Antalyaspor,Besiktas,2,6,A,0
2019-02-03,Erzurum BB,Rizespor,0,1,A,0
2019-02-03,Akhisar Belediyespor,Buyuksehyr,0,3,A,0
2019-02-04,Bursaspor,Antalyaspor,0,0,D,1
2019-02-08,Kocaelispor,Fenerbahce,1,0,H,0
2019-02-09,Buyuksehyr,Erzurum BB,1,1,D,1
2019-02-09,Besiktas,Bursaspor,2,0,H,0
2019-02-09,Rizespor,Antalyaspor,1,1,D,1
2019-02-10,Goztep,Antalyaspor,3,2,H,0
2019-02-10,Galatasaray,Trabzonspor,3,1,H,0
2019-02-10,Antalyaspor,Yeni Malatyaspor,1,1,D,1
2019-02-11,Samsunspor,Akhisar Belediyespor,2,1,H,0
2019-02-11,Karagumruk,Kasimpasa,3,0,H,0
2019-02-15,Yeni Malatyaspor,Besiktas,1,2,A,0
2019-02-16,Bursaspor,Rizespor,0,2,A,0
2019-02-16,Fenerbahce,Antalyaspor,1,1,D,1
2019-02-16,Akhisar Belediyespor,Karagumruk,0,0,D,1
2019-02-17,Kasimpasa,Galatasaray,1,4,A,0
2019-02-17,Trabzonspor,Antalyaspor,0,2,A,0
2019-02-17,Erzurum BB,Samsunspor,4,2,H,0
2019-02-17,Kocaelispor,Goztep,2,1,H,0
2019-02-18,Antalyaspor,Buyuksehyr,0,1,A,0
2019-02-22,Goztep,Trabzonspor,1,3,A,0
2019-02-22,Rizespor,Yeni Malatyaspor,3,0,H,0
2019-02-23,Buyuksehyr,Bursaspor,3,0,H,0
2019-02-23,Samsunspor,Antalyaspor,1,2,A,0
2019-02-23,Antalyaspor,Kasimpasa,3,0,H,0
2019-02-24,Karagumruk,Erzurum BB,2,1,H,0
2019-02-24,Galatasaray,Akhisar Belediyespor,1,0,H,0
2019-02-24,Antalyaspor,Kocaelispor,0,1,A,0
2019-02-25,Besiktas,Fenerbahce,3,3,D,1
2019-03-01,Antalyaspor,Karagumruk,2,4,A,0
2019-03-02,Bursaspor,Samsunspor,3,2,H,0
2019-03-02,Fenerbahce,Rizespor,3,2,H,0
2019-03-02,Kocaelispor,Besiktas,2,2,D,1
2019-03-03,Yeni Malatyaspor,Buyuksehyr,0,2,A,0
2019-03-03,Erzurum BB,Galatasaray,1,1,D,1
2019-03-03,Antalyaspor,Goztep,1,1,D,1
2019-03-04,Kasimpasa,Trabzonspor,2,2,D,1
2019-03-04,Akhisar Belediyespor,Antalyaspor,3,1,H,0
2019-03-08,Samsunspor,Yeni Malatyaspor,2,0,H,0
2019-03-09,Buyuksehyr,Fenerbahce,2,1,H,0
2019-03-09,Trabzonspor,Akhisar Belediyespor,2,1,H,0
2019-03-09,Karagumruk,Bursaspor,0,0,D,1
2019-03-10,Goztep,Kasimpasa,0,0,D,1
2019-03-10,Besiktas,Antalyaspor,3,2,H,0
2019-03-10,Rizespor,Kocaelispor,3,0,H,0
2019-03-10,Antalyaspor,Erzurum BB,2,1,H,0
2019-03-11,Galatasaray,Antalyaspor,5,0,H,0
2019-03-15,Fenerbahce,Samsunspor,2,1,H,0
2019-03-16,Antalyaspor,Rizespor,0,2,A,0
2019-03-16,Erzurum BB,Trabzonspor,0,1,A,0
2019-03-16,Besiktas,Goztep,1,0,H,0
2019-03-16,Akhisar Belediyespor,Kasimpasa,2,3,A,0
2019-03-16,Antalyaspor,Antalyaspor,3,0,H,0
2019-03-17,Bursaspor,Galatasaray,2,3,A,0
2019-03-17,Yeni Malatyaspor,Karagumruk,3,1,H,0
2019-03-17,Kocaelispor,Buyuksehyr,1,1,D,1
2019-04-05,Trabzonspor,Antalyaspor,4,1,H,0
2019-04-06,Galatasaray,Yeni Malatyaspor,3,0,H,0
2019-04-06,Antalyaspor,Bursaspor,1,0,H,0
2019-04-06,Samsunspor,Kocaelispor,1,3,A,0
2019-04-07,Goztep,Akhisar Belediyespor,0,1,A,0
2019-04-07,Kasimpasa,Erzurum BB,2,1,H,0
2019-04-07,Karagumruk,Fenerbahce,1,1,D,1
2019-04-07,Buyuksehyr,Antalyaspor,2,0,H,0
2019-04-08,Rizespor,Besiktas,2,7,A,0
2019-04-12,Bursaspor,Trabzonspor,0,1,A,0
2019-04-13,Antalyaspor,Samsunspor,1,1,D,1
2019-04-13,Rizespor,Goztep,1,0,H,0
2019-04-13,Besiktas,Buyuksehyr,2,1,H,0
2019-04-14,Antalyaspor,Kasimpasa,1,0,H,0
2019-04-14,Fenerbahce,Galatasaray,1,1,D,1
2019-04-14,Yeni Malatyaspor,Antalyaspor,1,1,D,1
2019-04-14,Kocaelispor,Karagumruk,0,2,A,0
2019-04-15,Erzurum BB,Akhisar Belediyespor,2,1,H,0
2019-04-19,Kasimpasa,Bursaspor,1,1,D,1
2019-04-20,Galatasaray,Kocaelispor,3,1,H,0
2019-04-20,Akhisar Belediyespor,Antalyaspor,1,2,A,0
2019-04-20,Goztep,Erzurum BB,0,1,A,0
2019-04-20,Trabzonspor,Yeni Malatyaspor,2,1,H,0
2019-04-21,Karagumruk,Antalyaspor,0,0,D,1
2019-04-21,Antalyaspor,Fenerbahce,1,0,H,0
2019-04-21,Buyuksehyr,Rizespor,1,1,D,1
2019-04-22,Samsunspor,Besiktas,1,2,A,0
2019-04-26,Buyuksehyr,Goztep,0,2,A,0
2019-04-27,Rizespor,Samsunspor,0,0,D,1
2019-04-27,Fenerbahce,Trabzonspor,1,1,D,1
2019-04-27,Antalyaspor,Erzurum BB,1,1,D,1
2019-04-28,Bursaspor,Akhisar Belediyespor,0,0,D,1
2019-04-28,Kocaelispor,Antalyaspor,1,1,D,1
2019-04-28,Besiktas,Karagumruk,4,1,H,0
2019-04-29,Antalyaspor,Galatasaray,0,0,D,1
2019-04-29,Yeni Malatyaspor,Kasimpasa,2,1,H,0
2019-05-03,Samsunspor,Buyuksehyr,0,0,D,1
2019-05-04,Kasimpasa,Fenerbahce,1,3,A,0
2019-05-04,Erzurum BB,Bursaspor,2,0,H,0
2019-05-04,Karagumruk,Rizespor,2,2,D,1
2019-05-05,Galatasaray,Besiktas,2,0,H,0
2019-05-05,Akhisar Belediyespor,Yeni Malatyaspor,0,2,A,0
2019-05-05,Goztep,Antalyaspor,4,1,H,0
2019-05-06,Antalyaspor,Antalyaspor,2,4,A,0
2019-05-06,Trabzonspor,Kocaelispor,4,2,H,0
2019-05-10,Antalyaspor,Bursaspor,0,1,A,0
2019-05-11,Rizespor,Galatasaray,2,3,A,0
2019-05-11,Goztep,Samsunspor,3,3,D,1
2019-05-11,Fenerbahce,Akhisar Belediyespor,2,1,H,0
2019-05-12,Kocaelispor,Kasimpasa,2,1,H,0
2019-05-12,Buyuksehyr,Karagumruk,2,1,H,0
2019-05-12,Antalyaspor,Trabzonspor,2,2,D,1
2019-05-12,Yeni Malatyaspor,Erzurum BB,3,1,H,0
2019-05-13,Besiktas,Antalyaspor,2,1,H,0
2019-05-17,Kasimpasa,Antalyaspor,1,1,D,1
2019-05-18,Antalyaspor,Yeni Malatyaspor,3,0,H,0
2019-05-18,Trabzonspor,Besiktas,2,1,H,0
2019-05-19,Akhisar Belediyespor,Kocaelispor,2,2,D,1
2019-05-19,Antalyaspor,Rizespor,1,1,D,1
2019-05-19,Bursaspor,Goztep,0,0,D,1
2019-05-19,Galatasaray,Buyuksehyr,2,1,H,0
2019-05-20,Karagumruk,Samsunspor,3,1,H,0
2019-05-20,Erzurum BB,Fenerbahce,0,1,A,0
2019-05-24,Samsunspor,Galatasaray,4,3,H,0
2019-05-24,Rizespor,Trabzonspor,2,3,A,0
2019-05-24,Besiktas,Kasimpasa,3,2,H,0
2019-05-24,Buyuksehyr,Antalyaspor,1,1,D,1
2019-05-25,Antalyaspor,Akhisar Belediyespor,0,0,D,1
2019-05-26,Fenerbahce,Antalyaspor,3,1,H,0
2019-05-26,Kocaelispor,Erzurum BB,0,2,A,0
2019-05-26,Yeni Malatyaspor,Bursaspor,1,2,A,0
2019-05-26,Goztep,Karagumruk,2,1,H,0
