league_code,season,team_id,team_name,date,elo_rating
N1,2526,9425,Zwolle,2025-08-10,1495.0829306327657
N1,2526,9425,Zwolle,2025-08-15,1510.0893439932006
N1,2526,9425,Zwolle,2025-08-31,1493.6248430940723
N1,2526,9425,Zwolle,2025-09-13,1477.9183969741784
N1,2526,9425,Zwolle,2025-09-21,1464.2100708617231
N1,2526,9425,Zwolle,2025-09-24,1465.8524527843895
N1,2526,9425,Zwolle,2025-09-27,1445.0553554788958
N1,2526,9425,Zwolle,2025-10-04,1440.4919333065204
N1,2526,9425,Zwolle,2025-10-18,1438.075763816528
N1,2526,9425,Zwolle,2025-10-25,1441.1086355400196
N1,2526,9425,Zwolle,2025-11-02,1427.7950046551305
N1,2526,9425,Zwolle,2025-11-08,1447.193542596719
N1,2526,9425,Zwolle,2025-11-23,1449.6068156055119
N1,2526,9425,Zwolle,2025-11-28,1466.8742100316992
N1,2526,9425,Zwolle,2025-12-06,1459.7581366097506
N1,2526,9425,Zwolle,2025-12-13,1474.5000607548175
N1,2526,9425,Zwolle,2025-12-20,1459.6722722924428
N1,2526,9425,Zwolle,2026-01-10,1469.5665065485107
N1,2526,9426,Twente,2025-08-10,1533.2001882538193
N1,2526,9426,Twente,2025-08-17,1554.1849170154112
N1,2526,9426,Twente,2025-08-24,1565.3955699102667
N1,2526,9426,Twente,2025-08-30,1546.4190605855256
N1,2526,9426,Twente,2025-09-13,1539.4501970285312
N1,2526,9426,Twente,2025-09-19,1554.7446786634698
N1,2526,9426,Twente,2025-09-26,1566.6100357669893
N1,2526,9426,Twente,2025-10-05,1579.579569084707
N1,2526,9426,Twente,2025-10-18,1576.1954764099
N1,2526,9426,Twente,2025-10-26,1556.741738743555
N1,2526,9426,Twente,2025-11-02,1554.151671746295
N1,2526,9426,Twente,2025-11-07,1551.6778942854721
N1,2526,9426,Twente,2025-11-22,1544.3987546738986
N1,2526,9426,Twente,2025-11-30,1558.3651740584748
N1,2526,9426,Twente,2025-12-07,1555.7023597851219
N1,2526,9426,Twente,2025-12-14,1568.195721178298
N1,2526,9426,Twente,2025-12-21,1572.0541083963722
N1,2526,9426,Twente,2026-01-10,1566.3425524645213
N1,2526,9419,Feyenoord,2025-08-09,1704.5597080542448
N1,2526,9419,Feyenoord,2025-08-16,1699.1067386935847
N1,2526,9419,Feyenoord,2025-08-31,1706.82491176037
N1,2526,9419,Feyenoord,2025-09-13,1714.2858793684138
N1,2526,9419,Feyenoord,2025-09-17,1720.2991241829463
N1,2526,9419,Feyenoord,2025-09-21,1711.3255301322376
N1,2526,9419,Feyenoord,2025-09-28,1718.639295545039
N1,2526,9419,Feyenoord,2025-10-05,1725.7182360604215
N1,2526,9419,Feyenoord,2025-10-19,1732.5750792026226
N1,2526,9419,Feyenoord,2025-10-26,1707.2216666782138
N1,2526,9419,Feyenoord,2025-11-01,1714.6695751083594
N1,2526,9419,Feyenoord,2025-11-09,1690.1981422895524
N1,2526,9419,Feyenoord,2025-11-23,1666.962252555253
N1,2526,9419,Feyenoord,2025-11-30,1675.8152321484429
N1,2526,9419,Feyenoord,2025-12-06,1684.3456063801755
N1,2526,9419,Feyenoord,2025-12-14,1660.572303488985
N1,2526,9419,Feyenoord,2025-12-21,1653.6627597456888
N1,2526,9419,Feyenoord,2026-01-11,1673.7806691479016
N1,2526,9432,Heracles,2025-08-10,1429.0949423651055
N1,2526,9432,Heracles,2025-08-16,1447.5211890970745
N1,2526,9432,Heracles,2025-08-24,1433.919714594386
N1,2526,9432,Heracles,2025-08-29,1420.926653771849
N1,2526,9432,Heracles,2025-09-14,1408.5065185774438
N1,2526,9432,Heracles,2025-09-20,1392.3635285165174
N1,2526,9432,Heracles,2025-09-27,1413.4596067208693
N1,2526,9432,Heracles,2025-10-05,1404.5755442138043
N1,2526,9432,Heracles,2025-10-19,1400.3688464327772
N1,2526,9432,Heracles,2025-10-25,1382.5786422487208
N1,2526,9432,Heracles,2025-11-02,1400.6492557089805
N1,2526,9432,Heracles,2025-11-08,1421.1037682580504
N1,2526,9432,Heracles,2025-11-22,1440.38745838995
N1,2526,9432,Heracles,2025-11-29,1441.293440571406
N1,2526,9432,Heracles,2025-12-06,1441.754897763237
N1,2526,9432,Heracles,2025-12-13,1438.1446168369548
N1,2526,9432,Heracles,2025-12-20,1424.8243941717076
N1,2526,9430,Groningen,2025-08-10,1394.377065289068
N1,2526,9430,Groningen,2025-08-16,1413.413333886321
N1,2526,9430,Groningen,2025-08-23,1409.8540620793087
N1,2526,9430,Groningen,2025-08-29,1426.3638012079068
N1,2526,9430,Groningen,2025-09-14,1449.6429502916253
N1,2526,9430,Groningen,2025-09-20,1466.6735162819393
N1,2526,9430,Groningen,2025-09-28,1460.5955915317113
N1,2526,9430,Groningen,2025-10-03,1473.0542929822684
N1,2526,9430,Groningen,2025-10-19,1459.3107011375962
N1,2526,9430,Groningen,2025-10-25,1474.9308318788073
N1,2526,9430,Groningen,2025-11-02,1478.5171483782121
N1,2526,9430,Groningen,2025-11-09,1463.7366662062655
N1,2526,9430,Groningen,2025-11-23,1463.0863210491102
N1,2526,9430,Groningen,2025-12-02,1448.7798911045634
N1,2526,9430,Groningen,2025-12-05,1467.1217233094274
N1,2526,9430,Groningen,2025-12-13,1478.0076793547237
N1,2526,9430,Groningen,2025-12-21,1478.0671502572095
