league_code,season,team_id,team_name,date,elo_rating
P1,2223,8812,Santa Clara,2022-08-07,1502.176302366149
P1,2223,8812,Santa Clara,2022-08-14,1486.076081249197
P1,2223,8812,Santa Clara,2022-08-20,1467.51538329799
P1,2223,8812,Santa Clara,2022-08-28,1453.007011147962
P1,2223,8812,Santa Clara,2022-09-04,1471.1580171280011
P1,2223,8812,Santa Clara,2022-09-09,1456.4831968481906
P1,2223,8812,Santa Clara,2022-09-17,1458.476805389328
P1,2223,8812,Santa Clara,2022-10-02,1444.379966552814
P1,2223,8812,Santa Clara,2022-10-08,1430.9197046338916
P1,2223,8812,Santa Clara,2022-10-23,1450.0597006234084
P1,2223,8812,Santa Clara,2022-10-29,1452.3438271618113
P1,2223,8812,Santa Clara,2022-11-07,1454.5248141835273
P1,2223,8812,Santa Clara,2022-11-14,1472.6071461488768
P1,2223,8812,Santa Clara,2022-12-29,1457.8660262784044
P1,2223,8812,Santa Clara,2023-01-05,1450.5969174798265
P1,2223,8812,Santa Clara,2023-01-13,1452.8568031278503
P1,2223,8812,Santa Clara,2023-01-21,1447.6412201711005
P1,2223,8812,Santa Clara,2023-01-29,1434.0343419725536
P1,2223,8812,Santa Clara,2023-02-04,1437.036188490426
P1,2223,8812,Santa Clara,2023-02-11,1423.3600741706366
P1,2223,8812,Santa Clara,2023-02-19,1410.8333204025869
P1,2223,8812,Santa Clara,2023-02-25,1398.851757558443
P1,2223,8812,Santa Clara,2023-03-05,1387.3825212955837
P1,2223,8812,Santa Clara,2023-03-11,1376.3944374884225
P1,2223,8812,Santa Clara,2023-03-17,1365.8580959042285
P1,2223,8812,Santa Clara,2023-04-01,1355.745868815097
P1,2223,8812,Santa Clara,2023-04-07,1346.0318890800313
P1,2223,8812,Santa Clara,2023-04-15,1336.691999459761
P1,2223,8812,Santa Clara,2023-04-23,1343.703682450007
P1,2223,8812,Santa Clara,2023-04-30,1334.4521852029488
P1,2223,8812,Santa Clara,2023-05-06,1357.5469705374633
P1,2223,8812,Santa Clara,2023-05-14,1353.7938483445714
