league_code,season,team_id,team_name,date,elo_rating
N1,2425,9425,Zwolle,2024-08-11,1410.7591585807866
N1,2425,9425,Zwolle,2024-08-18,1407.4584687218342
N1,2425,9425,Zwolle,2024-08-24,1396.5216179774454
N1,2425,9425,Zwolle,2024-09-01,1417.1508954424976
N1,2425,9425,Zwolle,2024-09-14,1420.895528735255
N1,2425,9425,Zwolle,2024-09-20,1408.4767551200102
N1,2425,9425,Zwolle,2024-09-29,1428.596696237568
N1,2425,9425,Zwolle,2024-10-06,1428.3204915496804
N1,2425,9425,Zwolle,2024-10-20,1411.1304018166259
N1,2425,9425,Zwolle,2024-10-26,1408.6648134177208
N1,2425,9425,Zwolle,2024-11-03,1412.0864788125837
N1,2425,9425,Zwolle,2024-11-09,1430.4522872526675
N1,2425,9425,Zwolle,2024-11-24,1417.6129741055788
N1,2425,9425,Zwolle,2024-11-30,1435.5839581971172
N1,2425,9425,Zwolle,2024-12-08,1438.5168969719819
N1,2425,9425,Zwolle,2024-12-13,1425.319108262913
N1,2425,9425,Zwolle,2024-12-20,1428.7062844745794
N1,2425,9425,Zwolle,2025-01-11,1414.7597775991665
N1,2425,9425,Zwolle,2025-01-18,1443.208439415887
N1,2425,9425,Zwolle,2025-01-26,1459.2892480003081
N1,2425,9425,Zwolle,2025-02-01,1461.155513961943
N1,2425,9425,Zwolle,2025-02-09,1446.9369521683182
N1,2425,9425,Zwolle,2025-02-16,1446.9350911124443
N1,2425,9425,Zwolle,2025-03-02,1433.359994176702
N1,2425,9425,Zwolle,2025-03-09,1420.3917914971296
N1,2425,9425,Zwolle,2025-03-15,1422.694626744783
N1,2425,9425,Zwolle,2025-03-29,1442.197061713768
N1,2425,9425,Zwolle,2025-04-05,1444.8346944564096
N1,2425,9425,Zwolle,2025-04-13,1447.3540149504279
N1,2425,9425,Zwolle,2025-04-25,1442.025450913072
N1,2425,9425,Zwolle,2025-05-04,1456.1348853579884
N1,2425,9425,Zwolle,2025-05-11,1458.8478977108414
N1,2425,9425,Zwolle,2025-05-14,1476.7342090973443
N1,2425,9425,Zwolle,2025-05-18,1493.804039722258
N1,2425,9426,Twente,2024-08-10,1659.9333984796756
N1,2425,9426,Twente,2024-08-17,1654.743907519626
N1,2425,9426,Twente,2024-09-01,1632.054288230527
N1,2425,9426,Twente,2024-09-14,1623.373471585166
N1,2425,9426,Twente,2024-09-17,1630.6810551094468
N1,2425,9426,Twente,2024-09-22,1640.9315806107077
N1,2425,9426,Twente,2024-09-29,1646.2221786906946
N1,2425,9426,Twente,2024-10-06,1635.537052568969
N1,2425,9426,Twente,2024-10-19,1629.5938131360858
N1,2425,9426,Twente,2024-10-27,1639.8879916325975
N1,2425,9426,Twente,2024-11-02,1649.772838910065
N1,2425,9426,Twente,2024-11-10,1643.273251353074
N1,2425,9426,Twente,2024-11-23,1651.1725928162946
N1,2425,9426,Twente,2024-12-01,1659.5441723808426
N1,2425,9426,Twente,2024-12-06,1650.8236603361684
N1,2425,9426,Twente,2024-12-15,1660.2837159465344
N1,2425,9426,Twente,2024-12-21,1637.3849875669803
N1,2425,9426,Twente,2025-01-12,1647.368534831775
N1,2425,9426,Twente,2025-01-19,1622.3248677241256
N1,2425,9426,Twente,2025-02-02,1618.3147992794065
N1,2425,9426,Twente,2025-02-09,1610.9121885795432
N1,2425,9426,Twente,2025-02-16,1621.9712066980421
N1,2425,9426,Twente,2025-02-23,1631.017780393734
N1,2425,9426,Twente,2025-03-01,1625.25480616797
N1,2425,9426,Twente,2025-03-09,1635.724162766666
N1,2425,9426,Twente,2025-03-16,1622.2283056686497
N1,2425,9426,Twente,2025-03-30,1600.820752082485
N1,2425,9426,Twente,2025-04-05,1593.7038558975294
N1,2425,9426,Twente,2025-04-13,1587.3364152124084
N1,2425,9426,Twente,2025-04-24,1577.6210007444554
N1,2425,9426,Twente,2025-05-04,1589.9237679105229
N1,2425,9426,Twente,2025-05-11,1601.8726826782997
N1,2425,9426,Twente,2025-05-14,1581.3112505561432
N1,2425,9426,Twente,2025-05-18,1561.6336278626009
N1,2425,9435,Waalwijk,2024-08-17,1396.2579663009376
N1,2425,9435,Waalwijk,2024-08-25,1383.0609905835145
N1,2425,9435,Waalwijk,2024-08-30,1372.2516871347284
N1,2425,9435,Waalwijk,2024-09-15,1361.8831883978414
N1,2425,9435,Waalwijk,2024-09-21,1354.1068170664962
N1,2425,9435,Waalwijk,2024-09-29,1344.4565492520499
N1,2425,9435,Waalwijk,2024-10-05,1339.5193020614981
N1,2425,9435,Waalwijk,2024-10-19,1350.4488882757155
N1,2425,9435,Waalwijk,2024-10-26,1337.7338332075892
N1,2425,9435,Waalwijk,2024-11-03,1360.7067011004856
N1,2425,9435,Waalwijk,2024-11-09,1351.4682920083167
N1,2425,9435,Waalwijk,2024-11-23,1354.4141186023644
N1,2425,9435,Waalwijk,2024-11-29,1358.0105086978142
N1,2425,9435,Waalwijk,2024-12-07,1355.1708939016037
N1,2425,9435,Waalwijk,2024-12-14,1344.3619337048033
N1,2425,9435,Waalwijk,2024-12-20,1348.1715880389743
