league_code,season,team_id,team_name,date,elo_rating
MEX1,2223,9459,Pumas UNAM,2022-07-01,1445.6120778951517
MEX1,2223,9459,Pumas UNAM,2023-01-06,1403.8180864420676
MEX1,2223,9455,Deportivo Guadalajara,2022-07-01,1458.376790540505
MEX1,2223,9455,Deportivo Guadalajara,2023-01-06,1545.873391076406
MEX1,2223,9451,Atlético San Luis,2022-07-01,1472.5521393194
MEX1,2223,9451,Atlético San Luis,2023-01-06,1490.514136410984
MEX1,2223,9456,Deportivo Toluca,2022-07-01,1511.8629085655332
MEX1,2223,9456,Deportivo Toluca,2023-01-06,1543.3974384852306
MEX1,2223,9446,Santos Laguna,2022-07-01,1537.192352881615
MEX1,2223,9446,Santos Laguna,2023-01-06,1484.5779874393236
MEX1,2223,9447,Gallos Blancos,2022-07-01,1370.0875951611554
MEX1,2223,9447,Gallos Blancos,2023-01-06,1415.2485009277063
MEX1,2223,9460,Club León,2022-07-01,1474.8904843741082
MEX1,2223,9460,Club León,2023-01-06,1500.4732212897538
MEX1,2223,9448,Club Tijuana,2022-07-01,1424.593044598962
MEX1,2223,9448,Club Tijuana,2023-01-06,1422.0675250608133
MEX1,2223,9461,CF Pachuca,2022-07-01,1583.9598124012255
MEX1,2223,9461,CF Pachuca,2023-01-06,1564.380502479952
MEX1,2223,9453,UANL Tigres,2022-07-01,1621.0204672834632
MEX1,2223,9453,UANL Tigres,2023-01-06,1591.492119152828
MEX1,2223,9458,Mazatlán FC,2022-07-01,1425.396487298103
MEX1,2223,9458,Mazatlán FC,2023-01-06,1350.8824858330613
MEX1,2223,9457,Cruz Azul,2022-07-01,1489.4636261850858
MEX1,2223,9457,Cruz Azul,2023-01-06,1516.5007293637843
MEX1,2223,9462,CF Monterrey,2022-07-01,1603.6500070418501
MEX1,2223,9462,CF Monterrey,2023-01-06,1642.9752877366
MEX1,2223,9454,Club Necaxa,2022-07-01,1459.7135226845292
MEX1,2223,9454,Club Necaxa,2023-01-06,1425.721145956573
MEX1,2223,9452,CF América,2022-07-01,1588.5452409642376
MEX1,2223,9452,CF América,2023-01-06,1609.7779508527417
MEX1,2223,9449,FC Juárez,2022-07-01,1411.6376842398417
MEX1,2223,9449,FC Juárez,2023-01-06,1417.8927456984488
MEX1,2223,9450,Atlas Guadalajara,2022-07-01,1453.6380701866385
MEX1,2223,9450,Atlas Guadalajara,2023-01-06,1462.3121757592953
MEX1,2223,9445,Puebla FC,2022-07-01,1548.5599384638112
MEX1,2223,9445,Puebla FC,2023-01-06,1496.242239247115
