league_code,season,team_id,team_name,date,elo_rating
D2,2223,9299,Nurnberg,2022-07-16,1488.4478381359986
D2,2223,9299,Nurnberg,2022-07-23,1504.9796388872044
D2,2223,9299,Nurnberg,2022-08-06,1504.750333743032
D2,2223,9299,Nurnberg,2022-08-12,1488.5315864203865
D2,2223,9299,Nurnberg,2022-08-20,1505.0595346504633
D2,2223,9299,Nurnberg,2022-08-27,1488.8265509383227
D2,2223,9299,Nurnberg,2022-09-02,1473.3409299631592
D2,2223,9299,Nurnberg,2022-09-09,1490.5662217585482
D2,2223,9299,Nurnberg,2022-09-17,1475.000556567049
D2,2223,9299,Nurnberg,2022-10-02,1460.1498407306801
D2,2223,9299,Nurnberg,2022-10-09,1445.9770029153194
D2,2223,9299,Nurnberg,2022-10-15,1464.4449960091533
D2,2223,9299,Nurnberg,2022-10-22,1466.0766724819648
D2,2223,9299,Nurnberg,2022-10-29,1467.6339538550862
D2,2223,9299,Nurnberg,2022-11-06,1453.1201686144586
D2,2223,9299,Nurnberg,2022-11-09,1455.2660574596362
D2,2223,9299,Nurnberg,2022-11-13,1473.3148228258517
D2,2223,9299,Nurnberg,2023-01-29,1458.541309841573
D2,2223,9299,Nurnberg,2023-02-04,1444.4415424293722
D2,2223,9299,Nurnberg,2023-02-11,1462.9785162074793
D2,2223,9299,Nurnberg,2023-02-19,1448.676995075503
D2,2223,9299,Nurnberg,2023-02-25,1467.0234641048426
D2,2223,9299,Nurnberg,2023-03-04,1452.537545803473
D2,2223,9299,Nurnberg,2023-03-10,1470.7097768488443
D2,2223,9299,Nurnberg,2023-03-17,1472.0554549940684
D2,2223,9299,Nurnberg,2023-03-31,1457.339580985939
D2,2223,9299,Nurnberg,2023-04-08,1459.2943520164802
D2,2223,9299,Nurnberg,2023-04-15,1445.1603861269862
D2,2223,9299,Nurnberg,2023-04-22,1463.6650776700794
D2,2223,9299,Nurnberg,2023-04-29,1449.332288987475
D2,2223,9299,Nurnberg,2023-05-07,1451.6492215221572
D2,2223,9299,Nurnberg,2023-05-12,1453.8615933600827
D2,2223,9299,Nurnberg,2023-05-21,1455.97394295375
D2,2223,9299,Nurnberg,2023-05-28,1473.9906351717218
D2,2223,9311,Braunschweig,2022-07-17,1405.9139259164108
D2,2223,9311,Braunschweig,2022-07-23,1394.1438533621117
D2,2223,9311,Braunschweig,2022-08-07,1382.8732646493324
D2,2223,9311,Braunschweig,2022-08-13,1374.0898309071288
D2,2223,9311,Braunschweig,2022-08-20,1381.2035792058705
D2,2223,9311,Braunschweig,2022-08-26,1373.1015578823972
D2,2223,9311,Braunschweig,2022-09-02,1393.5937943615277
D2,2223,9311,Braunschweig,2022-09-10,1399.4535835867748
D2,2223,9311,Braunschweig,2022-09-16,1418.53756966589
D2,2223,9311,Braunschweig,2022-10-02,1422.4668359042284
D2,2223,9311,Braunschweig,2022-10-08,1441.979256925422
D2,2223,9311,Braunschweig,2022-10-15,1456.1773755481247
D2,2223,9311,Braunschweig,2022-10-22,1461.6350954915195
D2,2223,9311,Braunschweig,2022-10-30,1463.3947185984475
D2,2223,9311,Braunschweig,2022-11-06,1449.0742442253893
D2,2223,9311,Braunschweig,2022-11-09,1451.4028097190067
D2,2223,9311,Braunschweig,2022-11-12,1437.6263111846074
D2,2223,9311,Braunschweig,2023-01-29,1424.4682595328397
D2,2223,9311,Braunschweig,2023-02-04,1443.892843271358
D2,2223,9311,Braunschweig,2023-02-12,1430.4544441021771
D2,2223,9311,Braunschweig,2023-02-17,1418.7050200660733
D2,2223,9311,Braunschweig,2023-02-24,1407.699714307065
D2,2223,9311,Braunschweig,2023-03-05,1410.7183738408314
D2,2223,9311,Braunschweig,2023-03-10,1397.4539472269241
D2,2223,9311,Braunschweig,2023-03-19,1416.2096974585716
D2,2223,9311,Braunschweig,2023-04-01,1419.7455345306691
D2,2223,9311,Braunschweig,2023-04-08,1439.3428583220336
D2,2223,9311,Braunschweig,2023-04-16,1458.1081841205648
D2,2223,9311,Braunschweig,2023-04-22,1442.597320908493
D2,2223,9311,Braunschweig,2023-04-28,1431.2052812107495
D2,2223,9311,Braunschweig,2023-05-07,1450.3326303839092
D2,2223,9311,Braunschweig,2023-05-13,1452.6044428154476
D2,2223,9311,Braunschweig,2023-05-20,1438.7736498443578
D2,2223,9311,Braunschweig,2023-05-28,1425.5643984263868
D2,2223,9316,St Pauli,2022-07-16,1561.6626085636492
D2,2223,9316,St Pauli,2022-07-23,1557.742245069584
D2,2223,9316,St Pauli,2022-08-07,1539.2890439743596
D2,2223,9316,St Pauli,2022-08-14,1549.813852096845
D2,2223,9316,St Pauli,2022-08-21,1531.5354302930273
D2,2223,9316,St Pauli,2022-08-27,1533.3981549417979
D2,2223,9316,St Pauli,2022-09-03,1531.8648330573922
D2,2223,9316,St Pauli,2022-09-11,1530.4015039095036
D2,2223,9316,St Pauli,2022-09-18,1513.00502523606
D2,2223,9316,St Pauli,2022-10-01,1512.4064012454605
D2,2223,9316,St Pauli,2022-10-08,1493.206815019014
D2,2223,9316,St Pauli,2022-10-14,1515.0267716033297
D2,2223,9316,St Pauli,2022-10-22,1499.3865802290513
D2,2223,9316,St Pauli,2022-10-29,1499.4148292241052
