league_code,season,team_id,team_name,date,elo_rating
I2,1718,8769,Bari,2017-01-21,1480.479548344209
I2,1718,8769,Bari,2017-01-28,1481.3775536564497
I2,1718,8769,Bari,2017-02-18,1498.2343286759178
I2,1718,8769,Bari,2017-02-24,1514.3156401453123
I2,1718,8769,Bari,2017-02-27,1529.6567533855314
I2,1718,8769,Bari,2017-03-09,1512.2943167906176
I2,1718,8769,Bari,2017-03-12,1495.7283787746755
I2,1718,8769,Bari,2017-03-18,1479.9250842905674
I2,1718,8769,Bari,2017-03-26,1480.8485408813522
I2,1718,8769,Bari,2017-04-02,1497.7296059838984
I2,1718,8769,Bari,2017-04-03,1481.8341600039953
I2,1718,8769,Bari,2017-04-04,1498.6699663554884
I2,1718,8769,Bari,2017-04-11,1498.7312163691495
I2,1718,8769,Bari,2017-04-17,1482.7896457549036
I2,1718,8769,Bari,2017-04-22,1467.5815642390482
I2,1718,8769,Bari,2017-04-25,1469.070170779075
I2,1718,8769,Bari,2017-04-29,1470.4907911666976
I2,1718,8769,Bari,2017-05-14,1455.8464821079647
I2,1718,8769,Bari,2017-05-18,1441.8689505946747
I2,1718,8769,Bari,2017-06-05,1444.5212804858954
I2,1718,8769,Bari,2017-08-04,1431.0546743821858
I2,1718,8769,Bari,2017-08-10,1450.1886937166264
I2,1718,8769,Bari,2017-08-28,1468.467000658672
I2,1718,8769,Bari,2017-09-09,1453.9151748033776
I2,1718,8769,Bari,2017-09-16,1440.0250998392921
I2,1718,8769,Bari,2017-09-19,1458.7599354509584
I2,1718,8769,Bari,2017-09-23,1476.6502412272641
I2,1718,8769,Bari,2017-09-30,1461.7239213650494
I2,1718,8769,Bari,2017-10-12,1447.4795032506481
I2,1718,8769,Bari,2017-10-14,1449.8799052780844
I2,1718,8769,Bari,2017-10-20,1468.172142355725
I2,1718,8769,Bari,2017-10-23,1453.6337829495271
I2,1718,8769,Bari,2017-10-28,1471.7564398498678
I2,1718,8769,Bari,2017-11-02,1473.0542463516115
I2,1718,8769,Bari,2017-11-03,1490.2926621567783
I2,1718,8769,Bari,2017-11-18,1506.739585295441
I2,1718,8769,Bari,2017-11-26,1522.4292548460865
I2,1718,8769,Bari,2017-12-11,1537.397781996819
I2,1718,8769,Bari,2017-12-16,1551.6821712126741
I2,1718,8769,Bari,2017-12-21,1549.319520162124
I2,1718,8769,Bari,2017-12-28,1547.0634060613388
I2,1718,8769,Bari,2018-01-20,1544.9092159452402
I2,1718,8769,Bari,2018-01-27,1526.8525117985253
I2,1718,8769,Bari,2018-02-04,1541.6183643031331
I2,1718,8769,Bari,2018-02-16,1555.7108825633386
I2,1718,8769,Bari,2018-02-24,1569.1670663106681
I2,1718,8769,Bari,2018-03-02,1550.0232284597246
I2,1718,8769,Bari,2018-03-13,1547.735360854509
I2,1718,8769,Bari,2018-03-17,1545.5507949608061
I2,1718,8769,Bari,2018-03-24,1559.4650401393142
I2,1718,8769,Bari,2018-03-28,1540.7530041597918
I2,1718,8769,Bari,2018-04-14,1538.884818914423
I2,1718,8769,Bari,2018-04-17,1537.1015463595281
I2,1718,8769,Bari,2018-04-21,1535.3994221117937
I2,1718,8769,Bari,2018-04-27,1549.774836259487
I2,1718,8769,Bari,2018-04-30,1547.498174794846
I2,1718,8769,Bari,2018-05-05,1561.3243290981823
I2,1718,8769,Bari,2018-05-18,1574.5292059057433
I2,1718,8769,Bari,2018-07-04,1571.1487026419918
I2,1718,8769,Bari,2018-10-02,1583.9172295314102
I2,1718,8769,Bari,2018-10-03,1580.126135144062
I2,1718,8769,Bari,2018-12-05,1560.5002460200571
I2,1718,8775,Brescia,2017-01-21,1480.7244944535594
