league_code,season,team_id,team_name,date,elo_rating
CHN1,1819,9600,Dalian Yingbo,2018-03-02,1440.4838098156174
CHN1,1819,9634,Guangzhou Evergrande,2018-03-02,1616.8604121597814
CHN1,1819,9636,Hebei China Fortune,2018-03-02,1496.6654080044102
CHN1,1819,9622,Guangzhou City,2018-03-02,1478.0680128710596
CHN1,1819,9638,Henan Jianye,2018-03-02,1475.634721460021
CHN1,1819,9596,Beijing Guoan,2018-03-02,1540.018947377632
CHN1,1819,9593,Shanghai Shenhua,2018-03-02,1498.1639536508706
CHN1,1819,9644,Beijing Renhe FC,2018-03-02,1509.1436473343035
CHN1,1819,9605,Shanghai Port FC,2018-03-02,1651.2122618077476
CHN1,1819,9645,Tianjin Quanjian FC,2018-03-02,1503.7856117450808
CHN1,1819,9641,Tianjin Teda,2018-03-02,1451.500167352667
CHN1,1819,9601,Shandong Taishan,2018-03-02,1607.0238440459457
CHN1,1819,9640,Chongqing Lifan,2018-03-02,1489.3351123307907
CHN1,1819,9646,Guizhou Hengfeng,2018-03-02,1419.2287405559846
CHN1,1819,9639,Jiāngsū Sūníng,2018-03-02,1553.5618817804054
CHN1,1819,9594,Changchun Yatai,2018-03-02,1481.1691146695177
