league_code,season,team_id,team_name,date,elo_rating
T1,2425,8951,Besiktas,2024-08-11,1538.5943106403824
T1,2425,8951,Besiktas,2024-08-18,1552.8242515262227
T1,2425,8951,Besiktas,2024-09-01,1566.4101777160884
T1,2425,8951,Besiktas,2024-09-15,1566.368208578204
T1,2425,8951,Besiktas,2024-09-22,1579.8465107813718
T1,2425,8951,Besiktas,2024-09-30,1592.2328397438196
T1,2425,8951,Besiktas,2024-10-06,1584.7601274638687
T1,2425,8951,Besiktas,2024-10-20,1596.9324165769106
T1,2425,8951,Besiktas,2024-10-28,1576.580837747865
T1,2425,8951,Besiktas,2024-11-02,1557.1101844921354
T1,2425,8951,Besiktas,2024-11-10,1554.5035974158407
T1,2425,8951,Besiktas,2024-11-24,1533.1123186700331
T1,2425,8951,Besiktas,2024-12-02,1531.5920401679973
T1,2425,8951,Besiktas,2024-12-07,1546.1411694083242
T1,2425,8951,Besiktas,2024-12-16,1528.0286948021937
T1,2425,8951,Besiktas,2024-12-21,1526.7407186056068
T1,2425,8951,Besiktas,2025-01-03,1523.2339068428887
T1,2425,8951,Besiktas,2025-01-11,1538.165537977538
T1,2425,8951,Besiktas,2025-01-18,1536.4149855655235
T1,2425,8951,Besiktas,2025-01-26,1534.744127320693
T1,2425,8951,Besiktas,2025-02-08,1549.149413474135
T1,2425,8951,Besiktas,2025-02-15,1564.1150870952513
T1,2425,8951,Besiktas,2025-02-21,1578.8269444153893
T1,2425,8951,Besiktas,2025-03-01,1591.2578604963269
T1,2425,8951,Besiktas,2025-03-10,1571.020067133816
T1,2425,8951,Besiktas,2025-03-15,1551.794276692617
T1,2425,8951,Besiktas,2025-03-29,1565.4265758070596
T1,2425,8951,Besiktas,2025-04-07,1562.4486880465415
T1,2425,8951,Besiktas,2025-04-12,1543.603394951348
T1,2425,8951,Besiktas,2025-04-19,1538.4742702157967
T1,2425,8951,Besiktas,2025-04-25,1552.709671719599
T1,2425,8951,Besiktas,2025-05-04,1566.3007546410802
T1,2425,8951,Besiktas,2025-05-11,1579.2840222433124
T1,2425,8951,Besiktas,2025-05-18,1575.6949423843255
T1,2425,8951,Besiktas,2025-05-25,1555.1497528651096
T1,2425,8951,Besiktas,2025-06-01,1568.6311308459929
T1,2425,8938,Gaziantep,2024-08-12,1462.3337986886181
T1,2425,8938,Gaziantep,2024-08-18,1448.0616275038474
T1,2425,8938,Gaziantep,2024-09-14,1434.4358185325973
T1,2425,8938,Gaziantep,2024-09-17,1421.4198233045277
T1,2425,8938,Gaziantep,2024-09-23,1424.9781069082114
T1,2425,8938,Gaziantep,2024-09-29,1412.3802799109953
T1,2425,8938,Gaziantep,2024-10-06,1416.3318963153006
T1,2425,8938,Gaziantep,2024-10-19,1420.112160295815
T1,2425,8938,Gaziantep,2024-10-27,1439.7276374659707
T1,2425,8938,Gaziantep,2024-11-01,1458.4757695557744
T1,2425,8938,Gaziantep,2024-11-09,1444.37897774623
T1,2425,8938,Gaziantep,2024-11-23,1462.918760216166
T1,2425,8938,Gaziantep,2024-12-02,1448.6199598891762
T1,2425,8938,Gaziantep,2024-12-09,1466.9689989331496
T1,2425,8938,Gaziantep,2024-12-14,1452.4855663480373
T1,2425,8938,Gaziantep,2024-12-22,1470.6601469666325
T1,2425,8938,Gaziantep,2025-01-05,1472.0080944580443
T1,2425,8938,Gaziantep,2025-01-12,1489.2943874107316
T1,2425,8938,Gaziantep,2025-01-18,1489.7872431183307
T1,2425,8938,Gaziantep,2025-01-24,1474.2574225421652
T1,2425,8938,Gaziantep,2025-02-03,1459.4407474360828
T1,2425,8938,Gaziantep,2025-02-15,1477.3001311625915
T1,2425,8938,Gaziantep,2025-02-23,1462.3440138280066
