league_code,season,team_id,team_name,date,elo_rating
P1,1819,8812,Santa Clara,2018-08-12,1484.0
P1,1819,8812,Santa Clara,2018-08-19,1490.8597837138325
P1,1819,8812,Santa Clara,2018-08-25,1491.2806091502348
P1,1819,8812,Santa Clara,2018-09-01,1507.6820676579812
P1,1819,8812,Santa Clara,2018-09-22,1491.3283530087042
P1,1819,8812,Santa Clara,2018-09-30,1507.7276142071705
P1,1819,8812,Santa Clara,2018-10-05,1523.37180309298
P1,1819,8812,Santa Clara,2018-10-27,1538.2971123524676
P1,1819,8812,Santa Clara,2018-11-04,1520.5405734964945
P1,1819,8812,Santa Clara,2018-11-11,1503.5957456721992
P1,1819,8812,Santa Clara,2018-11-30,1487.430161376399
P1,1819,8812,Santa Clara,2018-12-09,1500.8115973634956
P1,1819,8812,Santa Clara,2018-12-15,1484.774221991664
P1,1819,8812,Santa Clara,2018-12-22,1501.474946462112
P1,1819,8812,Santa Clara,2019-01-02,1483.1006380551382
P1,1819,8812,Santa Clara,2019-01-06,1483.8782692700174
P1,1819,8812,Santa Clara,2019-01-11,1477.5800153318432
P1,1819,8812,Santa Clara,2019-01-19,1462.6110630471371
P1,1819,8812,Santa Clara,2019-01-29,1456.070264329971
P1,1819,8812,Santa Clara,2019-02-03,1474.0825911027566
P1,1819,8812,Santa Clara,2019-02-10,1459.273922944761
P1,1819,8812,Santa Clara,2019-02-15,1477.1408850458542
P1,1819,8812,Santa Clara,2019-02-24,1494.1920698310378
P1,1819,8812,Santa Clara,2019-03-03,1494.4595099885853
P1,1819,8812,Santa Clara,2019-03-10,1494.714637356749
P1,1819,8812,Santa Clara,2019-03-15,1478.9580185272794
P1,1819,8812,Santa Clara,2019-03-30,1495.9258545457087
P1,1819,8812,Santa Clara,2019-04-06,1496.1134672782346
P1,1819,8812,Santa Clara,2019-04-13,1497.6249505537294
P1,1819,8812,Santa Clara,2019-04-20,1481.7343239190607
P1,1819,8812,Santa Clara,2019-04-27,1482.574715277242
P1,1819,8812,Santa Clara,2019-05-05,1496.127801234047
P1,1819,8812,Santa Clara,2019-05-11,1496.3061151942554
P1,1819,8812,Santa Clara,2019-05-18,1491.7547683351345
P1,1819,8811,Tondela,2018-08-11,1415.9225455284352
P1,1819,8811,Tondela,2018-08-17,1419.7206035331521
P1,1819,8811,Tondela,2018-08-26,1423.353187466168
P1,1819,8811,Tondela,2018-08-31,1410.8267358965409
P1,1819,8811,Tondela,2018-09-01,1414.8454571519117
P1,1819,8811,Tondela,2018-09-02,1434.6902873500285
P1,1819,8811,Tondela,2018-09-23,1449.4624008776213
P1,1819,8811,Tondela,2018-09-28,1435.7734668666994
P1,1819,8811,Tondela,2018-10-05,1438.697970854165
P1,1819,8811,Tondela,2018-10-28,1425.4920984255918
P1,1819,8811,Tondela,2018-11-03,1428.8716643726777
P1,1819,8811,Tondela,2018-11-04,1448.1022377959716
P1,1819,8811,Tondela,2018-11-11,1442.345847898766
P1,1819,8811,Tondela,2018-12-02,1428.9768145215962
P1,1819,8811,Tondela,2018-12-08,1422.8330897260557
P1,1819,8811,Tondela,2018-12-15,1410.3294532578448
P1,1819,8811,Tondela,2018-12-22,1430.369622776115
P1,1819,8811,Tondela,2019-01-02,1449.533967741747
P1,1819,8811,Tondela,2019-01-07,1467.841806619999
P1,1819,8811,Tondela,2019-01-13,1453.3185314690527
P1,1819,8811,Tondela,2019-01-19,1455.4554489974576
P1,1819,8811,Tondela,2019-01-28,1441.4956349678826
P1,1819,8811,Tondela,2019-02-01,1444.1646812656547
P1,1819,8811,Tondela,2019-02-09,1462.7140828457116
P1,1819,8811,Tondela,2019-02-17,1449.3223205421316
P1,1819,8811,Tondela,2019-02-22,1435.6397025125073
P1,1819,8811,Tondela,2019-03-02,1422.570160354399
P1,1819,8811,Tondela,2019-03-10,1426.0780521227107
P1,1819,8811,Tondela,2019-03-17,1429.431828643588
P1,1819,8811,Tondela,2019-03-30,1425.5352134688367
P1,1819,8811,Tondela,2019-04-08,1444.912882429318
P1,1819,8811,Tondela,2019-04-14,1437.548512060882
P1,1819,8811,Tondela,2019-04-19,1456.3939300181478
P1,1819,8811,Tondela,2019-04-28,1442.3915854963188
P1,1819,8811,Tondela,2019-05-05,1429.0205027326924
P1,1819,8811,Tondela,2019-05-11,1432.24450076223
P1,1819,8811,Tondela,2019-05-19,1451.325793694522
P1,1819,8823,Setubal,2018-08-11,1451.7987283259774
P1,1819,8823,Setubal,2018-08-18,1445.4539016242718
P1,1819,8823,Setubal,2018-08-26,1426.0719609277628
P1,1819,8823,Setubal,2018-09-01,1427.316362343758
P1,1819,8823,Setubal,2018-09-22,1423.6707200382843
P1,1819,8823,Setubal,2018-09-30,1427.5679017542293
P1,1819,8823,Setubal,2018-10-02,1421.8799324785366
P1,1819,8823,Setubal,2018-10-06,1437.5806346970853
P1,1819,8823,Setubal,2018-10-28,1453.0241615651787
P1,1819,8823,Setubal,2018-11-03,1437.760171224991
P1,1819,8823,Setubal,2018-11-04,1431.5815779988036
P1,1819,8823,Setubal,2018-11-09,1445.8174733377587
P1,1819,8823,Setubal,2018-12-01,1461.3440596586202
P1,1819,8823,Setubal,2018-12-08,1455.618322224494
P1,1819,8823,Setubal,2018-12-14,1440.9013704997753
P1,1819,8823,Setubal,2018-12-22,1427.6629627543828
P1,1819,8823,Setubal,2019-01-02,1414.8400453848158
P1,1819,8823,Setubal,2019-01-06,1412.2870197447307
P1,1819,8823,Setubal,2019-01-13,1415.2725807127922
P1,1819,8823,Setubal,2019-01-20,1397.8107460053097
P1,1819,8823,Setubal,2019-01-30,1408.483623794731
P1,1819,8823,Setubal,2019-02-03,1408.073171397027
P1,1819,8823,Setubal,2019-02-11,1411.8470870371486
P1,1819,8823,Setubal,2019-02-16,1408.5014095914855
P1,1819,8823,Setubal,2019-02-23,1413.2549420479836
P1,1819,8823,Setubal,2019-03-02,1418.5750297626576
P1,1819,8823,Setubal,2019-03-10,1418.9205030078124
P1,1819,8823,Setubal,2019-03-16,1413.391960364046
P1,1819,8823,Setubal,2019-04-01,1425.1932090218052
P1,1819,8823,Setubal,2019-04-07,1442.2460780316053
P1,1819,8823,Setubal,2019-04-14,1438.311249628816
P1,1819,8823,Setubal,2019-04-19,1438.1807257571031
P1,1819,8823,Setubal,2019-04-27,1440.2140904736218
P1,1819,8823,Setubal,2019-05-06,1426.979448069818
P1,1819,8823,Setubal,2019-05-12,1444.222238963033
P1,1819,8823,Setubal,2019-05-18,1431.477484475063
P1,1819,8820,Farense,2018-08-12,1475.4260270124548
P1,1819,8820,Farense,2018-08-20,1492.5558169280127
P1,1819,8820,Farense,2018-08-26,1492.898581777225
P1,1819,8820,Farense,2018-09-01,1477.2255686377162
P1,1819,8820,Farense,2018-09-23,1472.5783338984027
P1,1819,8820,Farense,2018-09-29,1454.5418758389578
P1,1819,8820,Farense,2018-10-03,1443.4068739178474
P1,1819,8820,Farense,2018-10-05,1445.9902759306653
P1,1819,8820,Farense,2018-10-28,1432.4576723193456
P1,1819,8820,Farense,2018-11-02,1419.529511306221
P1,1819,8820,Farense,2018-11-04,1404.8423755829451
P1,1819,8820,Farense,2018-11-09,1393.1181632789278
P1,1819,8820,Farense,2018-12-01,1388.8657649528661
P1,1819,8820,Farense,2018-12-10,1393.815995464987
P1,1819,8820,Farense,2018-12-14,1388.822945943265
P1,1819,8820,Farense,2018-12-22,1377.7749595229484
P1,1819,8820,Farense,2019-01-03,1383.1823799168237
P1,1819,8820,Farense,2019-01-06,1387.6939753898473
