league_code,season,team_id,team_name,date,elo_rating
D2,1718,9299,Nurnberg,2017-01-29,1496.2431540094942
D2,1718,9299,Nurnberg,2017-02-12,1512.416156418409
D2,1718,9299,Nurnberg,2017-02-20,1495.8446145699106
D2,1718,9299,Nurnberg,2017-02-26,1480.4213237398183
D2,1718,9299,Nurnberg,2017-03-20,1465.3220019226465
D2,1718,9299,Nurnberg,2017-03-31,1482.913700600589
D2,1718,9299,Nurnberg,2017-04-02,1499.6999200427333
D2,1718,9299,Nurnberg,2017-04-04,1483.7137392320233
D2,1718,9299,Nurnberg,2017-04-15,1500.4632004012885
D2,1718,9299,Nurnberg,2017-04-23,1500.4418692471452
D2,1718,9299,Nurnberg,2017-04-29,1484.421520427286
D2,1718,9299,Nurnberg,2017-05-03,1469.1384555251848
D2,1718,9299,Nurnberg,2017-05-14,1454.555956020147
D2,1718,9299,Nurnberg,2017-05-21,1440.636878125729
D2,1718,9299,Nurnberg,2017-06-05,1459.3443552184278
D2,1718,9299,Nurnberg,2017-06-08,1477.208117879785
D2,1718,9299,Nurnberg,2017-06-11,1462.2562198036603
D2,1718,9299,Nurnberg,2017-07-04,1447.9875795103583
D2,1718,9299,Nurnberg,2017-07-30,1466.3651053852047
D2,1718,9299,Nurnberg,2017-08-20,1467.9092287022418
D2,1718,9299,Nurnberg,2017-08-26,1453.3828750434316
D2,1718,9299,Nurnberg,2017-09-16,1471.5168822238227
D2,1718,9299,Nurnberg,2017-09-21,1488.07204067653
D2,1718,9299,Nurnberg,2017-09-24,1504.6211277934387
D2,1718,9299,Nurnberg,2017-09-30,1488.4083295424587
D2,1718,9299,Nurnberg,2017-10-02,1488.9419477147621
D2,1718,9299,Nurnberg,2017-10-16,1505.4510179576107
D2,1718,9299,Nurnberg,2017-10-22,1521.200009898989
D2,1718,9299,Nurnberg,2017-10-29,1504.2249232309418
D2,1718,9299,Nurnberg,2017-11-09,1488.0303679156648
D2,1718,9299,Nurnberg,2017-11-12,1504.5813718660665
D2,1718,9299,Nurnberg,2017-11-18,1504.370404122129
D2,1718,9299,Nurnberg,2017-11-25,1520.1691501893217
D2,1718,9299,Nurnberg,2017-12-03,1535.2413684641897
D2,1718,9299,Nurnberg,2017-12-16,1533.6239865431216
D2,1718,9299,Nurnberg,2018-01-23,1532.0803608842382
D2,1718,9299,Nurnberg,2018-01-26,1546.6071898947503
D2,1718,9299,Nurnberg,2018-02-02,1560.473632103634
D2,1718,9299,Nurnberg,2018-02-18,1573.7165055416801
D2,1718,9299,Nurnberg,2018-02-25,1568.552656979788
D2,1718,9299,Nurnberg,2018-03-03,1549.4360307458628
D2,1718,9299,Nurnberg,2018-03-18,1547.1746580657739
D2,1718,9299,Nurnberg,2018-03-31,1545.0154376938924
D2,1718,9299,Nurnberg,2018-04-15,1542.9539228722685
D2,1718,9299,Nurnberg,2018-04-23,1556.9858386157275
D2,1718,9299,Nurnberg,2018-04-30,1570.3848262251574
D2,1718,9299,Nurnberg,2018-05-13,1551.1871109319072
D2,1718,9299,Nurnberg,2018-06-05,1564.8467658060858
D2,1718,9299,Nurnberg,2018-07-04,1577.8946623391957
