league_code,season,team_id,team_name,date,elo_rating
SC2,1718,8871,East Fife,2017-02-12,1494.5431277015582
SC2,1718,8871,East Fife,2017-02-18,1510.7944052961143
SC2,1718,8871,East Fife,2017-02-25,1511.2361255142837
SC2,1718,8871,East Fife,2017-02-28,1494.718863132052
SC2,1718,8871,East Fife,2017-03-18,1494.9620497434305
SC2,1718,8871,East Fife,2017-03-25,1479.1940396673651
SC2,1718,8871,East Fife,2017-03-28,1464.1510458376838
SC2,1718,8871,East Fife,2017-04-02,1465.7961172750981
SC2,1718,8871,East Fife,2017-04-03,1483.3661952909717
SC2,1718,8871,East Fife,2017-04-11,1468.131625579918
SC2,1718,8871,East Fife,2017-04-15,1453.6994255162947
SC2,1718,8871,East Fife,2017-04-22,1471.819112595125
SC2,1718,8871,East Fife,2017-04-29,1457.1140518574657
SC2,1718,8871,East Fife,2017-05-08,1443.079053051013
SC2,1718,8871,East Fife,2017-06-05,1429.6771559547433
SC2,1718,8871,East Fife,2017-07-01,1448.8721307778605
SC2,1718,8871,East Fife,2017-08-04,1435.2098060260228
SC2,1718,8871,East Fife,2017-08-19,1454.1593928770517
SC2,1718,8871,East Fife,2017-08-26,1440.2582658093136
SC2,1718,8871,East Fife,2017-09-09,1426.9826762505302
SC2,1718,8871,East Fife,2017-09-12,1430.2966020152096
SC2,1718,8871,East Fife,2017-09-16,1449.464178048348
SC2,1718,8871,East Fife,2017-09-23,1467.775163903126
SC2,1718,8871,East Fife,2017-09-30,1453.2549315656727
SC2,1718,8871,East Fife,2017-10-14,1471.394725663353
SC2,1718,8871,East Fife,2017-10-21,1456.7090787205934
SC2,1718,8871,East Fife,2017-10-28,1474.692445686779
SC2,1718,8871,East Fife,2017-11-03,1491.8558447684593
SC2,1718,8871,East Fife,2017-11-11,1476.2308282989436
SC2,1718,8871,East Fife,2017-11-25,1493.3237345734822
SC2,1718,8871,East Fife,2017-12-08,1509.6311501218092
SC2,1718,8871,East Fife,2017-12-16,1493.1877328412822
SC2,1718,8871,East Fife,2017-12-23,1477.5014091413516
SC2,1718,8871,East Fife,2017-12-30,1478.536061720764
SC2,1718,8871,East Fife,2018-01-13,1495.5232570352555
SC2,1718,8871,East Fife,2018-01-27,1479.7294072589418
SC2,1718,8871,East Fife,2018-02-01,1464.6618447993867
SC2,1718,8871,East Fife,2018-02-17,1450.2836382444093
SC2,1718,8871,East Fife,2018-02-24,1468.5576613171447
SC2,1718,8871,East Fife,2018-03-02,1486.0016944896827
SC2,1718,8871,East Fife,2018-03-13,1502.6459916872473
SC2,1718,8871,East Fife,2018-03-24,1486.5241416227032
SC2,1718,8871,East Fife,2018-03-27,1471.1444168181733
SC2,1718,8871,East Fife,2018-03-31,1456.4702185573653
SC2,1718,8871,East Fife,2018-04-14,1442.464415489105
SC2,1718,8871,East Fife,2018-04-21,1429.0900692141227
SC2,1718,8871,East Fife,2018-04-28,1416.310993540264
SC2,1718,8871,East Fife,2018-06-01,1420.0921663816346
SC2,1718,8871,East Fife,2018-07-04,1439.708517279381
SC2,1718,8871,East Fife,2018-08-04,1426.4575039021925
SC2,1718,8871,East Fife,2018-08-11,1413.7945699729917
SC2,1718,8871,East Fife,2018-08-18,1417.6849674776515
SC2,1718,8871,East Fife,2018-08-25,1405.4063446713453
SC2,1718,8871,East Fife,2018-09-01,1424.9624545287197
SC2,1718,8871,East Fife,2018-09-15,1444.3653157525348
SC2,1718,8871,East Fife,2018-09-22,1462.9057115236524
SC2,1718,8871,East Fife,2018-09-29,1480.607505315448
SC2,1718,8871,East Fife,2018-10-02,1465.499636432358
SC2,1718,8871,East Fife,2018-10-03,1483.0832352846194
SC2,1718,8873,Alloa,2017-02-12,1477.2846301249883
SC2,1718,8873,Alloa,2017-02-18,1494.3292235989218
SC2,1718,8873,Alloa,2017-02-25,1510.5903493153874
SC2,1718,8873,Alloa,2017-02-28,1525.8599483685732
SC2,1718,8873,Alloa,2017-03-18,1524.4407868588492
SC2,1718,8873,Alloa,2017-03-21,1539.3170999744893
SC2,1718,8873,Alloa,2017-03-25,1537.514170167625
SC2,1718,8873,Alloa,2017-04-02,1535.7932613249552
SC2,1718,8873,Alloa,2017-04-11,1550.1507275664715
SC2,1718,8873,Alloa,2017-04-15,1563.857108765899
