league_code,season,team_id,team_name,date,elo_rating
E3,2324,9203,Gillingham,2023-08-05,1521.882328174514
E3,2324,9203,Gillingham,2023-08-12,1536.87594007742
E3,2324,9203,Gillingham,2023-08-15,1551.184088509497
E3,2324,9203,Gillingham,2023-08-19,1564.8438795935722
E3,2324,9203,Gillingham,2023-08-26,1545.8919045171
E3,2324,9203,Gillingham,2023-09-02,1527.790709948714
E3,2324,9203,Gillingham,2023-09-09,1542.5136229399964
E3,2324,9203,Gillingham,2023-09-16,1556.565511557037
E3,2324,9203,Gillingham,2023-09-23,1537.983348102649
E3,2324,9203,Gillingham,2023-09-30,1536.2410858854366
E3,2324,9203,Gillingham,2023-10-03,1518.578149096139
E3,2324,9203,Gillingham,2023-10-07,1533.7234082047146
E3,2324,9203,Gillingham,2023-10-14,1516.175246750266
E3,2324,9203,Gillingham,2023-10-21,1499.4308868244916
E3,2324,9203,Gillingham,2023-10-24,1515.457095431334
E3,2324,9203,Gillingham,2023-10-28,1498.7457391433575
E3,2324,9203,Gillingham,2023-11-11,1482.803499739461
E3,2324,9203,Gillingham,2023-11-18,1499.59478178572
E3,2324,9203,Gillingham,2023-11-25,1483.6134427656507
E3,2324,9203,Gillingham,2023-11-28,1500.3675125612335
E3,2324,9203,Gillingham,2023-12-16,1484.350587988646
E3,2324,9203,Gillingham,2023-12-22,1485.0707830576064
E3,2324,9203,Gillingham,2023-12-26,1469.7578760747563
E3,2324,9203,Gillingham,2023-12-29,1487.147070649949
E3,2324,9203,Gillingham,2024-01-01,1503.7387000566719
E3,2324,9203,Gillingham,2024-01-13,1519.5665332016645
E3,2324,9203,Gillingham,2024-01-20,1518.666412456405
E3,2324,9203,Gillingham,2024-01-27,1501.807618542044
E3,2324,9203,Gillingham,2024-02-03,1501.7243753829587
E3,2324,9203,Gillingham,2024-02-09,1517.6449656139573
E3,2324,9203,Gillingham,2024-02-13,1516.833082813771
E3,2324,9203,Gillingham,2024-02-17,1500.0584966839615
E3,2324,9203,Gillingham,2024-02-20,1500.0558028121375
E3,2324,9203,Gillingham,2024-02-24,1516.053232997692
E3,2324,9203,Gillingham,2024-03-02,1531.314479942935
E3,2324,9203,Gillingham,2024-03-05,1513.8762871154336
E3,2324,9203,Gillingham,2024-03-09,1513.2376000399345
E3,2324,9203,Gillingham,2024-03-12,1496.6282808458552
E3,2324,9203,Gillingham,2024-03-16,1496.7835493767814
E3,2324,9203,Gillingham,2024-03-23,1512.9316681704554
E3,2324,9203,Gillingham,2024-03-29,1512.3364176953157
E3,2324,9203,Gillingham,2024-04-01,1495.7685432950593
E3,2324,9203,Gillingham,2024-04-06,1479.963399443377
E3,2324,9203,Gillingham,2024-04-13,1496.8850974227066
E3,2324,9203,Gillingham,2024-04-20,1481.0285401442984
E3,2324,9203,Gillingham,2024-04-27,1481.9013408752032
E3,2324,8665,Bradford,2023-08-05,1531.9220604441675
E3,2324,8665,Bradford,2023-08-12,1543.8093961888376
E3,2324,8665,Bradford,2023-08-15,1541.8025238294542
E3,2324,8665,Bradford,2023-08-19,1523.8866822961973
E3,2324,8665,Bradford,2023-08-26,1538.5878973595459
E3,2324,8665,Bradford,2023-09-02,1536.8181299738683
E3,2324,8665,Bradford,2023-09-09,1535.4257128795546
E3,2324,8665,Bradford,2023-09-16,1531.6732804984254
E3,2324,8665,Bradford,2023-09-23,1546.2186993254545
E3,2324,8665,Bradford,2023-09-30,1526.653111299809
E3,2324,8665,Bradford,2023-10-03,1506.0514416785106
E3,2324,8665,Bradford,2023-10-07,1522.1797082684652
E3,2324,8665,Bradford,2023-10-14,1537.1596802308109
E3,2324,8665,Bradford,2023-10-21,1535.4549091647525
E3,2324,8665,Bradford,2023-10-24,1517.8522754206613
E3,2324,8665,Bradford,2023-10-28,1501.0308705222174
E3,2324,8665,Bradford,2023-11-11,1485.9587878294803
E3,2324,8665,Bradford,2023-11-18,1470.6050577378714
E3,2324,8665,Bradford,2023-11-25,1490.6995873651065
E3,2324,8665,Bradford,2023-11-28,1507.1277849226424
E3,2324,8665,Bradford,2023-12-16,1522.0803563764832
E3,2324,8665,Bradford,2023-12-22,1537.0648851500619
E3,2324,8665,Bradford,2023-12-26,1535.3644301250363
E3,2324,8665,Bradford,2023-12-29,1533.741439116132
E3,2324,8665,Bradford,2024-01-01,1517.7089001502222
E3,2324,8665,Bradford,2024-01-06,1500.3977293589428
E3,2324,8665,Bradford,2024-01-13,1495.3348146547262
E3,2324,8665,Bradford,2024-01-23,1492.8279594445746
E3,2324,8665,Bradford,2024-01-27,1474.8182179139556
E3,2324,8665,Bradford,2024-02-03,1475.9758554421358
E3,2324,8665,Bradford,2024-02-10,1493.0804482772487
E3,2324,8665,Bradford,2024-02-13,1511.858898143122
E3,2324,8665,Bradford,2024-02-17,1527.3129876871212
E3,2324,8665,Bradford,2024-03-05,1526.0577628277624
E3,2324,8665,Bradford,2024-03-09,1539.480650476112
E3,2324,8665,Bradford,2024-03-12,1521.6702849199214
E3,2324,8665,Bradford,2024-03-16,1504.6736235145072
E3,2324,8665,Bradford,2024-03-19,1488.4584081787348
E3,2324,8665,Bradford,2024-03-23,1473.1787259618447
E3,2324,8665,Bradford,2024-03-29,1488.977533457934
E3,2324,8665,Bradford,2024-04-01,1486.592690313629
E3,2324,8665,Bradford,2024-04-06,1502.2874372305835
E3,2324,8665,Bradford,2024-04-13,1515.1423984691485
E3,2324,8665,Bradford,2024-04-20,1530.672407035148
E3,2324,8665,Bradford,2024-04-23,1544.120147350625
E3,2324,8665,Bradford,2024-04-27,1558.0991910979146
E3,2324,9209,Stockport,2023-08-05,1591.5002493695447
E3,2324,9209,Stockport,2023-08-12,1569.2472121733838
E3,2324,9209,Stockport,2023-08-15,1567.9859597823518
E3,2324,9209,Stockport,2023-08-19,1579.1865542075452
E3,2324,9209,Stockport,2023-08-26,1559.6017373283128
E3,2324,9209,Stockport,2023-09-02,1554.8807617602145
E3,2324,9209,Stockport,2023-09-09,1565.1031643796694
E3,2324,9209,Stockport,2023-09-16,1579.6266602607946
E3,2324,9209,Stockport,2023-09-23,1592.0225986333535
E3,2324,9209,Stockport,2023-09-30,1606.7960462022234
E3,2324,9209,Stockport,2023-10-03,1618.0271644231204
E3,2324,9209,Stockport,2023-10-07,1625.2011821580388
E3,2324,9209,Stockport,2023-10-14,1634.655197606397
E3,2324,9209,Stockport,2023-10-21,1642.8552111594474
E3,2324,9209,Stockport,2023-10-24,1654.404162542449
E3,2324,9209,Stockport,2023-10-28,1659.891321617202
E3,2324,9209,Stockport,2023-11-11,1667.5899314531189
E3,2324,9209,Stockport,2023-11-18,1674.4845301336732
E3,2324,9209,Stockport,2023-11-25,1651.0629148291127
E3,2324,9209,Stockport,2023-11-28,1643.429401539189
E3,2324,9209,Stockport,2023-12-09,1638.0063843394285
E3,2324,9209,Stockport,2023-12-16,1647.965378042766
E3,2324,9209,Stockport,2023-12-22,1657.5354381373536
E3,2324,9209,Stockport,2023-12-26,1654.1126673894198
E3,2324,9209,Stockport,2023-12-29,1648.7810030347216
E3,2324,9209,Stockport,2024-01-01,1626.3195980598696
E3,2324,9209,Stockport,2024-01-13,1636.3297771750513
E3,2324,9209,Stockport,2024-01-27,1642.6785258467244
E3,2324,9209,Stockport,2024-02-03,1638.2328209331843
E3,2324,9209,Stockport,2024-02-10,1645.4620512314075
E3,2324,9209,Stockport,2024-02-13,1626.2384334873375
E3,2324,9209,Stockport,2024-02-17,1603.659522524694
E3,2324,9209,Stockport,2024-02-20,1599.0249567833375
E3,2324,9209,Stockport,2024-02-24,1591.8645417844975
E3,2324,9209,Stockport,2024-03-09,1603.7299292051182
E3,2324,9209,Stockport,2024-03-14,1597.2527277736065
E3,2324,9209,Stockport,2024-03-18,1593.55128831137
E3,2324,9209,Stockport,2024-03-23,1607.7489932258532
E3,2324,9209,Stockport,2024-03-29,1618.9401579671617
E3,2324,9209,Stockport,2024-04-01,1628.8704994531768
E3,2324,9209,Stockport,2024-04-06,1639.1937732097208
E3,2324,9209,Stockport,2024-04-09,1645.951925258432
E3,2324,9209,Stockport,2024-04-13,1654.4134519147
E3,2324,9209,Stockport,2024-04-16,1663.7363954155574
E3,2324,9209,Stockport,2024-04-20,1670.4332671901998
E3,2324,9209,Stockport,2024-04-27,1647.15886756787
E3,2324,8682,Harrogate,2023-08-05,1506.2570032021094
E3,2324,8682,Harrogate,2023-08-12,1489.968888703282
E3,2324,8682,Harrogate,2023-08-15,1474.4307101348147
E3,2324,8682,Harrogate,2023-08-19,1459.606098197762
E3,2324,8682,Harrogate,2023-08-26,1477.4579696625128
E3,2324,8682,Harrogate,2023-09-02,1462.494614322478
E3,2324,8682,Harrogate,2023-09-09,1450.115823117078
E3,2324,8682,Harrogate,2023-09-16,1452.397417733157
E3,2324,8682,Harrogate,2023-09-23,1470.5759826233843
E3,2324,8682,Harrogate,2023-09-30,1487.9277784381088
E3,2324,8682,Harrogate,2023-10-03,1472.4835011574587
E3,2324,8682,Harrogate,2023-10-07,1489.748039941242
E3,2324,8682,Harrogate,2023-10-14,1474.220023173082
E3,2324,8682,Harrogate,2023-10-21,1491.4050609373637
E3,2324,8682,Harrogate,2023-10-24,1475.80079178546
E3,2324,8682,Harrogate,2023-10-28,1460.9134078958032
E3,2324,8682,Harrogate,2023-11-11,1478.7058564282481
E3,2324,8682,Harrogate,2023-11-18,1479.6852619402925
E3,2324,8682,Harrogate,2023-11-25,1464.6197255283146
E3,2324,8682,Harrogate,2023-11-28,1466.243438685213
E3,2324,8682,Harrogate,2023-12-16,1483.7931125885464
E3,2324,8682,Harrogate,2023-12-23,1500.5389264607752
E3,2324,8682,Harrogate,2023-12-26,1516.5141079999842
E3,2324,8682,Harrogate,2023-12-29,1499.7541774232743
E3,2324,8682,Harrogate,2024-01-01,1499.7654979693991
E3,2324,8682,Harrogate,2024-01-06,1515.776297185358
E3,2324,8682,Harrogate,2024-01-13,1531.0502707733638
E3,2324,8682,Harrogate,2024-01-30,1545.624147742704
E3,2324,8682,Harrogate,2024-02-03,1543.5350723970885
E3,2324,8682,Harrogate,2024-02-10,1557.5406355934338
E3,2324,8682,Harrogate,2024-02-13,1538.9147555222014
E3,2324,8682,Harrogate,2024-02-17,1537.1301214741684
E3,2324,8682,Harrogate,2024-02-24,1519.4266961979556
E3,2324,8682,Harrogate,2024-02-27,1502.5329949485258
E3,2324,8682,Harrogate,2024-03-02,1502.4163482870063
E3,2324,8682,Harrogate,2024-03-09,1486.3050731302008
E3,2324,8682,Harrogate,2024-03-12,1486.9354213930856
E3,2324,8682,Harrogate,2024-03-16,1487.5367840611548
E3,2324,8682,Harrogate,2024-03-23,1504.1104903048276
E3,2324,8682,Harrogate,2024-03-29,1503.9212040622697
E3,2324,8682,Harrogate,2024-04-01,1519.5458290527627
E3,2324,8682,Harrogate,2024-04-06,1502.6466587543603
E3,2324,8682,Harrogate,2024-04-09,1518.5247779720225
E3,2324,8682,Harrogate,2024-04-13,1517.6724879175404
E3,2324,8682,Harrogate,2024-04-20,1500.8593409369707
E3,2324,8682,Harrogate,2024-04-27,1500.8197669050448
E3,2324,8670,Morecambe,2023-08-05,1572.3474760606314
E3,2324,8670,Morecambe,2023-08-12,1553.0630863523595
E3,2324,8670,Morecambe,2023-08-15,1550.638265291177
E3,2324,8670,Morecambe,2023-08-19,1565.408738188545
E3,2324,8670,Morecambe,2023-08-26,1545.442809735299
E3,2324,8670,Morecambe,2023-09-02,1560.1171041656041
E3,2324,8670,Morecambe,2023-09-16,1543.953552978416
E3,2324,8670,Morecambe,2023-09-23,1543.3704181167914
E3,2324,8670,Morecambe,2023-09-30,1557.3834465433304
E3,2324,8670,Morecambe,2023-10-03,1557.6127077908313
E3,2324,8670,Morecambe,2023-10-07,1567.6152346025217
E3,2324,8670,Morecambe,2023-10-21,1580.5401620155963
E3,2324,8670,Morecambe,2023-10-24,1588.6180249543106
E3,2324,8670,Morecambe,2023-10-28,1600.623269905224
E3,2324,8670,Morecambe,2023-10-31,1580.3469896036988
E3,2324,8670,Morecambe,2023-11-11,1558.3034710500547
E3,2324,8670,Morecambe,2023-11-25,1539.6434196834248
E3,2324,8670,Morecambe,2023-11-28,1521.8256546854825
E3,2324,8670,Morecambe,2023-12-09,1520.8218662000256
E3,2324,8670,Morecambe,2023-12-16,1535.8641301599937
E3,2324,8670,Morecambe,2023-12-23,1520.7262685549388
E3,2324,8670,Morecambe,2023-12-26,1521.3999822166186
