league_code,season,team_id,team_name,date,elo_rating
B1,2425,8915,Antwerp,2024-07-28,1516.0493061090274
B1,2425,8915,Antwerp,2024-08-04,1499.3107335087452
B1,2425,8915,Antwerp,2024-08-11,1515.34247536206
B1,2425,8915,Antwerp,2024-08-18,1498.6363871666617
B1,2425,8915,Antwerp,2024-08-24,1482.6991835358767
B1,2425,8915,Antwerp,2024-09-01,1483.495257700022
B1,2425,8915,Antwerp,2024-09-15,1500.254757942714
B1,2425,8915,Antwerp,2024-09-21,1516.2430259079922
B1,2425,8915,Antwerp,2024-09-29,1531.4955514206215
B1,2425,8915,Antwerp,2024-10-06,1546.04908770526
B1,2425,8915,Antwerp,2024-10-20,1543.940779843955
B1,2425,8915,Antwerp,2024-10-27,1557.9279525153495
B1,2425,8915,Antwerp,2024-11-03,1539.2847194437113
B1,2425,8915,Antwerp,2024-11-09,1553.483261896638
B1,2425,8915,Antwerp,2024-11-22,1551.0395389324658
B1,2425,8915,Antwerp,2024-12-01,1532.7058447594748
B1,2425,8915,Antwerp,2024-12-08,1515.2041181273842
B1,2425,8915,Antwerp,2024-12-13,1514.5043892208507
B1,2425,8915,Antwerp,2024-12-21,1529.8368251803936
B1,2425,8915,Antwerp,2024-12-26,1528.4661564659225
B1,2425,8915,Antwerp,2025-01-12,1527.1581669996283
B1,2425,8915,Antwerp,2025-01-19,1541.9100282625375
B1,2425,8915,Antwerp,2025-01-24,1539.9893071306208
B1,2425,8915,Antwerp,2025-02-02,1554.1558208070537
B1,2425,8915,Antwerp,2025-02-09,1535.6818568427475
B1,2425,8915,Antwerp,2025-02-15,1550.0443995496057
B1,2425,8915,Antwerp,2025-02-22,1547.7555769227397
B1,2425,8915,Antwerp,2025-03-01,1545.5700974072727
B1,2425,8915,Antwerp,2025-03-09,1527.48346878743
B1,2425,8915,Antwerp,2025-03-16,1526.2204416040313
B1,2425,8915,Antwerp,2025-03-29,1509.015232862762
B1,2425,8915,Antwerp,2025-04-06,1492.600159198243
B1,2425,8915,Antwerp,2025-04-13,1476.9408829420427
B1,2425,8915,Antwerp,2025-04-20,1478.0012380610394
B1,2425,8915,Antwerp,2025-04-23,1479.012966804703
B1,2425,8915,Antwerp,2025-04-27,1495.9782815963285
B1,2425,8915,Antwerp,2025-05-01,1480.1634803016568
B1,2425,8915,Antwerp,2025-05-11,1497.0759944898573
B1,2425,8915,Antwerp,2025-05-17,1481.2106467407916
B1,2425,8915,Antwerp,2025-05-25,1482.0750858699291
B1,2425,8922,Standard,2024-07-28,1443.7151276609472
B1,2425,8922,Standard,2024-08-04,1462.2847021691643
B1,2425,8922,Standard,2024-08-09,1465.273703162051
B1,2425,8922,Standard,2024-08-18,1450.8676040374492
B1,2425,8922,Standard,2024-08-25,1469.1152714493394
B1,2425,8922,Standard,2024-08-31,1454.5338312242266
B1,2425,8922,Standard,2024-09-13,1473.334773160455
B1,2425,8922,Standard,2024-09-20,1479.7102690576867
B1,2425,8922,Standard,2024-09-28,1464.6435849487762
B1,2425,8922,Standard,2024-10-06,1450.2662106469531
B1,2425,8922,Standard,2024-10-20,1468.5410200727392
B1,2425,8922,Standard,2024-10-27,1456.5689589367387
B1,2425,8922,Standard,2024-11-02,1474.5586791852227
B1,2425,8922,Standard,2024-11-10,1459.7282057006535
B1,2425,8922,Standard,2024-11-23,1477.574529011936
B1,2425,8922,Standard,2024-11-30,1478.605828332176
B1,2425,8922,Standard,2024-12-07,1479.589822966798
B1,2425,8922,Standard,2024-12-14,1480.528666619707
B1,2425,8922,Standard,2024-12-22,1465.4244170592494
B1,2425,8922,Standard,2024-12-26,1467.9298480738669
B1,2425,8922,Standard,2025-01-10,1485.4025529077965
B1,2425,8922,Standard,2025-01-19,1502.0743949135908
B1,2425,8922,Standard,2025-01-26,1516.78791898658
B1,2425,8922,Standard,2025-02-01,1516.0154078663566
B1,2425,8922,Standard,2025-02-09,1499.27839301849
B1,2425,8922,Standard,2025-02-14,1483.311624200279
B1,2425,8922,Standard,2025-02-23,1500.0795618104828
B1,2425,8922,Standard,2025-03-02,1484.075897853771
B1,2425,8922,Standard,2025-03-09,1476.1713268722215
B1,2425,8922,Standard,2025-03-16,1478.4603621973058
B1,2425,8922,Standard,2025-03-29,1479.4258673357433
B1,2425,8922,Standard,2025-04-06,1464.3722352188636
B1,2425,8922,Standard,2025-04-13,1463.1414300763624
B1,2425,8922,Standard,2025-04-19,1464.8324906590046
