league_code,season,team_id,team_name,date,elo_rating
SP1,2526,8709,Levante,2025-08-16,1419.8895708653683
SP1,2526,8709,Levante,2025-08-23,1415.6345595675925
SP1,2526,8709,Levante,2025-08-29,1399.5722127969643
SP1,2526,8709,Levante,2025-09-14,1404.0724409103605
SP1,2526,8709,Levante,2025-09-20,1419.3559110806925
SP1,2526,8709,Levante,2025-09-23,1407.0044202279528
SP1,2526,8709,Levante,2025-09-27,1411.1875998196476
SP1,2526,8709,Levante,2025-10-04,1429.0048158172904
SP1,2526,8709,Levante,2025-10-19,1415.7143734767074
SP1,2526,8709,Levante,2025-10-26,1416.6351628488728
SP1,2526,8709,Levante,2025-11-02,1405.3124883778257
SP1,2526,8709,Levante,2025-11-08,1393.5681654286946
SP1,2526,8709,Levante,2025-11-21,1381.223150621023
SP1,2526,8709,Levante,2025-11-29,1373.0611000196284
SP1,2526,8709,Levante,2025-12-08,1360.9208600150473
SP1,2526,8709,Levante,2025-12-20,1364.5648165321604
SP1,2526,8709,Levante,2026-01-04,1382.9257075093692
SP1,2526,8719,Betis,2025-08-18,1544.655445462673
SP1,2526,8719,Betis,2025-08-22,1557.9001401352086
SP1,2526,8719,Betis,2025-08-27,1555.6614220209126
SP1,2526,8719,Betis,2025-08-31,1544.166952373516
SP1,2526,8719,Betis,2025-09-14,1538.0436801622839
SP1,2526,8719,Betis,2025-09-19,1548.8915475396927
SP1,2526,8719,Betis,2025-09-28,1562.1209367371139
SP1,2526,8719,Betis,2025-10-05,1573.8663690295796
SP1,2526,8719,Betis,2025-10-18,1575.8069509883567
SP1,2526,8719,Betis,2025-10-27,1556.3702760019107
SP1,2526,8719,Betis,2025-11-02,1566.4995994516746
SP1,2526,8719,Betis,2025-11-09,1561.5908874956785
SP1,2526,8719,Betis,2025-11-23,1555.522120096523
SP1,2526,8719,Betis,2025-11-30,1565.7762190964309
SP1,2526,8719,Betis,2025-12-06,1557.6357513002208
SP1,2526,8719,Betis,2025-12-15,1553.9362633493486
SP1,2526,8719,Betis,2025-12-21,1567.472169607128
SP1,2526,8719,Betis,2026-01-04,1548.403442548177
SP1,2526,8717,Ath Madrid,2025-08-17,1651.771310511094
SP1,2526,8717,Ath Madrid,2025-08-19,1661.4309338787968
SP1,2526,8717,Ath Madrid,2025-08-23,1651.0698883406633
SP1,2526,8717,Ath Madrid,2025-08-24,1659.566756266946
SP1,2526,8717,Ath Madrid,2025-08-30,1658.9867171009523
SP1,2526,8717,Ath Madrid,2025-09-13,1679.4456188703039
SP1,2526,8717,Ath Madrid,2025-09-20,1687.3301883171735
SP1,2526,8717,Ath Madrid,2025-09-21,1676.9137373998483
SP1,2526,8717,Ath Madrid,2025-09-23,1682.4993121943542
SP1,2526,8717,Ath Madrid,2025-09-24,1689.6923982923947
SP1,2526,8717,Ath Madrid,2025-09-27,1697.7323950936975
SP1,2526,8717,Ath Madrid,2025-10-04,1710.281241791975
SP1,2526,8717,Ath Madrid,2025-10-05,1701.3770493807397
SP1,2526,8717,Ath Madrid,2025-10-18,1708.638878632551
SP1,2526,8717,Ath Madrid,2025-10-19,1716.040269699175
SP1,2526,8717,Ath Madrid,2025-10-26,1731.859450152041
SP1,2526,8717,Ath Madrid,2025-10-27,1740.4015724129413
SP1,2526,8717,Ath Madrid,2025-11-01,1750.1082542733755
SP1,2526,8717,Ath Madrid,2025-11-08,1753.7501460308563
SP1,2526,8717,Ath Madrid,2025-11-09,1743.480451074551
SP1,2526,8717,Ath Madrid,2025-11-23,1738.723797155979
SP1,2526,8717,Ath Madrid,2025-11-29,1743.0370293853125
SP1,2526,8717,Ath Madrid,2025-11-30,1731.4879731954086
SP1,2526,8717,Ath Madrid,2025-12-02,1716.171625455433
SP1,2526,8717,Ath Madrid,2025-12-03,1724.9927764547826
SP1,2526,8717,Ath Madrid,2025-12-06,1701.9977754770423
SP1,2526,8717,Ath Madrid,2025-12-07,1678.4975180812394
SP1,2526,8717,Ath Madrid,2025-12-13,1685.6232048833522
SP1,2526,8717,Ath Madrid,2025-12-14,1692.2637623477817
SP1,2526,8717,Ath Madrid,2025-12-20,1698.0274338863253
SP1,2526,8717,Ath Madrid,2025-12-21,1703.41705727846
SP1,2526,8717,Ath Madrid,2026-01-04,1702.979583906339
SP1,2526,8716,Espanol,2025-08-17,1471.7810973210926
SP1,2526,8716,Espanol,2025-08-24,1471.397601926528
SP1,2526,8716,Espanol,2025-08-31,1488.7118234207019
SP1,2526,8716,Espanol,2025-09-15,1501.2986066861938
SP1,2526,8716,Espanol,2025-09-20,1485.2388039167358
SP1,2526,8716,Espanol,2025-09-23,1486.6478300096574
SP1,2526,8716,Espanol,2025-09-26,1482.6615444055844
SP1,2526,8716,Espanol,2025-10-05,1467.4593476154705
SP1,2526,8716,Espanol,2025-10-17,1482.0633699472435
SP1,2526,8716,Espanol,2025-10-25,1498.8886492333545
SP1,2526,8716,Espanol,2025-11-02,1482.3820271138884
SP1,2526,8716,Espanol,2025-11-08,1473.442301152172
SP1,2526,8716,Espanol,2025-11-24,1487.820764452223
SP1,2526,8716,Espanol,2025-11-30,1504.8307429139702
SP1,2526,8716,Espanol,2025-12-07,1519.4447230402413
SP1,2526,8716,Espanol,2025-12-13,1534.550194216506
SP1,2526,8716,Espanol,2025-12-22,1550.205139401791
SP1,2526,8716,Espanol,2026-01-03,1543.3332150149947
SP1,2526,8720,Osasuna,2025-08-19,1506.1191916753646
SP1,2526,8720,Osasuna,2025-08-24,1521.4172342735758
SP1,2526,8720,Osasuna,2025-08-31,1503.915527447596
SP1,2526,8720,Osasuna,2025-09-14,1518.8984446436045
SP1,2526,8720,Osasuna,2025-09-20,1507.5617989494053
SP1,2526,8720,Osasuna,2025-09-25,1504.31479634603
SP1,2526,8720,Osasuna,2025-09-28,1488.1161028459185
SP1,2526,8720,Osasuna,2025-10-03,1504.6631632058884
SP1,2526,8720,Osasuna,2025-10-18,1488.448429498169
SP1,2526,8720,Osasuna,2025-10-26,1473.233369554445
SP1,2526,8720,Osasuna,2025-11-03,1471.651731048991
SP1,2526,8720,Osasuna,2025-11-08,1454.7435288727413
SP1,2526,8720,Osasuna,2025-11-22,1439.90758624165
SP1,2526,8720,Osasuna,2025-11-29,1439.8155881796658
SP1,2526,8720,Osasuna,2025-12-08,1458.5597893054924
SP1,2526,8720,Osasuna,2025-12-13,1453.7303783179495
SP1,2526,8720,Osasuna,2025-12-20,1469.052760334006
SP1,2526,8720,Osasuna,2026-01-03,1471.64364748477
SP1,2526,8703,Vallecano,2025-08-15,1514.2378138044455
SP1,2526,8703,Vallecano,2025-08-25,1497.5825050351516
SP1,2526,8703,Vallecano,2025-08-31,1497.6938329958678
SP1,2526,8703,Vallecano,2025-09-14,1481.8000343514834
SP1,2526,8703,Vallecano,2025-09-21,1482.6374079508785
SP1,2526,8703,Vallecano,2025-09-24,1467.4363199181662
SP1,2526,8703,Vallecano,2025-09-28,1452.9315570499223
SP1,2526,8703,Vallecano,2025-10-05,1471.0859749181639
SP1,2526,8703,Vallecano,2025-10-19,1488.414449489659
SP1,2526,8703,Vallecano,2025-10-26,1504.9477861412968
SP1,2526,8703,Vallecano,2025-11-01,1488.719947570918
SP1,2526,8703,Vallecano,2025-11-09,1489.239230739804
SP1,2526,8703,Vallecano,2025-11-23,1489.7346240833915
SP1,2526,8703,Vallecano,2025-12-01,1490.2072245999914
SP1,2526,8703,Vallecano,2025-12-07,1474.658079186591
SP1,2526,8703,Vallecano,2025-12-15,1475.8230525252116
SP1,2526,8703,Vallecano,2025-12-21,1460.9346484432556
SP1,2526,8703,Vallecano,2026-01-02,1462.7261310819522
SP1,2526,8702,Girona,2025-08-15,1419.525297134951
SP1,2526,8702,Girona,2025-08-24,1407.1664105597497
SP1,2526,8702,Girona,2025-08-30,1395.342639300976
SP1,2526,8702,Girona,2025-09-14,1400.0216167101457
SP1,2526,8702,Girona,2025-09-20,1388.5027793201725
SP1,2526,8702,Girona,2025-09-23,1393.4681209526093
SP1,2526,8702,Girona,2025-09-26,1398.2259156053153
SP1,2526,8702,Girona,2025-10-04,1418.7831758147481
SP1,2526,8702,Girona,2025-10-18,1406.4566794942768
SP1,2526,8702,Girona,2025-10-25,1410.6633495527985
SP1,2526,8702,Girona,2025-10-31,1398.6891195183089
SP1,2526,8702,Girona,2025-11-08,1419.2267715206535
SP1,2526,8702,Girona,2025-11-23,1422.8809180461908
SP1,2526,8702,Girona,2025-11-30,1426.3751841171404
SP1,2526,8702,Girona,2025-12-07,1413.7158760677135
SP1,2526,8702,Girona,2025-12-12,1433.609683115926
SP1,2526,8702,Girona,2025-12-21,1420.6303931902617
SP1,2526,8702,Girona,2026-01-04,1440.2232158368831
SP1,2526,8712,Celta,2025-08-17,1512.7299702363393
SP1,2526,8712,Celta,2025-08-23,1509.3986922830652
SP1,2526,8712,Celta,2025-08-27,1508.9659720564184
SP1,2526,8712,Celta,2025-08-31,1514.4902275341517
SP1,2526,8712,Celta,2025-09-14,1509.4015570902536
SP1,2526,8712,Celta,2025-09-21,1508.1714547141924
SP1,2526,8712,Celta,2025-09-28,1491.7952146889218
SP1,2526,8712,Celta,2025-10-05,1492.1729887926897
SP1,2526,8712,Celta,2025-10-19,1489.0005039061155
SP1,2526,8712,Celta,2025-10-26,1505.5068802520973
SP1,2526,8712,Celta,2025-11-02,1521.2533002793944
SP1,2526,8712,Celta,2025-11-09,1513.7387926698295
SP1,2526,8712,Celta,2025-11-22,1527.023334248177
SP1,2526,8712,Celta,2025-11-30,1509.781367189641
SP1,2526,8712,Celta,2025-12-07,1525.3310375538756
SP1,2526,8712,Celta,2025-12-14,1540.166562751984
SP1,2526,8712,Celta,2025-12-20,1534.4923340939242
SP1,2526,8712,Celta,2026-01-03,1546.544190437721
SP1,2526,8704,Villarreal,2025-08-15,1633.3478154498546
SP1,2526,8704,Villarreal,2025-08-24,1640.1903050830488
SP1,2526,8704,Villarreal,2025-08-31,1634.0632679243824
SP1,2526,8704,Villarreal,2025-09-13,1612.1786262266703
SP1,2526,8704,Villarreal,2025-09-20,1623.1849441003633
SP1,2526,8704,Villarreal,2025-09-23,1633.7384042336537
SP1,2526,8704,Villarreal,2025-09-27,1643.8667038046704
SP1,2526,8704,Villarreal,2025-10-04,1621.5957779402218
SP1,2526,8704,Villarreal,2025-10-18,1616.214041927799
SP1,2526,8704,Villarreal,2025-10-25,1627.0532377673833
SP1,2526,8704,Villarreal,2025-11-01,1636.999327573
SP1,2526,8704,Villarreal,2025-11-08,1646.9981302402043
SP1,2526,8704,Villarreal,2025-11-22,1656.605581696446
SP1,2526,8704,Villarreal,2025-11-30,1665.845374871127
SP1,2526,8704,Villarreal,2025-12-06,1674.7395849510003
SP1,2526,8704,Villarreal,2025-12-21,1651.3087542573999
SP1,2526,8704,Villarreal,2026-01-03,1660.750213418946
SP1,2526,8715,Sevilla,2025-08-17,1421.4615450739382
SP1,2526,8715,Sevilla,2025-08-25,1409.0180022979248
SP1,2526,8715,Sevilla,2025-08-30,1424.3885535883057
SP1,2526,8715,Sevilla,2025-09-12,1427.8166395933242
SP1,2526,8715,Sevilla,2025-09-20,1446.4518616373782
SP1,2526,8715,Sevilla,2025-09-23,1438.3282063885242
SP1,2526,8715,Sevilla,2025-09-28,1455.0003197841813
SP1,2526,8715,Sevilla,2025-10-05,1481.6362442855425
SP1,2526,8715,Sevilla,2025-10-18,1463.3960192671448
SP1,2526,8715,Sevilla,2025-10-24,1446.4062422068537
SP1,2526,8715,Sevilla,2025-11-01,1432.8549347521573
SP1,2526,8715,Sevilla,2025-11-08,1451.9091496085305
SP1,2526,8715,Sevilla,2025-11-24,1438.1097789659675
SP1,2526,8715,Sevilla,2025-11-30,1424.9301599174091
SP1,2526,8715,Sevilla,2025-12-07,1427.2758130353163
SP1,2526,8715,Sevilla,2025-12-14,1442.3515151885908
SP1,2526,8715,Sevilla,2025-12-20,1428.982227879264
SP1,2526,8715,Sevilla,2026-01-04,1416.2079169270592
SP1,2526,8710,Valencia,2025-08-16,1507.1980231616944
SP1,2526,8710,Valencia,2025-08-24,1490.8665893628274
SP1,2526,8710,Valencia,2025-08-29,1507.28710160416
SP1,2526,8710,Valencia,2025-09-14,1500.7155021584942
SP1,2526,8710,Valencia,2025-09-20,1516.682552112992
SP1,2526,8710,Valencia,2025-09-23,1515.9148820758776
SP1,2526,8710,Valencia,2025-09-30,1497.596847003492
SP1,2526,8710,Valencia,2025-10-04,1478.0283439285004
SP1,2526,8710,Valencia,2025-10-20,1478.3788979607311
SP1,2526,8710,Valencia,2025-10-25,1468.8361914799902
SP1,2526,8710,Valencia,2025-11-01,1454.267501426465
SP1,2526,8710,Valencia,2025-11-09,1456.3614812483036
SP1,2526,8710,Valencia,2025-11-21,1474.3606077363347
