league_code,season,team_id,team_name,date,elo_rating
F2,1718,9392,Paris FC,2017-03-11,1500.0
F2,1718,9392,Paris FC,2017-04-08,1516.0
F2,1718,9392,Paris FC,2017-07-28,1513.7282004072208
F2,1718,9392,Paris FC,2017-08-09,1529.0963222253833
F2,1718,9392,Paris FC,2017-08-12,1527.7595107992872
F2,1718,9392,Paris FC,2017-08-18,1510.4838514211783
F2,1718,9392,Paris FC,2017-08-25,1526.0011987018374
F2,1718,9392,Paris FC,2017-09-15,1540.8060296582535
F2,1718,9392,Paris FC,2017-09-19,1554.9354358326477
F2,1718,9392,Paris FC,2017-09-22,1552.4264398494201
F2,1718,9392,Paris FC,2017-09-29,1566.0302719832016
F2,1718,9392,Paris FC,2017-10-13,1547.0255547220436
F2,1718,9392,Paris FC,2017-10-20,1560.8730761519678
F2,1718,9392,Paris FC,2017-10-27,1558.0981042844921
F2,1718,9392,Paris FC,2017-11-08,1539.447249903422
F2,1718,9392,Paris FC,2017-11-17,1541.0739181081838
F2,1718,9392,Paris FC,2017-11-24,1555.1911572864828
F2,1718,9392,Paris FC,2017-11-28,1552.6706758056446
F2,1718,9392,Paris FC,2017-12-15,1566.2635138780345
F2,1718,9392,Paris FC,2018-01-16,1563.2484355467789
F2,1718,9392,Paris FC,2018-01-22,1576.367492070406
F2,1718,9392,Paris FC,2018-01-26,1572.90620270493
F2,1718,9392,Paris FC,2018-02-02,1553.5971750509466
F2,1718,9392,Paris FC,2018-02-16,1551.1483288213085
F2,1718,9392,Paris FC,2018-02-24,1532.8097314944575
F2,1718,9392,Paris FC,2018-03-03,1515.3032629797879
F2,1718,9392,Paris FC,2018-03-16,1530.5989770735027
F2,1718,9392,Paris FC,2018-03-30,1529.193474149367
F2,1718,9392,Paris FC,2018-04-05,1543.8522200475713
F2,1718,9392,Paris FC,2018-04-14,1532.3842180532313
F2,1718,9392,Paris FC,2018-04-20,1546.8971736711217
F2,1718,9392,Paris FC,2018-04-24,1544.7505005551202
F2,1718,9392,Paris FC,2018-04-30,1526.7009851712683
F2,1718,9392,Paris FC,2018-06-04,1509.473774450583
F2,1718,9392,Paris FC,2018-07-27,1509.0375991116373
F2,1718,9392,Paris FC,2018-08-03,1524.6214961381988
F2,1718,9392,Paris FC,2018-08-10,1523.489528633771
F2,1718,9392,Paris FC,2018-08-17,1538.4094410140551
F2,1718,9392,Paris FC,2018-08-24,1520.647791760078
F2,1718,9392,Paris FC,2018-08-31,1535.1929755043213
F2,1718,9392,Paris FC,2018-09-02,1549.5777994198331
F2,1718,9392,Paris FC,2018-09-14,1547.310028836187
F2,1718,9392,Paris FC,2018-09-22,1561.1446882656999
F2,1718,9392,Paris FC,2018-09-28,1558.3575860914211
F2,1718,9392,Paris FC,2018-10-03,1571.6951115794914
F2,1718,9392,Paris FC,2018-10-05,1552.4395095102655
F2,1718,9392,Paris FC,2018-10-19,1550.042753266328
F2,1718,9392,Paris FC,2018-10-26,1563.7540049022205
F2,1718,9392,Paris FC,2018-11-02,1560.8505398552295
F2,1718,9392,Paris FC,2018-11-05,1560.1272100957674
F2,1718,9392,Paris FC,2018-11-09,1541.3855657886936
F2,1718,9392,Paris FC,2018-11-23,1555.4886532868463
F2,1718,9392,Paris FC,2018-11-30,1552.95481339443
F2,1718,9392,Paris FC,2018-12-01,1566.5348641961646
F2,1718,9390,Ajaccio,2017-02-17,1490.956924830649
F2,1718,9390,Ajaccio,2017-02-24,1493.9922018070574
F2,1718,9390,Ajaccio,2017-03-02,1496.4732573939527
F2,1718,9390,Ajaccio,2017-03-03,1512.7276836353194
F2,1718,9390,Ajaccio,2017-03-11,1511.5828905071105
F2,1718,9390,Ajaccio,2017-03-17,1512.9251804088146
F2,1718,9390,Ajaccio,2017-03-31,1493.840865871398
F2,1718,9390,Ajaccio,2017-04-08,1513.310463246385
F2,1718,9390,Ajaccio,2017-04-14,1512.2896889607125
F2,1718,9390,Ajaccio,2017-04-17,1500.2520796234426
F2,1718,9390,Ajaccio,2017-04-21,1528.5875718542193
F2,1718,9390,Ajaccio,2017-04-28,1526.3986386797303
F2,1718,9390,Ajaccio,2017-05-19,1526.9697560643524
F2,1718,9390,Ajaccio,2017-06-02,1506.5842305942608
F2,1718,9390,Ajaccio,2017-07-02,1507.0355367107127
F2,1718,9390,Ajaccio,2017-07-28,1504.342931453486
F2,1718,9390,Ajaccio,2017-08-04,1516.3797225872545
F2,1718,9390,Ajaccio,2017-08-05,1531.6259668399841
F2,1718,9390,Ajaccio,2017-08-09,1499.9543771427725
F2,1718,9390,Ajaccio,2017-08-18,1529.8160062209615
F2,1718,9390,Ajaccio,2017-08-25,1521.31126322674
F2,1718,9390,Ajaccio,2017-09-12,1536.9592526970407
F2,1718,9390,Ajaccio,2017-09-15,1531.6601855956371
F2,1718,9390,Ajaccio,2017-09-19,1530.8639269441273
F2,1718,9390,Ajaccio,2017-09-22,1554.9576963889813
F2,1718,9390,Ajaccio,2017-09-29,1547.5768324644623
F2,1718,9390,Ajaccio,2017-10-02,1544.8724353547075
F2,1718,9390,Ajaccio,2017-10-03,1547.1612243302054
F2,1718,9390,Ajaccio,2017-10-04,1528.564426240533
F2,1718,9390,Ajaccio,2017-10-13,1553.2607642486919
F2,1718,9390,Ajaccio,2017-10-23,1566.827049636953
F2,1718,9390,Ajaccio,2017-10-27,1566.4251514054104
F2,1718,9390,Ajaccio,2017-10-28,1564.247157308637
F2,1718,9390,Ajaccio,2017-11-08,1558.7416596146254
F2,1718,9390,Ajaccio,2017-11-17,1553.4091398779535
F2,1718,9390,Ajaccio,2017-11-24,1547.471756856959
F2,1718,9390,Ajaccio,2017-11-28,1510.580923296288
F2,1718,9390,Ajaccio,2017-12-05,1482.8041661892046
F2,1718,9390,Ajaccio,2017-12-12,1466.5707377670128
F2,1718,9390,Ajaccio,2017-12-15,1484.105479026611
F2,1718,9390,Ajaccio,2018-01-13,1468.836938550891
F2,1718,9390,Ajaccio,2018-01-16,1474.2325182307748
F2,1718,9390,Ajaccio,2018-01-19,1487.1278922864558
F2,1718,9390,Ajaccio,2018-01-22,1475.1494755546844
F2,1718,9390,Ajaccio,2018-01-23,1497.8280045270876
F2,1718,9390,Ajaccio,2018-01-26,1477.6391738860561
F2,1718,9390,Ajaccio,2018-01-27,1487.5764250723134
F2,1718,9390,Ajaccio,2018-02-02,1479.8253357770025
F2,1718,9390,Ajaccio,2018-02-03,1462.0518490773563
F2,1718,9390,Ajaccio,2018-02-16,1436.3572267239206
F2,1718,9390,Ajaccio,2018-02-23,1445.1095238509288
F2,1718,9390,Ajaccio,2018-03-16,1431.6165002362661
F2,1718,9390,Ajaccio,2018-03-30,1457.028541356257
F2,1718,9390,Ajaccio,2018-04-05,1451.0408943431166
F2,1718,9390,Ajaccio,2018-04-13,1452.066568374151
F2,1718,9390,Ajaccio,2018-04-20,1457.9000074696157
F2,1718,9390,Ajaccio,2018-04-23,1473.5550544300522
F2,1718,9390,Ajaccio,2018-04-24,1457.2485722644376
F2,1718,9390,Ajaccio,2018-04-27,1461.9181709831482
F2,1718,9390,Ajaccio,2018-06-04,1498.1512287549533
F2,1718,9390,Ajaccio,2018-07-27,1486.8474197482637
F2,1718,9390,Ajaccio,2018-08-03,1503.452829278311
F2,1718,9390,Ajaccio,2018-08-04,1518.5579283158488
F2,1718,9390,Ajaccio,2018-08-10,1486.025789899536
F2,1718,9390,Ajaccio,2018-08-17,1503.2727152880052
F2,1718,9390,Ajaccio,2018-08-20,1489.8952476358295
F2,1718,9390,Ajaccio,2018-08-24,1490.3604575177033
F2,1718,9390,Ajaccio,2018-08-27,1489.1398183129133
F2,1718,9390,Ajaccio,2018-08-31,1485.3130847332147
F2,1718,9390,Ajaccio,2018-09-02,1488.8560141337073
F2,1718,9390,Ajaccio,2018-09-03,1478.0974043600706
F2,1718,9390,Ajaccio,2018-09-14,1471.705926622558
F2,1718,9390,Ajaccio,2018-09-21,1453.7355145548836
F2,1718,9390,Ajaccio,2018-09-28,1472.849616091332
F2,1718,9390,Ajaccio,2018-10-05,1440.6590946442045
F2,1718,9390,Ajaccio,2018-10-19,1462.1907149124368
F2,1718,9390,Ajaccio,2018-10-22,1451.6420671878936
F2,1718,9390,Ajaccio,2018-10-26,1438.8728823393888
F2,1718,9390,Ajaccio,2018-11-02,1425.6591999031302
F2,1718,9390,Ajaccio,2018-11-05,1412.989812233971
F2,1718,9390,Ajaccio,2018-11-09,1424.6224668990608
F2,1718,9390,Ajaccio,2018-11-23,1430.414741365451
F2,1718,9390,Ajaccio,2018-11-26,1421.2587487315043
F2,1718,9390,Ajaccio,2018-11-30,1402.2973060152126
F2,1718,9390,Ajaccio,2018-12-01,1427.3314250692422
F2,1718,9404,Le Havre,2017-02-10,1478.137286230752
F2,1718,9404,Le Havre,2017-02-18,1463.1427746215572
F2,1718,9404,Le Havre,2017-02-24,1480.8337739772508
F2,1718,9404,Le Havre,2017-03-02,1480.078452484914
F2,1718,9404,Le Havre,2017-03-03,1496.9948695578487
F2,1718,9404,Le Havre,2017-03-17,1497.1332574779583
F2,1718,9404,Le Havre,2017-03-31,1499.1427323816185
F2,1718,9404,Le Havre,2017-04-08,1515.1822109342775
F2,1718,9404,Le Havre,2017-04-14,1498.6784548581015
F2,1718,9404,Le Havre,2017-04-24,1514.739313967463
F2,1718,9404,Le Havre,2017-04-28,1498.0609503819703
F2,1718,9404,Le Havre,2017-05-05,1498.1502459897488
F2,1718,9404,Le Havre,2017-05-19,1514.2354295050968
F2,1718,9404,Le Havre,2017-06-02,1512.2351597322154
F2,1718,9404,Le Havre,2017-06-11,1512.4627344268592
F2,1718,9404,Le Havre,2017-07-04,1522.9175433131463
