league_code,season,team_id,team_name,date,elo_rating
E0,1920,9081,Wolves,2019-08-11,1530.7792456315462
E0,1920,9081,Wolves,2019-08-19,1529.3655054700346
E0,1920,9081,Wolves,2019-08-25,1528.0163850321157
E0,1920,9081,Wolves,2019-09-01,1510.72897204957
E0,1920,9081,Wolves,2019-09-14,1494.2350416220204
E0,1920,9081,Wolves,2019-09-22,1494.500503404276
E0,1920,9081,Wolves,2019-09-28,1510.7537434323322
E0,1920,9081,Wolves,2019-10-06,1526.2586733301046
E0,1920,9081,Wolves,2019-10-19,1525.0517139570422
E0,1920,9081,Wolves,2019-10-27,1523.900035092597
E0,1920,9081,Wolves,2019-11-02,1522.801130609116
E0,1920,9081,Wolves,2019-11-10,1537.7526046049368
E0,1920,9081,Wolves,2019-11-23,1552.0208432787638
E0,1920,9081,Wolves,2019-12-01,1549.6429380862103
E0,1920,9081,Wolves,2019-12-04,1563.372228096164
E0,1920,9081,Wolves,2019-12-08,1560.4857689451337
E0,1920,9081,Wolves,2019-12-15,1541.7281000610556
E0,1920,9081,Wolves,2019-12-21,1555.8156368154341
E0,1920,9081,Wolves,2019-12-27,1569.2671186174612
E0,1920,9081,Wolves,2019-12-29,1550.118851328914
E0,1920,9081,Wolves,2020-01-01,1531.826670336408
E0,1920,9081,Wolves,2020-01-11,1530.3650839638708
E0,1920,9081,Wolves,2020-01-18,1544.9702697295763
E0,1920,9081,Wolves,2020-01-23,1526.9108004728307
E0,1920,9081,Wolves,2020-02-01,1525.673984690045
E0,1920,9081,Wolves,2020-02-14,1524.4938013777057
E0,1920,9081,Wolves,2020-02-23,1539.3676851523749
E0,1920,9081,Wolves,2020-03-01,1553.5624554289438
E0,1920,9081,Wolves,2020-03-07,1551.1151706663868
E0,1920,9081,Wolves,2020-06-20,1564.7780677281128
E0,1920,9081,Wolves,2020-06-24,1577.829020336638
E0,1920,9081,Wolves,2020-06-27,1590.3036336569803
E0,1920,9081,Wolves,2020-07-04,1570.2361809447639
E0,1920,9081,Wolves,2020-07-08,1551.0450381573635
E0,1920,9081,Wolves,2020-07-12,1564.711096123876
E0,1920,9081,Wolves,2020-07-15,1561.7650282190286
E0,1920,9081,Wolves,2020-07-20,1574.9502338210393
E0,1920,9081,Wolves,2020-07-26,1555.5512117801916
E0,1920,9072,Bournemouth,2019-08-10,1437.5400942817857
E0,1920,9072,Bournemouth,2019-08-17,1456.3858876303484
E0,1920,9072,Bournemouth,2019-08-25,1442.3839076997074
E0,1920,9072,Bournemouth,2019-08-31,1429.013168964988
E0,1920,9072,Bournemouth,2019-09-15,1448.2374910129492
E0,1920,9072,Bournemouth,2019-09-20,1466.6037609587565
E0,1920,9072,Bournemouth,2019-09-28,1468.136995422934
E0,1920,9072,Bournemouth,2019-10-06,1453.6002410704878
E0,1920,9072,Bournemouth,2019-10-19,1455.7244154255386
E0,1920,9072,Bournemouth,2019-10-26,1457.7524152262176
E0,1920,9072,Bournemouth,2019-11-02,1475.6884556014936
E0,1920,9072,Bournemouth,2019-11-09,1460.8062198524628
E0,1920,9072,Bournemouth,2019-11-23,1448.9128877478609
E0,1920,9072,Bournemouth,2019-11-30,1435.2487261027154
E0,1920,9072,Bournemouth,2019-12-03,1422.196581494076
E0,1920,9072,Bournemouth,2019-12-07,1409.7208463864129
E0,1920,9072,Bournemouth,2019-12-14,1429.787244587681
E0,1920,9072,Bournemouth,2019-12-21,1416.977351488397
E0,1920,9072,Bournemouth,2019-12-26,1420.729538134251
E0,1920,9072,Bournemouth,2019-12-28,1408.3180249322988
E0,1920,9072,Bournemouth,2020-01-01,1396.4447903705877
E0,1920,9072,Bournemouth,2020-01-12,1385.0773094945184
E0,1920,9072,Bournemouth,2020-01-18,1374.184768084624
E0,1920,9072,Bournemouth,2020-01-21,1395.738123640796
E0,1920,9072,Bournemouth,2020-02-01,1416.4004403159956
E0,1920,9072,Bournemouth,2020-02-09,1404.177723795223
E0,1920,9072,Bournemouth,2020-02-22,1392.481919370145
E0,1920,9072,Bournemouth,2020-02-29,1397.2810793586887
E0,1920,9072,Bournemouth,2020-03-07,1385.8782898809877
E0,1920,9072,Bournemouth,2020-06-20,1374.9525963193666
E0,1920,9072,Bournemouth,2020-06-24,1367.3607971890178
E0,1920,9072,Bournemouth,2020-07-01,1357.1886440268681
E0,1920,9072,Bournemouth,2020-07-04,1347.418386023744
E0,1920,9072,Bournemouth,2020-07-09,1354.0256216793257
E0,1920,9072,Bournemouth,2020-07-12,1376.378503849843
E0,1920,9072,Bournemouth,2020-07-15,1365.842810463325
E0,1920,9072,Bournemouth,2020-07-19,1355.7311919645217
E0,1920,9072,Bournemouth,2020-07-26,1378.0177837884958
E0,1920,9082,Man City,2019-08-10,1668.151963124711
E0,1920,9082,Man City,2019-08-11,1676.961153607603
E0,1920,9082,Man City,2019-08-17,1672.712797491656
E0,1920,9082,Man City,2019-08-19,1666.4621289253776
E0,1920,9082,Man City,2019-08-24,1644.1094813913408
E0,1920,9082,Man City,2019-08-25,1651.739709610924
E0,1920,9082,Man City,2019-08-31,1648.8918062190246
E0,1920,9082,Man City,2019-09-14,1636.6398904560092
E0,1920,9082,Man City,2019-09-21,1643.285313438864
E0,1920,9082,Man City,2019-09-22,1621.5280155813023
E0,1920,9082,Man City,2019-09-28,1631.6040098112699
E0,1920,9082,Man City,2019-09-30,1629.676084135403
E0,1920,9082,Man City,2019-10-06,1587.3477024926817
E0,1920,9082,Man City,2019-10-19,1600.6115876174529
E0,1920,9082,Man City,2019-10-20,1609.0157556151971
E0,1920,9082,Man City,2019-10-26,1619.040556322931
E0,1920,9082,Man City,2019-10-27,1627.3154163945887
E0,1920,9082,Man City,2019-11-02,1612.4720393697878
E0,1920,9082,Man City,2019-11-10,1612.7383760332264
E0,1920,9082,Man City,2019-11-23,1623.7214391586235
E0,1920,9082,Man City,2019-11-24,1619.3533305975027
E0,1920,9082,Man City,2019-11-30,1613.387215912416
E0,1920,9082,Man City,2019-12-01,1607.3341479388205
E0,1920,9082,Man City,2019-12-03,1615.9524746357006
E0,1920,9082,Man City,2019-12-04,1628.5830892660858
E0,1920,9082,Man City,2019-12-07,1606.9179360344851
E0,1920,9082,Man City,2019-12-15,1613.6335752468215
E0,1920,9082,Man City,2019-12-21,1624.579496258081
E0,1920,9082,Man City,2019-12-22,1599.5335852407643
E0,1920,9082,Man City,2019-12-26,1611.0048537887938
E0,1920,9082,Man City,2019-12-27,1593.0919531708028
E0,1920,9082,Man City,2019-12-28,1602.080015379482
E0,1920,9082,Man City,2019-12-29,1614.726265882142
E0,1920,9082,Man City,2020-01-01,1605.7831875346021
E0,1920,9082,Man City,2020-01-11,1612.7763935351113
E0,1920,9082,Man City,2020-01-12,1621.1237161371641
E0,1920,9082,Man City,2020-01-18,1616.1825214024618
E0,1920,9082,Man City,2020-01-19,1609.7943755365384
E0,1920,9082,Man City,2020-01-21,1621.7474797288912
E0,1920,9082,Man City,2020-01-22,1598.145410614575
E0,1920,9082,Man City,2020-02-01,1594.8555537302414
E0,1920,9082,Man City,2020-02-02,1577.360893686582
E0,1920,9082,Man City,2020-02-17,1589.8560245100803
E0,1920,9082,Man City,2020-02-19,1597.9955752007972
E0,1920,9082,Man City,2020-02-22,1609.598695525626
E0,1920,9082,Man City,2020-02-23,1617.6220230157853
E0,1920,9082,Man City,2020-03-01,1613.1028968203336
E0,1920,9082,Man City,2020-03-08,1624.07082858765
E0,1920,9082,Man City,2020-06-17,1636.3094022240787
E0,1920,9082,Man City,2020-06-19,1631.7104743733003
E0,1920,9082,Man City,2020-06-22,1640.491239419623
E0,1920,9082,Man City,2020-06-24,1650.778768074776
E0,1920,9082,Man City,2020-06-25,1628.2405457387492
E0,1920,9082,Man City,2020-06-30,1635.6872619752883
E0,1920,9082,Man City,2020-07-02,1659.19509607895
E0,1920,9082,Man City,2020-07-04,1663.7548934054723
E0,1920,9082,Man City,2020-07-05,1640.58337792422
E0,1920,9082,Man City,2020-07-08,1649.8765232427756
E0,1920,9082,Man City,2020-07-09,1655.2724313113042
E0,1920,9082,Man City,2020-07-11,1661.9647649500214
E0,1920,9082,Man City,2020-07-13,1654.9096688692102
E0,1920,9082,Man City,2020-07-15,1660.0048825420574
E0,1920,9082,Man City,2020-07-16,1666.9013204284265
E0,1920,9082,Man City,2020-07-21,1672.91951739261
E0,1920,9082,Man City,2020-07-22,1663.4401758297795
E0,1920,9082,Man City,2020-07-26,1675.8602531585814
E0,1920,9091,Southampton,2019-08-10,1434.9203067652784
E0,1920,9091,Southampton,2019-08-17,1431.1681918963834
E0,1920,9091,Southampton,2019-08-24,1445.749785329825
E0,1920,9091,Southampton,2019-08-31,1448.227992184956
E0,1920,9091,Southampton,2019-09-14,1466.5946899985993
E0,1920,9091,Southampton,2019-09-20,1450.595107731752
E0,1920,9091,Southampton,2019-09-28,1439.9259002442816
E0,1920,9091,Southampton,2019-10-06,1426.665170481296
E0,1920,9091,Southampton,2019-10-19,1431.078690079166
E0,1920,9091,Southampton,2019-10-25,1418.211645868542
E0,1920,9091,Southampton,2019-11-02,1405.9100726265938
E0,1920,9091,Southampton,2019-11-09,1393.6190689347452
E0,1920,9091,Southampton,2019-11-23,1400.4596327363029
E0,1920,9091,Southampton,2019-11-30,1420.92219966414
E0,1920,9091,Southampton,2019-12-04,1440.502259320089
E0,1920,9091,Southampton,2019-12-08,1427.9258071052673
E0,1920,9091,Southampton,2019-12-14,1415.1981400221578
E0,1920,9091,Southampton,2019-12-21,1431.3998986393435
E0,1920,9091,Southampton,2019-12-26,1450.5186268107939
E0,1920,9091,Southampton,2019-12-28,1453.3098885697748
E0,1920,9091,Southampton,2020-01-01,1473.2321545993348
E0,1920,9091,Southampton,2020-01-11,1490.462426188258
E0,1920,9091,Southampton,2020-01-18,1476.9522113329274
E0,1920,9091,Southampton,2020-01-21,1493.7245570603413
E0,1920,9091,Southampton,2020-02-01,1490.4096523300743
E0,1920,9091,Southampton,2020-02-15,1474.8511920253188
E0,1920,9091,Southampton,2020-02-22,1487.792063829223
E0,1920,9091,Southampton,2020-02-29,1472.3540288126662
E0,1920,9091,Southampton,2020-03-07,1456.6610813765863
E0,1920,9091,Southampton,2020-06-19,1474.6466247000635
E0,1920,9091,Southampton,2020-06-25,1461.399087762204
E0,1920,9091,Southampton,2020-06-28,1479.1694471697801
E0,1920,9091,Southampton,2020-07-05,1496.127581809981
E0,1920,9091,Southampton,2020-07-09,1497.3670110657347
E0,1920,9091,Southampton,2020-07-13,1497.4882623659337
E0,1920,9091,Southampton,2020-07-16,1494.3142274944612
E0,1920,9091,Southampton,2020-07-19,1504.2504653341666
E0,1920,9091,Southampton,2020-07-26,1520.05473393654
E0,1920,9078,West Ham,2019-08-10,1471.2559775552008
E0,1920,9078,West Ham,2019-08-17,1468.5682009488917
E0,1920,9078,West Ham,2019-08-24,1481.6823918311893
E0,1920,9078,West Ham,2019-08-31,1497.4800277874544
E0,1920,9078,West Ham,2019-09-16,1496.2358072806578
E0,1920,9078,West Ham,2019-09-22,1512.4091479793058
E0,1920,9078,West Ham,2019-09-28,1510.3813036899292
E0,1920,9078,West Ham,2019-10-05,1495.98963901961
E0,1920,9078,West Ham,2019-10-19,1479.6413607584877
E0,1920,9078,West Ham,2019-10-26,1481.120814737572
E0,1920,9078,West Ham,2019-11-02,1465.2862703822682
E0,1920,9078,West Ham,2019-11-09,1450.8795982571035
E0,1920,9078,West Ham,2019-11-23,1439.303546789441
E0,1920,9078,West Ham,2019-11-30,1458.0706288388872
E0,1920,9078,West Ham,2019-12-04,1446.7767225971982
E0,1920,9078,West Ham,2019-12-09,1435.1094353506412
E0,1920,9078,West Ham,2019-12-14,1450.1934888602952
E0,1920,9078,West Ham,2019-12-26,1437.0245798370677
E0,1920,9078,West Ham,2019-12-28,1423.8933563977903
E0,1920,9078,West Ham,2020-01-01,1438.6319265426403
E0,1920,9078,West Ham,2020-01-10,1427.1179315344234
E0,1920,9078,West Ham,2020-01-18,1430.6237136440277
