league_code,season,team_id,team_name,date,elo_rating
G1,1819,8980,Giannina,2018-08-25,1445.8147837993654
G1,1819,8980,Giannina,2018-09-02,1438.5049000431716
G1,1819,8980,Giannina,2018-09-15,1457.3076468634486
G1,1819,8980,Giannina,2018-09-22,1475.2638665474979
G1,1819,8980,Giannina,2018-09-29,1465.8666964905376
G1,1819,8980,Giannina,2018-10-02,1487.9953993861263
G1,1819,8980,Giannina,2018-10-07,1478.4724909899408
G1,1819,8980,Giannina,2018-10-20,1463.4626026671006
G1,1819,8980,Giannina,2018-10-29,1449.1390365004181
G1,1819,8980,Giannina,2018-11-04,1449.7857065889038
G1,1819,8980,Giannina,2018-11-10,1436.0821924745337
G1,1819,8980,Giannina,2018-11-25,1454.9929518818067
G1,1819,8980,Giannina,2018-12-01,1454.4755584704358
G1,1819,8980,Giannina,2018-12-08,1440.5184116135872
G1,1819,8980,Giannina,2018-12-15,1459.2311877668903
G1,1819,8980,Giannina,2019-01-14,1445.1000910722598
G1,1819,8980,Giannina,2019-01-19,1438.5509633538277
G1,1819,8980,Giannina,2019-01-26,1457.3516539246607
G1,1819,8980,Giannina,2019-01-30,1443.3058772722106
G1,1819,8980,Giannina,2019-02-03,1429.8938088855516
G1,1819,8980,Giannina,2019-02-09,1451.3296803599524
G1,1819,8980,Giannina,2019-02-16,1441.7888334617778
G1,1819,8980,Giannina,2019-02-25,1428.4447513581817
G1,1819,8980,Giannina,2019-03-02,1431.6941786637133
G1,1819,8980,Giannina,2019-03-10,1434.2560657807758
G1,1819,8980,Giannina,2019-03-16,1437.2480597756426
G1,1819,8980,Giannina,2019-03-30,1456.1068744123368
G1,1819,8980,Giannina,2019-04-06,1440.1995736916247
G1,1819,8980,Giannina,2019-04-14,1441.1636933262907
G1,1819,8980,Giannina,2019-04-21,1427.8475983463777
G1,1819,8980,Giannina,2019-05-05,1415.1233820983798
G1,1819,8968,Asteras Tripolis,2018-08-25,1509.4977645260742
G1,1819,8968,Asteras Tripolis,2018-09-01,1493.060485226435
G1,1819,8968,Asteras Tripolis,2018-09-16,1484.4433681848118
G1,1819,8968,Asteras Tripolis,2018-09-22,1501.159299173564
G1,1819,8968,Asteras Tripolis,2018-09-30,1485.1059116717913
G1,1819,8968,Asteras Tripolis,2018-10-03,1485.7913899327743
G1,1819,8968,Asteras Tripolis,2018-10-06,1486.445356071634
